term.id	term.name	adjusted.p.val	term.size	overlap
GO:0007044	cell-substrate junction assembly	1.06909770200057e-05	87	PTEN,PLEC,ROCK2,TNS1,ACTN2,RAC1,TLN1,TRIP6,PDPK1,SLK,PHLDB2,IQGAP1,FN1,FERMT2,SORBS1,BCAS3,KDR,ITGB4,PTK2B,TSC1,DAPK3,PTPRK,PIP5K1A,RCC2,ACTN1,CTTN,LAMA3,DMTN,ROCK1,ITGB3,HRG,SMAD3,EPHA3,PPM1F
REAC:68886	M Phase	1.10572748327651e-05	306	CENPF,ANAPC1,SMC2,TPR,RANBP2,ESPL1,PHF8,AHCTF1,PPP2R1A,NCAPD2,NUP210,KIF18A,NUP160,NUP133,SMC3,NUP62,PPP2R1B,HIST1H3C,NUP88,NUP214,NCAPD3,RB1,NUP85,ANAPC7,PPP2R5D,PSME4,CKAP5,CLIP1,CENPC,H3F3A,NCAPG2,PSMD2,PDS5A,CENPT,NUP205,PSMA5,NIPBL,PSMB4,BUB1,SPC25,SMC1A,GOLGA2,SMC4,CENPE,KIF23,ANAPC5,RCC2,NCAPH2,HIST1H2AJ,BUB1B,PPP1CC,NUP107,RAB1B,PPP2CA,MAD1L1,WAPL,ANKLE2,KIF2B,RPS27A,PPP2R5E,NEK6,PPP2R5C,RANGAP1,RAD21,PSMA2,GORASP1,PSMD13,PSMD1,PSMC2,KIF20A,NDC80,PSMD12,CSNK2A2,LMNB1,CENPH,INCENP,NEK9,HIST1H2AD,RAE1,HIST1H3H,ZWILCH,CENPA,STAG1,BUB3,NDEL1,PPP2CB,HIST1H2AB,PSMA1,MAPRE1,CENPI,MASTL,HIST1H4B,CLASP2,PSME1,NCAPG,PSMB2,HIST1H3B,PSMC4,UBA52,NUP50,ANAPC10,CSNK2A1,CDC26,NUP153,NUP93,H2AFX,PSME2,PDS5B,PSMD6,CLASP1,ERCC6L
GO:0010827	regulation of glucose transport	1.11305936461521e-05	103	GRB10,TPR,AKT1,RANBP2,PIK3R1,IRS1,NUP210,CLTCL1,NUP160,NUP133,NUP62,IRS2,PTPN11,OSBPL8,PIK3R2,INSR,NR1H4,NUP88,RHOQ,NUP214,PIK3R3
REAC:193648	NRAGE signals death through JNK	1.18800815911435e-05	60	OBSCN,FGD1,SOS2,ARHGEF5,TIAM2,RAC1,AKAP13,FGD3,ARHGEF15,ARHGEF11,SOS1,TIAM1,ARHGEF19,ARHGEF2,PLEKHG5,ARHGEF10L,ARHGEF16,AATF,PREX1,MAGED1,ARHGEF40,FGD4,ECT2,BAD,ABR,NGFR,ARHGEF35,VAV1,MCF2L,ARHGEF12,ARHGEF17,GNA13,TRIO,PLEKHG2
REAC:912526	Interleukin receptor SHC signaling	1.38984199025521e-05	254	BRAF,NRAS,KIT,SPTAN1,HRAS,PIK3CA,PIK3CB,EGFR,KRAS,PIK3R1,ERBB2,SPTBN1,SPTA1,PPP2R1A,SPTBN2,IRS1,ACTN2,IRS2,GRIN2A,TLN1,RAPGEF2,JAK1,PIK3R2,PPP2R1B,MAP2K1,MET,SOS1,SPTB,IQGAP1,ARAF,JAK3,PIK3R3,FN1,RANBP9,MAP2K2,RAF1
GO:0038127	ERBB signaling pathway	1.40630898589414e-05	148	NRAS,HRAS,PIK3CA,AKT1,EGFR,KRAS,PIK3R1,ERBB2,BCAR1,NUP62,PTPN11,PDPK1,GAB1,SOS1,ADRA2C,IQGAP1,VIL1,SH3KBP1,AREG,FAM83B,PIK3C2A,PLCG1,PTK2B,FER,ERRFI1,RASSF2,CBLB,RTN4,CUL5,NCF1,ERBB3,EPS8,RPS27A,ABL1,ITGA1,MVB12B,CBL,PXN,FBXW7,DOK1,NRG2,STYK1,AFAP1L2,RHBDF1,STAM2,PSEN1,PTPN3,ERBB4,EPS15,DGKD,HIP1R,SPRY2,CBLC,CDC37,NCK2,RAB7A,EPS15L1,ARF4,HIP1,UBA52,CSK,HBEGF,SH3GL2,SHC1
GO:0007173	epidermal growth factor receptor signaling pathway	1.42602229080138e-05	126	NRAS,HRAS,PIK3CA,AKT1,EGFR,KRAS,PIK3R1,BCAR1,NUP62,PTPN11,PDPK1,GAB1,SOS1,ADRA2C,IQGAP1,VIL1,SH3KBP1,AREG,FAM83B,PIK3C2A,PLCG1,PTK2B,FER,ERRFI1,RASSF2,CBLB,NCF1,EPS8,RPS27A,ABL1,ITGA1,MVB12B,CBL,PXN,FBXW7,DOK1,STYK1,AFAP1L2,RHBDF1,STAM2,PSEN1,PTPN3,EPS15,DGKD,HIP1R,SPRY2,CBLC,NCK2,RAB7A,EPS15L1,ARF4,HIP1,UBA52,CSK,HBEGF,SH3GL2,SHC1
GO:0007062	sister chromatid cohesion	1.5855174720487e-05	126	CTNNB1,CENPF,ATRX,RANBP2,ESPL1,CTCF,AHCTF1,PPP2R1A,KIF18A,NUP160,NUP133,SMC3,RAD51C,ESCO1,RB1,SMC1B,NUP85,CKAP5,CLIP1,CENPC,HORMAD1,PDS5A,CENPT,NIPBL,BUB1,SPC25,SMC1A,CENPE,RCC2,BUB1B,PPP1CC,NUP107,MAD1L1,WAPL,KIF2B,RANGAP1,RAD21,GSG2,FBXW7,AXIN2,NDC80,SLF1,CENPH,INCENP,ZWILCH,CENPA,STAG1,SLF2,BUB3,NDEL1,MAPRE1,CENPI,CLASP2,FEN1,PDS5B,CLASP1,ERCC6L
GO:0034333	adherens junction assembly	1.64861820737255e-05	80	CTNNB1,PTEN,ROCK2,ACTN2,RAC1,TRIP6,DLG5,PDPK1,SLK,PHLDB2,IQGAP1,FERMT2,SORBS1,BCAS3,KDR,ZNF703,PTK2B,TSC1,DAPK3,PTPRK,PIP5K1A,RCC2,ACTN1,CTTN,HIPK1,DMTN,ROCK1,HRG,SMAD3,JUP,EPHA3,PPM1F
GO:1901652	response to peptide	1.65860380720254e-05	457	TP53,BRAF,PTEN,MTOR,PIK3CA,GRB10,NOTCH1,AKT1,PIK3R1,BCAR1,IRS1,ACTN2,CDK4,FBN1,IRS2,ZNF106,PTPN11,OSBPL8,PDPK1,PIK3R2,TRIM72,HADHA,INSR,GAB1,CAD,MYO5A,SREBF1,NR1H4,PHIP,PTPN22,SOS1,RNF40,IQGAP1,RHOQ,PKLR,JAK3,SESN3,LRP6,PIK3R3,STAT3,EEF2K,TBC1D4,MYO1C,BSG,ADCY2,BAIAP2L1,EIF2B1,HDAC5,FOXO3,SORBS1,STAT5B,FOXO1,STAT5A,AREG,STXBP3,ARHGEF2,NR4A1,CASR,PARP1,KLF5,ADCY3,DENND4C,PIK3C2A,HDAC9,CD55,AGTRAP,JUND,TSC1,TIMELESS,NFKB1,PRKACA,ADCY9,APC,SMARCC1,ADCY4,FER,BRIP1,ERRFI1,NEFL,RAB13,PRKCZ
REAC:8853334	Signaling by FGFR3 fusions in cancer	1.69232911613314e-05	10	NRAS,HRAS,PIK3CA,KRAS,PIK3R1
GO:0007098	centrosome cycle	1.78048272282273e-05	111	CTNNB1,RGPD4,BRCA2,ROCK2,RANBP2,PCM1,CEP135,DCTN1,SPICE1,NUP62,PKD2,HAUS8,TUBGCP6,CEP250,CENPJ,BRCA1,CEP72,KIAA0753,CKAP5,STIL,CEP192,CHD3,XRCC3,GOLGA2,CDK5RAP2,KIF3B,BRSK1,PDCD6IP,GEN1,CEP68,HAUS7,VPS4B,HAUS5,WDR62,CCP110,CHMP4C,CEP63,CEP131,CHORDC1,TUBE1,CEP85,BBS4,USP33,NUBP1,NDEL1,TUBGCP5,CNTROB,TUBGCP2,RANBP3,CHEK1,HAUS3,PLK4
GO:0007507	heart development	1.93008558283042e-05	519	CTNNB1,TTN,PTEN,ATM,DSP,MTOR,EP300,XIRP1,BCOR,NOTCH1,EGFR,ERBB2,MYH7,ARID1A,SMAD4,SETD2,CHD7,MYO18B,ACTN2,MYH6,FBN1,IFT140,PKD2,MED1,PTPN11,JPH2,MAP2K4,MED12,INSR,DNM2,CAD,AKAP13,AHI1,MAP2K1,ASXL1,SMAD6,RARA,DNAH5,CTDP1,IFT122,SOS1,REST,PCSK5,PAM,LRP6,MYH10,PLXND1,ARID2,RAF1,LOX,FZD7,WT1,TAB1,SMAD2,S1PR1,SOD2,MBD1,EYA1,HEG1,MSX1,LUZP1,SEC24B,EPHB4,SH3PXD2B,SOX6,ACACB,AP2B1,STIL,ROBO1,ZBTB14,GYS1,HDAC9,MTHFD1,SOX11,NFATC4,SMG9,NIPBL,TSC1,ATF2,RB1CC1,NOTCH2
GO:0006611	protein export from nucleus	1.98136847448687e-05	178	TP53,SMG1,TPR,RANBP2,SUPT6H,SETD2,NUP210,U2AF1,NUP160,NUP133,NUP62,AKAP8L,PTPN11,STRADA,SP100,PABPN1,HSPA9,DDX39A,ZC3H3,ZC3H11A,NUP88,CPSF3,NUP214,SLU7,NUP85,SRSF11,CPSF2,POLDIP3,RPS15,RIOK2,NUP205,SSB,CPSF1,TSC1,PRKACA,WDR33,NXF1,NUP107,CAMK1,UPF2,SRRM1,SLBP,RANGAP1,SMG6,EIF4E,NCBP1,BARD1,XPOT,DDX19B,ALKBH5,NXF2B,NXF2,SRSF6,XPO5,DHX38,SMURF1,HNRNPA2B1,SMG5,RAE1,BUD13,NXF3,THOC3,HHEX,XPO4,UPF1,NUP50,RNPS1,NUP153,THOC1,XPO6,NUP93,NCBP2,SRSF4
GO:0007160	cell-matrix adhesion	2.06154257485047e-05	200	CTNNB1,PTEN,ROCK2,PIK3CB,PIK3R1,UTRN,RHOA,ACTN2,RAC1,TRIP6,PDPK1,SLK,PHLDB2,DDR1,TNN,IQGAP1,FN1,TIAM1,FERMT2,ITGA4,SORBS1,BCAS3,FERMT1,ITGAV,KDR,ITGB4,PTK2B,TSC1,DAPK3,DMD,PTPRK,NF2,PIP5K1A,ITGB1,PRKCZ,ADAMTS13,RCC2,ACTN1,CTTN,SRF,PPFIA1,FGG,ITGB7,ECM2,NID1,CD36,ITGAL,DMTN,ROCK1,ITGB3,MADCAM1,HRG,SMAD3,ITGA1,BCL6,EPHA3,PXN,PPM1F
GO:0051168	nuclear export	2.21895194128683e-05	195	TP53,RGPD4,SMG1,TPR,RANBP2,SUPT6H,SETD2,NUP210,U2AF1,NUP160,NUP133,NUP62,AKAP8L,PTPN11,STRADA,SP100,KHDRBS1,AKAP13,PABPN1,HSPA9,DDX39A,ZC3H3,ZC3H11A,NUP88,CPSF3,NUP214,SLU7,NUP85,SRSF11,CPSF2,POLDIP3,RPS15,RIOK2,NUP205,SSB,CPSF1,TSC1,PRKACA,WDR33,NXF1,NUP107,CAMK1,UPF2,SRRM1,SLBP,RANGAP1,SMG6,EIF4E,NCBP1,BARD1,XPOT,DDX19B,ALKBH5,NXF2B,NXF2,SRSF6,XPO5,DHX38,SMURF1,MALT1,HNRNPA2B1,SMG5,RAE1,BUD13,NXF3,THOC3,HHEX,XPO4,UPF1,NUP50,RANBP3,RNPS1,NUP153,THOC1,XPO6,NUP93,NCBP2,SRSF4
GO:0045786	negative regulation of cell cycle	2.2458340813506e-05	576	CTNNB1,TP53,PTEN,ATM,CCND1,CENPF,MTOR,EP300,ATRX,HRAS,TPR,AKT1,EGFR,ZFP36L2,ATR,ESPL1,CUL1,MDC1,CDK4,GIGYF2,SMC3,SMARCA4,PKD2,TOP2B,PTPN11,STRADA,LATS1,HBP1,CENPJ,NSUN2,KHDRBS1,BRCA1,MAP2K1,ZFHX3,RINT1,MYBBP1A,ZBTB49,CASP2,SCRIB,TAF6,RB1,MYC,SIPA1,STK11,FANCG,TOP2A,TP53BP1,PSME4,ATRIP,CDT1,PPP1R13B,CUL3,BLM,MAPKAPK2,NR4A1,HORMAD1,PSMD2,TTK,PSMA5,SOX11,KIF20B,PSMB4,TSC1,ATF2,PRKACA,CUL2,BUB1,XRCC3,SMC1A,NOTCH2,PTPRK,APC,CDK5RAP2,FOXC1,ETAA1,USP28,CCAR2,BRIP1,TAOK3,PTGS2,RUNX3,AURKAIP1,BUB1B,VPS4A,TOPBP1,CUL5,BRSK1,RPTOR,MAD1L1,WAPL,RHEB,RPS27A,NEK6,E2F1,PRKAG1,IRF6,DOT1L,WDR6,LATS2,EME1,GEN1,SMAD3,ABL1,RAD21,PSMA2,TP53BP2,TFAP4,GSG2,BARD1,BCL6,NLE1,FBXW7,PSMD13,DACT1,CRADD,DCLRE1B,TOM1L2,BRCC3,TP73,PSMD1,PSMC2,CHEK2,ZFYVE19,DYNC1LI1,IFNG,CHMP4C,NDC80,UHRF2,GAS2,RGCC,HECA,PSMD12,RBL2,CSNK2A2,XPC,GADD45GIP1,RASSF1,CEP63,EZH2,DTL,PTPN3,LCMT1,MIF,HTRA2,PRR11,TNF,ERN1,TAOK2,GATA6,ZWILCH,CDC45,MLF1,BCL2L1,NUBP1,BUB3,CDK5RAP1,E4F1,CAB39L,PSMA1,RRAGB,E2F4,HHEX,PSME1,PSMB2,TGFBR1,PDCD4,PSMC4,UBA52,AKT2,CSNK2A1,THOC1,ZNF207,H2AFX,RAD17,HINFP,NBN,MAPK14,CHEK1,TFDP1,PSME2,PSMD6,HEXIM2
GO:0048667	cell morphogenesis involved in neuron differentiation	2.29362064698296e-05	533	BRAF,PTEN,NRAS,SPTAN1,HRAS,PIK3CA,GOLGA4,GRB10,NOTCH1,PIK3CB,KRAS,PIK3R1,ERBB2,SPTBN1,SPTA1,KIDINS220,SMAD4,SPTBN2,RHOA,MAP1B,PARD3,LRP4,ALS2,PLXNB2,CUX1,IRS2,TOP2B,RAPGEF2,PTPN11,ULK1,DNM2,GAB1,FARP1,VASP,MAP2K1,KIAA1217,SHANK3,SEMA6A,SIPA1L1,SOS1,SPTB,TNN,SCRIB,BRSK2,CTNND2,MYH10,FN1,UNK,DOCK10,SSH3,TIAM1,SSH1,RANBP9,PLXND1,EEF2K,RB1,RAPH1,STK11,OPA1,TRIM46,CELSR3,SEC24B,SH3KBP1,KNDC1,PAK3,CHRNA3,TUBB3,RAP1GAP,SLC1A3,ROBO1,EPHA7,NFATC4,PLCG1,CACNA1A,ARHGAP44,TBR1,DVL1,GFRA1,NEFH,PTPRZ1,NEFL,ITGB1,TRPC6,XK,OPHN1,DNM1L,RTN4,BMPR2,CTTN,SRF,BRSK1,MEF2A,TWF2,DOK4,ADNP,CAPRIN2,WDR36,LIMK1,STK25,CSF1R,RAB8A,NTN1,KIF5B,KEL,KIF5A,ADARB1,ABL1,NRP1,CRMP1,SEMA3B,LHX3,ADGRB1,GORASP1,LLGL1,CAPRIN1,COBL,DOK2,NCAM1,GDI1,CAMK2A,BAIAP2,L1CAM,LRFN2,DOK1,DOK6,MAP6,PPP3CA,TRPV2,CYFIP1,ITPKA,TTL,NGFR,SLIT1,HES1,TNFRSF8,ZEB2,ISL2,PSEN1,SPG11,B3GNT2,CHRNA7
REAC:5683057	MAPK family signaling cascades	2.44761490794257e-05	292	BRAF,NRAS,KIT,SPTAN1,HRAS,EGFR,KRAS,ERBB2,SPTBN1,SPTA1,PPP2R1A,SPTBN2,IRS1,ACTN2,IRS2,RAC1,GRIN2A,TLN1,RAPGEF2,JAK1,PTPN11,TNRC6A,PPP2R1B,IGF2BP1,MAP2K1,MET,SOS1,SPTB,IQGAP1,ARAF,JAK3,FN1,CDC42EP3,RANBP9,MAP2K2,RAF1,MYC,FOXO3,PPP2R5D,TYK2,PSME4,FOXO1,CUL3,PAK3,BRAP,PSMD2,AGO1,PSMA5,RASGRP4,PSMB4,RASAL3,IL6ST,PRKACA,GFRA1,RASAL2,KSR2,MAPK4
REAC:451927	Interleukin-2 signaling	2.48891426119406e-05	261	BRAF,NRAS,KIT,SPTAN1,HRAS,PIK3CA,PIK3CB,EGFR,KRAS,PIK3R1,ERBB2,SPTBN1,SPTA1,PPP2R1A,SPTBN2,IRS1,ACTN2,IRS2,GRIN2A,TLN1,RAPGEF2,JAK1,PIK3R2,PPP2R1B,MAP2K1,MET,SOS1,SPTB,IQGAP1,ARAF,JAK3,PIK3R3,FN1,RANBP9,MAP2K2,RAF1,STAT5B,PPP2R5D,PSME4,STAT5A,SYK,CUL3,BRAP,PSMD2,PSMA5,PTK2B,RASGRP4,PSMB4,RASAL3
GO:0051306	mitotic sister chromatid separation	2.61863953178967e-05	48	ATM,CENPF,TPR,ESPL1,PPP2R1A,DLGAP5,RB1,CDT1,CUL3,TACC3,TTK,BUB1,XRCC3,APC,CENPE,BUB1B,MAD1L1,NEK6,DIS3L2,GEN1,RAD21,DYNC1LI1,NDC80,CSNK2A2,LCMT1,ANAPC10,CSNK2A1,CDC26,ZNF207
GO:0031060	regulation of histone methylation	2.92093925336657e-05	63	CTNNB1,KMT2A,ATRX,BCOR,DNMT1,SUPT6H,NSD1,CTCF,SMAD4
REAC:1280218	Adaptive Immune System	2.986595614776e-05	891	TP53,PTEN,NRAS,KIT,MTOR,ANAPC1,HUWE1,HRAS,DYNC1H1,PIK3CA,KIF26A,PIK3CB,RNF213,AKT1,EGFR,KRAS,PIK3R1,ERBB2,MAP3K7,RBBP6,PPP2R1A,SPTBN2,CUL1,DCTN1,UBA6,RICTOR,IRS1,KIF18A,SH3RF1,UBR4,IRS2,HECTD1,RAC1,PTPN11,CARD11,PDPK1,DZIP3,PIK3R2,THOP1,TRIP12,LTN1,TNRC6A,PPP2R1B,INSR,DNM2,GAB1,VASP,WWP1,LMO7,MET,PTPN22,SOS1,TRIM32,UBE2Z,UBE3C,RNF123,SEC31A,PIK3R3,CD79B,UBA1,RAF1,KLC3,SIPA1,UBE2S,UBE3A,RLIM,ANAPC7,ITGA4,ITPR3,FOXO3,PPP2R5D,HLA-C,KIF4B,KLHL3,PSME4,MKRN1,HSPA5,FOXO1,SEC24B,SH3KBP1,SYK,UBR1,CUL3,ITGAV,HERC4,PAK3,AP1M2,NR4A1,AP2B1,HERC5,RAP1GAP,PSMD2,FBXO41,FBXO10,AP1M1,TRIM36,TRAF6,NPEPPS,TRIM11,AGO1,UBE2M,PSMA5,PLCG1,PPL,PSMB4,BLK,NFKB1,PRKACA,SEC24D,CUL2,TRIM21,NEDD4L,CENPE,KIF3B,UBE2O,PIP5K1A,DYNC1I1,KIF23,ANAPC5,ITGB1,ACTR1B,UBE2A,SEC24C,RASGRP2,CBLB,KLC2,KLHL13,YWHAZ,LCP2,CUL5,NCF1,CD74,IKBKG,PJA1,PPP2CA,PJA2,ERBB3,IKBKB,HERC1,ZNRF1,ITGB7,FGFR4,SKP2,RNF111,CD36,ITGAL,GSK3A,ITPR2,HERC6,KIF2B,RPS27A,FBXL20,PPP2R5E,MADCAM1,FBXL4,KIF5B,MRC2,PPP2R5C,ZAP70,RILP
REAC:5655291	Signaling by FGFR4 in disease	3.08377955197556e-05	11	NRAS,HRAS,PIK3CA,KRAS,PIK3R1
GO:0033365	protein localization to organelle	3.16102272397004e-05	921	CTNNB1,TP53,NRAS,GOLGB1,MTOR,RGPD1,RGPD4,RGPD2,BRCA2,ATRX,HUWE1,GOLGA4,TPR,AKT1,EGFR,OBSCN,SYNE1,RANBP2,PCM1,ATR,PIK3R1,SPTBN1,RGPD5,CTCF,SMAD4,NKAP,TAF3,RHOA,U2AF1,RGPD8,SYNE2,NUP133,IFT140,OTUD7B,RDX,NUP62,DHX9,PKD2,MED1,HK1,CCDC14,ESCO2,TRIP6,OSBPL8,CEP250,PIK3R2,ACAP2,GBF1,PLRG1,SREBF1,PIKFYVE,TOB1,PPP1R10,NCOA4,TRPS1,MSN,RPA1,PTPN22,IFT122,MORC3,CEP72,MBTPS1,TNKS2,NUP88,SCRIB,YBX1,RAB3GAP2,CASP8,JAK3,NUP214,TGS1,WDR46,MID1,KIAA0753,STAT3,RB1,ASNA1,FZD7,NUP85,GCC2,STK11,TLR3,GAK,GCC1,BCL3,BBC3,HSPA5,MSX1,CDT1,SYK,RPS15,NMT1,PPP1R13B,ESR1,FERMT1,HSPH1,LARS,UBR5,STIL,PARP1,NEDD1,SEC63,CENPT,NPEPPS,RNF31,TOR1AIP2,TTK,APC2,SSB,KIF20B,SIN3A,RGPD3,DVL1,APC,DDX1,FAM83H,NF2,DNAJA1,POLR1A,NLRP3,SH3BP4,PTGS2,CEP57,MCM3AP,RCC2,RANBP6,CBLB,DNM1L,BUB1B,RTN4,YWHAZ,MDFI,NUP107,GNPTAB,DDX58,ANK2,PINX1,PIK3R4,NOL8,VPS25,WAPL,TIMM17A,CD36,JAK2,GSK3A,RPS27A,BMP6,E2F1,ZDHHC8,SRP72,OS9,OPTN,PEX5,ZIC1,NR5A1,CHAMP1,LRWD1,SMAD3,RAD21,NRP1,BICD2,HSPA4,TP53BP2,CEP68,TAF8,GSG2,BCL6,JUP,F2,POLR3A,FBXW7,TOMM40,RPS28,DACT1,RPL17,TP73,GNPTG,HYAL2,TOMM34,CD2AP,FAM83D,CTAGE5,PDIA3,SMO,ACSM6,SSR3,FLCN,AXIN2,IFNG,TNPO2,EIF2AK3,AKAP6,MCRS1,TULP3,ECT2,NDC80,TOPORS,FZD1,SRI,SUMO1,PPP3CA,RPL23A,LGALS9,RPL9,IPO5,BAD,CSNK2A2,MIS18A,NGFR,SLF1,MICALL2,HES1,CEP131,PSEN1,GLIS2,EZH2,CCT7,DMAP1,DAB2,KPNA1,SRP54,SMURF1,COL1A1,HTRA2,ERBB4,TNF,TRIM28,ITGAX,TNFSF14,BBS4,HSPA8,CENPA,PES1,HSPA1L
GO:0038128	ERBB2 signaling pathway	3.55176238539269e-05	39	NRAS,HRAS,PIK3CA,EGFR,KRAS,PIK3R1,ERBB2
REAC:199418	Negative regulation of the PI3K/AKT network	3.60841785721327e-05	97	PTEN,KIT,PIK3CA,PIK3CB,AKT1,EGFR,PIK3R1,ERBB2,PPP2R1A,IRS1,IRS2,PTPN11,PIK3R2,PPP2R1B,INSR,GAB1
REAC:448424	Interleukin-17 signaling	3.61332003232529e-05	304	BRAF,NRAS,KIT,SPTAN1,HRAS,EGFR,KRAS,ERBB2,MAP3K7,SPTBN1,SPTA1,PPP2R1A,SPTBN2,CUL1,IRS1,ACTN2,IRS2,GRIN2A,TLN1,RAPGEF2,JAK1,PTPN11,MAP2K4,PPP2R1B,MAP2K1,MET,SOS1,SPTB,IQGAP1,ARAF,JAK3,FN1,RANBP9,MAP2K2,RAF1,TAB1,PPP2R5D,TYK2,PSME4,CUL3,BRAP,MAPKAPK2,PSMD2,TRAF6,PSMA5,RASGRP4,PSMB4,RASAL3,IL6ST,ATF2,NFKB1,GFRA1,RASAL2,KSR2,NEFL,TAB3,MEF2A,IKBKG,PPP2CA,ERBB3,IKBKB,FGG,FGFR4,JAK2,RPS27A,ITGB3,PPP2R5E,MAP2K3,PPP2R5C,MAPK11,RPS6KA3,ELK1,PSMA2,RAP1B,IRAK1,IL17RA,PSMD13,NCAM1,DUSP8,CAMK2A,PSMD1,PSMC2
GO:0043434	response to peptide hormone	3.6827832268719e-05	409	BRAF,PTEN,MTOR,PIK3CA,GRB10,AKT1,PIK3R1,BCAR1,IRS1,ACTN2,CDK4,FBN1,IRS2,ZNF106,PTPN11,OSBPL8,PDPK1,PIK3R2,TRIM72,HADHA,INSR,GAB1,CAD,MYO5A,SREBF1,NR1H4,PHIP,SOS1,RNF40,IQGAP1,RHOQ,PKLR,JAK3,SESN3,LRP6,PIK3R3,STAT3,EEF2K,TBC1D4,MYO1C,BSG,ADCY2,BAIAP2L1,EIF2B1,HDAC5,SORBS1,STAT5B,FOXO1,STAT5A,AREG,STXBP3,NR4A1,PARP1,ADCY3,DENND4C,PIK3C2A,HDAC9,CD55,AGTRAP,JUND,TSC1,NFKB1,PRKACA,ADCY9,APC,SMARCC1,ADCY4,FER,BRIP1,ERRFI1,NEFL,RAB13,PRKCZ,PDE3B,OGT,RPS6KB1,PRKAR2B,RAB8A,JAK2,GSK3A,IGFBP1,GRB14,PRKCI,AGTR1,RANGAP1,PRKAR1B,PTPRE,SOGA1,PDK4,BTG1,CPS1,PXN,APPL1,OXTR,EIF2B3,MBD5,PPAT,CAMK2A,PID1,BAIAP2,ATP6V0A4,TRPV4,STXBP4,ATP6V1B2,AHSG,SRSF6,CYFIP1,NGFR,SP1,TIMP1,PRKACG,ATP6V1H,GNG5,CAV1,COL1A1,OTC,EPM2AIP1,TRIB3
REAC:3108214	SUMOylation of DNA damage response and repair proteins	3.78350116004101e-05	76	TPR,RANBP2,MDC1,NUP210,NUP160,NUP133,SMC3,SMC6,NUP62,SP100,PIAS1,BRCA1,RPA1,NUP88,NUP214,NUP85,CBX8,BLM,HDAC7,PARP1,NUP205,SMC1A,PIAS4,TDG,NUP107,WRN,NSMCE3,CBX2,RAD21,PIAS2,SUMO1,PHC3,XPC,RAE1,STAG1,PHC1,NUP50,NUP153,NUP93
REAC:68882	Mitotic Anaphase	3.96480694595019e-05	177	CENPF,ANAPC1,RANBP2,ESPL1,AHCTF1,PPP2R1A,KIF18A,NUP160,NUP133,SMC3,PPP2R1B,NUP85,ANAPC7,PPP2R5D,PSME4,CKAP5,CLIP1,CENPC,PSMD2,PDS5A,CENPT,PSMA5,PSMB4,BUB1,SPC25,SMC1A,CENPE,ANAPC5,RCC2,BUB1B,PPP1CC,NUP107,PPP2CA,MAD1L1,WAPL,ANKLE2,KIF2B,RPS27A,PPP2R5E,PPP2R5C,RANGAP1,RAD21,PSMA2,PSMD13,PSMD1,PSMC2,NDC80,PSMD12,LMNB1,CENPH,INCENP,ZWILCH,CENPA,STAG1,BUB3,NDEL1,PPP2CB,PSMA1,MAPRE1,CENPI,CLASP2,PSME1,PSMB2,PSMC4,UBA52,ANAPC10,CDC26,PSME2,PDS5B,PSMD6,CLASP1,ERCC6L
GO:0031334	positive regulation of protein complex assembly	4.09241086249678e-05	229	CTNNB1,TP53,MTOR,BCLAF1,SLAIN2,DCTN1,RICTOR,RHOA,ARHGEF5,FMN2,PIEZO1,RAC1,SPIRE1,VASP,UNC13B,ERCC2,MET,IQGAP2,MSN,RPA1,SETX,HCK,CHD1L,FNIP1,CDC42EP3,MYO1C,DDB1,BAIAP2L1,VIL1,BBC3,CDT1,ESR1,ERCC5,CLIP1,NCKAP1,ERCC3,PARP1,TAF1,ATAT1,ERCC4,PTK2B,CAND1,FER,ACTR3,CDC42EP1,ARFIP2,CTTN,SRF,ASAP1,CD36,LCP1,GTF2F2,ARFIP1,GSN,WARS,VCP,HSPA1B,MECP2,DDB2,PRKCE,BAIAP2,PSMC2,IFNG,SUMO1,CYFIP1,CLU,SLF1,CCL11,TNF,HIP1R,MMP3,TWIST1,HSPA1A,HDAC6,SLF2,FAS,SNX9,MPP7,NPHS1,TLR4,PFN2,PFN1,NCK2,PSMC4,RHOC,GTF2H2,CLASP1
GO:0009416	response to light stimulus	4.20097042241015e-05	296	TP53,BRAF,KMT2A,CCND1,KIT,MTOR,EP300,BRCA2,AKT1,EGFR,ATR,KRAS,PIK3R1,CREBBP
GO:0033047	regulation of mitotic sister chromatid segregation	4.28498070047104e-05	54	ATM,CENPF,ATRX,TPR,ESPL1,DLGAP5,RB1,CDT1,CUL3,TACC3,TTK,BUB1,XRCC3,APC,CENPE,BUB1B,MAD1L1,NEK6,GEN1,RAD21,DYNC1LI1,NDC80,CSNK2A2,SLF1,LCMT1,SLF2,BECN1,ANAPC10,CSNK2A1,CDC26,ZNF207
GO:0007569	cell aging	4.43961638851842e-05	96	TP53,PTEN,ATM,MTOR,BRCA2,HRAS,ATR,KRAS,KAT6A
