term.id	term.name	adjusted.p.val	term.size	overlap
GO:0044839	cell cycle G2/M phase transition	6.34813853213747e-09	249	ATM,CENPF,DCTN1,PPP2R1A,CUL1,RCC2,CDK4,DYNC1H1,AKAP8L,RINT1,CDK5RAP2,HMMR,NBN,PCM1,CEP250,BLM,CENPJ,TUBB4A,RAD51C,HAUS8,PSMD2,ODF2,KIF14,YWHAE,UBC,MASTL,CEP135,RAD21,CEP72,AURKA,CEP57,DNM2,TUBA1A,BRCA1,CDC7,DCTN2,CDC25A,PSMA4,TUBG1,HAUS7,NPM1,PSMD13,HAUS5,CEP131,TP53,PKMYT1,RAD17,PSME4,VPS4B
GO:0044419	interspecies interaction between organisms	7.2051421163231e-09	833	PIK3R1,CHD1,ROCK2,DOCK2,RAD50,CTNNB1,POLA1,POLR2A,SMARCA4,POLR2B,CUL1,TOP1,ADAR,PSIP1,RANBP2,RNGTT,EXOC2,ERCC2,TFRC,TRIM32,KPNA2,ZC3H7B,INSR,SND1,KAT5,NUP160,NUP133,UBE3A,NUP210,CD55,SQSTM1,CREBBP,SUPT5H,BUB1,STAT3,MORC3,NUP88,IFIH1,WWP1,CD28,YWHAE,HDAC1,AP1M1,KRT18,NUP205,UBC,CTDP1,SP100,GTF2B,SSB,PPID,THOC5,USF2,CUL2,TRIM21,CHMP2B,SRPK2,RPL3,SYK,SUPT6H,THOC1,NUP50,TYMS,REST,NUP85,SMC3,KDM4A,DDX58,SRCAP,RPS4X,EIF4E,KRT8,GBF1,F2RL1,ANKRD17,FAM111A,RPL19,MON1B,RPS8,IKBKG,POLR2J,CAV1,KPNA1,RHOA,RELA,ITGAV,PSMA4,MSH6,NPM1,RPL14,APOL1,RPL6,ZYX,KRT7,EIF3L,POLR2C,RPL17,TP53,IFIT1,ATP6V1H,HYAL2,XRCC5
GO:0016032	viral process	1.22085456925661e-08	758	PIK3R1,CHD1,ROCK2,DOCK2,RAD50,POLA1,POLR2A,SMARCA4,POLR2B,CUL1,TOP1,ADAR,PSIP1,RANBP2,RNGTT,ERCC2,TFRC,TRIM32,KPNA2,ZC3H7B,INSR,SND1,KAT5,NUP160,NUP133,UBE3A,NUP210,CD55,CREBBP,SUPT5H,BUB1,STAT3,MORC3,NUP88,IFIH1,WWP1,CD28,YWHAE,HDAC1,AP1M1,KRT18,NUP205,UBC,CTDP1,SP100,GTF2B,SSB,PPID,USF2,CUL2,TRIM21,CHMP2B,SRPK2,RPL3,SYK,SUPT6H,NUP50,TYMS,REST,NUP85,SMC3,KDM4A,DDX58,SRCAP,RPS4X,EIF4E,KRT8,GBF1,ANKRD17,FAM111A,RPL19,MON1B,RPS8,IKBKG,POLR2J,CAV1,KPNA1,RHOA,RELA,ITGAV,PSMA4,MSH6,NPM1,RPL14,RPL6,ZYX,KRT7,EIF3L,POLR2C,RPL17,TP53,IFIT1,ATP6V1H,HYAL2,XRCC5
GO:0000226	microtubule cytoskeleton organization	1.52344128903669e-08	450	TTK,ROCK2,CTNNB1,DCTN1,BRCA2,PPP2R1A,RGPD4,ASPM,DYNC1H1,CHD4,DNAAF5,NIN,MYBL2,RANBP2,TRIM46,SPICE1,KIF18A,CDK5RAP2,HTT,SEPT1,ATRX,SBDS,CUL9,PCM1,NUMA1,CEP250,CENPJ,NCOR1,TUBB4A,KIF18B,CLTC,ARHGEF2,HAUS8,KIF4B,FLNA,SYNE2,CAPZB,IQCG,SMC1A,GOLGA2,DVL1,CHMP2B,CEP135,CEP72,AURKA,KIF20A,ESPL1,MARK2,CEP57
REAC:2990846	SUMOylation	1.84431886221038e-08	131	TOP1,SMC6,RANBP2,TOP2B,TFAP2A,ZBED1,NUP160,NUP133,BLM,PIAS1,NUP210,HIST1H4K,NUP88,HDAC1,NUP205,SP100,RPA1,SMC1A,RAD21,AURKA,PIAS4,NUP50,NUP85,SMC3,BRCA1,WRN,SENP1,NSMCE3,RANGAP1
REAC:3108232	SUMO E3 ligases SUMOylate target proteins	2.91540290627864e-08	125	TOP1,SMC6,RANBP2,TOP2B,TFAP2A,ZBED1,NUP160,NUP133,BLM,PIAS1,NUP210,HIST1H4K,NUP88,HDAC1,NUP205,SP100,RPA1,SMC1A,RAD21,AURKA,PIAS4,NUP50,NUP85,SMC3,BRCA1,WRN
GO:0033365	protein localization to organelle	4.08335860370257e-08	921	PIK3R1,MTOR,TTK,RGPD1,CTNNB1,AKT1,RGPD2,BRCA2,GOLGB1,PIK3R2,RGPD4,RCC2,RGPD8,SMAD4,IFT140,ATR,RDX,SPTBN1,OSBPL8,RANBP2,RGPD5,RNF31,UBR5,NCOA4,EGFR,CCDC14,RGPD3,IFT122,MBTPS1,CHAMP1,SLF1,TNKS2,ATRX,KPNA2,ESCO2,PCM1,SRP72,HSPH1,ASNA1,NUP133,HSPA5,CEP250,OS9,GOLGA4,STAT3,MORC3,NUP88,YWHAE,NPEPPS,FLNA,FYB,CDT1,SSB,SREBF1,SYNE2,RPA1,RANBP6,DVL1,RAD21,RPL3,CEP72,BUB1B,NF2,AURKA,SYK,GAK,RAB3GAP2,POLR1A,NUP50,LARS,CEP57,MCM3AP,MDFI,NUP85,PIKFYVE,MED1,DDX58,RPS4X,GBF1,FZD7,RPL19,NDC80,RPS8,E2F1,FAM83H,ACAP2,PEX5,KPNA1,RHOA,NR5A1,DCTN2,NRP1,BICD2,RPL14,GNL3L,RPL6,HUWE1,SOX9,CEP131,PLRG1,RPL17,TP53,HYAL2,XRCC5,PARP1,LRWD1,PDIA3,PLAGL2,NMT1,PPP3R1,LMNA,PEX19,ECT2
GO:0033044	regulation of chromosome organization	4.18813034326116e-08	298	ATM,CENPF,TTK,RAD50,CTNNB1,MKI67,SMAD4,PHF8,ATR,TRIP12,AKAP8L,BCOR,NIPBL,EXOSC10,RTF1,UBR5,MTHFR,CENPE,SLF1,TNKS2,ATRX,DNMT1,NBN,NUMA1,SMG1,BUB1,XRN1,CDT1,SETD7,ERCC4,KMT2A,SREBF1,RAD21,BUB1B,SUPT6H,DCP2,ESPL1,KDM4A,OGT,BRCA1,NDC80,NSD1,WBP2,GEN1,GNL3L,HIRA,RNF40,TP53,XRCC5,PARP1,CTBP1,UHRF2,CCT7,TLK1
GO:0006891	intra-Golgi vesicle-mediated transport	4.61973824676269e-08	51	RGPD1,COPA,RGPD2,RGPD4,RGPD8,COG2,RGPD5,RGPD3,COG5,COPZ1,NAPA
GO:0051321	meiotic cell cycle	4.65956893645675e-08	232	ATM,TTK,SMC2,RAD50,MKI67,BRCA2,PPP2R1A,NCAPD2,ASPM,NCAPD3,SMC1B,TOP2B,PDE3A,KIF18A,TDRD9,SEPT1,CENPC,ATRX,NBN,INSR,NUMA1,RAD51C,BUB1,ERCC4,MASTL,SMC1A,GOLGA2,RAD21,BUB1B,AURKA,ESPL1,NSUN2,SMC3,MYH9
GO:0051301	cell division	4.92681809381033e-08	576	CENPF,ANAPC1,ROCK2,SMC2,BRCA2,RCC2,NCAPD2,ASPM,TOP1,CDK4,NCAPD3,SPTBN1,PIK3CB,SPICE1,ERCC2,CENPE,CENPC,MYH10,NUMA1,UBE2S,BLM,CENPJ,ANAPC7,NUDC,ANXA11,NCAPG2,KIF18B,CLTC,ARHGEF2,HAUS8,KIF4B,BUB1,PDS5A,POU5F1,KIF14,ERCC6L,CDT1,AHCTF1,CTDP1,TUBA1C,ZFP36L2,MASTL,LIG3,SMC1A,GOLGA2,CHMP2B,RAD21,AATF,BUB1B,AURKA,BCAR1,KIF20A,ESPL1,NSUN2,SMC3,MYH9,TUBA1A,CDK11B,LRRCC1,CDC7,FZD7,TIMELESS,NDC80,USP39
REAC:8854518	AURKA Activation by TPX2	5.14016059162306e-08	73	DCTN1,PPP2R1A,DYNC1H1,CDK5RAP2,HMMR,ALMS1,PCM1,CEP250,CENPJ,TUBB4A,HAUS8,ODF2,YWHAE,CEP135,CEP72,AURKA,CEP57,TUBA1A,DCTN2,TUBG1,HAUS7,HAUS5,CEP131
REAC:68877	Mitotic Prometaphase	5.80681752414374e-08	109	CENPF,SMC2,PPP2R1A,RCC2,NCAPD2,PPP2R5D,RANBP2,KIF18A,CENPE,CENPC,NUP160,NUP133,NUDC,BUB1,PDS5A,CENPI,ERCC6L,AHCTF1,SMC1A,RAD21,BUB1B,NUP85,SMC3
REAC:5693538	Homology Directed Repair	5.9453456326895e-08	139	ATM,RAD50,BRCA2,ATR,NBN,KAT5,BLM,RAD51C,ATRIP,HIST1H4K,RFC1,UBC,ERCC4,LIG3,RPA1,HIST1H2BM,PIAS4,RFC2,UBE2V2,BRCA1,WRN,TIMELESS,POLK,HIST1H2BB,HIST1H2BK,GEN1,POLE2,EXO1,POLE,PARP1,POLH,RAD17,HIST1H4L,PARP2
REAC:195258	RHO GTPase Effectors	6.28636530729932e-08	292	CENPF,ROCK2,CTNNB1,PPP2R1A,RCC2,PPP2R5D,RANBP2,LIMK2,KIF18A,CENPE,CYFIP2,CENPC,FMNL1,MYH10,NUP160,DAAM1,NUP133,ARPC3,NUDC,BUB1,HIST1H4K,PDPK1,BAIAP2,KIF14,YWHAE,CENPI,FLNA,ERCC6L,AHCTF1,IQGAP1,HIST1H2BM,DVL1,BUB1B,NF2,HIST2H2AC,NUP85,HIST1H3C,MYH9,HIST1H2BB,HIST1H2BK,NDC80,ROCK1,RHOA,RANGAP1
GO:0000086	G2/M transition of mitotic cell cycle	8.50855487191682e-08	240	ATM,CENPF,DCTN1,PPP2R1A,CUL1,RCC2,CDK4,DYNC1H1,RINT1,CDK5RAP2,HMMR,NBN,PCM1,CEP250,BLM,CENPJ,TUBB4A,RAD51C,HAUS8,PSMD2,ODF2,KIF14,YWHAE,UBC,MASTL,CEP135,RAD21,CEP72,AURKA,CEP57,DNM2,TUBA1A,BRCA1,CDC7,DCTN2,CDC25A,PSMA4,TUBG1,HAUS7,PSMD13,HAUS5,CEP131,PKMYT1,RAD17,PSME4,VPS4B
GO:0007051	spindle organization	9.85330521371827e-08	151	TTK,DCTN1,PPP2R1A,RGPD4,ASPM,DYNC1H1,CHD4,MYBL2,RANBP2,SPICE1,SEPT1,ATRX,SBDS,NUMA1,NCOR1,CLTC,HAUS8,KIF4B,FLNA,SMC1A,GOLGA2,CHMP2B,CEP72,AURKA,ESPL1,MYH9,NDC80,RHOA,DCTN2,TUBG1,HAUS7,HAUS5,KIFC1
GO:2001251	negative regulation of chromosome organization	1.7325495168289e-07	119	ATM,CENPF,TTK,RAD50,PHF8,TRIP12,BCOR,EXOSC10,UBR5,TNKS2,ATRX,DNMT1,NBN,BUB1,XRN1,CDT1,ERCC4,RAD21,BUB1B,SUPT6H,DCP2,ESPL1,KDM4A,BRCA1,NDC80,GEN1,GNL3L,XRCC5,PARP1,CTBP1
GO:0006310	DNA recombination	1.84001856583587e-07	267	ATM,RAD50,POLA1,BRCA2,SMC6,TOP2B,STAT6,TFRC,ATRX,SETX,KPNA2,NBN,KAT5,BLM,RAD51C,ATAD5,SMARCAD1,CD28,RFC1,ERCC4,LIG3,RPA1,GINS4,ENDOG,RAD21,SUPT6H,BCL11B,THOC1,RFC2,POLM,FIGNL1,BRCA1,WRN,RECQL,CDC7,FANCM,NSMCE3,KPNA1,GEN1,POLE2,MSH6,EXO1,POLE,KLHL15
GO:0080135	regulation of cellular response to stress	2.41049193278429e-07	616	ATM,PIK3R1,BRAF,MTOR,CTNNB1,AKT1,ATR,TRIP12,RANBP2,MAP2K2,UBR5,EGFR,WFS1,RINT1,TFIP11,PTPRF,USP1,SLF1,TRIM32,HRAS,SOD2,MAP3K7,HSPH1,NUP160,NUP133,TRAF2,HSPA5,NBR1,OS9,ZNF675,NCOR1,NUP210,STK25,ARHGEF2,QARS,CREBBP,NUP88,YWHAE,HMGCR,TRAF6,NUP205,ERCC4,MAP2K1,THOC5,RPA1,HIPK3,PNPT1,ENDOG,GCH1,SYK,PIAS4,THOC1,NUP50,VPS13C,NUP85,ERCC6,FIGNL1,RPTOR,UBE2V2,BRCA1,EIF2AK1,F2RL1,FZD7,TIMELESS
GO:0051053	negative regulation of DNA metabolic process	2.68677487757162e-07	127	ATM,RAD50,ZNF91,BRCA2,ZNF93,ATR,TRIP12,EXOSC10,UBR5,TFIP11,TNKS2,NBN,BLM,PDS5A,XRN1,S100A11,ERCC4,LIG3,SMC1A,NF2,THOC1,DCP2,SMC3,MSH6,KLHL15,GNL3L,TP53,XRCC5,PARP1,FAM129B,RAD17
GO:0051169	nuclear transport	4.03491135032462e-07	443	PIK3R1,MTOR,CTNNB1,AKT1,PIK3R2,RGPD4,SMAD4,SPTBN1,AKAP8L,PSIP1,RANBP2,UBR5,EGFR,MYBBP1A,MBTPS1,KPNA2,ZC3H11A,SLU7,SETD2,NUP160,NUP133,NUP210,SMG1,STAT3,NUP88,YWHAE,FLNA,SRSF1,NUP205,FYB,SP100,SSB,THOC5,RANBP6,ZC3H3,SYK,SUPT6H,THOC1,HSPA9,NUP50,CEP57,MCM3AP,MDFI,NUP85,MED1,DDX58,WRN,EIF4E,CPSF3,FZD7,RSRC1,KPNA1,RHOA,RANGAP1,NCBP1,NPM1,DDX19B,XPOT,TP53,CPSF2,HYAL2,PARP1,PDIA3,PPP3R1,LMNA,ECT2,THOC3
GO:0016071	mRNA metabolic process	4.04990169160332e-07	703	ATM,PRPF8,SF3B1,SKIV2L2,POLR2A,POLR2B,PPP2R1A,DIS3,SF3B3,ADAR,AKAP8L,PSIP1,TSEN2,RNGTT,EXOSC10,SNRNP200,ERCC2,EFTUD2,TFIP11,SETX,ZC3H11A,SLU7,SMG1,PRPF6,SUPT5H,STAT3,POU5F1,FLNA,XRN1,PAPOLA,SRSF1,AGO1,NBAS,ZFP36L2,SSB,SREBF1,THOC5,AFF2,HIPK3,PNPT1,SRPK2,XRN2,RPL3,ZC3H3,SUPT6H,METTL3,USP4,THOC1,DCP2,DHX35,CRNKL1,XAB2,MED1,RBBP6,CDC73,RPS4X,LSM7,PPIL3,EIF4E,CPSF3,RSRC1,RPL19,USP39,RPS8,POLR2J,SF3A2,PAPD4,SF3A1,DIS3L2,ACIN1,NCBP1,RPL14,SCAF8,MTPAP,RPL6,ELAVL2,RBM28,KHSRP,DGCR14,POLR2C,PLRG1,RPL17,RNF40,CPSF2,DAZAP1,GSPT1,SSU72,LSM3,NONO,LGALS3,THOC3,EXOSC5
GO:0007017	microtubule-based process	4.59511464926169e-07	651	TTK,ROCK2,CTNNB1,DCTN1,BRCA2,PPP2R1A,RGPD4,ASPM,IFT140,DYNC1H1,CHD4,DNAAF5,NIN,MYBL2,RANBP2,TRIM46,SPICE1,KIF18A,CDK5RAP2,HTT,IFT122,CENPE,SEPT1,ATRX,SBDS,TTC30B,IFT81,CUL9,PCM1,NUMA1,CEP250,CENPJ,NCOR1,TUBB4A,KIF18B,CLTC,ARHGEF2,HAUS8,KIF4B,KIF14,FLNA,TUBA1C,SYNE2,CAPZB,IQCG,SMC1A,GOLGA2,DVL1,STK36,CHMP2B,WDR60,CEP135,CEP72
REAC:389357	CD28 dependent PI3K/Akt signaling	5.40157996286719e-07	24	PIK3R1,MTOR,PIK3CA,AKT1,RICTOR,PIK3R2
REAC:2565942	Regulation of PLK1 Activity at G2/M Transition	5.47307980396003e-07	88	DCTN1,PPP2R1A,CUL1,DYNC1H1,CDK5RAP2,ALMS1,PCM1,CEP250,CENPJ,TUBB4A,HAUS8,ODF2,YWHAE,UBC,CEP135,CEP72,AURKA,CEP57,TUBA1A,DCTN2,TUBG1,HAUS7,HAUS5,CEP131
REAC:5685942	HDR through Homologous Recombination (HRR)	5.49593230645064e-07	68	ATM,RAD50,BRCA2,ATR,NBN,KAT5,BLM,RAD51C,ATRIP,RFC1,UBC,RPA1,RFC2,BRCA1,WRN,POLK,GEN1,POLE2,EXO1,POLE,POLH,RAD17
REAC:2500257	Resolution of Sister Chromatid Cohesion	6.52219258449436e-07	101	CENPF,PPP2R1A,RCC2,PPP2R5D,RANBP2,KIF18A,CENPE,CENPC,NUP160,NUP133,NUDC,BUB1,PDS5A,CENPI,ERCC6L,AHCTF1,SMC1A,RAD21,BUB1B,NUP85,SMC3
GO:0051304	chromosome separation	6.70910623762542e-07	70	ATM,CENPF,TTK,PPP2R1A,NCAPD2,NCAPD3,TOP2B,CENPE,NUMA1,BUB1,SMARCAD1,CDT1,ERCC4,RAD21,BUB1B,ESPL1,NDC80,FANCM,DIS3L2,GEN1
REAC:166520	Signalling by NGF	7.07647808655867e-07	479	PIK3R1,BRAF,MTOR,PIK3CA,AKT1,RICTOR,JAK1,PPP2R1A,PIK3R2,IKBKB,SPTBN1,PIK3CB,PPP2R5D,MAP2K2,EGFR,HRAS,CASP2,INSR,RPS6KA1,PEBP1,ITPR3,RPS6KA3,VAV1,CLTC,ARHGEF2,SQSTM1,PSMD2,STAT3,PDPK1,CD28,YWHAE,HDAC1,BRAP,ADCY3,TRAF6,FGD3,AGO1,UBC,SOS2,MAP2K1,IQGAP1
REAC:453274	Mitotic G2-G2/M phases	7.11900573334634e-07	187	CENPF,DCTN1,PPP2R1A,CUL1,DYNC1H1,MYBL2,CDK5RAP2,HMMR,ALMS1,PCM1,NUMA1,CEP250,CENPJ,TUBB4A,HAUS8,PSMD2,ODF2,YWHAE,UBC,CEP135,CEP72,AURKA,CEP57,TUBA1A,CDK11B,E2F1,DCTN2,CDC25A,PSMA4,TUBG1,HAUS7,PSMD13,HAUS5,CEP131,TP53,PKMYT1,MZT1,PSME4,PSMD12
GO:0006302	double-strand break repair	7.1622069366529e-07	211	ATM,RAD50,POLA1,BRCA2,TRIP12,SMC6,UBR5,TFIP11,SLF1,SETX,ESCO2,NBN,KAT5,BLM,RAD51C,BAZ1B,HIST1H4K,SMARCA5,SMARCAD1,ERCC4,LIG3,RPA1,GINS4,RAD21,PIAS4,POLM,FIGNL1,UBE2V2,BRCA1,WRN,RECQL,CDC7,TIMELESS
GO:0022613	ribonucleoprotein complex biogenesis	8.17983106255222e-07	457	ATM,MDN1,PRPF8,SF3B1,SKIV2L2,DIS3,DICER1,NVL,DYNC1H1,ATR,ADAR,PSIP1,EXOSC10,SNRNP200,NOP14,SETX,SBDS,FBL,SLU7,NOB1,RCL1,PRPF6,NUP88,SRSF1,UTP4,AGO1,KRI1,TSR1,SRPK2,XRN2,RPL3,AATF,PWP2,DDX21,TFB2M,USP4,RPL7L1,CRNKL1,NOC4L,HEATR1,CDC73,RPS4X,WDR36,THUMPD1,ATXN2,RPL19,USP39,LAS1L,RPS8,SF3A2,SF3A1,RPF2,DIS3L2,NCBP1,NLE1,NPM1,RPL14,GNL3L,RPL6,EIF3L,DROSHA,MTERF3,RPL17
REAC:380270	Recruitment of mitotic centrosome proteins and complexes	8.38945881175587e-07	83	DCTN1,PPP2R1A,DYNC1H1,CDK5RAP2,ALMS1,PCM1,NUMA1,CEP250,CENPJ,TUBB4A,HAUS8,ODF2,YWHAE,CEP135,CEP72,CEP57,TUBA1A,CDK11B,DCTN2,TUBG1,HAUS7,HAUS5,CEP131,MZT1
REAC:380287	Centrosome maturation	8.38945881175587e-07	83	DCTN1,PPP2R1A,DYNC1H1,CDK5RAP2,ALMS1,PCM1,NUMA1,CEP250,CENPJ,TUBB4A,HAUS8,ODF2,YWHAE,CEP135,CEP72,CEP57,TUBA1A,CDK11B,DCTN2,TUBG1,HAUS7,HAUS5,CEP131,MZT1
GO:0006325	chromatin organization	8.51006351701873e-07	752	ATM,CHD1,CTNNB1,MKI67,BRCA2,SMARCA4,SMAD4,TOP1,PHF8,TRIP12,CHD4,AKAP8L,BCOR,NIPBL,RTF1,UBR5,KDM3B,MTHFR,CENPC,ATRX,DNMT1,KDM5B,TSPYL1,FBL,MTA2,CHD5,MAP3K7,ARID2,SETD2,KAT5,SMARCA1,NUP133,NCOR1,CREBBP,SUPT5H,BAZ1B,HIST1H4K,SMARCA5,ASH2L,SMARCAD1,TRRAP,MUM1,CENPI,ARID1A,HDAC1,HDAC9,TNRC18,SETD7,KMT2A,SREBF1,KMT2D,HIST1H2BM,HMG20B,AURKA,BAZ1A,SUPT6H,TAF6L,CHD8,HIST2H2AC,REST,KDM4A,HIST1H3C,KDM2B,OGT,BRCA1,SRCAP,CDC73,HIST1H2BB,HIST1H2BK,NSD1,HIST1H2AA,WBP2,HIST1H2AH,HIST1H1E,SMARCD1,CHD1L,NPM1,CHAF1B,HIRA,HUWE1,SOX9,HIST1H1C,DDB2,RNF40,TP53,LRWD1,MIS18BP1,SUPT16H,CTBP1,MCM2,PSME4,SAP30,HIST1H4L,UHRF2,DNMT3A,TLK1
REAC:3108214	SUMOylation of DNA damage response and repair proteins	8.64341894348889e-07	76	SMC6,RANBP2,NUP160,NUP133,BLM,PIAS1,NUP210,NUP88,NUP205,SP100,RPA1,SMC1A,RAD21,PIAS4,NUP50,NUP85,SMC3,BRCA1,WRN
GO:0060968	regulation of gene silencing	9.71376569819068e-07	126	POLR2A,POLR2B,PHF8,ADAR,RANBP2,MAP2K2,EGFR,DNMT1,NCOR2,NUP160,NUP133,NCOR1,NUP210,HIST1H4K,STAT3,POU5F1,NUP88,NUP205,AGO1,MAP2K1
REAC:194315	Signaling by Rho GTPases	1.02222476815188e-06	422	CENPF,ROCK2,CTNNB1,PPP2R1A,PIK3R2,RCC2,PPP2R5D,RANBP2,LIMK2,KIF18A,CENPE,CYFIP2,CENPC,FMNL1,MYH10,NUP160,DAAM1,NUP133,ARPC3,NUDC,VAV1,OCRL,ARHGEF2,BUB1,HIST1H4K,PDPK1,BAIAP2,KIF14,YWHAE,CENPI,FLNA,ERCC6L,FGD3,AHCTF1,SOS2,IQGAP1,HIST1H2BM,DVL1,ARHGAP23,BUB1B,NF2
GO:0060966	regulation of gene silencing by RNA	1.21148634629928e-06	104	POLR2A,POLR2B,ADAR,RANBP2,MAP2K2,EGFR,NCOR2,NUP160,NUP133,NCOR1,NUP210,HIST1H4K,STAT3,POU5F1,NUP88,NUP205,AGO1,MAP2K1,NUP50,NUP85,HIST1H3C,PUM1,POLR2J
GO:0060147	regulation of posttranscriptional gene silencing	1.21148634629928e-06	104	POLR2A,POLR2B,ADAR,RANBP2,MAP2K2,EGFR,NCOR2,NUP160,NUP133,NCOR1,NUP210,HIST1H4K,STAT3,POU5F1,NUP88,NUP205,AGO1,MAP2K1,NUP50,NUP85,HIST1H3C,PUM1,POLR2J
REAC:380284	Loss of proteins required for interphase microtubule organization__from the centrosome	1.22103792926794e-06	70	DCTN1,PPP2R1A,DYNC1H1,CDK5RAP2,ALMS1,PCM1,CEP250,CENPJ,TUBB4A,HAUS8,ODF2,YWHAE,CEP135,CEP72,CEP57,TUBA1A,DCTN2,TUBG1,HAUS7,HAUS5,CEP131
REAC:380259	Loss of Nlp from mitotic centrosomes	1.22103792926794e-06	70	DCTN1,PPP2R1A,DYNC1H1,CDK5RAP2,ALMS1,PCM1,CEP250,CENPJ,TUBB4A,HAUS8,ODF2,YWHAE,CEP135,CEP72,CEP57,TUBA1A,DCTN2,TUBG1,HAUS7,HAUS5,CEP131
GO:0051640	organelle localization	1.44535042876854e-06	507	ATM,BRAF,CENPF,CTNNB1,DCTN1,ASPM,DYNC1H1,NIN,RANBP2,TRIM46,SPICE1,KIF18A,CDK5RAP2,HTT,CENPE,CHAMP1,SEPT1,NAPA,PPP6R3,CENPC,CANX,MYH10,PCM1,NUMA1,STK25,POLR2M,ARHGEF2,HMOX1,NUP88,PDPK1,KIF14,CDT1,MYO5A,SYNE2,SEC24D,GOLGA2,CHMP2B,SYNJ1,AURKA,MFN1,ATP2A2,SYK,GAK,ESPL1,SYTL4,MARK2,DNM2,MYH9,VPS33A,SEC24C,GBF1,NDC80,IKBKG,COPG1,RIMS3,DCTN2,TMEM201,IL4R,SNX4,BICD2,PIK3CD,PPP6C
REAC:5693567	HDR through Homologous Recombination (HR) or Single Strand Annealing (SSA)	1.84572109037722e-06	133	ATM,RAD50,BRCA2,ATR,NBN,KAT5,BLM,RAD51C,ATRIP,HIST1H4K,RFC1,UBC,ERCC4,RPA1,HIST1H2BM,PIAS4,RFC2,UBE2V2,BRCA1,WRN,TIMELESS,POLK,HIST1H2BB,HIST1H2BK,GEN1,POLE2,EXO1,POLE,POLH,RAD17,HIST1H4L
REAC:69275	G2/M Transition	1.98901081395196e-06	185	CENPF,DCTN1,PPP2R1A,CUL1,DYNC1H1,MYBL2,CDK5RAP2,HMMR,ALMS1,PCM1,NUMA1,CEP250,CENPJ,TUBB4A,HAUS8,PSMD2,ODF2,YWHAE,UBC,CEP135,CEP72,AURKA,CEP57,TUBA1A,CDK11B,DCTN2,CDC25A,PSMA4,TUBG1,HAUS7,PSMD13,HAUS5,CEP131,TP53,PKMYT1,MZT1,PSME4,PSMD12
GO:0006403	RNA localization	2.00810639071636e-06	226	ATM,RGPD4,ATR,AKAP8L,RANBP2,EXOSC10,ZC3H11A,FBL,SLU7,SETD2,NUP160,NUP133,NUP210,SMG1,PRPF6,NUP88,SRSF1,NUP205,AHCTF1,SSB,THOC5,PNPT1,ZC3H3,SUPT6H,THOC1,DCP2,NUP50,MCM3AP,NUP85,EIF4E,CPSF3,ATXN2,MVP,EIF5A2,NCBP1,BICD2,DDX19B,XPOT,KHSRP,CPSF2
REAC:68882	Mitotic Anaphase	2.34774147539586e-06	177	CENPF,ANAPC1,PPP2R1A,RCC2,PPP2R5D,RANBP2,KIF18A,LMNB1,CENPE,CENPC,NUP160,NUP133,ANAPC7,NUDC,BUB1,PSMD2,PDS5A,CENPI,ERCC6L,UBC,AHCTF1,SMC1A,RAD21,BUB1B,ESPL1,NUP85,SMC3
REAC:69481	G2/M Checkpoints	2.43630899274987e-06	170	ATM,RAD50,ATR,NBN,KAT5,BLM,ATRIP,PSMD2,HIST1H4K,YWHAE,MCM4,UBC,RPA1,HIST1H2BM,PIAS4,RFC2,ORC1,MCM10,UBE2V2,BRCA1,WRN,CDC7,HIST1H2BB,HIST1H2BK,CDC25A,PSMA4,EXO1,PSMD13,ORC4,TP53,PKMYT1,MCM2,RAD17,PSME4,HIST1H4L,PSMD12
REAC:2555396	Mitotic Metaphase and Anaphase	2.67445461355601e-06	178	CENPF,ANAPC1,PPP2R1A,RCC2,PPP2R5D,RANBP2,KIF18A,LMNB1,CENPE,CENPC,NUP160,NUP133,ANAPC7,NUDC,BUB1,PSMD2,PDS5A,CENPI,ERCC6L,UBC,AHCTF1,SMC1A,RAD21,BUB1B,ESPL1,NUP85,SMC3
REAC:2467813	Separation of Sister Chromatids	2.79808983123476e-06	166	CENPF,ANAPC1,PPP2R1A,RCC2,PPP2R5D,RANBP2,KIF18A,CENPE,CENPC,NUP160,NUP133,ANAPC7,NUDC,BUB1,PSMD2,PDS5A,CENPI,ERCC6L,UBC,AHCTF1,SMC1A,RAD21,BUB1B,ESPL1,NUP85,SMC3
GO:0071897	DNA biosynthetic process	2.96965823667925e-06	206	ATM,CENPF,RAD50,CTNNB1,POLA1,BRCA2,NVL,ATR,EXOSC10,MYBBP1A,TNKS2,NBN,KAT5,BLM,RAD51C,RFC1,XRN1,UBC,LIG3,RPA1,DCP2,RFC2,POLM,TYMS,BRCA1,WRN,POLK,POLE2,DNTT,NPLOC4,EXO1,POLE,GNL3L,TP53,XRCC5,DTL,FAM129B,POLH,KIAA2022,CCT7
GO:0034605	cellular response to heat	3.07557798349115e-06	114	ATM,MTOR,MKI67,MYOF,HSPA6,ATR,RANBP2,SLU7,HSPH1,NUP160,NUP133,NUP210,CREBBP,HMOX1,NUP88,YWHAE,NUP205,RPA1,NUP50,NUP85,ARPP21,RPTOR
