gene,p,fdr
AHCYL1,1,1
UBA6,1,1
TNKS1BP1,1,1
TAF9,1,1
TAF4,1,1
TAF2,1,1
PPP2CA,1,1
DAD1,1,1
SHMT1,1,1
SDHA,1,1
GMPS,1,1
SETMAR,1,1
HSPE1,1,1
CDC23,1,1
SNAP23,1,1
PLRG1,1,1
CCAR2,1,1
SPECC1,1,1
BAAT,1,1
PTBP3,1,1
SMIM1,1,1
KNTC1,1,1
SRRM2,1,1
BIRC6,1,1
DENND3,1,1
NDUFC2,1,1
RAD50,1,1
SMN1,1,1
A2M,1,1
ACSF2,1,1
FOXO4,1,1
ZMYM4,1,1
SUCLA2,1,1
SUCLG1,1,1
ALS2,1,1
RPS29,1,1
EARS2,1,1
DMAP1,1,1
DCLRE1C,1,1
ATN1,1,1
ILF2,1,1
SP110,1,1
ZNF749,1,1
YWHAZ,1,1
DUT,1,1
IMMT,1,1
CYCS,1,1
CEBPA,1,1
NAT10,1,1
USP16,1,1
PICALM,1,1
MBIP,1,1
DOK3,1,1
IMPDH1,1,1
RPL11,1,1
CYC1,1,1
FOXO1,1,1
CYB5A,1,1
CUX1,1,1
HNF4A,1,1
ANXA8L1,1,1
GLYR1,1,1
SEPT2,1,1
AARS,1,1
PAX2,1,1
BBS9,1,1
VEZF1,1,1
ZNF79,1,1
VCP,1,1
UTY,1,1
CPSF4,1,1
RUFY1,1,1
CDA,1,1
SF1,1,1
EXOG,1,1
MED4,1,1
MDFI,1,1
EMC4,1,1
SUMO3,1,1
CLINT1,1,1
LCMT2,1,1
SLC12A4,1,1
ACOX1,1,1
FUBP3,1,1
ANXA7,1,1
SCMH1,1,1
IRAK4,1,1
ZNF549,1,1
ALDH3A2,1,1
HSD17B4,1,1
ANKRD26,1,1
ASH1L,1,1
HBG2,1,1
DNMT1,1,1
POLDIP3,1,1
NDUFA2,1,1
PCYT1B,1,1
NSUN5,1,1
RDH16,1,1
RBL1,1,1
C12orf10,1,1
ZIC4,1,1
HNRNPCL3,1,1
VIM,1,1
UCHL1,1,1
EIF3A,1,1
STX19,1,1
TOMM5,1,1
PREPL,1,1
STAG2,1,1
BARD1,1,1
TMEM57,1,1
TLE4,1,1
MDH2,1,1
VCAN,1,1
COPS7A,1,1
TMEM63B,1,1
CACNA2D3,1,1
METTL2B,1,1
COPRS,1,1
ABHD10,1,1
KIAA1841,1,1
APEX1,1,1
MINA,1,1
EZH2,1,1
TTC1,1,1
ZNF48,1,1
NOTCH1,1,1
CNBP,1,1
HIST1H1A,1,1
PCYT1A,1,1
CRAT,1,1
EPB41,1,1
BICC1,1,1
MAD1L1,1,1
MT3,1,1
KIAA0753,1,1
TBC1D4,1,1
PPP1R26,1,1
GCLC,1,1
GTF2F1,1,1
GTF2B,1,1
COX4I1,1,1
CHGB,1,1
MGMT,1,1
INMT,1,1
ARF6,1,1
ARF5,1,1
CYP4F2,1,1
TFDP1,1,1
KIF21B,1,1
RANBP3,1,1
HIST1H3I,1,1
RUNX3,1,1
DIAPH1,1,1
PRDX6,1,1
C14orf2,1,1
RBM39,1,1
CDK9,1,1
CDK6,1,1
CDC20,1,1
CDC6,1,1
ATP2B2,1,1
COX6C,1,1
ADD3,1,1
PHRF1,1,1
KIAA1524,1,1
SOX4,1,1
NCDN,1,1
RDH11,1,1
NOMO1,1,1
ELMO1,1,1
NDUFAB1,1,1
H2AFY,1,1
ENSA,1,1
ADK,1,1
GRB2,1,1
EIF1AX,1,1
TLE3,1,1
NUPR1,1,1
HNRNPR,1,1
PDLIM2,1,1
PPA2,1,1
RPL28,1,1
MYO1A,1,1
DIDO1,1,1
GYS2,1,1
EGLN1,1,1
ATP2B3,1,1
MYH11,1,1
RABL2B,1,1
PTP4A3,1,1
RNF113A,1,1
CORO1A,1,1
PIDD1,1,1
DKC1,1,1
TADA2A,1,1
RXRA,1,1
KIAA1429,1,1
YBX2,1,1
PPHLN1,1,1
ATG7,1,1
NDRG1,1,1
ATPIF1,1,1
DCX,1,1
SEPT9,1,1
BRAF,1,1
MORF4L1,1,1
GNE,1,1
PRMT8,1,1
WAC,1,1
UBE2D3,1,1
SPATA31A5,1,1
CELF1,1,1
ATP6V1C1,1,1
THUMPD1,1,1
TTC27,1,1
SMIM8,1,1
SPATA31A7,1,1
PMP2,1,1
IRF7,1,1
PABPN1L,1,1
FGFR1OP2,1,1
HDAC4,1,1
SSRP1,1,1
SSBP1,1,1
CMSS1,1,1
SAP30,1,1
ZYX,1,1
UBE2L3,1,1
UBE2I,1,1
UBE2H,1,1
DHTKD1,1,1
MAPK12,1,1
SNAI2,1,1
EGFR,1,1
BLOC1S5,1,1
CNN2,1,1
DDX47,1,1
TRIM54,1,1
TMSB4Y,1,1
HNRNPA1,1,1
RAB1B,1,1
SFXN3,1,1
BTF3,1,1
SRSF5,1,1
DBNL,1,1
GTF2F2,1,1
SLC25A12,1,1
EIF2S1,1,1
NOP14,1,1
OLFM3,1,1
ARHGEF12,1,1
HSP90AA1,1,1
SAE1,1,1
VPS13D,1,1
PLXNA4,1,1
ELMSAN1,1,1
PCK2,1,1
ADD1,1,1
TMEM208,1,1
RABL2A,1,1
SFXN4,1,1
OPTN,1,1
EGFLAM,1,1
MCM7,1,1
HECTD2,1,1
ELMO2,1,1
NSFL1C,1,1
AKT3,1,1
PRKAG1,1,1
NCOR2,1,1
TSSC4,1,1
AFF1,1,1
UBQLN4,1,1
C10orf12,1,1
SPEF2,1,1
MEF2A,1,1
ARL17B,1,1
PCM1,1,1
SF3B3,1,1
DNPEP,1,1
ATF5,1,1
DNM1L,1,1
H2AFV,1,1
SNRK,1,1
SLC3A2,1,1
LSM5,1,1
ATL2,1,1
DNAJA3,1,1
ZC3H14,1,1
IFNAR2,1,1
BCAR1,1,1
CHEK1,1,1
RIF1,1,1
PPP2R4,1,1
AKR1D1,1,1
SLC25A6,1,1
AMPH,1,1
STAT5A,1,1
PCBP2,1,1
RTKN2,1,1
H2AFJ,1,1
LMAN1L,1,1
LIMD2,1,1
FOXM1,1,1
ERBB4,1,1
TIPRL,1,1
TET2,1,1
CRYBB2,1,1
PCCB,1,1
CAPN2,1,1
APOB,1,1
ARHGEF2,1,1
EIF2AK2,1,1
MAPK9,1,1
SF3B4,1,1
OAS3,1,1
AKR1C3,1,1
PTCH2,1,1
PTPN12,1,1
ZDBF2,1,1
TRRAP,1,1
CDCA7L,1,1
CEP41,1,1
CUL3,1,1
MRPS12,1,1
YY2,1,1
LARP4,1,1
PLK1,1,1
TRANK1,1,1
TOX4,1,1
TP53I3,1,1
GSTM4,1,1
GSTM1,1,1
ZSCAN21,1,1
DDAH2,1,1
HERPUD1,1,1
AIF1,1,1
SNU13,1,1
NDUFB9,1,1
RANBP1,1,1
MARK4,1,1
PRSS33,1,1
CMTM1,1,1
SRPK3,1,1
DAXX,1,1
CCT2,1,1
ZFR,1,1
FAM192A,1,1
REST,1,1
MYCL,1,1
C6orf10,1,1
ILK,1,1
PNMA2,1,1
SRSF1,1,1
SMN2,1,1
ATG4B,1,1
CDC25A,1,1
FHL2,1,1
ALDH6A1,1,1
EDF1,1,1
UBE2E3,1,1
SYNCRIP,1,1
SNAP29,1,1
POLR3G,1,1
EED,1,1
SF3B2,1,1
NAA10,1,1
NARF,1,1
LRRC8B,1,1
BOP1,1,1
SIK2,1,1
NCAPH,1,1
AFTPH,1,1
BAG6,1,1
MSN,1,1
CNOT7,1,1
PARN,1,1
ERCC8,1,1
LYST,1,1
CCDC124,1,1
PDHX,1,1
KLF8,1,1
PLCE1,1,1
TLN2,1,1
GTF2H1,1,1
TBCA,1,1
PRKAG2,1,1
PRKCQ,1,1
GLRX,1,1
PCDHB1,1,1
TPM1,1,1
ROCK2,1,1
SNTB1,1,1
CHD8,1,1
ATP5D,1,1
RAD51D,1,1
SAT1,1,1
SMARCA2,1,1
SMARCA1,1,1
ATP2A1,1,1
HMOX2,1,1
CCDC66,1,1
U2AF2,1,1
AK2,1,1
DYRK1A,1,1
PDLIM5,1,1
KLC2,1,1
RELN,1,1
MTMR14,1,1
MKI67,1,1
DSP,1,1
SNAPC4,1,1
APRT,1,1
CCDC12,1,1
ATP1A4,1,1
AXDND1,1,1
BROX,1,1
LSM14B,1,1
LRRC71,1,1
KRT72,1,1
UBE2E2,1,1
ASCC3,1,1
BTK,1,1
ZFYVE16,1,1
CEBPB,1,1
ELP3,1,1
NT5DC3,1,1
PLAA,1,1
PDPK1,1,1
TPT1,1,1
THTPA,1,1
XRN2,1,1
SMAD3,1,1
CHCHD6,1,1
MIEN1,1,1
PHF6,1,1
NTPCR,1,1
ETF1,1,1
BUB3,1,1
ZW10,1,1
MECR,1,1
PLS3,1,1
NIF3L1,1,1
LRR1,1,1
AK4,1,1
KEAP1,1,1
TRMT1,1,1
PTRF,1,1
AP1M1,1,1
LMNB2,1,1
LIN54,1,1
UBE2K,1,1
SNX33,1,1
HIC1,1,1
MLH1,1,1
HSF1,1,1
HNRNPH1,1,1
HMGCS2,1,1
NSUN6,1,1
BCL9L,1,1
TMED4,1,1
FNBP4,1,1
MPP1,1,1
MYO1F,1,1
G3BP2,1,1
PEX5,1,1
PEX14,1,1
GATB,1,1
PSMD1,1,1
PDP1,1,1
AHCY,1,1
EIF2B3,1,1
DDT,1,1
MBD3,1,1
TRIM50,1,1
ZNF143,1,1
SLC25A13,1,1
ATP2A2,1,1
NTAN1,1,1
DOCK7,1,1
CORO1C,1,1
CEP57L1,1,1
SEC16A,1,1
TBCE,1,1
DTX3L,1,1
MSH2,1,1
HYPK,1,1
ELAC2,1,1
PUF60,1,1
PSMB8,1,1
KRT10,1,1
SH3PXD2B,1,1
GABPA,1,1
DDX5,1,1
DBN1,1,1
GLT8D1,1,1
PHYKPL,1,1
ATXN2L,1,1
DIABLO,1,1
MCRS1,1,1
AKR1C2,1,1
MCF2,1,1
STRBP,1,1
PCBD1,1,1
HMGN3,1,1
BZW1,1,1
NPM3,1,1
CA1,1,1
RBMX,1,1
STRAP,1,1
KIAA1217,1,1
RPS2,1,1
MRPL12,1,1
RPN1,1,1
RPL15,1,1
DDX3X,1,1
HAL,1,1
FAU,1,1
GTF3A,1,1
MYL6B,1,1
PPAT,1,1
ACSL1,1,1
EPHX2,1,1
PLEKHA2,1,1
KAT6B,1,1
AIF1L,1,1
RTN4,1,1
DEF8,1,1
FAM195B,1,1
DDX39B,1,1
PAFAH1B1,1,1
ST13,1,1
TCERG1,1,1
HAO1,1,1
DNAH3,1,1
ZNF606,1,1
LONP1,1,1
PPIG,1,1
OTOF,1,1
SART1,1,1
PPA1,1,1
EEF1B2,1,1
DLG3,1,1
BRPF3,1,1
TMED10,1,1
YWHAQ,1,1
CKAP4,1,1
EBNA1BP2,1,1
TAL1,1,1
TAGLN,1,1
PIR,1,1
YBX3,1,1
SUV39H1,1,1
RAB1A,1,1
NSUN2,1,1
SIPA1L3,1,1
ADNP,1,1
LARS2,1,1
FCRLB,1,1
MARS,1,1
U2AF1,1,1
CRCP,1,1
GHRL,1,1
GSN,1,1
CDK12,1,1
ZKSCAN8,1,1
KLC4,1,1
IVD,1,1
TK1,1,1
PABPC4,1,1
EHD3,1,1
ARFGAP3,1,1
ZNF318,1,1
ATRX,1,1
MTHFD1L,1,1
SETX,1,1
THNSL1,1,1
MAPK1,1,1
EVI5L,1,1
OXSM,1,1
PAK1IP1,1,1
KIAA0922,1,1
RYR2,1,1
PPIE,1,1
PSMG1,1,1
PSMB5,1,1
ETFB,1,1
ESD,1,1
ERCC1,1,1
EIF4G1,1,1
CFL2,1,1
AP2B1,1,1
RPL10,1,1
EXOC5,1,1
FXN,1,1
SORBS1,1,1
SPRR3,1,1
SUFU,1,1
KIAA0391,1,1
E2F1,1,1
PROM1,1,1
FAM69A,1,1
USP8,1,1
NCOA7,1,1
PDHA1,1,1
TGM5,1,1
MMS19,1,1
KIF13A,1,1
PML,1,1
TIGAR,1,1
RBM15,1,1
CTR9,1,1
NOP16,1,1
SRY,1,1
SPATA31A3,1,1
TCEAL4,1,1
TEX35,1,1
DTNBP1,1,1
HNRNPUL1,1,1
ZMAT2,1,1
ATP1A1,1,1
DUS3L,1,1
CLTA,1,1
RPL10A,1,1
NDUFV1,1,1
PARP10,1,1
MCEE,1,1
MRS2,1,1
CITED1,1,1
TNPO2,1,1
CBX1,1,1
CD59,1,1
GSTT2B,1,1
PRKRA,1,1
LEF1,1,1
PSMD2,1,1
EIF4E2,1,1
SERPINB4,1,1
SNX12,1,1
XPO5,1,1
COPB1,1,1
ETV1,1,1
LSP1,1,1
TCTEX1D1,1,1
NEDD8,1,1
LASP1,1,1
ARFGEF1,1,1
CDK5,1,1
BOLL,1,1
SYAP1,1,1
INSR,1,1
KAT5,1,1
CHERP,1,1
DDX17,1,1
ECHDC1,1,1
RQCD1,1,1
MEF2D,1,1
AMPD2,1,1
BASP1,1,1
PPME1,1,1
COPZ1,1,1
CSNK1A1,1,1
USP47,1,1
PARD3,1,1
RMDN1,1,1
AHCYL2,1,1
ISOC2,1,1
ARCN1,1,1
RNASEH2B,1,1
MAPK1IP1L,1,1
SCN5A,1,1
ATXN7,1,1
RB1,1,1
PEX2,1,1
EIF3CL,1,1
LSM12,1,1
C12orf45,1,1
DEPDC4,1,1
FAM161B,1,1
PHF8,1,1
ATP10D,1,1
TBC1D24,1,1
NOB1,1,1
NRG1,1,1
VPS41,1,1
UBE2D2,1,1
ARRB2,1,1
TAC4,1,1
RPL19,1,1
PHC1,1,1
SMC6,1,1
WDR4,1,1
ANXA8,1,1
YAP1,1,1
RBM8A,1,1
ECT2,1,1
CAPG,1,1
AP2M1,1,1
NUDT12,1,1
ACAA1,1,1
HELLS,1,1
CIAPIN1,1,1
GTPBP4,1,1
ARID4B,1,1
DNAH1,1,1
SEC13,1,1
CTNNA2,1,1
UPF1,1,1
SET,1,1
STK3,1,1
HMGN5,1,1
HIST1H3J,1,1
HIST1H3H,1,1
RANBP9,1,1
CPT1B,1,1
RBM28,1,1
MFN2,1,1
HSDL1,1,1
LAMC2,1,1
CTNNBL1,1,1
SULT2A1,1,1
TUBA3E,1,1
YWHAH,1,1
YY1,1,1
KCNJ1,1,1
SGSM2,1,1
FAF2,1,1
UBE2G1,1,1
STXBP3,1,1
TMPO,1,1
BAG5,1,1
DOCK1,1,1
PPP2CB,1,1
GPD2,1,1
BIRC5,1,1
NASP,1,1
ALAS1,1,1
TBRG4,1,1
PYHIN1,1,1
ANKRD31,1,1
HGD,1,1
ZBTB43,1,1
UBE2D1,1,1
DAP,1,1
SNRNP40,1,1
PRKAR1A,1,1
TMEM40,1,1
WDR93,1,1
NOLC1,1,1
COMMD4,1,1
LUZP1,1,1
PAFAH1B3,1,1
PARG,1,1
PPAN,1,1
QSER1,1,1
UBTF,1,1
CLOCK,1,1
SLC1A3,1,1
KLF6,1,1
AFF4,1,1
ATAD2,1,1
RANGAP1,1,1
ZNF793,1,1
FGA,1,1
SHMT2,1,1
PCBP4,1,1
NCOA3,1,1
LGI2,1,1
BCOR,1,1
CAMSAP1,1,1
ADARB1,1,1
MBD2,1,1
CSNK2A3,1,1
PGAM2,1,1
CASP3,1,1
CALR,1,1
REPIN1,1,1
NCKAP1,1,1
SEPT7,1,1
CAPZB,1,1
PIP4K2A,1,1
YTHDC1,1,1
TCOF1,1,1
REV1,1,1
GOPC,1,1
MAEA,1,1
APMAP,1,1
ZXDA,1,1
MYL6,1,1
ASNA1,1,1
RASAL2,1,1
ABL1,1,1
CES1,1,1
TFRC,1,1
GRM8,1,1
CBX5,1,1
NXF1,1,1
TLE2,1,1
PCNA,1,1
PCK1,1,1
AURKC,1,1
DNAJA4,1,1
SLC12A3,1,1
RECQL,1,1
ZRANB2,1,1
SMC3,1,1
TONSL,1,1
WTAP,1,1
NDUFS1,1,1
HIST3H3,1,1
PAX3,1,1
HIST1H4I,1,1
PLCB4,1,1
MRPS18C,1,1
BAG1,1,1
ABCB7,1,1
TPP2,1,1
AGFG2,1,1
MDH1,1,1
ETV3,1,1
IMPA1,1,1
CASP6,1,1
DHX38,1,1
SACM1L,1,1
MYOF,1,1
PHF2,1,1
PTPN14,1,1
NUP98,1,1
GIGYF1,1,1
SNRPD3,1,1
RNGTT,1,1
PUM1,1,1
FUBP1,1,1
LIN7C,1,1
AGPAT5,1,1
IL18,1,1
TTC39C,1,1
ATRIP,1,1
NLE1,1,1
TAGLN2,1,1
METAP2,1,1
JADE1,1,1
GNG5,1,1
RAP1GAP,1,1
NDUFB6,1,1
MAPT,1,1
CARS2,1,1
NUSAP1,1,1
NAP1L1,1,1
PTPN2,1,1
ACTR10,1,1
TTF1,1,1
BRCC3,1,1
MYL1,1,1
MYO18A,1,1
MGST1,1,1
NAT1,1,1
KRT2,1,1
EIF4G2,1,1
ASS1,1,1
DCD,1,1
BANP,1,1
NIPBL,1,1
VAPA,1,1
PNKP,1,1
MCM6,1,1
MCM4,1,1
SHE,1,1
MYO1C,1,1
HIST1H4B,1,1
HIST1H4G,1,1
ARPC4,1,1
FUS,1,1
NOL8,1,1
FBXO16,1,1
HMBS,1,1
HNRNPF,1,1
CCNT1,1,1
CTNNA1,1,1
CBR1,1,1
EPC1,1,1
PTPN11,1,1
TARS,1,1
TNIP1,1,1
C16orf13,1,1
ZNF284,1,1
HIST2H2BF,1,1
USP5,1,1
MYLK,1,1
FHAD1,1,1
PCBP1,1,1
FAM107B,1,1
GOLGA4,1,1
ASAP2,1,1
EGFL6,1,1
TMEM56,1,1
SARS2,1,1
POP1,1,1
ZC3HAV1L,1,1
CDKN2AIPNL,1,1
RFX7,1,1
DENND5B,1,1
APOC3,1,1
ADH5,1,1
CRY1,1,1
MOB4,1,1
CDK5RAP1,1,1
RTFDC1,1,1
UFC1,1,1
HNRNPH2,1,1
LCMT1,1,1
SUOX,1,1
DDX59,1,1
SLFN11,1,1
PLEC,1,1
LDHA,1,1
CELF2,1,1
RPS3A,1,1
ITPA,1,1
SLC4A8,1,1
SENP1,1,1
FBP1,1,1
PLK4,1,1
RPL31,1,1
ACTN1,1,1
RPL29,1,1
BRD8,1,1
PGR,1,1
PATL1,1,1
SMARCA4,1,1
TRO,1,1
MSL3,1,1
IGHMBP2,1,1
IARS,1,1
CISD3,1,1
AK3,1,1
TAOK3,1,1
ZNF638,1,1
BRF1,1,1
LARP7,1,1
CCT5,1,1
PCCA,1,1
SYT12,1,1
WDR48,1,1
POLR2B,1,1
DNAH2,1,1
NOSIP,1,1
FLI1,1,1
CRIP2,1,1
RPL27A,1,1
RPL27,1,1
NUP88,1,1
NAPA,1,1
NAPG,1,1
ACTL6A,1,1
BAG2,1,1
HIF1A,1,1
STT3B,1,1
EIF4G3,1,1
ITPK1,1,1
SUGT1,1,1
NFAT5,1,1
CASC4,1,1
EHMT1,1,1
COG4,1,1
EIF3C,1,1
CAMK2A,1,1
CLNS1A,1,1
DDX58,1,1
TMEM50A,1,1
BRD4,1,1
NRAP,1,1
GRHL2,1,1
TYW1,1,1
ATP5SL,1,1
WDR70,1,1
CORO1B,1,1
CCDC58,1,1
SRSF3,1,1
PGLYRP1,1,1
PPP2R2A,1,1
TEX15,1,1
CDK13,1,1
HNRNPA2B1,1,1
PPCS,1,1
FIGNL1,1,1
CNOT10,1,1
SMAD1,1,1
POLR1D,1,1
RBM12,1,1
SNX3,1,1
CDC7,1,1
PKD1L1,1,1
ANXA3,1,1
DGCR2,1,1
OGG1,1,1
PIEZO1,1,1
TCF3,1,1
MECP2,1,1
USP21,1,1
TRPV1,1,1
HNF4G,1,1
YBX1,1,1
GYG1,1,1
NDUFS6,1,1
GPS1,1,1
GMFB,1,1
RNF40,1,1
HSPA1L,1,1
HCLS1,1,1
SYT1,1,1
MLLT11,1,1
UQCRC2,1,1
PNISR,1,1
MORC2,1,1
INCENP,1,1
C2orf78,1,1
BICD2,1,1
H2AFB2,1,1
METTL7A,1,1
MRPS7,1,1
MRPS23,1,1
FIS1,1,1
RAD52,1,1
BCL11A,1,1
ATXN7L1,1,1
TECR,1,1
ARID4A,1,1
GINS1,1,1
MOV10,1,1
PPP4R4,1,1
RNF213,1,1
DYNLL1,1,1
TP53BP1,1,1
RAD51AP1,1,1
DCTN1,1,1
CTAGE4,1,1
MTX2,1,1
TRIM32,1,1
C8orf59,1,1
CXADR,1,1
DDB1,1,1
POLR2H,1,1
BRD3,1,1
HIST1H1T,1,1
HIST1H1C,1,1
BRD2,1,1
ZNF16,1,1
MBD6,1,1
RPL17,1,1
NIP7,1,1
AP1B1,1,1
EP400,1,1
SRCAP,1,1
FKBP15,1,1
MVP,1,1
EIF4ENIF1,1,1
BZW2,1,1
MRPL2,1,1
PIP5K1C,1,1
ACAP1,1,1
BRD7,1,1
SMARCAD1,1,1
ALPK2,1,1
NALCN,1,1
ANKRD40,1,1
GNG7,1,1
MMAB,1,1
PMS2,1,1
SLC27A2,1,1
GCM1,1,1
HAT1,1,1
IQGAP1,1,1
FERMT3,1,1
TRIM47,1,1
NQO1,1,1
COX7A2L,1,1
KCTD2,1,1
CAMTA1,1,1
BPHL,1,1
POM121L2,1,1
LOC102724652,1,1
BANF1,1,1
PSMC4,1,1
DDX39A,1,1
DHRS2,1,1
PSMD12,1,1
HTATSF1,1,1
VDAC1,1,1
DSTN,1,1
ATF2,1,1
KIAA0101,1,1
CSRP1,1,1
UBA52,1,1
WARS,1,1
PPARGC1A,1,1
PYCARD,1,1
ZNF180,1,1
TBK1,1,1
RGS9,1,1
DFFA,1,1
ANKRD28,1,1
BIN2,1,1
EEF1D,1,1
ARPC3,1,1
NCOA1,1,1
MUT,1,1
CRYAA,1,1
ENY2,1,1
ORC3,1,1
EIF3K,1,1
CWC27,1,1
CNKSR1,1,1
SOX10,1,1
EHD2,1,1
GNL3,1,1
MAP2K6,1,1
MAP2K1,1,1
RAB5B,1,1
RBM22,1,1
TSR1,1,1
KRT15,1,1
IPO5,1,1
RBMXL1,1,1
USF1,1,1
RNF20,1,1
CMTM6,1,1
CREB1,1,1
NHP2,1,1
GLUD2,1,1
ADD2,1,1
IGLL5,1,1
RPAP3,1,1
SMC2,1,1
H1F0,1,1
FAM49B,1,1
RRP1B,1,1
C12orf40,1,1
GOLGA6L1,1,1
ETNK1,1,1
DAP3,1,1
SDAD1,1,1
GNB1L,1,1
ME3,1,1
STRN4,1,1
RBM7,1,1
TDRD6,1,1
HPRT1,1,1
TBX5,1,1
HMGCL,1,1
PCDHB2,1,1
NUP153,1,1
NME4,1,1
ITGB1,1,1
HSPH1,1,1
PSMC5,1,1
PSMC2,1,1
AGGF1,1,1
RUFY3,1,1
RASA2,1,1
GARS,1,1
RPA3,1,1
CCBL2,1,1
MYO5C,1,1
ADAP1,1,1
SH3BGRL3,1,1
NFE2L2,1,1
RPS23,1,1
RPS21,1,1
RPS20,1,1
TAF6,1,1
DPP9,1,1
MMADHC,1,1
TP73,1,1
SEC31A,1,1
ALS2CR12,1,1
ICE2,1,1
FAM76A,1,1
BAZ2A,1,1
DSC1,1,1
PYGM,1,1
STAU1,1,1
BAIAP2,1,1
MRPL39,1,1
CHRAC1,1,1
POLE3,1,1
SUZ12,1,1
CUL2,1,1
CGN,1,1
IDH3G,1,1
GAPDH,1,1
EXO1,1,1
SCAF4,1,1
EPB41L1,1,1
COG2,1,1
TUBB,1,1
TUBB2B,1,1
LRRTM3,1,1
SULT1A1,1,1
TSN,1,1
SPIN1,1,1
RPS6KA6,1,1
ERC1,1,1
KRT1,1,1
GSTO1,1,1
C17orf49,1,1
STX7,1,1
PEPD,1,1
FYB,1,1
BACE1,1,1
DYRK1B,1,1
SGOL2,1,1
SMIM15,1,1
GTF2A1,1,1
LATS2,1,1
GSE1,1,1
MYBBP1A,1,1
SART3,1,1
LAMA2,1,1
SNRPE,1,1
SNRPC,1,1
CHMP1A,1,1
OCIAD1,1,1
GNG12,1,1
KRT12,1,1
TATDN1,1,1
GSK3B,1,1
UBN1,1,1
DECR1,1,1
ERF,1,1
PRPH,1,1
RBX1,1,1
RNF7,1,1
ZNF407,1,1
EIF3I,1,1
EIF3H,1,1
AKAP8L,1,1
PGD,1,1
ALDH1A3,1,1
C1QBP,1,1
ALDOC,1,1
ABCD2,1,1
FGD3,1,1
PARD3B,1,1
CAPNS1,1,1
EIF2S3,1,1
PTRHD1,1,1
IGBP1,1,1
RBM4,1,1
SNRPA1,1,1
SNX2,1,1
FSCN1,1,1
SMG9,1,1
MSH3,1,1
MRE11A,1,1
CHAF1A,1,1
KHDRBS2,1,1
STMN4,1,1
ILKAP,1,1
BRIP1,1,1
CDCA7,1,1
MARK2,1,1
MYH1,1,1
FNDC3A,1,1
TMSB15B,1,1
LIG1,1,1
CLIC1,1,1
CDK2,1,1
TCEA1,1,1
TALDO1,1,1
KDM5B,1,1
SKIV2L2,1,1
SERPINA1,1,1
GLRX3,1,1
CTAGE6,1,1
RASGRF2,1,1
UBE2M,1,1
PSMA4,1,1
ZFYVE26,1,1
MCCC1,1,1
ATP5C1,1,1
ATP2A3,1,1
ATF1,1,1
BRE,1,1
CYP3A5,1,1
EWSR1,1,1
RPL8,1,1
DDX19B,1,1
EIF1AY,1,1
SYMPK,1,1
DDX23,1,1
HIST1H2AM,1,1
AADAT,1,1
ACO2,1,1
GSTT2,1,1
LBR,1,1
NBAS,1,1
SRRT,1,1
CALML5,1,1
DCXR,1,1
CAB39,1,1
BRCA2,1,1
ARG2,1,1
THYN1,1,1
CALB2,1,1
TRPM2,1,1
WDR63,1,1
NDUFA5,1,1
APIP,1,1
PRDX2,1,1
ATP5I,1,1
ZFPL1,1,1
TPM2,1,1
CHD9,1,1
PYCR1,1,1
CBFB,1,1
CAT,1,1
CARS,1,1
DYNC2H1,1,1
ANXA4,1,1
ZNF568,1,1
INO80,1,1
SRD5A3,1,1
TUBA8,1,1
NME1,1,1
PNP,1,1
NCKAP1L,1,1
GSTA3,1,1
GSTA2,1,1
TPH1,1,1
IWS1,1,1
ZRANB3,1,1
HMHA1,1,1
KAT2B,1,1
DDX19A,1,1
ODF2L,1,1
PDHA2,1,1
MGRN1,1,1
SRPK2,1,1
ADSS,1,1
FRMD4B,1,1
CLTCL1,1,1
IKZF4,1,1
MPP5,1,1
RPL22L1,1,1
EIF4E,1,1
CHUK,1,1
PHF3,1,1
ALDH9A1,1,1
EPB41L2,1,1
EPAS1,1,1
MCM2,1,1
RFC2,1,1
UTP6,1,1
AP2A1,1,1
MAOA,1,1
UPF3B,1,1
ACTR8,1,1
FBXO22,1,1
FBXW2,1,1
CRYGS,1,1
EHF,1,1
TFIP11,1,1
CCT4,1,1
RPL35A,1,1
ROCK1,1,1
NDUFB3,1,1
RTN3,1,1
TRAK2,1,1
KIAA0907,1,1
SETD1B,1,1
SPCS2,1,1
MYCBP,1,1
DNAJB1,1,1
KATNBL1,1,1
PSIP1,1,1
ZNF682,1,1
ACSL4,1,1
EFHD2,1,1
BLVRB,1,1
ICE1,1,1
ACSS1,1,1
DCTN5,1,1
NDUFA11,1,1
USP39,1,1
GFM2,1,1
MYL12B,1,1
BCL6,1,1
CSTF3,1,1
SMARCB1,1,1
RPL37A,1,1
ACYP1,1,1
RPL37,1,1
RNPEP,1,1
ARPC1A,1,1
SUCLG2,1,1
RAB6A,1,1
CDKN1A,1,1
HSP90B1,1,1
SNX6,1,1
SNX5,1,1
TAGAP,1,1
PSMA3,1,1
ZMYM2,1,1
RUVBL2,1,1
NOP10,1,1
ADH1A,1,1
ALDH16A1,1,1
DNAJB8,1,1
ESYT1,1,1
HOMER1,1,1
MED17,1,1
DHX36,1,1
F8,1,1
NUDT9,1,1
ALDH2,1,1
ARPC2,1,1
ORC2,1,1
MACROD1,1,1
UNG,1,1
UGDH,1,1
UBE2B,1,1
ANAPC7,1,1
ATP12A,1,1
RAPH1,1,1
GPATCH8,1,1
GET4,1,1
MRPL11,1,1
