gene,p,fdr
CMBL,0.0123960786716442,0.118436352423782
MOV10,0.0124241136835659,0.118436352423782
ZNF93,0.0124293160666311,0.118436352423782
RBX1,0.0124254297468999,0.118436352423782
VAV1,0.0124892186228185,0.118893050533044
STAT5B,0.0125036086671848,0.118916025341454
QSER1,0.0125814546781707,0.118978942184933
ZNF324,0.0125821219955867,0.118978942184933
SATB1,0.0125512585604159,0.118978942184933
KIAA0232,0.0125445844283833,0.118978942184933
FYN,0.0125814547331556,0.118978942184933
RHOT2,0.0125678838216551,0.118978942184933
SH2D1A,0.0126016137956402,0.119049879521324
CDK4,0.0126147317715206,0.119060524486149
USP19,0.012653179019938,0.119252124102102
RSBN1L,0.0126590531577818,0.119252124102102
KIF13A,0.0126980094796898,0.119505721444399
RIOK1,0.0127522561099509,0.119902605033809
GFM1,0.0127811638137317,0.12006071476494
SFT2D2,0.0128966526651008,0.121031062676547
MBNL3,0.0129109879860539,0.121051180088318
GLB1L3,0.0129404643364297,0.121213085279633
FAM47A,0.0130192716268227,0.121350863991497
ASMTL,0.0130027307912427,0.121350863991497
SBK1,0.0130275759045438,0.121350863991497
RAB8A,0.0129884022697057,0.121350863991497
PHF1,0.0130285044833252,0.121350863991497
PAPD5,0.0130285044833252,0.121350863991497
SMAD2,0.0130582119693019,0.121399800227714
HIP1,0.0130508230993634,0.121399800227714
POLR2B,0.0131190916662929,0.12151069137558
HIRA,0.0131134196852536,0.12151069137558
CDK8,0.0130921557405055,0.12151069137558
TBL3,0.0131173788363138,0.12151069137558
CHFR,0.0131398031245681,0.121589100860985
CXADR,0.0131699312508027,0.121754420287914
DTL,0.0132066494656327,0.121766939999803
ECD,0.0132317808242767,0.121766939999803
RPS3,0.0132240255144149,0.121766939999803
PDAP1,0.0132448680642379,0.121766939999803
ELP4,0.0131966162176619,0.121766939999803
RAP1B,0.0132448680833707,0.121766939999803
XIAP,0.013296579915482,0.122129271027586
SOX10,0.0133202423074916,0.122233535925216
SIPA1L1,0.0133389877039581,0.122292529005171
SYNE1,0.0133848792613999,0.122369139857062
LARP1B,0.0133746324089691,0.122369139857062
TMEM222,0.0134191375151993,0.122369139857062
MORC4,0.0134095454331812,0.122369139857062
CSRNP2,0.0133856476987417,0.122369139857062
WBP2,0.0134212904929339,0.122369139857062
MYLIP,0.0134500105686613,0.12251849076719
DCBLD2,0.0135189415675321,0.123033520461986
EEF1A2,0.0135371480655512,0.123086394819467
UTRN,0.0136829697069825,0.123463992266267
RABGAP1L,0.0136403167446099,0.123463992266267
FAM134C,0.0136759609551092,0.123463992266267
HLA-C,0.0136922263368836,0.123463992266267
ATP2B2,0.0136436209512735,0.123463992266267
GJC1,0.0136661887003026,0.123463992266267
ATP1B3,0.0137030234139819,0.123463992266267
CEP44,0.013631308825729,0.123463992266267
STK33,0.013609517677475,0.123463992266267
TRABD,0.0136986305762833,0.123463992266267
PTGR1,0.0137856312759841,0.124004173147131
SLC6A11,0.0137879551973444,0.124004173147131
PCMTD2,0.0138593124854135,0.124533134540878
UBXN6,0.0139071946217748,0.124556404357348
SMG9,0.0138802612445536,0.124556404357348
PCMT1,0.013912081018461,0.124556404357348
OSTM1,0.0138888886086295,0.124556404357348
GNAT1,0.0139785541194551,0.125038796263126
HK2,0.0139919897991623,0.125046324676761
NLK,0.0141298836426102,0.126086388770078
RABEP1,0.0141464636005506,0.126086388770078
SNRNP70,0.0141346985725107,0.126086388770078
RFK,0.0141742560328074,0.126220796546856
SPATA17,0.0142094980118397,0.126235316077709
N4BP3,0.0142140279358322,0.126235316077709
NAT9,0.0142140259578465,0.126235316077709
PCNXL4,0.0142556723386203,0.126266343131276
WLS,0.0142494145222752,0.126266343131276
UBB,0.0142445065274001,0.126266343131276
ADCY9,0.0142717983158967,0.126296511121692
KRR1,0.0143260448412925,0.126550977961916
CPSF1,0.0143203346438383,0.126550977961916
MAP4,0.0143798592357235,0.126725961130963
SVEP1,0.0143969064513774,0.126725961130963
EPHX1,0.0143956933519541,0.126725961130963
BCL2L1,0.0143752622946032,0.126725961130963
PAGE1,0.0144152090954984,0.126774677687514
FAM114A2,0.0144751572409336,0.127000072789599
HIF3A,0.0144852078511504,0.127000072789599
COG4,0.0145175831016411,0.127000072789599
VAPA,0.0144744817281641,0.127000072789599
GSTO2,0.0145096369038256,0.127000072789599
RPL23A,0.0144927532640083,0.127000072789599
KMT2D,0.0145821663375918,0.127093296912667
SALL2,0.014605610405549,0.127093296912667
SMARCB1,0.0146511013585388,0.127093296912667
ZNF716,0.0146147815222438,0.127093296912667
TROVE2,0.0146489933792453,0.127093296912667
CLIC2,0.0146538949893956,0.127093296912667
CSTF2T,0.0146562418133754,0.127093296912667
UBTD2,0.0146237749943506,0.127093296912667
COPS5,0.0145790696243149,0.127093296912667
SLC37A1,0.0145817887680772,0.127093296912667
RASA2,0.0146835287072033,0.127218810238937
DNMBP,0.0147697470793274,0.127508881391832
EVPL,0.0147653855911535,0.127508881391832
EML3,0.0147940609692205,0.127508881391832
SGOL1,0.0147565021465998,0.127508881391832
PDLIM1,0.0147940597412824,0.127508881391832
UTY,0.014748325807588,0.127508881391832
MRPL21,0.0148675479170733,0.128031121655352
CCDC86,0.0148806297417863,0.128032731981105
UGDH,0.0149001243350329,0.128089467119083
RAI1,0.0149189576834918,0.128089951411885
PIP4K2B,0.0149325120492282,0.128089951411885
UBXN2A,0.0149388824388119,0.128089951411885
WIPI2,0.0149643620442485,0.128197714182349
ZNF681,0.0150550100723645,0.128300067452618
RPTOR,0.0150926053766399,0.128300067452618
SLC25A5,0.015091738221586,0.128300067452618
GARS,0.0150535722864678,0.128300067452618
ZNF468,0.0150338235654473,0.128300067452618
AKNA,0.0150613959978324,0.128300067452618
RHOT1,0.0150537023155772,0.128300067452618
DDX53,0.0150161060767233,0.128300067452618
KIRREL,0.0150864412066511,0.128300067452618
DAPK3,0.0151307666315865,0.128514441304553
ESR1,0.0151527275031156,0.128590966990115
MAP1S,0.0151973689529238,0.128859672360017
LSM6,0.0152368054383871,0.128973777662187
GUK1,0.0152368052140069,0.128973777662187
OBFC1,0.0153745969980976,0.129918615824775
TNKS2,0.0153668050350208,0.129918615824775
DOHH,0.0154062497528348,0.129932131845731
SLC4A1AP,0.0154062503753873,0.129932131845731
MTMR3,0.015427879636096,0.129932131845731
PGBD5,0.0154633659062037,0.129932131845731
TET1,0.0154632535408189,0.129932131845731
ANP32A,0.0154677993596187,0.129932131845731
UBAC1,0.0154645895406048,0.129932131845731
CEP95,0.0155019982425755,0.12999702109879
FSD1L,0.015506996001483,0.12999702109879
GCH1,0.0155148020950817,0.12999702109879
CEP250,0.0155624811611373,0.130201294877628
HELB,0.0155654080994808,0.130201294877628
ARHGAP30,0.0155825421467299,0.130234899810506
EIF3M,0.0156022955323667,0.13029032156507
HIST1H1D,0.0156239200750953,0.130361262542539
KIAA1468,0.0156842063037723,0.130385171252012
C21orf2,0.0157055760156226,0.130385171252012
YOD1,0.0157055760718508,0.130385171252012
MSH2,0.0156492211055912,0.130385171252012
RIMKLB,0.015692586366845,0.130385171252012
GGPS1,0.0157022251383436,0.130385171252012
HOXA13,0.0157435451061731,0.130591194117955
ERLIN1,0.0157627271927141,0.130641167192369
EXO1,0.0157856239097735,0.13072181801513
SDF2,0.0158026512156438,0.13075376993344
TSG101,0.0158508311170311,0.131043215787679
GANC,0.0159286576060964,0.131577072687963
RANGAP1,0.0159955024609801,0.131909754098896
FUK,0.0159947787911238,0.131909754098896
ZNF582,0.0160113811480154,0.131931123169
AKAP8,0.0160720374051632,0.13232111061017
AIFM1,0.0161233527489263,0.132512274397511
IMP4,0.0161352945660782,0.132512274397511
TPM3,0.0161352945660782,0.132512274397511
LCLAT1,0.0161942565586652,0.132517690398831
GPD2,0.0161897911664237,0.132517690398831
SIRT4,0.0161990282876032,0.132517690398831
PRPF38A,0.0162026866899164,0.132517690398831
APOBEC3G,0.0162026857726424,0.132517690398831
ZMPSTE24,0.016244156204291,0.132638344533228
CEP70,0.0162404724030738,0.132638344533228
PKNOX1,0.0163057329638902,0.13303173590671
ACTR10,0.0163558858319325,0.133331355028947
TECPR1,0.0164022246518601,0.133553497877835
ING4,0.0164100380109738,0.133553497877835
TBL1XR1,0.0164488172905334,0.133633363803511
ABCB1,0.0164343666076327,0.133633363803511
PWP2,0.0164736869065865,0.133633363803511
SAP130,0.0164626704316526,0.133633363803511
UTP15,0.0165470187044023,0.134009256701477
SMS,0.0165457638532611,0.134009256701477
IFIT1B,0.016626340587125,0.134541919877396
LRRC42,0.0166450227542754,0.134583412807166
SEC61A1,0.0167466949118809,0.134834758470044
ZNF680,0.0166913240300441,0.134834758470044
CCT2,0.0167217088611029,0.134834758470044
KIT,0.016757588070504,0.134834758470044
PDE12,0.0167183828648928,0.134834758470044
AZIN1,0.0167307354972444,0.134834758470044
RCC2,0.0168278584099396,0.134924160254407
HIST1H2AA,0.016832549266213,0.134924160254407
ZNF419,0.0168525976241474,0.134924160254407
TBC1D2,0.0168273125854468,0.134924160254407
CCNH,0.0167950103123349,0.134924160254407
ARL1,0.0168403088600823,0.134924160254407
ISOC1,0.0168638214196514,0.134924160254407
RASGRP2,0.0169097760853833,0.135182903986933
CAPZA1,0.0169373156169849,0.135185375209842
HMGN2,0.0169333252763805,0.135185375209842
KLHL21,0.017034952991676,0.135531163105985
AASDH,0.0171110451392136,0.135531163105985
TRAPPC1,0.0170657683553369,0.135531163105985
COG5,0.0171171395442547,0.135531163105985
MRTO4,0.0170860962211143,0.135531163105985
COPB2,0.0170554619941697,0.135531163105985
NGDN,0.0170072625000199,0.135531163105985
FOXRED2,0.0170246760005275,0.135531163105985
PM20D2,0.0170554619941697,0.135531163105985
MTPN,0.0170940169385968,0.135531163105985
NDUFB9,0.0171774028532871,0.135899946557998
PHF6,0.0172218926318944,0.136143448998471
PRPF4,0.0172451986940046,0.136219234552722
SNX17,0.0172926469379039,0.136268802735276
MYO1E,0.0172688234645027,0.136268802735276
AGFG1,0.0172926467510846,0.136268802735276
LTV1,0.0173310465535756,0.13646309375928
MICU2,0.0174175566191602,0.13681999940805
TGDS,0.0174177136923936,0.13681999940805
DDX52,0.0174177136923935,0.13681999940805
ATF7IP,0.0175920097506716,0.137252990594341
CEP76,0.017559050497355,0.137252990594341
ME1,0.017602333187215,0.137252990594341
ZNF711,0.017537379594726,0.137252990594341
SCYL1,0.0175760541498018,0.137252990594341
SLC7A2,0.0175594260027729,0.137252990594341
IGFBP2,0.017582707666053,0.137252990594341
RNF20,0.0174938988053833,0.137252990594341
CCNT1,0.017549275902654,0.137252990594341
STXBP2,0.0176110695958496,0.137252990594341
VPS37C,0.0176474008285994,0.137320575190553
APPL1,0.0176474019481464,0.137320575190553
CASKIN2,0.0179555843573727,0.138294771211406
GZMA,0.0179150254297766,0.138294771211406
HELLS,0.0178944103695334,0.138294771211406
TUBA4A,0.0178800012631399,0.138294771211406
TRAT1,0.0179815237822465,0.138294771211406
ANKH,0.0179095542749202,0.138294771211406
SENP5,0.0179555843573727,0.138294771211406
PRKCH,0.0178917150251871,0.138294771211406
BANP,0.0179739834409752,0.138294771211406
TNFAIP1,0.0178099011735756,0.138294771211406
ENOX1,0.0178181695703494,0.138294771211406
ATP5I,0.01789171508139,0.138294771211406
DYNLT1,0.0179555843573728,0.138294771211406
PHLDA2,0.0178571427322096,0.138294771211406
UBE2G1,0.0178917150594067,0.138294771211406
IK,0.0180173085580077,0.138431764845534
TRMT6,0.0180272204597921,0.138431764845534
YBX3,0.0180427626122984,0.138444041713687
KNTC1,0.0181932243188112,0.139223376902698
PPP2R5C,0.018270526750349,0.139223376902698
DIABLO,0.0181637013854065,0.139223376902698
TGFB2,0.018241210831204,0.139223376902698
ITGB5,0.0182605671965293,0.139223376902698
PRSS21,0.0182012560186172,0.139223376902698
CYP26B1,0.0182291861639962,0.139223376902698
UBE2D2,0.0182419423108992,0.139223376902698
MIOS,0.0182654363349645,0.139223376902698
KLHL11,0.0183468521496538,0.139697772234596
PSMC6,0.0183727029676992,0.139787408250027
VPS37D,0.0184002177074617,0.139889557134293
PTPN3,0.0184440372342587,0.140115413694686
MTHFD2,0.0184604419026478,0.140132819305344
GUSB,0.0185213053163967,0.140358831532196
DNAJC8,0.0185326244474478,0.140358831532196
PPIL3,0.0185316777553529,0.140358831532196
PEX5L,0.0186125130352789,0.140610181605354
PGAM4,0.0186093508033014,0.140610181605354
SLC25A12,0.0185879118174776,0.140610181605354
FZR1,0.0186246294679399,0.140610181605354
ATR,0.0186530460526824,0.140610181605354
CCP110,0.0186371781576335,0.140610181605354
SHCBP1,0.0186649430311066,0.140610181605354
C6orf136,0.0187239696132951,0.140841137277798
MAP1B,0.0187239703098694,0.140841137277798
KIF5C,0.0188915522961421,0.140861815997191
POLR2D,0.0188682994625631,0.140861815997191
CSNK1A1,0.0188570600069153,0.140861815997191
MFN1,0.018814938619692,0.140861815997191
LPIN1,0.0188834013264788,0.140861815997191
FBXO7,0.0187740795622392,0.140861815997191
C5orf15,0.0188626865836493,0.140861815997191
GLB1,0.0188969623233214,0.140861815997191
RPL9,0.0187867807773156,0.140861815997191
GAP43,0.0188570606269205,0.140861815997191
CENPK,0.0188682985315151,0.140861815997191
PTBP1,0.0188244452133485,0.140861815997191
SPRTN,0.0190352612470061,0.140903209210063
PMPCA,0.0189932223963437,0.140903209210063
ARID1A,0.0190585226300437,0.140903209210063
ZFP42,0.0190983562279903,0.140903209210063
RASSF2,0.0189485992207543,0.140903209210063
PPP2R2A,0.0190801878805134,0.140903209210063
FGR,0.0189890552743486,0.140903209210063
CDC45,0.0190190735069756,0.140903209210063
ZNF622,0.0190759274829827,0.140903209210063
CMIP,0.0189635052302507,0.140903209210063
DDX39A,0.0191011904115969,0.140903209210063
BST2,0.0190410190439904,0.140903209210063
LGALS3,0.0189370277028436,0.140903209210063
AURKA,0.0189289162376386,0.140903209210063
TPM4,0.0191226823231647,0.140957025082927
SQRDL,0.0191843489992708,0.141306677458279
TRIM46,0.0192167856842738,0.14144067091116
TLR10,0.0192930862925365,0.141582449222908
PTPN14,0.0192685294767737,0.141582449222908
THOC5,0.0192705147448149,0.141582449222908
LTA4H,0.0192819845373416,0.141582449222908
SLC44A3,0.0193536004693686,0.141921638892438
CEP57,0.0193895989549026,0.14200386720243
PMS2,0.0193934176580214,0.14200386720243
POLE,0.0194308156397229,0.142068165306928
ZNF611,0.0194185315542112,0.142068165306928
ZNF790,0.0194619802915447,0.142191318848232
TP53,0.0196515969679132,0.142513916487756
ZNF569,0.0196298702037471,0.142513916487756
YME1L1,0.019608299347366,0.142513916487756
SACM1L,0.019663286718972,0.142513916487756
PPM1A,0.0196504279648713,0.142513916487756
PABPC3,0.0196640211086942,0.142513916487756
ABHD16A,0.0195447551866705,0.142513916487756
CBR1,0.0195370041167715,0.142513916487756
HIST1H1T,0.0195777497551582,0.142513916487756
ZNF346,0.0196514987493046,0.142513916487756
DENND6A,0.019609291633305,0.142513916487756
TFEC,0.0197116465061872,0.142754878307755
PPID,0.0197567295430785,0.142977090111681
SPICE1,0.019781148198403,0.143029522329678
BRD1,0.0198215956013331,0.143029522329678
PRDX2,0.0197990305617474,0.143029522329678
CENPP,0.0198207338906247,0.143029522329678
NRM,0.0198505921369959,0.143134734443161
DOCK5,0.019867521513849,0.143152845508713
TBC1D23,0.019940407457985,0.143344544627073
CSDC2,0.0199518743755277,0.143344544627073
TCTEX1D2,0.0199518736089014,0.143344544627073
MRPL41,0.0199518741860324,0.143344544627073
KLHL8,0.0199896726652826,0.14349336551773
KRT18,0.0200014923835772,0.14349336551773
AGPAT2,0.0200408888548407,0.143576467374466
GANAB,0.0200419965536318,0.143576467374466
CENPT,0.0200583312439124,0.143589885306998
BCR,0.020146016225642,0.143603183170226
LIG3,0.0201469668804638,0.143603183170226
ACLY,0.0201424758510914,0.143603183170226
UBE2E1,0.0201053659731799,0.143603183170226
POLR3D,0.0201053670835633,0.143603183170226
PPP1CA,0.020105366209689,0.143603183170226
ANXA1,0.0201636462221567,0.14361896939727
CTNND1,0.0202433339506267,0.143924640734022
ITCH,0.0202927025575774,0.143924640734022
TUBGCP5,0.020276117213415,0.143924640734022
INTS12,0.0202742113081901,0.143924640734022
RPS27A,0.0202465197109607,0.143924640734022
RPN1,0.0202935337926911,0.143924640734022
HMGCS1,0.0203398747407593,0.144150332834404
ARHGEF16,0.0204019257625187,0.144456669480233
GALNT7,0.0204121973291134,0.144456669480233
UBR1,0.0204593995763406,0.144687591448352
ALKBH8,0.0205175812795441,0.144995775462344
RXRG,0.0205875046998349,0.145076887270874
CPSF2,0.020547059040038,0.145076887270874
WWP2,0.0205664688584557,0.145076887270874
MYL12B,0.0205796503547903,0.145076887270874
APP,0.0206026420387054,0.145080590639933
SMYD3,0.0206236395194355,0.145125525718267
LRCH4,0.0206441166999517,0.145166738465878
GPSM1,0.0207151649440135,0.145292690643533
ZNF766,0.0207147330805855,0.145292690643533
ELMOD1,0.0207228976550665,0.145292690643533
TRAF5,0.0207351941426011,0.145292690643533
NSUN2,0.0207351941426011,0.145292690643533
FAF1,0.020818262927059,0.145667456550424
CDCA8,0.0208253359735206,0.145667456550424
GCC2,0.0208473618449141,0.145667456550424
SEC62,0.020838136736338,0.145667456550424
R3HDM2,0.0209078612345264,0.145680108208852
GRSF1,0.0208876535975295,0.145680108208852
EPN3,0.0209078612345265,0.145680108208852
CWC27,0.0208882782840407,0.145680108208852
CBS,0.0209622181860657,0.145721375823338
CELF2,0.0209493954207862,0.145721375823338
ERP29,0.0209420577705248,0.145721375823338
CLASP2,0.0209724892790361,0.145721375823338
KLF5,0.0210396170523167,0.146085564833883
LUC7L2,0.0210557193198263,0.146095204141548
TM7SF3,0.021082750701021,0.14615569210101
PIAS4,0.021093877206239,0.14615569210101
TOP2B,0.0211402331845489,0.146156604540939
PDE1A,0.0211217302029285,0.146156604540939
DEDD,0.021152889588612,0.146156604540939
DDB2,0.021136723830359,0.146156604540939
STMN1,0.0211895146491645,0.146206178562581
TGFBRAP1,0.0211816704221327,0.146206178562581
SSBP1,0.0212461932984003,0.14649545365265
UBA1,0.0212766693015704,0.146603781745519
PSMC3,0.0212955995181749,0.146632460205242
DMWD,0.0213280184051533,0.146652281679201
UFL1,0.0213210068382006,0.146652281679201
RPS6,0.0213757740939209,0.146878934933246
PABPN1,0.0214193030569034,0.147076251764864
TYW5,0.0215148625387019,0.147630318000533
ELAVL2,0.0215318930147258,0.147645142087854
VCL,0.0215864847309416,0.147909258256801
B4GAT1,0.0216002038948899,0.147909258256801
CERS2,0.0216442374408226,0.148108637870384
LAS1L,0.0216897581327527,0.148317912190153
PIAS1,0.0217619665661375,0.148709267746166
TTC30B,0.0219021627975987,0.148729276249487
EXOC2,0.021888887335214,0.148729276249487
PCNXL3,0.02195962523736,0.148729276249487
PNN,0.0218684464062344,0.148729276249487
MAGED1,0.0219495688631683,0.148729276249487
WDR43,0.0219145912046758,0.148729276249487
SLC38A1,0.0218281818517712,0.148729276249487
RUNX3,0.0218892252400113,0.148729276249487
SFI1,0.0219506860348481,0.148729276249487
TRNAU1AP,0.0219237321193231,0.148729276249487
KIF22,0.0219160381015572,0.148729276249487
GPR119,0.0219465420347708,0.148729276249487
ATF4,0.0219160381015574,0.148729276249487
PRPF19,0.0219752561435446,0.148733686604809
ZNF718,0.0220238008527119,0.148956884374728
CDC5L,0.0220382378030492,0.148956884374728
L2HGDH,0.0220784270902268,0.1490656744557
RNGTT,0.0220843596660625,0.1490656744557
PTPRE,0.0221309080829798,0.149234687144405
NXT2,0.0221394595793845,0.149234687144405
C18orf54,0.0222015589370298,0.149551749447605
VWA5A,0.0222736100481109,0.14987443540203
CAPN7,0.0222796521959307,0.14987443540203
PATZ1,0.0224359737328725,0.150334317558558
PRPF4B,0.0224013929999948,0.150334317558558
CETN2,0.0223880600132653,0.150334317558558
USP30,0.0223678932228271,0.150334317558558
ZNF7,0.0224359737328723,0.150334317558558
NCKAP1,0.0224388617808221,0.150334317558558
NAE1,0.0224691905181,0.150436003138378
HSP90AA1,0.0225072593009617,0.150589338004884
IDE,0.0225251802298168,0.150607753873301
MRI1,0.0226143473248711,0.151102190167325
STOM,0.0226514600975327,0.151146738782528
PHIP,0.0226512050789276,0.151146738782528
TRAPPC6A,0.0226686877777584,0.151160108089565
AURKC,0.0226989131071811,0.151260072645101
TSHZ1,0.0229827276465464,0.151316630230258
TOP2A,0.0229263666106066,0.151316630230258
KIAA0895,0.0227584711533566,0.151316630230258
ANAPC2,0.0227738374065062,0.151316630230258
AHI1,0.0228663653398994,0.151316630230258
FHOD1,0.0229471416447643,0.151316630230258
FARSA,0.0229024433410677,0.151316630230258
FAM172A,0.0229466564626656,0.151316630230258
STIM1,0.0228311909233329,0.151316630230258
YTHDC2,0.0227949055335805,0.151316630230258
CEP78,0.0229542728828175,0.151316630230258
USP13,0.0229954653471461,0.151316630230258
TRAPPC4,0.0227499154311172,0.151316630230258
LGALS1,0.022907207470567,0.151316630230258
NUP133,0.0228144306694411,0.151316630230258
TRMT2A,0.0228481222891421,0.151316630230258
C12orf65,0.0229072084826768,0.151316630230258
MIS18BP1,0.0229469991349758,0.151316630230258
MAGEA1,0.0229969579028562,0.151316630230258
SUN2,0.0230236282198039,0.151391791122141
C1GALT1C1,0.0231265484020833,0.151767018561986
FGFR1OP,0.0230972109691062,0.151767018561986
PEG10,0.0231165837353071,0.151767018561986
CALD1,0.0231727356785474,0.151869019795439
ZBTB41,0.0232422781189563,0.151869019795439
TM9SF2,0.0232116221066259,0.151869019795439
TNKS,0.0232445437886647,0.151869019795439
ABI1,0.0232491600452278,0.151869019795439
HAGH,0.0232083374497556,0.151869019795439
RPS21,0.0232241655045655,0.151869019795439
USP5,0.0233228713984488,0.152243542123295
METTL9,0.0233371609539384,0.152243542123295
DYNC2LI1,0.0234232246941318,0.152543732028548
ALDOC,0.0234292669295534,0.152543732028548
EMC8,0.0234214356052718,0.152543732028548
NAMPT,0.0234532373359958,0.152599733623265
TBCK,0.023468736715264,0.152600580776592
NCKAP5L,0.0235046219388213,0.152623016038664
FLI1,0.0235183013938117,0.152623016038664
BLOC1S6,0.0235171006432333,0.152623016038664
TAF1,0.0236822254092904,0.153086468807842
CCDC88C,0.0236312647256339,0.153086468807842
PFAS,0.0236520990243706,0.153086468807842
CYFIP1,0.0236142163284684,0.153086468807842
DNASE2,0.0236613023675348,0.153086468807842
CEBPB,0.0236814006613946,0.153086468807842
TYSND1,0.0237166414708005,0.153209195291853
AP4E1,0.0237396238850888,0.153257948995479
RNF135,0.0237696902890993,0.15335234235248
SHTN1,0.0237920692911893,0.153397049345597
RPL10,0.0238402701212532,0.15360807399995
PSMC5,0.0239035285715954,0.153816030581575
IKZF3,0.0238983759666325,0.153816030581575
ORC6,0.0239234445776809,0.153844482650125
TRMO,0.0240277198318188,0.154415035734712
BCAM,0.0240494576439562,0.15444454183549
FBRSL1,0.0240634209104142,0.15444454183549
VSIG10,0.0240927874453754,0.154533130843109
MID1IP1,0.0241586867711216,0.154759704630843
COMMD7,0.0241748717778666,0.154759704630843
CMPK1,0.0241748709993523,0.154759704630843
ABCA3,0.0242083921302346,0.15487443650844
PDCD11,0.0242749330655525,0.155000521162618
MSN,0.0242621973699273,0.155000521162618
PDP1,0.0242721698591025,0.155000521162618
HSPA1L,0.0243477481851655,0.155200471445586
EFTUD2,0.0243235165576184,0.155200471445586
TTK,0.0243695195936231,0.155200471445586
HIST1H4H,0.0243844028054299,0.155200471445586
JMJD6,0.0243844028054299,0.155200471445586
GTF2IRD1,0.0244430027460789,0.15547378236119
CNOT10,0.0244700724471109,0.155546318391399
C6orf62,0.0245385837146948,0.155694682604163
DCLRE1A,0.0245137189284948,0.155694682604163
CPNE8,0.0245404550584667,0.155694682604163
CUL1,0.0245934076289618,0.155930998945058
LARS,0.024843206294988,0.157313900065648
POLR3GL,0.0248344529692167,0.157313900065648
GBP3,0.0248801735577725,0.157447573776369
NFATC4,0.0249765275677862,0.157755688435464
P4HB,0.0249611486388052,0.157755688435464
HLA-E,0.0249765275677861,0.157755688435464
SLC30A1,0.0250259553285863,0.157967393806442
CC2D1B,0.0250742237806622,0.158071090741711
RPL29,0.0250677691874893,0.158071090741711
DCUN1D5,0.0251733714580942,0.158494866967291
U2SURP,0.0251733714580943,0.158494866967291
DNAJC2,0.0252098084845137,0.158623693563204
ATP9A,0.0252373785965383,0.158696600433837
VIM,0.025261035668933,0.158744824782807
PCDHGB7,0.0252870602114544,0.158807856318489
NUFIP2,0.0253449316458227,0.159070686669642
OLA1,0.0253976194880963,0.159300672076632
PRKAR1B,0.025416491602738,0.159318399699233
CDC34,0.0254732157328151,0.159573223350865
COX5B,0.025496689049372,0.159619562150829
ZFP28,0.0255951920120244,0.159632325054893
USP1,0.0255830653938939,0.159632325054893
ANAPC4,0.0255578411251438,0.159632325054893
PFDN4,0.0255471440778057,0.159632325054893
PDIA4,0.0255740428185696,0.159632325054893
TTC8,0.0255950642555858,0.159632325054893
DROSHA,0.0256135323934223,0.159646430090578
CCT3,0.0256437161724307,0.159734289759137
TTC3,0.025683149394864,0.159879617769031
HSD17B12,0.0257226952377168,0.160025464295294
MTA1,0.0257862967493419,0.160164463360365
C4orf46,0.0257934310203068,0.160164463360365
PSMB3,0.0257934310517901,0.160164463360365
LEO1,0.0258364459219882,0.160331294724638
NSUN3,0.0258745397768276,0.160453333040813
SELENBP1,0.0259045918888532,0.160453333040813
KIF15,0.0258924534733958,0.160453333040813
VWA3A,0.0259380073192533,0.160560146304779
KRT14,0.0259642955838354,0.160622735733272
TTF2,0.0260322257051459,0.160700471933667
SLC15A4,0.0260354014397891,0.160700471933667
BCAR1,0.0260577862637932,0.160700471933667
SYCE2,0.0260442778188893,0.160700471933667
PSMG3,0.0260442781405243,0.160700471933667
TRIM8,0.0261176331268401,0.160769980977306
SETD6,0.0261176331268399,0.160769980977306
SAR1A,0.0260937482293271,0.160769980977306
RPS6KA4,0.0261425812910305,0.160823847359754
CDCA5,0.0261999763831825,0.161077130345894
GSN,0.0262281982789714,0.161150854400933
YARS2,0.0262524457027631,0.161200082487777
FOXF1,0.0262998116473526,0.161391118570188
BTAF1,0.026350083363563,0.161599739170363
FAM169A,0.0263996346374061,0.161697725224572
SH3KBP1,0.0263885883319887,0.161697725224572
KRT8,0.0264149169417117,0.161697725224572
CEP72,0.0264382402047928,0.161740780649038
FH,0.0264800546713057,0.161896836718839
LARP4B,0.0265018796266374,0.161930561731005
CDK17,0.0265783361539387,0.162003139398375
ENO3,0.026595338626181,0.162003139398375
DAXX,0.026581682310835,0.162003139398375
GABARAPL2,0.0265601562705766,0.162003139398375
PMVK,0.026593044254576,0.162003139398375
MYO18A,0.0266205109755618,0.162057053020449
NAA11,0.0266644080729868,0.162125479336612
FBXL5,0.0266644080729869,0.162125479336612
ZNF730,0.0266985757373071,0.162213361246893
CCDC47,0.026711536472824,0.162213361246893
ZNF675,0.0267648884865962,0.162239668976443
PITRM1,0.0267614838350402,0.162239668976443
ZC3H11A,0.0267581096830848,0.162239668976443
TOM1,0.0267816476317943,0.162242208258747
TBL2,0.026805192240269,0.162285825459531
HIVEP2,0.0268373303268616,0.162348235451359
FYCO1,0.0268809043289389,0.162348235451359
LCORL,0.0268758449337102,0.162348235451359
PPP3CB,0.0268758449337102,0.162348235451359
SCD,0.0269289181895564,0.162539348756295
DENND2D,0.0269468526905321,0.162548785154492
FAM91A1,0.0269859441732545,0.162685755735424
SPATA2,0.0270291384458186,0.162748523728644
TMEM19,0.0270291384458186,0.162748523728644
CBX5,0.02709583607537,0.163051246298393
ZNF737,0.027143097378462,0.163236713428679
PABPC1,0.0271620327638524,0.16325170902681
TCERG1,0.0272525254576387,0.163696506514758
