term.id,term.name,adjusted.p.val,term.size,overlap
GO:0016071,mRNA metabolic process,1.20215218277255e-14,872,SAFB2|SPEN|U2SURP|PSMD1|AKAP17A|THOC2|SMG1|SF3B1|RBM15|SETX|NBAS|GIGYF2|SNRNP200|IGF2BP1|TNKS1BP1|DKC1|PKP3|PHRF1|ROCK2|SRRM2|PSMD2|BCLAF1|CDC5L|HNRNPR|EDC4|METTL16|SCAF11|METTL3|CDK12|CCNB1|GPATCH1|PPARGC1A|TFIP11|DHX36|YBX3|NUP214|CTR9|SF3A1|CLASRP|REST|DDX41|PABPC4|RNF20|SMNDC1|RBBP6|SRSF6|SRSF7|SNRNP70|RSRC1|USP4|PSMB4|RBM27|AXIN2|ZC3HAV1|PRMT7|ZC3H11A|MLH1|PSME4|ZCCHC8|SYMPK|PRPF8|RBM42|CDC73|CNOT1|PRMT9|CNOT6L|ROCK1|WDR33|HNRNPL|PUF60|PAN3|BUD13|HNRNPUL1|SUPT5H|RNF113A|PCID2|ZC3H13|HNRNPA1L2|SCAF8|DDX42|DDX47|PSMA8|SRRM1|CASC3|RBM26|PUM1|SUPT6H|DDX46|HELZ2|CSTF2T|ZNF326|RBM5|EXOSC10|DIS3|SERBP1|DHX8|FMR1|FIP1L1|CTNNBL1|PKP1|SRRM4|PAPOLG|EIF4G1|PAN2|XAB2|TSEN2|RBM6|PUS7|CBLL1|AKT1|DDX23|ZRANB2|ANGEL2|SFSWAP|DHX15|SCAF4|HSPA1B|PPIL3|IWS1|FAM172A|RPRD2|ADAR|KHSRP|SSB|TTF2|CNOT4|SF3B2|TNPO1|SAMD4A|AHCYL1|RPS26|CPEB3|SART3|NT5C3B|YTHDF2|RBM4B|NCL|PPP2CA|FXR1|MFAP1|RBM22|PSMC4|PSMA6|SNRPA|DHX9|PSMD14|RBM41|ZMAT2|SUGP1|TRMT10C|CELF1|SAFB|CCNH|RPL7|HTATSF1|PSMD10|UPF3B|STRAP|RBM4|ZPR1|ERCC2|KHDRBS3|SRSF9|LEO1|RPS15|EIF3E|PCF11|CNOT3|PSME1|GSPT1|PPP4R2|CWF19L1|PSMC1|ZRSR2|RPS21|ISY1|TNRC6B|HNRNPA1|PSMD4|SART1|HNRNPLL|PRKCD|PELO|PAIP1|MED1|POLR2F|CMTR1|TAF15|PARN|EXOSC7|SNRPB|YTHDC1|GTF2H1|ZFP36|ADARB1|CMTR2|RPS12|POLDIP3|E2F1|SCAF1|RPL37A
GO:0016197,endosomal transport,0.00408433977514366,242,ALMS1|HGS|KIAA1109|ANKRD27|SGSM2|HEATR5A|EEA1|ITSN1|CLTCL1|SPAG9|VPS4B|VCP|MYO5B|UBE2O|LYST|TBC1D5|RIC1|RAB11FIP3|LRRK2|ANKFY1|DNM1L|EHD4|SMTN|LMTK2|DENND2A|GBF1|SCRIB|TBC1D23|MICALL1|INPP5F|PTPN23|TBC1D14|REPS1|EPG5|STX16|GRIPAP1|TBC1D17|RAB13|ERC1|ZFYVE9|NSG1|NUMA1|ACTN2|RAB7A|MICALL2|ARFIP1|VPS39|ACAP2|RBSN|ALS2|SNX6
GO:0016311,dephosphorylation,0.00177425891912499,506,MYH6|BOD1L1|IQGAP1|TNS2|ROCK2|HTT|IKBKB|GSK3B|ARFGEF3|JAK2|PPP1R16A|SYNJ1|PPP3CC|NUAK1|PPEF2|PTPN13|BTRC|FBXW11|MYH3|TSC1|PINK1|PTEN|SYMPK|PPP6R3|DLG2|PGAM5|CAMSAP3|PGP|LRRK2|RPAP2|MYH8|CDK5RAP3|CRY2|PPP5C|ROCK1|ATP1A2|SYNJ2|CDC25B|PNKP|DUSP1|PTPN2|PPP4R1|LMTK2|RBM26|CCDC8|PPM1G|PPP2R3B|CDCA2|INPP5F|MTMR12|PTPN23|STYXL1|WDR81|SRC|LCK|PTPRC|PON3|PPP1R15A|PPP2R1B|LPIN2|DUSP5|EIF2AK2|ANKLE2|NT5C3B|PPME1|CDC25C|PPP2CA|SSH3|POLB|PTPN11|PPP2CB|DUSP9|PPM1D|PPARGC1B|LPIN1|DUSP14|SMPD1|FARP1|CDC25A|EYA3|DRD2|NT5DC2|IFNG|CTDSPL2|PPP4R2|CDC14B|INPPL1|ATP1A1|SSH2|INPP5J|MTMR10|PRKCD|CAMTA1|RIPK3|PPP1R12A|PPP1R14A|FBP1|PPM1J|WNK1|NTPCR|DLG1|LIMK2|SHOC2|PPP3CB|PDP1|SPRED1|PPIA
GO:0016482,cytosolic transport,0.00458366414335711,165,VPS13C|VPS13A|ANKRD27|SGSM2|HEATR5A|DNAJC13|EEA1|CLTCL1|MAPK1|SPAG9|UBE2O|TBC1D5|RIC1|MAP2K1|MON2|LRRK2|AP2A1|ANKFY1|EZR|LMTK2|DENND2A|GBF1|TBC1D23|PTPN23|TBC1D14|WDR81|SRC|STX16|TBC1D17|KIF1C|ERC1|NUMA1|RAB7A|MSN|DAB2|ARFIP1|RBSN|MAP2|SNX6
GO:0016567,protein ubiquitination,9.44257891306548e-06,884,HUWE1|RNF213|PSMD1|HERC4|UBR4|MYCBP2|BIRC6|BCOR|UBR5|IRF2BPL|TRIM3|HLA-A|PSMD2|DCAF6|RNF123|UBR3|TSPYL5|N4BP1|HECTD1|ANKIB1|TRIM59|HERC2|RNF214|CDC20|BTRC|USP7|CTR9|FBXW11|CUL3|ABL1|LNPEP|RNF20|PINK1|BRCA1|VCP|RBBP6|IRF2BP1|UBE4A|RTF1|UBE2O|UBR1|TRIM26|USP4|PSMB4|TOPORS|PTEN|PDZRN3|PSME4|CDC27|BRAP|LRRK2|RAB1A|CDK5RAP3|CDC73|UFL1|FEM1C|HLTF|TULP4|ARRDC1|DNM1L|CUL1|HECTD2|RNF113A|RNF14|RNF8|TRAF2|OGT|PSMA8|NEDD4L|AMER1|SENP2|DTX1|NUB1|MTBP|TRIP12|HERC5|LIMK1|HSPA5|DCAF5|ATXN7L3|PJA1|DTL|ANAPC1|BIRC3|PELI1|CUL2|ANAPC2|ARRDC3|HDAC3|CBLL1|AKT1|TRIM11|DTX2|FBXO43|RNF31|TRAF7|HSPA1B|DDA1|MED7|FBXO9|SH3RF1|FBXL5|RNF138|CNOT4|RSPRY1|NSMCE1|HSPBP1|FBXL4|UHRF2|KCTD10|GAN|MED8|ZBTB16|FBXO4|FBXO31|NFE2L1|UCHL3|SOCS7|PSMC4|DCAF10|PSMA6|CUL7|PSMD14|PLK1|THOP1|TRIM32|HERC1|RNF130|ATG5|ITCH|FBXO41|UBE2V2|TRIM41|FZR1|PSMD10|CTNNB1|UBR2|KLHL12|UBE2D3|PELI3|LEO1|PSME1|SOCS5|KLHL22|CDC14B|DCAF11|PSMC1|TRAIP|PSMD4|FBXL20|UBE3D|MIB2|GCLC|GLMN|RCHY1|RNF149|MED1|USP44|UBE2Z|FBXO7|CUL9|ZNRF2|DCUN1D1|TRIM13|KDM2B|TRAF6|SOCS4|CAND1|RNF41|TRIM56|G2E3|HECW1|RNF2|PPIA|NEDD8|MED12|NMI|WAC|CDC16|PARK7
GO:0016569,covalent chromatin modification,2.99390195114509e-13,481,RIF1|SRCAP|HUWE1|ATRX|KDM3B|KDM5A|HCFC1|KMT2C|BAZ2A|RLF|BCOR|UBR5|SETD2|KMT2A|EZH1|VRK1|PHF2|KMT2D|ARID4B|USP21|BAZ1B|JAK2|RCOR1|CCNB1|KDM5D|PPARGC1A|KDM3A|USP7|CTR9|SETDB1|REST|CCNA2|RNF20|PINK1|BRCA1|RTF1|SPI1|AURKA|KANSL1|SIN3A|BAZ1A|SUPT7L|PRMT7|BAP1|WDR5|AKAP8|INCENP|LRRK2|CDC73|UFL1|KAT6A|ATF7IP|MPHOSPH8|PPP5C|HELLS|JMJD1C|EP300|GTF3C4|PAXBP1|BRCA2|LMNA|RPS6KA5|SIN3B|PARG|RNF8|KAT5|OGT|BEND3|DNMT1|PRKCB|SETD1B|TRIP12|ASXL1|SUPT6H|CHD1|TET2|TET3|ATXN7L3|FMR1|KAT7|RSF1|HDAC3|ZNF335|PRKAA1|TRRAP|IWS1|KDM5C|DOT1L|TBL1X|JADE3|FBL|SART3|HSF4|SIRT2|TAF6L|KMT2E|HDAC5|EZH2|MTA3|MECP2|ATG5|IGF2|NOS1|ASH1L|EYA3|CTNNB1|UBR2|MSL3|LEO1|RBBP5|PER1|MBD2|NOC2L|CHD5|PRKCD|EP400|PHF20|YEATS2|KDM4D|PRKAA2|KDM2B|TRMT112|MYB|KAT2A|RNF2|KMT2B|NIPBL|WAC|SETD7|PARK7|MAP3K7|USP51|PWP1|EHMT1|DNMT3B|RNF168|ING5|PER2|TET1|GTF2B|IRF4|DPF2|TADA3
GO:0016570,histone modification,2.31706068585662e-12,468,RIF1|SRCAP|HUWE1|ATRX|KDM3B|KDM5A|HCFC1|KMT2C|BAZ2A|RLF|BCOR|UBR5|SETD2|KMT2A|EZH1|VRK1|PHF2|KMT2D|ARID4B|USP21|BAZ1B|JAK2|RCOR1|CCNB1|KDM5D|PPARGC1A|KDM3A|USP7|CTR9|SETDB1|REST|CCNA2|RNF20|PINK1|BRCA1|RTF1|SPI1|AURKA|KANSL1|SIN3A|BAZ1A|SUPT7L|PRMT7|BAP1|WDR5|AKAP8|INCENP|LRRK2|CDC73|UFL1|KAT6A|PPP5C|JMJD1C|EP300|GTF3C4|PAXBP1|BRCA2|LMNA|RPS6KA5|SIN3B|PARG|RNF8|KAT5|OGT|BEND3|DNMT1|PRKCB|SETD1B|TRIP12|ASXL1|SUPT6H|TET2|TET3|ATXN7L3|FMR1|KAT7|RSF1|HDAC3|ZNF335|PRKAA1|TRRAP|IWS1|KDM5C|DOT1L|TBL1X|JADE3|FBL|SART3|HSF4|SIRT2|TAF6L|KMT2E|HDAC5|EZH2|MTA3|MECP2|ATG5|IGF2|NOS1|ASH1L|EYA3|CTNNB1|UBR2|MSL3|LEO1|RBBP5|PER1|NOC2L|CHD5|PRKCD|EP400|PHF20|YEATS2|KDM4D|PRKAA2|KDM2B|TRMT112|MYB|KAT2A|RNF2|KMT2B|NIPBL|WAC|SETD7|PARK7|MAP3K7|USP51|PWP1|EHMT1|DNMT3B|RNF168|ING5|PER2|TET1|GTF2B|IRF4|DPF2|TADA3
GO:0016571,histone methylation,0.000357172269601541,147,RIF1|ATRX|KMT2C|RLF|BCOR|SETD2|KMT2A|EZH1|KMT2D|ARID4B|KDM3A|CTR9|SETDB1|RNF20|BRCA1|RTF1|PRMT7|WDR5|PAXBP1|LMNA|OGT|BEND3|DNMT1|SETD1B|SUPT6H|TET2|TET3|ZNF335|IWS1|DOT1L|FBL|KMT2E|EZH2|MECP2|ASH1L|CTNNB1|RBBP5|CHD5|KDM4D|TRMT112|MYB|KMT2B|SETD7|PWP1|EHMT1|DNMT3B
GO:0016579,protein deubiquitination,6.45610537040836e-07,290,HGS|HCFC1|USP34|PSMD1|USP47|RAD23A|CCP110|APC|USP28|PSMD2|USP21|RNF123|USP54|USP10|CDC20|USP7|INO80|TNIP1|CCNA2|BRCA1|VCP|USP4|PSMB4|BAP1|PTEN|PSME4|CYLD|EP300|SMAD2|USP14|USP30|CLSPN|TRAF2|OTUD7B|OGT|PSMA8|NLRP3|ASXL1|USP24|USP1|ATXN7L3|WDR20|BIRC3|USP11|FOXK2|TRRAP|TNIP2|EIF3F|AR|SART3|USP37|USP6|POLB|UCHL3|PSMC4|PSMA6|USP13|PSMD14|ASXL2|RCE1|ITCH|RIPK1|CDC25A|NFKBIA|STAMBPL1|PSMD10|PSME1|PSMC1|TFPT|PSMD4|USP44|NFRKB|TRAF6|MDM4|KAT2A|USP32|NEDD8|CFTR|PARK7|MAP3K7|USP51
GO:0018022,peptidyl-lysine methylation,0.00260855762567331,137,RIF1|ATRX|KMT2C|RLF|BCOR|SETD2|KMT2A|EZH1|KMT2D|ARID4B|KDM3A|CTR9|SETDB1|BRCA1|RTF1|WDR5|LMNA|OGT|BEND3|DNMT1|SETD1B|SUPT6H|TET2|TET3|ZNF335|IWS1|DOT1L|KMT2E|EZH2|MECP2|ASH1L|CTNNB1|RBBP5|CHD5|KDM4D|TRMT112|MYB|KMT2B|SETD7|PWP1|EHMT1|DNMT3B
GO:0018023,peptidyl-lysine trimethylation,0.0494974985000437,54,ATRX|SETD2|KMT2A|KMT2D|ARID4B|CTR9|RTF1|LMNA|OGT|BEND3|SETD1B|TET2|TET3|ZNF335|IWS1|KMT2E|MECP2
GO:0018105,peptidyl-serine phosphorylation,0.0035556374647326,316,MAST1|SMG1|DCLK2|PKN2|TNKS1BP1|VRK1|ROCK2|HRC|IKBKB|MAST4|MAST2|BRSK1|GSK3B|MAPKAPK5|CSNK1G3|CCNB1|RICTOR|MAPK1|PINK1|CSNK2A3|AURKA|NTRK2|PTEN|DMD|LRRK2|PKD1|ROCK1|RPS6KA5|TTBK2|DOCK7|CLSPN|CSNK2A2|LMTK2|TLK2|PRKCB|LATS2|DYRK3|EIF2AK3|BRSK2|INPP5F|ARAF|MORC3|EIF4G1|SRC|PRKCQ|AKT1|PLK2|PRKAA1
GO:0018205,peptidyl-lysine modification,7.55114612043042e-05,415,RIF1|SRCAP|ATRX|HCFC1|KMT2C|NUP205|RLF|BCOR|SETD2|RANBP2|KMT2A|SMC5|EZH1|SENP3|KMT2D|ARID4B|TPR|PPARGC1A|KDM3A|NUP214|CTR9|SETDB1|BRCA1|RTF1|SPI1|TOPORS|KANSL1|SIN3A|BAZ1A|SUPT7L|NUP62|WDR5|BCL11A|NUP85|KAT6A|EP300|GTF3C4|BRCA2|LMNA|RPS6KA5|RNF113A|KAT5|OGT|BEND3|DNMT1|SENP2|SETD1B|ESCO1|SUPT6H|NUP107|EGR1|TET2|TET3|KAT7|NUP133|ATP7A|RSF1|ZNF335|PRKAA1|TRRAP|IWS1|NUP88|DOT1L|JADE3|AAAS|SIRT2|TAF6L|KMT2E|EZH2|MECP2|ATG5|NOS1|ASH1L|CTNNB1|MSL3|SENP7|RBBP5|PER1|NOC2L|CHD5|LIPT1|EP400|PHF20|YEATS2|KDM4D|PRKAA2|NSMCE2|TRMT112|MYB|KAT2A|KMT2B|SETD7|PARK7|MAP3K7|CTH|PWP1|EHMT1|DNMT3B|ING5|RELA|KLF15|GTF2B|IRF4|DPF2|TADA3|LOX
GO:0018209,peptidyl-serine modification,0.0119670838795706,339,MAST1|SMG1|DCLK2|PKN2|TNKS1BP1|VRK1|ROCK2|HRC|IKBKB|MAST4|MAST2|BRSK1|GSK3B|MAPKAPK5|CSNK1G3|CCNB1|RICTOR|MAPK1|PINK1|CSNK2A3|AURKA|NTRK2|PTEN|DMD|LRRK2|PKD1|ROCK1|RPS6KA5|TTBK2|PARP1|DOCK7|CLSPN|CSNK2A2|LMTK2|TLK2|PRKCB|LATS2|DYRK3|EIF2AK3|BRSK2|INPP5F|ARAF|MORC3|EIF4G1|SRC|PRKCQ|AKT1|PLK2|PRKAA1
GO:0019941,modification-dependent protein catabolic process,4.6791123737778e-06,655,HUWE1|RNF213|USP34|PSMD1|USP47|UBR4|BIRC6|RAD23A|TRIM3|USP28|PSMD2|USP21|ZER1|SMARCC1|UBR3|GSK3B|N4BP1|MAP1A|ANKIB1|CCNB1|USP10|HERC2|CDC20|BTRC|USP7|FBXW11|CUL3|NEMF|VPS4B|RNF20|PINK1|VCP|RBBP6|UBE4A|DISC1|PYHIN1|UBR1|USP4|PSMB4|AURKA|TOPORS|BAP1|PTEN|PSME4|CDC27|LRRK2|CYLD|UFL1|FEM1C|ARRDC1|USP14|CUL1|RNF14|USP30|RNF8|OTUD7B|KAT5|OGT|CSNK2A2|PSMA8|NEDD4L|TLK2|NUB1|TRIP12|USP24|USP1|HSPA5|PTPN23|ARAF|DTL|ANAPC1|PELI1|CUL2|TOM1L1|WDR81|ANAPC2|USP11|AKT1|PLK2|HSPA1B|DDA1|FBXO9|FBXL5|TBL1X|CNOT4|HSPBP1|FBXL4|USP37|KCTD10|USP6|FBXO4|UBXN4|FBXO31|NTAN1|UCHL3|SIRT2|PSMC4|PSMA6|CUL7|PPP2CB|DAB2|USP13|PSMD14|PLK1|TRIM32|RNF130|ITCH|UBE2V2|UBXN11|FZR1|PSMD10|CTNNB1|UBR2|UBE2D3|PSME1|SOCS5|KLHL22|DCAF11|PSMC1|PSMD4|FBXL20|UBE3D|GCLC|GLMN|RCHY1|RNF149|USP44|UBE2Z|FBXO7|SDCBP|CUL9|TGFB1I1|TRIM13|VPS37B|SOCS4|MAN1B1|USP32|HECW1|NEDD8|WAC|HIPK2|CDC16|PARK7
GO:0022406,membrane docking,0.0196545409666321,183,ALMS1|PCNT|CEP290|CCP110|DYNC1H1|CEP250|PLK4|MARK4|CEP76|SDCCAG8|STXBP1|CNTRL|SYT1|EZR|ROCK1|PCM1|CEP97|TTBK2|AHI1|CDK5RAP2|STXBP3|STX16|EXOC6B|CEP131|RAB13|AHCYL1|VPS18|SNAP25|RAB7A|MSN|EXOC6|ATG14|MOSPD3|PLK1|CAMK2A|RAB3B|ESYT1|CETN2|NINL|TSNARE1|CAV2|STX11|CFTR|RABEPK|CLASP1|VPS45|CEP63|CHP1|CKAP5|PPP2R1A|CEP192
GO:0022411,cellular component disassembly,0.0421263841809565,567,HUWE1|VPS13D|VPS13C|CLASP2|SPTAN1|SETX|ARHGEF2|SUPT16H|CECR2|VRK1|HTT|APC|MAP1B|DDR1|ARID1A|SMARCC1|GSK3B|MAP1A|SMARCC2|CCNB1|SYNJ1|C3|PPARGC1A|TFIP11|CCSAP|SPTBN1|VPS4B|PINK1|VCP|MMP1|CAMSAP3|MRPS5|CDK5RAP3|UFL1|INSR|DNM1L|TOP2A|DVL3|MICAL2|TTBK2|ASPH|USP30|SCAF8|SVIL|CSNK2A2|AMER1|PRKCB|GBF1|WNT8B|NEK9|TIMP1|DYRK3|TECPR1|TLL1|CAPN1|DHX8|CKAP2|SREBF2|SMCR8|GSN|LCP1|MICAL3|EPG5|DDR2|TPX2|SCAF4|MAP1S|MRPL4|IQSEC1|ACTN2|EIF5A2|ATG14|CTTN|PLK1|MRPS28|ATG5|MRPS15|LPIN1|FZD2|CD44|DICER1|ZFAND1|CTNNB1|KIF9|KLC1|GSPT1|PTCD3|MID1|UBA5|CISD2|ADAM15|SPTBN2|PELO|MICAL1|NFE2|FBXO7|LIMA1|FYCO1|TRMT112|MRPL15|FURIN|DNASE2|FUNDC2|RNF41|HSPA2|FGF13|IST1|CHMP5|OPTN|GAK|PARK7|BMP1|CLASP1|SPTBN5|ARID2|CAMSAP2|VIL1|CKAP5|WDR1|CHMP7|NMNAT1|FSCN1
GO:0022604,regulation of cell morphogenesis,0.0056999566267585,506,ADNP|MYCBP2|ZEB2|ZMYM1|ANKRD27|DNMBP|BRSK1|MAP1B|MYH9|GSK3B|MYH10|NIN|PARVB|DHX36|ABL1|ITGB2|BRWD3|SRF|DISC1|KIF13B|F11R|SIN3A|NTRK2|PTEN|SYT1|BCL11A|GOLGA4|HEXB|MAP2K1|BRWD1|LRRK2|EZR|ARHGAP35|F2|DNM1L|C15orf62|DVL3|FGD4|ARHGAP4|NEDD4L|FGD6|DOCK5|ID1|BRSK2|LIMK1|SHROOM3|DAPK3|ADGRB3|ZMYM2|ZMYM3|ZSWIM8|ANAPC2|SRC|RREB1|LIMD1|OPA1|NTN1|CUX1|PREX1|PHIP|LRP4|MAP3K13|SYNGAP1|GAS2|CRK|FBXO31|NEFL|MSN|FGB|CUL7|MYO10|NEDD9|CTTN|LIMS1|CDC42EP4|MAP6|CD44|MAP2|CDH4|CDC42EP1|ILK|ISLR2|SKIL|MYH14|DNM2|OLFM1|RCC2|ARHGDIA|CDH2|RET|CRKL|DBN1|DLG1|PLXND1|FGF13|HECW1|NRP1|IST1|CNTN2|FGD5|PTPRS|ACTN4|QRICH1|CDC42SE1|TAOK2|ROBO1|VIL1|SHTN1|NGEF|DPYSL2|KDR|WDR1|CASS4|HCK
GO:0022613,ribonucleoprotein complex biogenesis,0.00148824267314572,442,SF3B1|SETX|URB1|SNRNP200|EIF3A|DKC1|SENP3|CHD7|DHX30|METTL16|SCAF11|MDN1|DDX18|NUP214|NOP16|SF3A1|UTP14A|TSC1|SRSF6|USP4|DDX54|PRMT7|PTEN|BMS1|REXO4|PRPF8|RRS1|NOB1|CDC73|PUF60|NAT10|DDX47|XRCC5|RBM5|EXOSC10|DIS3|MYBBP1A|DDX49|EIF3B|EIF2A|FTSJ3|XAB2|RRP9|DDX23|SFSWAP|TRAF7|ZNHIT6|HEATR3|NUP88|ADAR|KRR1|EIF3F|FBL|RPP30|SART3|HELQ|DHX37|UTP6|EIF3J|DROSHA|CEBPZ|DHX9|HEATR1|WDR43|CELF1|RSL1D1|RPL7|DICER1|STRAP|ERCC2|SRSF9|RPS15|EIF3E|EIF2S3|RRP15|TEX10|ABT1|EIF3CL|EIF3C|ZRSR2|RPS21|EIF3M|ISY1|NOC2L|SART1|EIF2S2|EXOSC7|NOP58|SNRPB|YTHDC1|MAK16
GO:0023014,signal transduction by protein phosphorylation,3.39560913552347e-06,959,HGS|PSMD1|SPTAN1|ITGAV|FOXM1|EMILIN1|IQGAP1|ARHGEF5|SETX|ZEB2|EIF3A|ERBB3|ROCK2|AKAP13|PSMD2|IKBKB|MAP3K4|PTGER4|JAK1|NCOR1|MAPKAPK5|CDK12|JAK2|MST1R|JAK3|PPEF2|BTRC|DDT|SPTBN1|FBXW11|CUL3|ERBB2|MAPK1|SPAG9|ABL1|TNIP1|CASR|PINK1|MET|STK3|PSMB4|NTRK2|PTEN|LGALS9|PSME4|ZNF675|LAT|DLG2|NUP62|DMD|BRAP|MAP2K1|PLCB1|LRRK2|MAP3K1|IGFBP6|CYLD|CDK5RAP3|EZR|PPP5C|ROCK1|INSR|SERPINF2|CUL1|DUSP1|DVL3|MAP3K8|PTPN2|PDGFRA|TRAF2|DHX33|PSMA8|ID1|GLIPR2|MAP3K5|PSAP|PAK6|ARAF|NF2|WNK2|OXSR1|NBR1|SRC|PTPRC|HDAC3|IRS1|BTN2A2|RPS6KA6|AKT1|PRKAA1|NDRG2|NQO2|TRAF7|NRK|NOTCH1|TNIP2|SH3RF1|DSTYK|DUSP5|TAOK3|SAA1|EIF2AK2|MAP3K13|AR|SYNGAP1|DRD4|PDCD4|CHRNA9|ACTN2|GPNMB|SULT1A3|PPP2CA|CRK|NEFL|PYCARD|PSMC4|FGB|PSMA6|STK39|PTPN11|MAP3K15|DUSP9|PSMD14|GRIN2B|EZH2|RASAL2|ITCH|IGF2|ALK|DUSP14|RIPK1|SMPD1|MAPK6|SIRPA|ASH1L|FGF23|PSMD10|FGFR3|CD44|WNT16|RANBP9|DRD2|CTNNB1|GRIK2|MADD|AKAP12|MAP2K4|PSME1|MAPK10|ILK|PSMC1|PSMD4|MID1|PER1|TAB3|MAK|SPTBN2|PRKCD|RNF149|MED1|CAV2|CEACAM1|NLK|CDH2|EGFR|RET|CRKL|SDCBP|PAK4|ZFP36|RASGRF2|TRAF6|WNK1|IRAK1|NOX1|TPD52L1|DLG1|RNF41|DACT1|FGF13|ROS1|RELL2|LTBR|NRP1|SORBS3|SPRED1|PPIA|S100A7|HIPK2|LYN|IL5|MAP3K7|TAOK2|SPTBN5|ROBO1|PIK3R2|GSTP1|PSMD13|MFHAS1|PLCE1|PRKCZ|PPP2R1A|KDR|PSMB8|KITLG|CD36|NMNAT1|PAK2|DNAJA1|PSMA2|NOTCH2|SEMA6A|SOX9
GO:0030010,establishment of cell polarity,5.50592130995094e-05,141,ARHGEF2|ROCK2|HTT|BRSK1|MAP1B|MYH9|GSK3B|RICTOR|GPSM2|FBXW11|SDCCAG8|JAM3|CAMSAP3|PKD1|MPP5|DYNLT1|ROCK1|DOCK7|GBF1|SCRIB|BRSK2|CDK5RAP2|CYTH1|GSN|ZW10|AMOTL1|NEK3|LAMA1|PAX6|NUMA1|CRK|MSN|PLK1|MYO18A|SIPA1L3|MAP2|KIF26B|CRKL|RNF41|FGF13|PARD3|BCAS3|CLASP1|SHTN1|SHH|PRKCZ|ITGB1|FSCN1
GO:0030029,actin filament-based process,5.42370773219996e-12,813,ALMS1|TLN1|MYH6|TRPM7|CLASP2|FLNB|SYNE2|SPTAN1|IQGAP1|ARHGEF5|COBL|MYH11|CIT|EHBP1L1|ARHGEF2|PPFIA1|CCDC88C|ABI1|MYH2|MYH4|ROCK2|AKAP13|IKBKB|PTGER4|LIMCH1|SHROOM1|MYH9|SPECC1L|XIRP1|ARFGEF3|MYH10|DSP|MYO1G|PLEKHG2|MYO7B|JAK2|SORBS1|PARVB|RICTOR|FHOD1|SPTBN1|SCN5A|CUL3|PACSIN2|ABL1|MYH3|TSC1|CYFIP2|SRF|ACTG1|MET|MYO5B|F11R|FHDC1|JAM3|ACTN1|ARHGAP12|DMD|MYPN|PRKG1|MYH8|ARHGAP26|EZR|ROCK1|ARPC5L|ATP1A2|GAB1|ARHGAP35|SERPINF2|MYO1F|C15orf62|MICAL2|FGD4|MYO1B|CDC42BPB|PDGFRA|SMTN|SVIL|ANK2|NEDD4L|FGD6|ID1|ABLIM3|BAIAP2L2|ACTR3B|BRSK2|LIMK1|SHROOM3|DAPK3|IQGAP2|MYO9B|EPB41L1|KIF23|NF2|PSTPIP2|GSN|LCP1|SRC|MICAL3|AMOTL1|CASQ2|FNBP1L|NRK|BCR|SHROOM2|PREX1|RAB13|CAP1|MYO1E|ARHGEF17|TJP1|KCNH2|ITGB5|CDC42BPA|IQSEC1|ARPC4|ACTN2|JUP|GAS2|CRK|SSH3|RTKN|PYCARD|MYLK2|MICALL2|NISCH|OBSCN|NEDD9|CTTN|ARFIP1|ACTA1|TRIM32|ATP2A2|PPARGC1B|TNNT1|CDC42EP4|MYO18A|MYO1C|FARP1|MPRIP|ACAP2|CACNA1C|SYNPO2|TMSB15A|CDC42EP1|ARPC1B|ABLIM2|ILK|INPPL1|ATP1A1|PAWR|SSH2|ANTXR1|CACNB2|PARVG|MYH14|PIP5K1A|WASL|ABRACL|SCN1A|SPTBN2|PRKCD|NCK2|MICAL1|EPB41L4B|ARHGDIA|RALA|DSC2|SDCBP|ARHGDIB|EPB41L5|ARPC1A|LIMA1|PALLD|DBN1|DLG1|TESK2|FGF13|LIMK2|NRP1|SORBS3|FCHSD2|SPATC1L|FGD5|ACTN4|RAP1GDS1|SNTA1|EHD2|BCAS3|CLASP1|TAOK2|ANLN|SPTBN5|ESPN|CTNNA2|VIL1|SHTN1|WDR1|KRT8|CASS4|ITGB1|HCK|FSCN1|PAK2|ANKRD1
