term.id,term.name,adjusted.p.val,term.size,overlap
GO:0018108,peptidyl-tyrosine phosphorylation,2.02620909828745e-06,381,FGFR2|PTPN11|TP53|RET|STAT3|CBL|APP|MAP2K2|BRAF|MET|PDGFRB|TEK|GATA1|MAP2K1|PPP2CA|ABL1|PIBF1|MTOR|PRKCD|NTRK2|CD36|MUSK|ALK|DYRK1A|ADNP|FGFR3|BTK|ACVR1|SRC|EPHB2|EGFR|FLT4|NF2|KIT|EPHA2|NCF1|NEK1
GO:0018205,peptidyl-lysine modification,0.00140050592760543,415,LMNA|BRCA1|AAAS|DNMT1|CREBBP|ATRX|MECP2|BRCA2|GATA2|SUZ12|KMT2E|KMT2D|DNMT3B|SMAD4|PLOD2|TWIST1|POR|CTNNB1|EP300|NUP214|HDAC4|NUP85|IFIH1|PLOD1|RANBP2|RELA|HNF1A|KMT5B
GO:0018209,peptidyl-serine modification,1.0594462782282e-05,339,RAF1|PTEN|CHEK2|RET|LRRK2|APP|MAP2K2|TGFBR2|BRAF|CSNK2A1|PAK1|RPS6KA3|ATR|MTOR|PRKCD|NTRK2|AKT3|CAMK2A|MAST1|EIF2AK3|TFRC|DYRK1A|ATM|PCK1|RIPK1|SRC|EGFR|MAPK1|PINK1|PKD1
GO:0018210,peptidyl-threonine modification,0.00145553689734046,128,LRRK2|APP|TGFBR2|CALM2|MAP2K1|PRKAG2|CSNK2A1|MTOR|PRKCD|TRPC6|CAMK2A|DYRK1A|CALM1|ACVR1|MAPK1|CDC42BPB
GO:0018212,peptidyl-tyrosine modification,2.53023353481542e-06,384,FGFR2|PTPN11|TP53|RET|STAT3|CBL|APP|MAP2K2|BRAF|MET|PDGFRB|TEK|GATA1|MAP2K1|PPP2CA|ABL1|PIBF1|MTOR|PRKCD|NTRK2|CD36|MUSK|ALK|DYRK1A|ADNP|FGFR3|BTK|ACVR1|SRC|EPHB2|EGFR|FLT4|NF2|KIT|EPHA2|NCF1|NEK1
GO:0019216,regulation of lipid metabolic process,0.00020823052357057,435,BRCA1|ZBTB20|CREBBP|PDGFRB|EEF1A2|TEK|PRKAG2|CDK4|TWIST1|PIBF1|PIK3R1|RB1|APOE|MTOR|POR|TBL1XR1|PRKCD|CLCN2|CD36|PLA2G6|LDLRAP1|DHCR7|IRS1|CDC42|FGFR3|APOC2|PCK1|SRC|IDH1|SIK1|VDR|KIT|NFKB1|ARF1|ARMC5
GO:0019318,hexose metabolic process,0.000432589957294192,256,TP53|GLB1|PPP1CB|GOT2|MTOR|BPGM|PGK1|PDHA1|LRP5|EP300|PER2|IRS1|HK1|PGAM2|RANBP2|PCK1|SRC|MDH1|SIK1|INPPL1|PDHA2|GALE|PGM1|GPI|TKFC
GO:0019320,hexose catabolic process,0.00354191018625281,57,TP53|GLB1|BPGM|PGK1|LRP5|HK1|PGAM2|GALE|PGM1|GPI|TKFC
GO:0019693,ribose phosphate metabolic process,0.000581515748846422,432,STAT3|LRRK2|APP|AAAS|ZBTB20|VCP|PDE10A|PRKAG2|UMPS|HSD17B4|BPGM|PGK1|PDHA1|CARD11|EP300|NUP214|HDAC4|IMPDH1|NUP85|HK1|DGUOK|RNASEH2B|PGAM2|APRT|RANBP2|ATIC|GNAI3|PDHA2|PINK1|PGM1|GPI|ADSL|SUCLA2|EPHA2|PDE4D
GO:0019722,calcium-mediated signaling,0.0298577537492238,225,LRRK2|MAPT|CALM2|RYR2|ATP1A2|CACNA1C|JPH2|MTOR|PLN|CASQ2|MYO5A|HDAC4|EIF2AK3|CALM1|BTK|CLIC2|EGFR|CASQ1|GRIN2A|GRIN1|PDE4D
GO:0019953,sexual reproduction,0.0103992202469395,884,PTEN|STAT3|KRT9|DNM2|CFTR|LRRK2|APP|AAAS|PDE3A|FOXL2|STK11|ATRX|PRKAR1A|NPHP1|BRCA2|MLH1|KMT2D|DDX3X|SOS1|SMAD4|YY1|TP63|MTOR|CTNNB1|SMARCA2|TRPC6|SYNE1|FMN2|MAK|FOXC1|GJA1|HDAC4|BMP4|KDM5B|PGM3|ATM|PGAM2|GAMT|ETV6|ACVR1|SRC|MLH3|PABPC1L
GO:0021537,telencephalon development,0.00241720982111567,269,PTEN|LRRK2|NEFL|FLNA|NF1|ATP1A2|NIN|WDR62|DCX|KIF14|CTNNB1|NTRK2|DPYSL2|SHANK3|SLITRK5|BMP4|ALK|ZEB2|ALDH1A3|ATIC|EPHB2|EGFR
GO:0021700,developmental maturation,6.67928620599194e-05,292,RYR1|PTEN|RET|CFTR|LRRK2|APP|PDE3A|MECP2|NF1|BRCA2|GATA2|CAMK2B|CDKN1C|RB1|MTOR|KIF14|CTNNB1|RERE|MYO5A|FGFR3|BTK|RAC3|YWHAZ|PABPC1L|MSX2|ACVRL1
GO:0022404,molting cycle process,0.00020238451385125,92,FGFR2|KRT17|NF1|SOS1|FOXN1|SMAD4|TP63|CTNNB1|MYO5A|KRT71|RELA|NSDHL|MSX2|EGFR
GO:0022405,hair cycle process,0.00020238451385125,92,FGFR2|KRT17|NF1|SOS1|FOXN1|SMAD4|TP63|CTNNB1|MYO5A|KRT71|RELA|NSDHL|MSX2|EGFR
GO:0022604,regulation of cell morphogenesis,1.26914106592596e-08,506,PTEN|RET|DNM2|LRRK2|CDKL5|NEFL|FLNA|MYH9|BRAF|MAPT|STK11|MAP2K1|DNM1L|NIN|CAMK2B|SYT2|ABL1|PHIP|PAK1|TUBB2B|APOE|RAC2|KIF1A|BMPR2|NTRK2|DPYSL2|TRPC6|ACTN4|TPM1|SHANK3|ADNP|L1CAM|SPTA1|CDC42|ZEB2|RAC3|SRC|EPHB2|NEDD4L|UBE3A|GDI1|KIT|LIMS2|RDX
GO:0022612,gland morphogenesis,0.00537792533976589,127,FGFR2|TGFBR2|TP63|LRP5|BMP4|KDM5B|CDC42|CAPN1|NOTCH2|SRC|MSX2|EGFR|VDR|LIMS2|TNC|EPHA2
GO:0022898,regulation of transmembrane transporter activity,6.55617570362204e-08,279,PTEN|DNM2|CFTR|NEFL|APP|CALM2|RYR2|ACTN2|ATP1A2|JPH2|ACTB|TWIST1|PLN|TRPC6|CASQ2|ACTN4|PLA2G6|MYO5A|GJA1|SHANK3|CACNB2|CALM1|CAPN1|CLIC2|RIPK1|VAMP2|EPHB2|NEDD4L|CASQ1|PINK1
GO:0023014,signal transduction by protein phosphorylation,1.08345414691474e-07,959,FGFR2|RAF1|PTPN11|PTEN|RET|TRPV4|LRRK2|NEFL|KRAS|APP|MAP2K2|GSTP1|BRAF|MET|NF1|PDGFRB|ACTN2|TEK|SASH1|MAP2K1|SPTAN1|SOS1|PPP2CA|ABL1|SMAD4|PAK1|APOE|PRKCD|CTNNB1|SPTB|NTRK2|MAPK8IP3|CD36|MAK|SHANK3|BMP4|ALK|CALM1|IRS1|SPTA1|CDC42|FGFR3|ZMYND11|ZEB2|FGF23|FAS|YWHAZ|NOTCH2|RIPK1|SRC|EPHB2|GATA4|EGFR|MAPK1|PINK1|FLT4|NF2|KIT|HRAS|MAP4K4|NFKB1|RASA3|GRIN1|MADD|EPHA2|NCF1|S1PR2|PABPN1
GO:0023061,signal release,0.00169642775595285,618,RAF1|PTPN11|STAT3|TRPV4|CFTR|LRRK2|BRAF|FOXL2|NF1|CACNA1C|DNM1L|SYT2|SLC25A4|SMAD4|GLUL|LRP5|PLA2G6|MYO5A|GLUD1|GJA1|CAMK2A|CACNB2|CAMK2G|KDM5B|PER2|CALM1|IRS1|IFIH1|BTK|PTPN23|FGF23|HNF1A|SRC|VAMP2|EGFR|HNF1B|PINK1|SMAD2|STXBP1|MAP4K4
GO:0030001,metal ion transport,0.00171360350585014,911,RYR1|PTEN|GNAO1|DNM2|TRPV4|KCNH2|FLNA|KCNQ2|CALM2|PDGFRB|RYR2|ACTN2|ATP1A2|CACNA1C|DNM1L|JPH2|BEST1|CAMK2B|ABL1|ATP1A3|KLHL3|PLN|CTNNB1|ABCC2|CDH23|TRPC6|CASQ2|ACTN4|SCNN1B|PLA2G6|MYO5A|GJA1|CAMK2A|CACNB2|CAMK2G|MYLK|TFRC|CALM1|BIN1|SLC12A2|CLIC2|VAMP2|SIK1|NEDD4L|CASQ1|SLC20A2|PKD1|VDR|CLTC|GRIN2A|RASA3|GRIN1|ARF1|CLDN16
GO:0030003,cellular cation homeostasis,0.0117189086811611,673,RYR1|TRPV4|GNB1|CFTR|LRRK2|APP|CALM2|RYR2|ATP1A2|CACNA1C|GATA2|JPH2|ABL1|SMAD4|ATP1A3|APOE|PLN|CDH23|TRPC6|CASQ2|CD36|PLA2G6|MYO5A|GJA1|CACNB2|TFRC|CALM1|SLC12A2|CLIC2|NEDD4L|MAPK1|CASQ1|PKD1|GNAT2|VDR|UBE3A|GRIN2A|KISS1|RASA3|GRIN1|ARF1|CLDN16
GO:0030029,actin filament-based process,2.00624389620354e-17,813,MYH7|TRPV4|KCNH2|KRAS|FLNA|MYH9|MYBPC3|BRAF|WAS|MET|DES|TPM3|NF1|PDGFRB|PRKAR1A|RYR2|ACTN2|NPHP1|ATP1A2|TEK|MYL2|CACNA1C|SPTAN1|FLNB|ACTB|CYFIP2|ABL1|SPECC1L|SMAD4|PAK1|PIK3R1|VIM|MTOR|PLN|RAC2|PRKCD|SPTB|DSP|PLS1|TPM2|CASQ2|ACTN4|SHROOM4|FMN2|MYO5A|GJA1|TPM1|SHANK3|CACNB2|KRT8|SPTA1|CDC42|DOCK2|BIN1|EPB41L4A|ANTXR1|RAC3|MYH11|NOTCH2|MICALL2|SRC|ACTG1|GATA4|INPPL1|NEDD4L|CASQ1|FAT1|NF2|CDC42BPB|KIT|RDX|OPHN1|HRAS|IQSEC1|ARF1|S1PR2|TNNT2|ACTA1|PDE4D
GO:0030031,cell projection assembly,0.000193220776220199,594,DNM2|CDKL5|DYNC1H1|FLNA|WAS|PDGFRB|ACTN2|NPHP1|TUBA1A|TRIP11|BBS1|YWHAG|DYNC1I2|APC|ABL1|PIBF1|DCX|MTOR|RAC2|VCL|PRKCD|CEP41|TUBB4A|MAK|IFT140|TUBB4B|HDAC4|PMP22|MYLK|NUP85|CDC42|PTPN23|ARMC9|RAC3|SRC|INPPL1|KIT|RDX|OPHN1|HRAS|CEP97|EPHA2|S1PR2|NEK1
GO:0030036,actin cytoskeleton organization,8.04703723356116e-12,712,TRPV4|KRAS|FLNA|MYH9|BRAF|WAS|MET|TPM3|NF1|PDGFRB|PRKAR1A|ACTN2|NPHP1|TEK|MYL2|SPTAN1|FLNB|ACTB|CYFIP2|ABL1|SPECC1L|SMAD4|PAK1|PIK3R1|MTOR|RAC2|PRKCD|SPTB|PLS1|TPM2|CASQ2|ACTN4|SHROOM4|FMN2|MYO5A|TPM1|SHANK3|KRT8|SPTA1|CDC42|DOCK2|BIN1|EPB41L4A|ANTXR1|RAC3|MYH11|NOTCH2|MICALL2|SRC|ACTG1|INPPL1|CASQ1|FAT1|NF2|CDC42BPB|KIT|RDX|OPHN1|HRAS|IQSEC1|ARF1|S1PR2|TNNT2|ACTA1
GO:0030048,actin filament-based movement,1.43963389186817e-11,153,MYH7|KCNH2|FLNA|MYH9|MYBPC3|WAS|DES|TPM3|RYR2|ACTN2|ATP1A2|MYL2|CACNA1C|VIM|PLN|DSP|TPM2|ACTN4|MYO5A|GJA1|TPM1|CACNB2
GO:0030049,muscle filament sliding,4.3192595843768e-05,39,MYH7|MYBPC3|DES|TPM3|ACTN2|MYL2|VIM|TPM2|TPM1
GO:0030097,hemopoiesis,0.000131952164968477,946,FGFR2|PTPN11|TP53|STAT3|APP|MYH9|ADAR|TGFBR2|BRAF|STK11|CREBBP|NF1|BRCA2|NFKBIA|TEK|GATA1|GATA2|KMT2E|KMT2D|MALT1|SOS1|FOXN1|CDKN1C|ABL1|PIK3R1|RB1|MTOR|CTNNB1|BPGM|CARD11|FOXC1|EP300|IKZF1|HDAC4|BMP4|PGM3|TFRC|ATM|SPTA1|CDC42|DOCK2|BTK|RPS19|PCK1|NOTCH2|RIPK1|ETV6|ZBTB24|SRC
GO:0030099,myeloid cell differentiation,0.00358358272604005,438,PTPN11|STAT3|APP|MYH9|ADAR|TGFBR2|CREBBP|NF1|NFKBIA|GATA1|GATA2|KMT2E|KMT2D|CDKN1C|PIK3R1|RB1|MTOR|CTNNB1|BPGM|EP300|IKZF1|BMP4|TFRC|CDC42|RPS19|NOTCH2|RIPK1|SRC
GO:0030100,regulation of endocytosis,0.004059930597838,209,TSC2|DNM2|LRRK2|CBL|DNM1L|GATA2|ABL1|HNRNPK|APOE|ACTN4|CD36|LDLRAP1|CALM1|CDC42|BIN1|APOC2|APPL1|SRC|NEDD4L|OPHN1|ARF1
GO:0030155,regulation of cell adhesion,2.80485786566122e-05,738,PTPN11|PTEN|RET|DNM2|TRPV4|FLNA|TGFBR2|BRAF|NF1|PRKAR1A|TEK|PPP1CB|COL1A1|MALT1|FOXC2|PPP2CA|ABL1|PAK1|PIK3R1|RAC2|VCL|KIF14|PRKCD|ACTN4|CD36|LAMA4|ZFHX3|CARD11|ASS1|TPM1|CDH1|BMP4|TFRC|ATM|SPTA1|CDC42|PTPN23|RAC3|RELA|PCK1|SRC|ACTG1|ACVRL1|PKD1|NF2|LIMS2|RDX|TNC|MAP4K4
GO:0030168,platelet activation,9.27178279354302e-05,159,RAF1|PTPN11|GNB1|FLNA|MYH9|GATA1|COL1A1|ACTB|PIK3R1|APOE|VCL|PRKCD|TRPC6|HSPB1|YWHAZ|SRC|ACTG1|MAPK1|STXBP1|VWF
GO:0030216,keratinocyte differentiation,0.00323535611391715,306,KRT17|KRT9|KRT16|KRT6A|KRT12|MAP2K1|IRF6|FLNB|FOXN1|KRT14|TP63|KRT2|KRT10|KRT13|KRT5|DSP|KRT18|FOXC1
GO:0030239,myofibril assembly,0.00071531525242579,68,PDGFRB|PRKAR1A|ACTN2|MYL2|SMAD4|CASQ2|TPM1|KRT8|MYH11|ACTG1|CASQ1|TNNT2|ACTA1
GO:0030278,regulation of ossification,0.0115607812714954,214,FGFR2|PTPN11|TFAP2A|GATA1|TWIST1|TP63|NIPBL|CTNNB1|BMPR2|LRP5|SGMS2|HDAC4|CHSY1|BMP4|FGF23|ACVR1|MSX2|MAPK1|EGR2
GO:0030307,positive regulation of cell growth,0.0137943276933657,170,KRT17|CDKL5|MAPT|CSNK2A1|DDX3X|SYT2|PAK1|RPS6KA3|MTOR|BMPR2|ADNP|L1CAM|CDC42|EGFR|INO80|NEDD4L|GDI1
GO:0030323,respiratory tube development,0.00311814839580024,184,FGFR2|KRAS|TGFBR2|PDGFRB|MAP2K1|CTNNB1|BMPR2|MAPK8IP3|EP300|CIC|BMP4|DHCR7|CDC42|EGFR|MAPK1|PKD1|SMAD2|FLT4|TNC
GO:0030324,lung development,0.00221341164170616,180,FGFR2|KRAS|TGFBR2|PDGFRB|MAP2K1|CTNNB1|BMPR2|MAPK8IP3|EP300|CIC|BMP4|DHCR7|CDC42|EGFR|MAPK1|PKD1|SMAD2|FLT4|TNC
GO:0030326,embryonic limb morphogenesis,0.00216599521230096,129,TFAP2A|CREBBP|CACNA1C|SMAD4|TWIST1|TP63|NIPBL|CTNNB1|LRP5|IFT140|BMP4|ECE1|NOTCH2|HNF1A|MSX2
GO:0030334,regulation of cell migration,6.96394839906258e-07,991,LMNA|PTEN|RET|STAT3|TRPV4|KRT16|FLNA|APP|GSTP1|TGFBR2|BRAF|MET|MECP2|NF1|PDGFRB|TEK|SASH1|COL1A1|DNM1L|GATA2|CAMK2B|FOXC2|APC|ABL1|GLUL|IDH2|PAK1|PIK3R1|APOE|MTOR|NIPBL|RAC2|VCL|KIF14|BMPR2|MAPK8IP3|ACTN4|AKT3|LAMA4|GJA1|CAMK2A|TPM1|CDH1|HDAC4|HSPB1|BMP4|MYLK|ATM|PTPN23|APPL1|ACVR1|SRC|ACTG1|EGFR|ACVRL1|MAPK1|FLT4|NF2|KIT|RDX|HRAS|GPI|MAP4K4
GO:0030335,positive regulation of cell migration,4.27053453400625e-05,569,RET|STAT3|TRPV4|FLNA|APP|TGFBR2|MET|PDGFRB|TEK|SASH1|COL1A1|DNM1L|GATA2|FOXC2|APC|ABL1|PAK1|PIK3R1|MTOR|NIPBL|RAC2|BMPR2|MAPK8IP3|ACTN4|AKT3|HDAC4|HSPB1|BMP4|MYLK|ATM|ACVR1|SRC|ACTG1|EGFR|MAPK1|FLT4|KIT|RDX|HRAS|GPI|MAP4K4|IQSEC1
GO:0030513,positive regulation of BMP signaling pathway,0.0209829413176237,36,SMAD4|BMPR2|BMP4|NOTCH2|MSX2|GATA4|ACVRL1|SMAD2
GO:0030705,cytoskeleton-dependent intracellular transport,0.00024658835100011,202,NEFL|DYNC1H1|APP|BAG3|MAPT|STK11|TUBA1A|TRIP11|DYNC1I2|KIF1A|MAPK8IP3|ACTN4|MAK|MYO5A|IFT140|HSPB1|BICD2|CDC42
GO:0030855,epithelial cell differentiation,3.10045669767455e-07,804,FGFR2|KRT17|KRT9|KRT16|FLNA|KRT6A|FOXL2|MET|KRT12|ATRX|MAP2K1|ACTA2|IRF6|FLNB|FOXC2|KIAA1109|FOXN1|CDKN1C|KRT14|ABL1|SMAD4|HSD17B4|VIM|TP63|KRT2|KRT10|VCL|KRT13|CTNNB1|KRT5|BMPR2|DSP|PGK1|KRT18|FOXC1|KRT8|BMP4|KDM5B|KRT71|CDC42|ZEB2|CAPN1|PCK1|NOTCH2|ACVR1|SRC|MSX2|GATA4|HNF1B|ACVRL1|FAT1|VDR|NF2|RDX|OPHN1
GO:0030879,mammary gland development,0.0271051176904749,145,FGFR2|TGFBR2|BRCA2|IRF6|UMPS|GOT2|LRP5|BMP4|KDM5B|APRT|CAPN1|SRC|MSX2|MAPK1|VDR
GO:0030900,forebrain development,6.93730353508807e-08,408,FGFR2|PTEN|GNAO1|LRRK2|NEFL|KRAS|FLNA|APP|ATRX|NF1|ATP1A2|GATA2|NIN|WDR62|DCX|KIF14|CTNNB1|KIF1A|NTRK2|DPYSL2|MAPK8IP3|SHANK3|CDH1|SLITRK5|BMP4|ALK|HESX1|ZEB2|RAC3|ALDH1A3|STIL|ATIC|SRC|EPHB2|EGFR|HTRA2|NF2|OPHN1
GO:0030902,hindbrain development,0.0091746565457415,164,PTPN11|TP53|FLNA|MECP2|MAP2K1|GATA2|ABL1|PAK1|KIF14|CTNNB1|RERE|FOXC1|ATIC|HNF1B|EGR2|OPHN1|GRIN1|PTF1A
GO:0031032,actomyosin structure organization,2.93423536407965e-06,204,MYH9|BRAF|WAS|MET|PDGFRB|PRKAR1A|ACTN2|MYL2|ABL1|SMAD4|PAK1|PIK3R1|MTOR|CASQ2|TPM1|KRT8|CDC42|EPB41L4A|MYH11|SRC|ACTG1|CASQ1|NF2|CDC42BPB|TNNT2|ACTA1
GO:0031056,regulation of histone modification,1.7213850755688e-05,153,LMNA|BRCA1|TP53|LRRK2|DNMT1|ATRX|MECP2|GATA2|KMT2E|DNMT3B|SMAD4|TWIST1|NIPBL|CTNNB1
GO:0031058,positive regulation of histone modification,6.74173842370976e-05,93,LMNA|BRCA1|TP53|LRRK2|DNMT1|MECP2|KMT2E|DNMT3B|SMAD4|NIPBL|CTNNB1
GO:0031060,regulation of histone methylation,0.000787039936269137,70,LMNA|BRCA1|DNMT1|ATRX|MECP2|KMT2E|DNMT3B|SMAD4|CTNNB1
GO:0031062,positive regulation of histone methylation,0.000176006041293791,42,LMNA|BRCA1|DNMT1|MECP2|KMT2E|DNMT3B|SMAD4|CTNNB1
GO:0031110,regulation of microtubule polymerization or depolymerization,0.0132219104607381,86,TRPV4|MAPT|MET|MECP2|NIN|APC|ABL1|PAK1
GO:0031112,positive regulation of microtubule polymerization or depolymerization,0.00636091457332817,34,TRPV4|MAPT|MET|MECP2|NIN|PAK1
GO:0031113,regulation of microtubule polymerization,0.0233593767885996,51,MAPT|MET|MECP2|NIN|ABL1|PAK1|TUBB4A|DYRK1A
GO:0031329,regulation of cellular catabolic process,0.00922393479958658,881,PTEN|TP53|STAT3|TSC2|FUS|LRRK2|APP|BAG3|MAPT|ZBTB20|STK11|MET|EEF1A2|VCP|PPP1CB|SPTLC2|HUWE1|DNM1L|PRKAG2
GO:0031344,regulation of cell projection organization,1.01681801947857e-09,717,PTEN|RET|DNM2|TRPV4|LRRK2|CDKL5|NEFL|BRAF|MAPT|WAS|STK11|MAP2K1|DNM1L|NIN|CAMK2B|SYT2|APC|ABL1|PAK1|TUBB2B|APOE|VIM|MTOR|RAC2|PRKCD|KIF1A|BMPR2|NTRK2|DPYSL2|PLS1|TRPC6|MAK|IFT140|THOC2|EP300|SHANK3|CAMK2G|HDAC4|PMP22|GFAP|ALK|ADNP|L1CAM|CDC42|DGUOK|ZEB2|SRC|EPHB2|NEDD4L|UBE3A|GDI1|KIT|RDX|HRAS|MAP4K4|CEP97|GRIN1|ARF1|EPHA2
GO:0031346,positive regulation of cell projection organization,3.57386357981905e-05,400,RET|DNM2|CDKL5|NEFL|BRAF|MAPT|STK11|MAP2K1|DNM1L|NIN|CAMK2B|SYT2|APC|PAK1|TUBB2B|APOE|MTOR|RAC2|BMPR2|NTRK2|EP300|SHANK3|HDAC4|ALK|ADNP|L1CAM|CDC42
GO:0031400,negative regulation of protein modification process,3.63665361344452e-05,651,PTEN|BRCA1|TSC2|LRRK2|CBL|ADAR|GSTP1|MAPT|DNMT1|CALM2|NF1|PRKAR1A|PRKAG2|YWHAG|DNMT3B|PPP2CA|CDKN1C|APC|ABL1|SMAD4|TWIST1|PIBF1|RB1|APOE|MTOR|PRKCD|CTNNB1
GO:0031532,actin cytoskeleton reorganization,0.0247823961664228,107,TRPV4|FLNA|MYH9|TEK|ABL1|PAK1|CDC42|ANTXR1|NOTCH2|MICALL2|CDC42BPB|KIT|HRAS|S1PR2
GO:0031570,DNA integrity checkpoint,0.0403554106865099,160,PTPN11|BRCA1|TP53|CHEK2
GO:0031589,cell-substrate adhesion,0.000918227489845947,362,PTEN|DNM2|FLNA|BRAF|NF1|ACTN2|TEK|COL1A1|ABL1|PIK3R1|RAC2|VCL|KIF14|CTNNB1|ACTN4|CD36|L1CAM|CDC42|ANTXR1|RAC3|MICALL2|SRC|ACTG1|ACVRL1|PKD1|NF2|LIMS2|MAP4K4|VWF|COL17A1
GO:0031647,regulation of protein stability,0.000414843191845091,289,LMNA|PTEN|TP53|CHEK2|LRRK2|KRAS|VHL|FLNA|BAG3
GO:0031667,response to nutrient levels,0.000156218101013507,480,PTEN|TP53|TRPV4|LRRK2|CBL|GSTP1|TGFBR2|AHCY|COL1A1|DNM1L|PRKAG2|DNMT3B|ALB|GLUL|HNRNPA1|APOE|MTOR|POR|TBL1XR1|BMPR2|ASS1|CHSY1|EIF2AK3|ALPL|FGF23|FAS|RELA|PCK1|SRC|GATA4|EGFR|MAPK1|VDR|EEF2|TNC|ADSL|WRN|KANK2
GO:0031668,cellular response to extracellular stimulus,0.0212872299361986,244,TP53|LRRK2|CBL|GSTP1|COL1A1|DNM1L|PRKAG2|ALB|GLUL|HNRNPA1|MTOR|BMPR2|EIF2AK3|ADNP|FGF23|FAS|PCK1|MAPK1|VDR|TNC|WRN|KANK2
GO:0031669,cellular response to nutrient levels,0.030837599607156,212,TP53|LRRK2|CBL|COL1A1|DNM1L|PRKAG2|ALB|GLUL|HNRNPA1|MTOR|BMPR2|EIF2AK3|FGF23|FAS|PCK1|MAPK1|VDR|TNC|WRN|KANK2
GO:0032147,activation of protein kinase activity,0.000129420112751672,335,RAF1|PTPN11|RET|LRRK2|MAP2K2|TGFBR2|BRAF|STK11|PRKAR1A|MAP2K1|PRKAG2|MALT1|ABL1|PIBF1|PAK1|MTOR|KIF14|PRKCD|MAPK8IP3|BMP4|ALK|ADNP|RIPK1|SRC|EGFR|MAPK1|PINK1|KIT|MAP4K4|MADD|S1PR2
GO:0032231,regulation of actin filament bundle assembly,0.00579079505122612,107,FLNA|BRAF|WAS|MET|ABL1|PAK1|PIK3R1|MTOR|TPM1|SHANK3|CDC42|ACTG1|NF2|RDX
GO:0032271,regulation of protein polymerization,0.0163084847925251,234,MAPT|WAS|MET|MECP2|SPTAN1|NIN|CYFIP2|ABL1|PAK1|MTOR|PRKCD|SPTB|TUBB4A|FMN2|DYRK1A|SPTA1|BIN1
GO:0032386,regulation of intracellular transport,1.50879588331449e-12,362,PTPN11|TP53|LRRK2|DYNC1H1|FLNA|AAAS|BAG3|MAP2K2|MYBPC3|STK11|NF1|ACTN2|HUWE1|MAP2K1|YWHAG|PAK1|PIK3R1|TP63|PLN|RAC2|PRKCD|EMD|CD36|THOC2|NUP214|CDH1|LDLRAP1|PTPN14|BMP4|CDC42|PTPN23|YWHAZ|MICALL2|SRC|VAMP2|MLC1|MAPK1|PINK1|HTRA2|GDI1|RDX|HRAS|ARF1|CRYAA|TNNT2
GO:0032388,positive regulation of intracellular transport,3.08583676071684e-07,224,TP53|DYNC1H1|FLNA|BAG3|STK11|ACTN2|HUWE1|YWHAG|PAK1|PIK3R1|TP63|RAC2|PRKCD|EMD|CDH1|LDLRAP1|CDC42|PTPN23|YWHAZ|MICALL2|VAMP2|MLC1|MAPK1|PINK1|HTRA2|RDX|HRAS|ARF1
GO:0032409,regulation of transporter activity,4.82482501072918e-08,294,PTEN|DNM2|CFTR|NEFL|APP|CALM2|RYR2|ACTN2|ATP1A2|JPH2|ACTB|TWIST1|PLN|PRKCD|TRPC6|CASQ2|ACTN4|PLA2G6|MYO5A|GJA1|SHANK3|CACNB2|CALM1|CAPN1|CLIC2|RIPK1|VAMP2|EPHB2|NEDD4L|CASQ1|PINK1
GO:0032411,positive regulation of transporter activity,0.00131531095364574,117,DNM2|CFTR|CALM2|RYR2|ACTN2|JPH2|PRKCD|TRPC6|ACTN4|SHANK3|CACNB2|CALM1|EPHB2|CASQ1|PINK1
GO:0032412,regulation of ion transmembrane transporter activity,3.29212114757386e-06,268,PTEN|DNM2|CFTR|NEFL|APP|CALM2|RYR2|ACTN2|ATP1A2|JPH2|PLN|TRPC6|CASQ2|ACTN4|PLA2G6|MYO5A|SHANK3|CACNB2|CALM1|CAPN1|CLIC2|RIPK1|VAMP2|EPHB2|NEDD4L|CASQ1|PINK1|GRIN2A|GRIN1|PDE4D
GO:0032414,positive regulation of ion transmembrane transporter activity,0.00335781443227925,109,DNM2|CFTR|CALM2|RYR2|ACTN2|JPH2|TRPC6|ACTN4|SHANK3|CACNB2|CALM1|EPHB2|CASQ1|PINK1
GO:0032481,positive regulation of type I interferon production,0.0383507455980281,78,PTPN11|ZBTB20|CREBBP|POLR1C|DDX3X|CTNNB1|EP300|NFKB2|IFIH1|RELA
GO:0032504,multicellular organism reproduction,0.00385835166410049,887,PTPN11|PTEN|KRT9|DNM2|CFTR|LRRK2|APP|PDE3A|FOXL2|STK11|ATRX|PRKAR1A|NPHP1|BRCA2|MLH1|KMT2D|DDX3X|SOS1|SMAD4|YY1|TP63|MTOR|CTNNB1|BMPR2|SMARCA2|SYNE1|TLE6|PLA2G6|FMN2|MAK|FOXC1|GJA1|HDAC4|BMP4|PGM3|ADNP|ATM|PGAM2|GAMT|ETV6|ACVR1|SRC|MLH3|PABPC1L|EGFR
GO:0032535,regulation of cellular component size,2.98294779031284e-07,390,PTEN|RET|DNM2|TRPV4|CDKL5|NEFL|MAPT|WAS|ACTN2|SPTAN1|CDK4|CYFIP2|ABL1|PAK1|ALS2|APOE|MTOR|PRKCD|SPTB|BMPR2|DPYSL2|PLS1|AKT3|FMN2|AQP4|SHANK3|ADNP|L1CAM|SPTA1|BIN1|SLC12A2
GO:0032760,positive regulation of tumor necrosis factor production,0.0405699254793378,94,PTPN11|STAT3|LRRK2|APP|ZBTB20|TWIST1|PIK3R1|CD36|HSPB1|IFIH1|RIPK1
