term.id,term.name,adjusted.p.val,term.size,overlap
GO:0016071,mRNA metabolic process,8.81735791036782e-10,872,SF3B1|AKT1|ATM|SRSF7|SETX|STAT3|DHX15|SCAF11|SKIV2L|ZNF326|NCL|XAB2|CMTR2|AGO1|ROCK1|HNRNPA2B1|PAN3|MBNL1|MLH1|HNRNPD|DCP1A|PRPF8|RBM28|CNOT2|AGO3|DDX20|PRKCD|PARN|CDK13|MAPKAPK2|PPWD1|RBM25|PPARGC1A|AGO2|TFCP2|PRKACA|DHX36|XRN2|AHCYL1|SNUPN|MTOR|THOC1|GEMIN5|EXOSC2|RPL17|ROCK2|PUS7|PSMD5|EDC3|SMG8|POLR2G|FMR1|PAF1|FIP1L1|FASTKD3|WDR83|DDX39B|PSMB2|PSPC1|RPL3|RPL5|SYNCRIP|GTF2F2|GTF2H4|PSMB6|HSF1|COIL|SNRPA|RBM23|CMTR1|DDX41|HNRNPU|DHX34|ZRANB2|SUPV3L1|TRMT61B|RBM15|RPL7|ADAR|PRMT7|YTHDF1|SRPK3|MAPK14|RPL15|CHERP|SART1|DHX35|PRPF6|ADARB2|TRUB2|HSPA1B|RPS12
GO:0016567,protein ubiquitination,3.74585356744594e-06,884,AKT1|CTNNB1|BCOR|UBR4|RNF213|HERC2|OS9|HLA-A|UBR5|LTN1|NFX1|UBA6|TRIP12|TRIM34|BIRC6|UBE2O|NFE2L1|VCPIP1|MTBP|MED12|TRAF6|DCAF6|ANAPC7|FBXL17|LRSAM1|PLAA|NUB1|N4BP1|AIMP2|SQSTM1|MIB1|MTOR|MED30|CUL9|RNF123|DNM1L|MAD2L2|UBR3|RNF34|THOP1|TPP2|PSMD5|PAF1|TRIM35|BRCA1|UBE2D3|RNF114|RMND5A|DCAF5|PSMB2|ANAPC1|RUSC1|ASB7|KLHL2|RPL5|RRAGA|RNF167|NEDD8|UHRF2|KCTD9|PSMB6|DCAF10|BIRC2|LONRF1|USP7|FBXO6|MAGEF1|TRIM38|RNF150|CDCA3|SMAD7|RTF1|FEM1C|HLTF|MAPK9|UBR2|DCAF12|HSPA5|ARRB2|TRIM5|MGRN1|HSPA1B|RAG1|EPAS1
GO:0016569,covalent chromatin modification,0.000894465631403419,481,EZH2|CTNNB1|BCOR|ATM|BRCA2|JARID2|KAT5|BAZ1A|KDM5B|UBR5|KDM3B|ASH2L|TRIP12|SIN3A|PRKCD|BAZ1B|FBL|RSF1|PPARGC1A|KDM5C|KDM4A|PPP5C|WDR5B|HDAC2|CHD1|KDM3A|KDM5D|FMR1|PHF8|EHMT2|KDM4C|PAF1|DR1|ZNF451|BRCA1|PHF14|USP7|MYSM1|KMT2C|KAT8|MTHFR|RTF1|KDM5A|WDR82|PPM1F|PRMT7|UBR2|HCFC1|RAG1|GTF2B
GO:0016570,histone modification,0.000966780284956238,468,EZH2|CTNNB1|BCOR|ATM|BRCA2|JARID2|KAT5|BAZ1A|KDM5B|UBR5|KDM3B|ASH2L|TRIP12|SIN3A|PRKCD|BAZ1B|FBL|RSF1|PPARGC1A|KDM5C|KDM4A|PPP5C|WDR5B|HDAC2|KDM3A|KDM5D|FMR1|PHF8|EHMT2|KDM4C|PAF1|DR1|ZNF451|BRCA1|PHF14|USP7|MYSM1|KMT2C|KAT8|MTHFR|RTF1|KDM5A|WDR82|PPM1F|PRMT7|UBR2|HCFC1|RAG1|GTF2B
GO:0016577,histone demethylation,0.000613541394194274,31,JARID2|KDM5B|KDM3B|KDM5C|KDM4A|KDM3A|KDM5D|PHF8|KDM4C
GO:0018205,peptidyl-lysine modification,0.00622181620490225,415,EZH2|CTNNB1|BCOR|TPR|BRCA2|JARID2|KAT5|POR|BAZ1A|ASH2L|NUP160|SIN3A|GNL3|NUP155|RANBP2|RSF1|PPARGC1A|SENP1|NUP85|WDR5B|HDAC2|SMC5|SENP7|KDM3A|NUP205|EHMT2|KDM4C|DR1|ZNF451|BRCA1|CTH|LIPT1
GO:0019083,viral transcription,0.0277897269163878,178,TPR|SMARCA4|NUP160|USF2|NUP155|RANBP2|RSF1|NUP85|CHD1|RPL17|NUP205|POLR2G|RPL3|RPL5|NUP210|GTF2F2|PFN1|IFITM3|RPL7|ZNF639|RPL15|NUP107|RPS12|GTF2B
GO:0019941,modification-dependent protein catabolic process,0.00234432000590501,655,AKT1|CTNNB1|UBR4|RNF213|HERC2|OS9|KAT5|SMARCC1|LTN1|UBA6|DNAJC10|TRIP12|BIRC6|USP37|USP47|ANAPC7|FBXL17|MTM1|PTK2B|PLAA|NUB1|SENP1|N4BP1|DAB2|SQSTM1|MIB1|GIPC1|UBL7|CUL9|UBR3|RNF34|PSMD5|SDCBP|UBE2D3|RNF114|RMND5A|PSMB2|ANAPC1|NPLOC4|RPL5|RNF167|NEDD8|USP24|PSMB6|BIRC2|USP7|FBXO6|MAGEF1|HSP90B1|TRIM38|HIPK2|RNF150|SMAD7|BUB1B|FEM1C|MAPK9|UBR2|HSPA5|ARRB2
GO:0022406,membrane docking,0.00294259217837564,183,CKAP5|ROCK1|PCM1|ODF2|CENPJ|CNTRL|DCTN2|RAB10|CEP131|DCTN1|PRKACA|MARK4|AHCYL1|PCNT|VAMP8|CEP135|PAFAH1B1|UNC13B|PLK4|TUBB|YKT6|ATG14|CEP97|RAB7A|ALMS1|TUBA1A
GO:0030029,actin filament-based process,0.000949337502629676,813,FAT1|MYH9|CYFIP2|ACTB|ROCK1|FARP1|BCAS3|PDLIM5|DSP|ACTG1|NOTCH2|TJP1|PIK3R1|MYH11|RHOA|PRKCD|SYNE2|TMOD3|NUP155|PAK2|FER|PTK2B|IQGAP2|FLII|DOCK2|ARPC1B|TPM2|IQGAP1|MTOR|MAD2L2|PKP2|MYO7B|KIF23|S100A10|ZYX|ROCK2|TTC17|AMOTL1|SDCBP|MKLN1|MYH14|ANLN|MYH2|PREX1|PAFAH1B1|ELMO2|ILK|RDX|PTK7|SPTBN1|ATP1A1|KANK4|PLS3|HSP90B1|RTKN|MICAL2|ABL2|PFN1|PSTPIP1|SWAP70|KCNH2|ARPC4|EPB41L1|TSC1
GO:0030031,cell projection assembly,0.0279106366344452,594,CEP350|CKAP5|ROCK1|PCM1|BCAS3|ARMC4|ODF2|DNM2|IFT122|CENPJ|IFT140|OCRL|CNTRL|DCTN2|PRKCD|IFT172|SYNE2|CEP131|FER|DCTN1|PRKACA|MARK4|WRAP73|ARL3|NUP85|MTOR|PCNT|TRIP11|FMR1|CEP135|TTC21B|SDCBP|ANLN|PAFAH1B1|PIBF1|FXYD5|NUDCD3|PLK4|RDX|TUBB|GOLPH3|RAPGEF6|DYNC2H1|PFN1|CEP97|SSX2IP|BBS1|APC|ARHGEF6|ATP6V0D1|ALMS1|EHD1|TUBA1A
GO:0030036,actin cytoskeleton organization,0.00285472077527244,712,FAT1|MYH9|CYFIP2|ACTB|ROCK1|FARP1|BCAS3|PDLIM5|ACTG1|NOTCH2|TJP1|PIK3R1|MYH11|RHOA|PRKCD|TMOD3|PAK2|FER|PTK2B|IQGAP2|FLII|DOCK2|ARPC1B|TPM2|IQGAP1|MTOR|MAD2L2|MYO7B|KIF23|S100A10|ZYX|ROCK2|TTC17|AMOTL1|SDCBP|MKLN1|MYH14|ANLN|PREX1|PAFAH1B1|ELMO2|ILK|RDX|PTK7|SPTBN1|KANK4|PLS3|HSP90B1|RTKN|MICAL2|ABL2|PFN1|PSTPIP1|SWAP70|ARPC4|EPB41L1|TSC1
GO:0030163,protein catabolic process,0.000212046773002128,965,AKT1|CTNNB1|EGFR|UBR4|ATM|RNF213|NELL1|HERC2|OS9|KAT5|SMARCC1|LTN1|UBA6|ROCK1|DNAJC10|TRIP12|BIRC6|USP37|NFE2L1|USP47|ADAM9|ANAPC7|CASP8|FBXL17|LRSAM1|MTM1|PRKACA|PTK2B|PLAA|NUB1|SENP1|N4BP1|DAB2|SQSTM1|MIB1|MTOR|GIPC1|UBL7|CLTC|CUL9|RNF123|MAD2L2|UBR3|RNF34|PSMD5|CAPN2|FMR1|SDCBP|UBE2D3|RIPK1|RNF114|RMND5A|PSMB2|ANAPC1|MANBA|NPLOC4|RPL5|RDX|RNF167|NEDD8|USP24|PSMB6|BIRC2|USP7|FBXO6|MAGEF1|HSP90B1|SNX33|TRIM38|HIPK2|RNF150|SMAD7|SGSM3|BUB1B|FEM1C|RAB7A|APC
GO:0030522,intracellular receptor signaling pathway,0.02099019852325,269,EZH2|STAT3|UFSP2|FKBP4|SMARCA4|UBR5|NCOR2|CNOT2|DDX58|TRAF6|RHOA|DDX60|CASP8|PPP5C|DAB2|IRF7|NKX3-1|RNF34|KDM3A|ANKRD17|KDM5D|BRCA1|NPLOC4|LSM14A|RIOK3|BIRC2
GO:0030705,cytoskeleton-dependent intracellular transport,0.00833941678006218,202,PCM1|RASGRP1|TRAK2|IFT122|IFT140|IFT172|SYNE2|CEP131|DCTN1|BICD1|KIF1A|SYBU|ARL3|KIF5B|MYO7B|KIF23|TRIP11|TTC21B|PAFAH1B1|TUBB|VAMP7|HNRNPU|DYNC2H1|SSX2IP
GO:0031023,microtubule organizing center organization,2.5123076695544e-05,138,CTNNB1|CEP295|BRCA2|CKAP5|NDC80|PCM1|BCAS3|ODF2|CENPJ|CEP131|DCTN1|KIAA0753|MARK4|GEN1|NIN|ROCK2|CEP135|BRCA1|PAFAH1B1|RTTN|PLK4
GO:0031050,dsRNA processing,0.00873560706459597,53,EGFR|STAT3|AGO1|NCOR2|HNRNPA2B1|MAP2K1|AGO3|AGO2|BCDIN3D
GO:0031057,negative regulation of histone modification,0.0325550294493481,46,BCOR|JARID2|UBR5|TRIP12|SIN3A|KDM3A|KDM4C|ZNF451|BRCA1
GO:0031329,regulation of cellular catabolic process,7.91337564852306e-06,881,IDH1|AKT1|ATM|NELL1|STAT3|SOGA1|OS9|KAT5|PIK3CB|SMARCC1|ROCK1|RB1CC1|TRIM34|VPS13C|HNRNPD|DCP1A|PIKFYVE|NFE2L1|FOXK1|PRKCD|PARN|PIP4K2A|ADAM9|PIK3C2A|MAPKAPK2|AGO2|KDM4A|LRSAM1|MTM1|PRKACA|PTK2B|NUB1|SENP1|DHX36|N4BP1|ATP6V1B2|DAB2|TSC2|MTOR|RRAGC|GIPC1|VPS26A|DNM1L|ERCC4|EXOSC2|ROCK2|PSMD5|POLR2G|FMR1|EHMT2|PFKFB4|SDCBP|FASTKD3|PSMB2|RPL5|RRAGA|RDX|SYNCRIP|PSMB6|HSF1|USP7|MAGEF1|SNX33|HNRNPU|ABL2|TRIM38|HIPK2|DHX34|KAT8|SUPV3L1|SMAD7|PNPLA2|TSC1|ARNT|YTHDF1|MAPK9|MAPK14|ATP6V0D1|SPTLC2|TRIM5|CAPNS1|HSPA1B
GO:0031330,negative regulation of cellular catabolic process,0.00661894244806987,264,AKT1|NELL1|STAT3|OS9|SMARCC1|ROCK1|HNRNPD|FOXK1|PARN|MAPKAPK2|KDM4A|MTM1|SENP1|DHX36|N4BP1|TSC2|MTOR|GIPC1|FMR1|EHMT2|SDCBP|RPL5|RRAGA|SYNCRIP|USP7|HNRNPU|HIPK2|DHX34|TSC1
GO:0031344,regulation of cell projection organization,0.0442126485530673,717,EZH2|AKT1|SETX|PTPRF|FKBP4|DLG5|MAP2K1|BCAS3|PDLIM5|SIN3A|TRAK2|DNM2|CENPJ|FGFR1|IFT140|PLXNA1|RHOA|PRKCD|SYNE2|CAMK1|PAK2|FER|KIF1A|MARK4|PTK2B|PLAA|WRAP73|DHX36|STK24|IQGAP1|MTOR|NIN|HDAC2|DNM1L|SEMA4F|PTPRG|FMR1|CEP135|TTC21B|ANLN|P3H1|PREX1|PAFAH1B1|ILK|RDX|PTK7|VAMP7
GO:0031503,protein-containing complex localization,0.000157693885093922,277,ATM|TPR|NXF1|SRSF7|FKBP4|PCM1|HNRNPA2B1|NUP160|DNM2|IFT122|EIF5A|IFT140|IFT172|NUP155|CEP131|RANBP2|ARL3|NUP85|KIF5B|THOC1|TRIP11|NUP205|GRIPAP1|TTC21B|FIP1L1|DDX39B|NUP210|HNRNPU|MZT1|DYNC2H1|SSX2IP|SMAD7|TSC1
GO:0031577,spindle checkpoint,0.0105319353811123,35,ATM|TPR|CENPF|NDC80|BUB1|GEN1|MAD2L2|TRIP13|BUB1B|APC
GO:0032200,telomere organization,0.000224440612948873,176,CTNNB1|ATM|BRCA2|BLM|RPA1|ERCC1|HNRNPA2B1|CCT7|HNRNPD|GNL3|PARN|XRCC6|TEP1|DHX36|CCT4|SMC5|ERCC4|NBN|RFC1|POLA1
GO:0032204,regulation of telomere maintenance,0.00250111065981378,81,CTNNB1|ATM|ERCC1|HNRNPA2B1|CCT7|HNRNPD|GNL3|PARN|DHX36|CCT4|ERCC4|NBN
GO:0032206,positive regulation of telomere maintenance,0.000140222521171614,51,CTNNB1|ATM|ERCC1|HNRNPA2B1|CCT7|HNRNPD|GNL3|PARN|DHX36|CCT4|NBN
GO:0032392,DNA geometric change,0.000826138390102701,118,SETX|BLM|CHD8|CHD6|RPA1|HNRNPA2B1|ERCC6L|ASCC3|CHD9|XRCC6|DHX36|CHD4|NBN|CHD1|CHD1L|GTF2F2|GTF2H4|SUPV3L1|CHD2|XRCC5
GO:0032446,protein modification by small protein conjugation,1.2784124946585e-08,965,AKT1|CTNNB1|BCOR|UBR4|TPR|RNF213|HERC2|OS9|HLA-A|UBR5|LTN1|NFX1|UBA6|TRIP12|TRIM34|BIRC6|NUP160|UBE2O|GNL3|NFE2L1|VCPIP1|MTBP|MED12|TRAF6|NUP155|DCAF6|RANBP2|ANAPC7|FBXL17|LRSAM1|PLAA|NUB1|SENP1|N4BP1|AIMP2|SQSTM1|MIB1|NUP85|MTOR|MED30|CUL9|RNF123|DNM1L|MAD2L2|UBR3|RNF34|THOP1|TPP2|NUP205|PSMD5|PAF1|ZNF451|TRIM35|BRCA1|UBE2D3|RNF114|RMND5A|DCAF5|PSMB2|ANAPC1|RUSC1|ASB7|KLHL2|RPL5|RRAGA|RNF167|NEDD8|NUP210|UHRF2|KCTD9|PSMB6|DCAF10|BIRC2|LONRF1|USP7|FBXO6|MAGEF1|TRIM38|RNF150|CDCA3|SMAD7|RTF1|FEM1C|ARNT|HLTF|MAPK9|UBR2|DCAF12|HSPA5|ARRB2|TRIM5|MGRN1|NUP107|HSPA1B|RAG1|EPAS1
GO:0032508,DNA duplex unwinding,0.00127688800134369,110,SETX|BLM|CHD8|CHD6|RPA1|ERCC6L|ASCC3|CHD9|XRCC6|DHX36|CHD4|NBN|CHD1|CHD1L|GTF2F2|GTF2H4|SUPV3L1|CHD2|XRCC5
GO:0032886,regulation of microtubule-based process,0.0101239188149247,247,CTNNB1|TPR|CEP295|CKAP5|FKBP4|ROCK1|ARMC4|CENPJ|KIF18A|RHOA|CKAP2|CEP131|DCTN1|BICD1|MARK4|GEN1|NIN|CLTC|ROCK2|TTC21B|BRCA1|PAFAH1B1|DRG1
GO:0033044,regulation of chromosome organization,6.21139629222444e-09,360,CTNNB1|BCOR|ATM|TPR|MKI67|JARID2|UBR5|CENPF|NDC80|ERCC1|HNRNPA2B1|TRIP12|BUB1|CCT7|SIN3A|HNRNPD|GNL3|PARN|ANAPC7|PPARGC1A|DHX36|CCT4|GEN1|SMC5|MAD2L2|WAPL|ERCC4|NBN|KDM3A|FMR1|PHF8|EHMT2|KDM4C|PAF1|ZNF451|BRCA1|ATAD2|ANAPC1|USP7|HNRNPU|MTHFR|RTF1|KDM5A|TRIP13|BUB1B|APC|XRCC5|FEN1|PRKCQ
GO:0033045,regulation of sister chromatid segregation,0.000610184610148088,83,CTNNB1|ATM|TPR|CENPF|NDC80|BUB1|ANAPC7|GEN1|SMC5|MAD2L2|WAPL|ANAPC1|HNRNPU|TRIP13|BUB1B|APC|FEN1
GO:0033046,negative regulation of sister chromatid segregation,0.0131470120418661,44,ATM|TPR|CENPF|NDC80|BUB1|GEN1|MAD2L2|WAPL|TRIP13|BUB1B|APC
GO:0033047,regulation of mitotic sister chromatid segregation,0.0108308433725871,71,ATM|TPR|CENPF|NDC80|BUB1|ANAPC7|GEN1|SMC5|MAD2L2|ANAPC1|HNRNPU|TRIP13|BUB1B|APC
GO:0033365,protein localization to organelle,6.8601244330387e-09,973,IDH1|EZH2|AKT1|GOLGB1|ATM|TPR|BRCA2|CEP350|STAT3|OS9|UBR5|RPA1|NDC80|PCM1|RGPD8|CCT7|VPS13C|SIN3A|DCP1A|CHMP7|PIK3R1|PIKFYVE|GNL3|DNM2|IFT122|IFT140|MTBP|DCTN2|HMGCL|RGPD5|PRKCD|CHAMP1|NUP155|RAB10|CEP131|RANBP2|CASP8|BICD1|LRSAM1|KIAA0753|MARK4|WRAP73|CCT4|SRP72|SNUPN|ARL3|TSC2|NUP85|GNPAT|SPATA7|SMC5|DNM1L|WAPL|ESCO2|TOR1AIP1|RPL17|ROCK2|PAF1|TTC21B|TOMM34|ANLN|UBE2D3|IPO7|PIBF1|RPL3|RPL5|NUDCD3|RDX|HYAL2|VAMP7|GOLPH3|TXNIP|PARL|TNPO2|HNRNPU|RTKN|DYNC2H1|COL1A1|CALM1|GRPEL1|RPL7|BBS1|RAB7A|APC|TFDP2|XRCC5|MAPK14|HSPA5|RPL15|TRIM29|ACOT8|HK1|KIF20B|EHD1|NUP107|RPS12|PARP9
GO:0033993,response to lipid,0.0117894038161992,944,IDH1|EZH2|AKT1|CTNNB1|EGFR|ATM|SETX|STAT3|KAT5|UFSP2|EEF2|FKBP4|SMARCA4|UBR5|NCOR2|ACACA|HNRNPD|TJP1|PRPF8|CNOT2|NFE2L1|KIF18A|HMGCL|TRAF6|RHOA|AKAP12|ADAM9|MAPKAPK2|FER|PPARGC1A|CASP8|PPP5C|IGF2R|PTK2B|PLAA|DAB2|ARPC1B|GNPAT|NKX3-1|HDAC2|DNM1L|CLDN1|MICB|CHUK|KDM3A|GRAMD1A|ROCK2|KDM5D|CAPN2
GO:0034248,regulation of cellular amide metabolic process,0.0416955732006142,514,AKT1|TPR|GCN1|STAT3|NCL|EEF2|MATR3|LTN1|AGO1|ROCK1|HNRNPD|CNOT2|EIF5A|AGO3|EIF5B|RHOA|PRKCD|KRT17|AGO2|EIF2B2|PTK2B|DHX36|CDC123|LARP4|DPH7|MTOR|GEMIN5|ROCK2|PUS7|POLR2G|FMR1|UQCC1|FASTKD3|DDX39B|LSM14A|RPL5
GO:0034502,protein localization to chromosome,7.97735831149155e-05,87,EZH2|ATM|BRCA2|RPA1|NDC80|CCT7|CHMP7|GNL3|MTBP|CHAMP1|CCT4|SMC5|WAPL|ESCO2
GO:0034605,cellular response to heat,0.0210597885266537,130,ATM|TPR|FKBP4|RPA1|NUP160|NUP155|MAPKAPK2|RANBP2|PRKACA|DHX36|NUP85|MTOR|HDAC2|NUP205|NUP210|HSF1|ANO1|ARPP21|NUP107|HSPA1B
GO:0034721,"histone H3-K4 demethylation, trimethyl-H3-K4-specific",0.00114230092846992,5,JARID2|KDM5B|KDM5C|KDM5D|KDM5A
GO:0035196,production of miRNAs involved in gene silencing by miRNA,0.00434615829919249,49,EGFR|STAT3|AGO1|NCOR2|HNRNPA2B1|MAP2K1|AGO3|AGO2|BCDIN3D
GO:0039528,cytoplasmic pattern recognition receptor signaling pathway in response to virus,0.0186709087082112,31,DDX58|DDX60|IRF7|ANKRD17|NPLOC4|LSM14A|RIOK3|BIRC2|SEC14L1
GO:0043009,chordate embryonic development,0.000564698173072096,634,AKT1|CTNNB1|BCOR|EGFR|ATM|CHST11|MYH9|BRCA2|LUZP1|CHD8|XAB2|MAP2K1|BIRC6|MBNL1|SIN3A|NOTCH2|TJP1|IFT122|CNOT2|FGFR1|IFT140|OCRL|MED12|SLC35E2B|TRAF6|IFT172
GO:0043632,modification-dependent macromolecule catabolic process,0.00183498446337619,666,AKT1|CTNNB1|UBR4|RNF213|HERC2|OS9|KAT5|SMARCC1|LTN1|UBA6|DNAJC10|TRIP12|BIRC6|USP37|USP47|ANAPC7|FBXL17|MTM1|PTK2B|PLAA|NUB1|SENP1|N4BP1|DAB2|SQSTM1|MIB1|GIPC1|UBL7|CUL9|EXOSC2|UBR3|RNF34|PSMD5|SDCBP|UBE2D3|RNF114|RMND5A|PSMB2|ANAPC1|NPLOC4|RPL5|RNF167|NEDD8|USP24|PSMB6|BIRC2|USP7|FBXO6|MAGEF1|HSP90B1|TRIM38|HIPK2|RNF150|SMAD7|BUB1B|FEM1C|MAPK9|UBR2|HSPA5|ARRB2
GO:0044087,regulation of cellular component biogenesis,0.000140177982774656,989,ATM|TPR|CEP295|CKAP5|CYFIP2|FKBP4|DLG5|RPA1|ERCC1|ROCK1|BCAS3|PAN3|PDLIM5|ACTG1|TJP1|PIK3R1|PIKFYVE|DNM2|CENPJ|CNOT2|IFT140|RHOA|PRKCD|PIP4K2A|SYNE2|TMOD3|PAK2|FER|DCTN1|LRSAM1|MTM1|PRKACA|MARK4|PTK2B|WRAP73|IQGAP2|FLII|PIEZO1|ARPC1B|IQGAP1|MTOR|SACS|NIN|CLDN1|ERCC4|S100A10|CHD1L|ROCK2|FMR1|PHF8|EHMT2|CEP135|SDCBP|DR1|BRCA1|ANLN|PREX1|DRG1|UNC13B|PLK4|RDX|SPTBN1|RIOK3|KANK4|GTF2H4|BIRC2|HSF1|VPS16|HNRNPU|PFN1|AMIGO2|SWAP70|CEP97|ARPC4|TSC1|PPM1F|RAB7A|APC|XRCC5
GO:0044089,positive regulation of cellular component biogenesis,0.0057239657837728,557,ATM|TPR|CEP295|CKAP5|DLG5|RPA1|ERCC1|ROCK1|BCAS3|PAN3|DNM2|CENPJ|CNOT2|RHOA|PIP4K2A|FER|DCTN1|LRSAM1|MARK4|PTK2B|WRAP73|IQGAP2|PIEZO1|ARPC1B|IQGAP1|MTOR|NIN|CLDN1|ERCC4|S100A10|CHD1L|ROCK2|FMR1|CEP135|SDCBP|ANLN|DRG1|UNC13B|PLK4|GTF2H4|HSF1|PFN1|AMIGO2|SWAP70|ARPC4|TSC1|PPM1F|RAB7A|APC
GO:0044257,cellular protein catabolic process,0.000704932777566738,807,AKT1|CTNNB1|UBR4|RNF213|NELL1|HERC2|OS9|KAT5|SMARCC1|LTN1|UBA6|DNAJC10|TRIP12|BIRC6|USP37|NFE2L1|USP47|ANAPC7|CASP8|FBXL17|MTM1|PRKACA|PTK2B|PLAA|NUB1|SENP1|N4BP1|DAB2|SQSTM1|MIB1|GIPC1|UBL7|CLTC|CUL9|RNF123|UBR3|RNF34|PSMD5|CAPN2|FMR1|SDCBP|UBE2D3|RIPK1|RNF114|RMND5A|PSMB2|ANAPC1|NPLOC4|RPL5|RDX|RNF167|NEDD8|USP24|PSMB6|BIRC2|USP7|FBXO6|MAGEF1|HSP90B1|TRIM38|HIPK2|RNF150|SMAD7|BUB1B|FEM1C|RAB7A|MAPK9|UBR2|HSPA5
GO:0044380,protein localization to cytoskeleton,7.23619858475035e-06,60,GOLGB1|CEP350|PCM1|DCTN2|CHAMP1|CEP131|BICD1|KIAA0753|MARK4|WRAP73|ANLN|PIBF1|NUDCD3|HNRNPU|RTKN|APC|KIF20B
GO:0044403,symbiotic process,1.52871497983662e-14,986,CTNNB1|EGFR|UBR4|TPR|NXF1|STAT1|STAT3|SUPT16H|KAT5|HLA-A|CHD6|SMARCA4|UBR5|NFX1|HNRNPA2B1|TRIM34|BUB1|ITGAV|NUP160|CHMP7|PIK3R1|PIKFYVE|DDX58|USF2|PI4KA|ITGAL|FOXK1|RHOA|XRCC6|NUP155|CDK13|RANBP2|RSF1|PAK2|CASP8|SND1|KDM4A|BICD1|LRSAM1|IGF2R|FKBP8|DOCK2|VAC14|TSC2|NUP85|IRF7|IQGAP1|THOC1|AP1M1|CLDN1|WAPL|VAMP8|NBN|CHD1|MICB|EIF4A1|RPL17|OASL|ZYX|GTF2E1|ROCK2|ANKRD17|NUP205|EPS15|HLA-DRA|POLR2G|HTATIP2|FMR1|POLA1|TRIM35|RIPK1|DDX39B|IPO7|PSMB2|TOP1|RPL3|TDP2|RPL5|RRAGA|NUP210|SYNCRIP|HYAL2|GTF2F2|USP24|PSMB6|HSF1|SLC1A5|USP7|HNRNPU|PAAF1|TRIM38|PFN1|HIPK2|AZI2|CALM1|IFITM3|RBM15|RPL7|ZNF639|RAB7A|XRCC5|ADAR|DOK2|RPL15|ACOT8|TRIM5|NUP107|HCFC1|HSPA1B|RPS12|GTF2B
GO:0044770,cell cycle phase transition,2.14824367116616e-09,651,EZH2|AKT1|EGFR|ATM|TPR|CKAP5|BLM|CRADD|MCM10|RPA1|CENPF|NDC80|PCM1|BUB1|SIN3A|CHMP7|USP37|ODF2|DNM2|CENPJ|CNOT2|MTBP|CNTRL|USP47|DCTN2|TMOD3|CEP131|ANAPC7|DCTN1|FBXL17|PRKACA|MARK4|ORC4|ORC2|GEN1|PCNT|SMC5|MAD2L2|NBN|ANKRD17|PSMD5|POLA1|PHF8|CEP135|PAF1|BRCA1|ANLN|PTPN6|RIPK1|PAFAH1B1|PSMB2|ANAPC1|PKMYT1|PLK4|RDX|TUBB|NPAT|BCAT1|PSMB6|E2F6|CDC25B|POLA2|CALM1|CALM2|MAX|BABAM1|TRIP13|BUB1B|APC|TFDP2
GO:0044772,mitotic cell cycle phase transition,6.29895463275117e-10,606,EZH2|AKT1|EGFR|ATM|TPR|CKAP5|BLM|CRADD|MCM10|RPA1|CENPF|NDC80|PCM1|BUB1|SIN3A|CHMP7|USP37|ODF2|DNM2|CENPJ|CNOT2|MTBP|CNTRL|USP47|DCTN2|TMOD3|CEP131|ANAPC7|DCTN1|FBXL17|PRKACA|MARK4|ORC4|ORC2|GEN1|PCNT|SMC5|MAD2L2|NBN|ANKRD17|PSMD5|POLA1|PHF8|CEP135|BRCA1|ANLN|PTPN6|RIPK1|PAFAH1B1|PSMB2|ANAPC1|PKMYT1|PLK4|RDX|TUBB|NPAT|BCAT1|PSMB6|E2F6|CDC25B|POLA2|CALM1|CALM2|MAX|TRIP13|BUB1B|APC|TFDP2
GO:0044839,cell cycle G2/M phase transition,0.000426135327691573,278,ATM|CKAP5|BLM|CENPF|PCM1|SIN3A|ODF2|DNM2|CENPJ|CNTRL|USP47|DCTN2|CEP131|DCTN1|FBXL17|PRKACA|MARK4|PCNT|NBN|PSMD5|CEP135|BRCA1|PAFAH1B1|PSMB2|PKMYT1|PLK4|TUBB|PSMB6|CDC25B|CALM1|CALM2|BABAM1
GO:0045786,negative regulation of cell cycle,0.0252634611165021,637,EZH2|CTNNB1|EGFR|ATM|TPR|BLM|CRADD|CENPF|NDC80|MAP2K1|BUB1|NOTCH2|CNOT2|MTBP|USP47|WDR76|PRKACA|CDC123|GEN1|NKX3-1|MTOR|THOC1|RRAGC|L3MBTL2|MAD2L2|WAPL|NBN|PSMD5|EHMT2|TP53BP1|TRIM35|ETAA1|BRCA1|RIPK1|DDX39B|IPO7|PSMB2|ILK|RRAGA|RNF167|UHRF2|PSMB6|PPM1G|E2F6|FBXO6|MAX|BABAM1|SGSM3|TRIP13|BUB1B|APC|TFDP2
GO:0045787,positive regulation of cell cycle,0.00282340274442942,391,EZH2|AKT1|EGFR|ATM|TPR|CEP295|BRCA2|CRADD|NDC80|SIN3A|CENPJ|CNOT2|FGFR1|MTBP|RHOA|TMOD3|ANAPC7|PRKACA|GEN1|NKX3-1|THOC1|GIPC1|SMC5|KIF23|ROCK2|ANKRD17|PAF1|BRCA1|DDX39B|PAFAH1B1|PLK4|RDX|UHRF2|HSF1|CDC25B|HNRNPU
GO:0045841,negative regulation of mitotic metaphase/anaphase transition,0.018493152078415,37,ATM|TPR|CENPF|NDC80|BUB1|GEN1|MAD2L2|TRIP13|BUB1B|APC
