term.id,term.name,adjusted.p.val,term.size,overlap
GO:0009792,embryo development ending in birth or egg hatching,8.82497197696295e-06,655,CTNNB1|TP53|EGFR|TFEB|MAP2K1|BCOR|NOTCH1|KRT8|TCOF1|SCRIB|BRCA2|NCOA1|CAMSAP3|MYH9|FGFR1|KIDINS220|AKAP3|PKD2|MAPK8IP3|PALB2|CHD8|ZFPM2|NIPBL|PHACTR4|SIN3A|ZFP14|EP300|CASP8|MYH6|SRF|HEG1|BRCA1|NOS3|KIF20B|ZNF358|SENP2|RBBP6|SETD2|RARA|APOB|C6|TET1|RTF1|MAPK1|NOTCH2|ARHGAP35|CEBPA|NRK|SLC35E2B|CNOT2|RICTOR
GO:0009896,positive regulation of catabolic process,0.00273962724566611,461,FOXO1|HUWE1|TFEB|NFE2L2|VPS13D|GIGYF2|PTEN|TNFAIP3|APC|RNF19A|VPS13C|RDX|STK11|FMR1|IRS1|HSPA1B|BARD1|DAB2|GSK3A|INSR|CBFA2T3|NNT|NKD2|MEX3D|SH3D19|HTT|HSP90AA1|CEBPA|BAG6|PARK7|MLXIPL|VCP|TRIM65|PIK3CB|EGLN2|PUM1|DISC1|BNIP3L|RALB|SUPT5H|LRRK2|RNF19B|GTPBP1|RBX1|AMBRA1|FBXW7|FAF1|GJA1|SMCR8|TSC1|APOE|PLEKHN1|PRKCD
GO:0010212,response to ionizing radiation,0.0483366871314755,147,TP53|BLM|BRCA2|RAD9A|TNKS1BP1|STK11|NIPBL|TLK2|BRCA1|TP53BP1|TICRR|PML|TANK|SPIDR|DNM2|PARP1|CCND1|ERCC1|HRAS|UIMC1|BCL2L1|CYP2R1|RAD51|DNMT3B|IKBIP|ZMPSTE24
GO:0010506,regulation of autophagy,0.00191278437775438,350,TP53|FOXO1|HUWE1|TFEB|STAT3|DNM1L|VPS13D|EEF1A1|VPS13C|STK11|ABL2|EP300|PRKAG1|TLK2|GSK3A|PRKAG2|RRAGC|SOGA1|HTT|PARK7|PRKAB1|PSAP|TRIM65|PIK3CB|BNIP3L|RALB|MAPT|MCL1|SUPT5H|LRRK2|USP10|FEZ1|AMBRA1|TAB2|TBC1D14|FBXW7|SMCR8|TSC1|ATP6V1B2|ATG13|RASIP1|BAD|PRKAB2|USP13|KAT8|LRSAM1|EIF4G1|ERCC4|ZMPSTE24|GFAP|HMGB1|DDIT3|HAX1
GO:0010564,regulation of cell cycle process,6.04881581854568e-08,788,CTNNB1|TP53|EZH2|EGFR|CCND3|SFPQ|TPR|BLM|BRCA2|GIGYF2|PTEN|XPO1|FGFR1|CTCF|ANLN|APC|TXLNG|PKD2|PCM1|HSP90AB1|DYNC1H1|TNKS1BP1|CEP250|RDX|PKP4|MKI67|NIPBL|HSPA1B|SUZ12|TP73|SIN3A|KIF14|EP300|DCTN2|BRCA1|CHMP4C|KIF20B|PINX1|CASP2|SENP2|INSR|SETD2|PAF1|TUBA4A|TICRR|AHCTF1|NINL|SVIL|CUL7|PML|CDK5RAP2|KIF11|CDK13|VPS4B|HSP90AA1|CNOT2|MLXIPL|RBBP7|BMI1|DDX3X|PSMB2|ZNF830|CENPE|ANKRD17|RACGAP1|CCND1|TRIP13|RBX1|PRC1|PTTG1|CKAP5|CDC23|PTPN6|CALM1|PIK3C3|FBXW7|SDCCAG8|DYNC1LI1|FBXO5|SPDL1|TERF1|UIMC1|ODF2|BCL2L1|STOX1|NSFL1C|PSMC5|STIL|RAD51|STXBP4|KIF20A|BUB1|MYBBP1A|CCND2|CEP41|MAP10|BID|FOXO4|EIF4G1|CDC27|E2F6|RAB11FIP3|ZMPSTE24|RBM14|TOPAZ1|XPC|PSMC3|WAPL|GTSE1|AURKA
GO:0010638,positive regulation of organelle organization,2.16273101047955e-09,641,CTNNB1|BRAF|TP53|HUWE1|NAV3|RIF1|FLNA|SFPQ|TPR|KMT2A|DNM1L|RPS6KA5|VPS13D|DNMT1|DYNC1H1|VPS13C|NES|FMR1|NIPBL|HSPA1B|TP73|ACTN2|SIN3A|MAP1B|CASP8|MYO1C|MORC2|LCP1|BRCA1|GSK3A|PRKCB|ARPC1B|INSR|PAF1|LMOD1|HTT|TET1|PML|RTF1|MAPK1|ANK1|CDK5RAP2|RP1|VPS4B|ARHGAP35|PARK7|CNOT2|RICTOR|FES|NTRK3|LIMCH1|SART3|ARHGEF10|RALB|MAPT|RAC2|SRC|LRRK2|UBE2D3|ERCC1|HRAS|CORO1A|WDR1|CKAP5|SMAD3|CDC23|SETDB1|VIL1|FBXW7|TERF1|ABLIM3|SMCR8|TSC1|HNRNPA1|FHOD1|ATG13|NSFL1C|ACTR2|FSCN1|MICALL2|TP63|BAD|UBE2L3|FCHSD2|SPIRE2|BID|MAP2K7|LRSAM1|DNMT3B|HNRNPA2B1|CDC27|DSTN|CDC42EP4|ARIH2|ARPC2|RNF31|G3BP2
GO:0010639,negative regulation of organelle organization,5.16268869821446e-08,419,TP53|HUWE1|NAV3|SPTBN2|BCOR|TPR|DNM1L|SHANK1|CAMSAP3|TBC1D4|APC|CLASP2|DNMT1|KDM3A|SPTAN1|RDX|ZNF451|TERF2IP|SIN3A|MAP1B|BRCA1|TRIOBP|PINX1|PAK2|SPTB|MCM2|SSH1|LMOD1|SVIL|TET1|CDK5RAP2|TRIP12|DNM2|SPTBN1|GNL3L|NAT10|PARP1|MAPT|INPP5J|EVI5L|PAX5|TRIP13|SRC|LRRK2|ERCC1|CORO1A|FEZ1|PTTG1|VIL1|DYNC1LI1|TOP2A|FBXO5|SPDL1|TERF1|BCL2L1|SMCR8|HNRNPA1|PRKCD|ACAA2|NOC2L|SKI|BUB1|ARHGEF2|ARHGAP6|DNMT3B|ERCC4|PLEKHH2|RBM14|SMG6|ADD1|WAPL
GO:0010720,positive regulation of cell development,0.00181126464241346,586,CTNNB1|BRAF|EZH2|MAP2K1|SPEN|FLNA|NOTCH1|ADNP|NFE2L2|DNM1L|SHANK1|KIT|NCOA1|PTEN|FGFR1|KIDINS220|MAPK8IP3|IQGAP1|STK11|FMR1|NIPBL|RELA|DOCK1|ABL2|TP73|SIN3A|MAP1B|EP300
GO:0010810,regulation of cell-substrate adhesion,0.00507504573248028,216,BRAF|MINK1|ACTN4|FLNA|NOTCH1|ACTG1|UTRN|PIK3R1|PTEN|CAMSAP3|CLASP2|IQGAP1
GO:0010942,positive regulation of cell death,0.00266640602329579,758,CTNNB1|TP53|FOXO1|SFPQ|NOTCH1|DNM1L|AKAP12|UNC13B|SCRIB|NCOA1|RAD9A|TRIO|FNIP1|PTEN|FGD3|MTCH1|DDX20|APC|PDIA3|MELK|OBSCN|CASP8AP2|TP73|BARD1|MAGED1|CASP8|ALDH1A3|GSK3A|EIF2AK3|PHB|CASP2|PAK2|ARHGEF12|NFATC4|ADCY10|ARHGEF17|SSH1|HTT|NSMAF|PML|HDAC4|NOTCH2|PARK7|PDX1|VCP|NTRK3|DDX3X|DNM2|RPS27A|MALT1|PRKCI|PLCG1|PIK3CB|BNIP3L|PTRH2|PARP1|MAPT|MCL1|FGD1|SRC|LRRK2|RASSF2|MTCH2|C1QBP|SMAD3|ID3|FBXW7|FAF1|CD40|TOP2A|RAPGEF2|BCL2L1|EIF2S1|PLEKHN1|PRKCD|BRMS1|VAV2|TP63|PRKRA|BAD
GO:0014070,response to organic cyclic compound,5.30344346465502e-05,977,CTNNB1|BRAF|IDH1|EZH2|FOXO1|EGFR|NCOR2|FLNA|NOTCH1|STAT3|DDX1|DNM1L|BLM|NCOA1|PTEN|ACTB|EPHX1|PKD2|PGR|HSP90AB1|KDM3A|STAT1|ACSL1|ATP1A1|RELA|SIN3A|DAB2|MAP1B|PDE4D|KMT2D|EP300|HCN2|CASP8|USP8|NCOA3|BRCA1|ABCC4|GSK3A|DIAPH1|ARPC1B|PHB|PAK2|SAFB|NRIP1|NFATC4|SSH1|RARA|APOB|MAPK1|CAD|PDE4B|HSP90B1|CEBPA|DHX9|PARK7|SLC3A2|CNOT2|PDX1|RBBP7|SPIDR|ADCY5|FES|NTRK3|CASR|DNM2|PSMB2|DDX54|CYP1A2|EGLN2|RALB|PARP1|CCND1|SRC|LRRK2|RAP1B|GLB1|ESRRA|SP5|ARNTL|ID3|CALM1|G6PD|CD40|GJA1|RAPGEF2|SLC16A1|CNGA3|BCL2L1|TYR|EEF2|CDC5L|STXBP1|SMARCA4|PTAFR|NDUFS4|ACTR2|GNB1|TP63|IFIH1|BAD|UBE2L3|DUOX1|RAD51|PRKACB|SSTR2
GO:0016032,viral process,1.71417414105084e-07,927,CTNNB1|TP53|RANBP2|EGFR|SPEN|TPR|NOTCH1|KRT8|STAT3|SP100|TLN1|NFE2L2|DDX1|SCRIB|PIK3R1|VAMP8|COPS6|EIF3A|USF2|CHD6|XPO1|HSP90AB1|IQGAP1|STAT1|PCBP1|ZNF502|FMR1|RELA|HSPA1B|TP73|EP300|CASP8|SUPT16H|MORC2|CACNA1C|CHMP4C|DOCK2|POLR2B|PHB|PAK2|TOP2B|INSR|SETD2|RPL13A|CUL7|PML|MAPK1|RPSA|PI4KA|UBR4|EIF3D|CDK13|VPS4B|HSP90AA1|PTBP1|CEBPA|DHX9|TANK|CHD1|RICTOR|VCP|NTRK3|DDX3X|RPS27A|NUP188|PSMB2|ANKRD17|PLCG1|AZI2|SMU1|BNIP3L|RAB29|GTF2E1|HLA-B|SRPK1|SUPT5H|SRC|TOP1|RBX1|C1QBP|SMAD3|CALM1|NUP85|SETDB1|NUP210|NUP133|AP1M1|FBXW7|STAU1|CXCL12|DYNC1LI1|KRT7|TOP2A|ITSN2|OASL|BCL2L1|HNRNPA1|APOE|SMARCA4|RTN3|XPO5|PRKRA|IFIH1|BAD|KPNA1|NUP160|BUB1|SLC1A5|CLDN1|DDX5|LRSAM1|EIF4G1|SYNCRIP|EIF3B
GO:0016071,mRNA metabolic process,0.0203276915183661,872,TP53|U2AF1|SPEN|ACIN1|FLNA|SFPQ|STAT3|DDX1|SCAF11|CLASRP|GIGYF2|PDCD11|XPO1|DDX20|YBX1|SRRM2|TNKS1BP1|GEMIN8|PCBP1|FMR1|SUGP2|SRSF7|HSPA1B|BARD1|SAMD4B|NBAS|ZC3H13|PRPF8|ZC3H11A|PABPC3|ARL6IP4|POLR2B|GSPT2|SAFB|RBBP6|PAF1|MEX3D|PAPOLA|RPL13A|RPSA|LGALS3|CDK13|PTBP1|DHX9|CNOT2|RBM19|HNRNPM|DDX39B|RPS27A|MFAP1|PSMB2|ZNF830|SLTM|SART3|PUM1|ZRANB2|SCNM1|SMU1|SRPK1|SUPT5H|GTPBP1|FASTKD2|RBM20|CACNG7|C1QBP|CWC25|CMTR1|STRAP|CIR1|NUDT21|HNRNPA1|CDC5L|SRSF5|PLEKHN1|SRSF12|PRKCD|AHCYL1|SNRNP27|PSMC5|PATL1|PRPF18|PHRF1|NCL|DHX15|RBM6|CHERP|DDX5|EIF4G1|SYNCRIP|MTPAP|HNRNPA2B1|RPS24|FAM172A|SMG6|ZNF326|TFIP11|MYEF2|CSTF3|PSMC3
GO:0016458,gene silencing,0.0475612468949113,515,TP53|EZH2|RANBP2|EGFR|NCOR2|MAP2K1|RIF1
GO:0016569,covalent chromatin modification,5.08165716396214e-10,481,CTNNB1|TP53|EZH2|HUWE1|RIF1|BCOR|SFPQ|KMT2A|KMT2B|RPS6KA5|KMT2C|BRCA2|NCOA1|CTCF|DNMT1|ARID4B|KDM3A|ZNF451|FMR1|NIPBL|PHF20|SUZ12|RLF|EP400|SIN3A|ASH2L|HDAC7|KMT2D|EP300|MORC2|NCOA3|BRCA1|PRKCB|PHB|PRDM16|SETD2|PAF1|DOT1L|KAT6A|TET1|SETD1A|RTF1|RBBP5|HDAC4|JMJD1C|TRIP12|BAZ1A|PARK7|CHD1|BMI1|JADE3
GO:0016570,histone modification,2.64596366079984e-09,468,CTNNB1|TP53|EZH2|HUWE1|RIF1|BCOR|SFPQ|KMT2A|KMT2B|RPS6KA5|KMT2C|BRCA2|NCOA1|CTCF|DNMT1|ARID4B|KDM3A|ZNF451|FMR1|NIPBL|PHF20|SUZ12|RLF|EP400|SIN3A|ASH2L|HDAC7|KMT2D|EP300|NCOA3|BRCA1|PRKCB|PHB|PRDM16|SETD2|PAF1|DOT1L|KAT6A|TET1|SETD1A|RTF1|RBBP5|HDAC4|JMJD1C|TRIP12|BAZ1A|PARK7|BMI1|JADE3
GO:0016571,histone methylation,5.69337518618201e-09,147,CTNNB1|EZH2|RIF1|BCOR|KMT2A|KMT2B|KMT2C|CTCF|DNMT1|ARID4B|KDM3A|SUZ12|RLF|ASH2L|KMT2D|BRCA1|PRDM16|SETD2|PAF1|DOT1L|TET1|SETD1A|RTF1|RBBP5
GO:0018022,peptidyl-lysine methylation,5.67244537673108e-07,137,CTNNB1|EZH2|RIF1|BCOR|KMT2A|KMT2B|KMT2C|DNMT1|ARID4B|KDM3A|SUZ12|RLF|ASH2L|KMT2D|BRCA1|PRDM16|SETD2|DOT1L|SETD1A|RTF1|RBBP5
GO:0018105,peptidyl-serine phosphorylation,0.0046296791782285,316,BRAF|EGFR|RAF1|RPS6KA5|MAST4|FNIP1|PTEN|HSP90AB1|TNKS1BP1|TERF2IP|MAST1|PDE4D|TLK2|HRC|GSK3A|EIF2AK3|PRKCB|PAK2|MASTL|MAPK1|MAPKAPK3|HSP90AA1|PARK7|RICTOR|MLXIPL|NTRK3|MAST3|PRKCI|INPP5J|AKT3|SRC|LRRK2|TOP1|RASSF2
GO:0018205,peptidyl-lysine modification,4.89279541813222e-08,415,CTNNB1|EZH2|RANBP2|RIF1|BCOR|TPR|KMT2A|KMT2B|RPS6KA5|KMT2C|BRCA2|NCOA1|CTCF|DNMT1|ARID4B|KDM3A|ZNF451|PHF20|RELA|SUZ12|RLF|EP400|ESCO1|SIN3A|ASH2L|KMT2D|EP300|NCOA3|BRCA1|PRDM16|SENP2|SETD2|DOT1L|KAT6A|SETD1A|RTF1|RBBP5|HDAC4|BAG6|HMG20A|BAZ1A|PARK7
GO:0018209,peptidyl-serine modification,0.00100351623301239,339,BRAF|EGFR|RAF1|RPS6KA5|MAST4|FNIP1|PTEN|HSP90AB1|GALNT4|TNKS1BP1|TERF2IP|MAST1|PDE4D|TLK2|HRC|GSK3A|EIF2AK3|PRKCB|PAK2|PARP2|MASTL|MAPK1|MAPKAPK3|HSP90AA1|PARK7|RICTOR|MLXIPL|NTRK3|MAST3|PRKCI|PARP1|INPP5J|AKT3|SRC|LRRK2|TOP1|RASSF2
GO:0019827,stem cell population maintenance,7.78809981758022e-07,168,CTNNB1|BRAF|FOXO1|RIF1|NOTCH1|STAT3|RAF1|KIT|NKAP|PCM1|KDM3A|NIPBL|ZC3H13|NCOA3|SMC1A|SMC3|POLR2B|ZNF358|PRDM16|PAF1|TET1|RTF1|NOTCH2|CNOT2|EIF4ENIF1
GO:0022411,cellular component disassembly,0.00117429386840923,567,CTNNB1|TP53|HUWE1|NAV3|SPTBN2|ACIN1|DNM1L|VAMP8|VPS13D|CAMSAP3|APC|GAK|CLASP2|SPTAN1|SMARCC2|VPS13C|RDX|NES|KIF2B|SH3BP1|ACTN2|MAP1B|DDR2|SUPT16H|LCP1|GSK3A|PEX14|TRIOBP|GSPT2|PRKCB|SPTB|INSR|LMOD1|VPS33A|HTT|MICAL2|SVIL
GO:0022604,regulation of cell morphogenesis,0.000570149334798526,506,BRAF|MAP2K1|ACTN4|FLNA|ADNP|DNM1L|KIT|BRWD1|PTEN|FGD3|MYH9|RDX|STK11|DOCK1|SIN3A|MAP1B|SRF|DAB1|TRIOBP|DIAPH1|PAK2|KIF13B|NFATC4|DNMBP|SH3D19|CUL7|ZMYM2|ARHGAP35|MYH14|FES|NTRK3|DNM2|DISC1|FMNL1|MAPT|RAC2|FGD1|SRC|LRRK2|CORO1A|DLG4|CACNG7|WDR1|C1QBP|FGR|SEMA4C|EPB41|RREB1|RTN4|VIL1|FGG|CXCL12|ITSN2|RAPGEF2|RAC3|APOE|MYO10|PTPRO|ACTR2|CORO1C|ARHGAP44
GO:0023014,signal transduction by protein phosphorylation,0.016354955001345,959,CTNNB1|BRAF|EZH2|NRAS|FOXO1|EGFR|MINK1|MAP2K1|SPTBN2|ERBB2|NOTCH1|SASH1
GO:0030010,establishment of cell polarity,0.00288434974900933,141,SCRIB|CAMSAP3|MYH9|HSP90AB1|STK11|SH3BP1|MAP1B|DOCK2|KIF20B|HTT|CDK5RAP2|HSP90AA1|RICTOR|LLGL2|PRKCI|KIF26B|RAP1B|FEZ1|LLGL1|SDCCAG8|GJA1|SPDL1|NSFL1C|OPHN1|FSCN1|ARHGEF2|ALPK2|BCCIP
GO:0030029,actin filament-based process,8.38715788765298e-14,813,BRAF|MINK1|SPTBN2|ACTN4|FLNA|KRT8|TLN1|ACTG1|SHANK1|KIT|PIK3R1|PHACTR2|SPECC1|MYH7|FGD3|ACTB|MYH9|ANLN|DSP|CLASP2|IQGAP1|EPB41L1|MYH11|SPTAN1|FLNB|RDX|OBSCN|ATP1A1|ABL2|SH3BP1|SPECC1L|ACTN2|PHACTR4|INF2|PDE4D|KCNH2|MYH6|MYO1C|SRF|SHROOM1|CACNA1C|LCP1|DOCK2|TRIOBP|DIAPH1|ARPC1B|PAK2|SPTB|NRAP|MYH3|ARHGEF17|SSH1|LMOD1|MICAL2|SVIL|PDLIM1|NOTCH2|PDE4B|HSP90B1|MYO1G|ARHGAP35|EFS|CDC42BPB|NRK|RICTOR|MYH14|FES|NTRK3|ACTN1|LLGL2|LIMCH1|SPTBN1|PRKCI|PDLIM4|MYL3|ARHGEF10|FMNL1|RNF207|RACGAP1|RAC2|FGD1|SRC|HRAS|CORO1A|WDR1|LLGL1|RTKN|SMAD3|EPB41|ARHGDIB|VIL1|CXCL12|GJA1|CDC42BPG|ABLIM3|TSC1|GAS2L2|RAC3|FHOD1|PRKCD|MYO5B|ACTR2|OPHN1|CORO1C|FSCN1|MICALL2|ARHGAP44|MICAL3|FCHSD2|SPIRE2|FHL3|MPRIP|ARHGEF2|ARHGAP6|TPM4|DSTN|PLS1|CDC42EP4|PLEKHH2|LATS1|ARPC2|FRMD6|RALA|EPB41L4B|MARCKS|FMNL2|ADD1
GO:0030031,cell projection assembly,0.0490582277953796,594,FLNA|NOTCH1|KIT|ARID1B|FGD3|ANLN|APC|PCM1|DYNC1H1|ABLIM1|CEP250|RDX|FMR1|GAP43|ACTN2|ARMC9|KIAA0586|SRF|DCTN2|ABCC4|RABEP2|ZMYND8|TUBA4A|NINL|HTT|HDAC4|CDK5RAP2|RP1|HSP90AA1|ARHGAP35|DNM2|PODXL|CFAP221|DISC1|MYLK|EVI5L|RAC2|FGD1|SRC|HRAS|DYNLL2|CKAP5|NUP85|TTLL3|PTPN23|SDCCAG8|VCL|RAPGEF2|ABLIM3|ODF2|RAC3|PRKCD|MYO10|PTPRO|ACTR2|VAV2|OPHN1|CORO1C|FSCN1|DCDC2|NEFH|ARHGAP44|CEP350|WDR90|CEP41|CDC42EP4|WDR60|IFT22|CFAP74|ARPC2|RALA
GO:0030036,actin cytoskeleton organization,3.59183264235887e-14,712,BRAF|MINK1|SPTBN2|ACTN4|FLNA|KRT8|TLN1|ACTG1|SHANK1|KIT|PIK3R1|PHACTR2|SPECC1|FGD3|ACTB|MYH9|ANLN|CLASP2|IQGAP1|EPB41L1|MYH11|SPTAN1|FLNB|RDX|OBSCN|ABL2|SH3BP1|SPECC1L|ACTN2|PHACTR4|INF2|MYH6|MYO1C|SRF|SHROOM1|LCP1|DOCK2|TRIOBP|DIAPH1|ARPC1B|PAK2|SPTB|NRAP|MYH3|ARHGEF17|SSH1|LMOD1|MICAL2|SVIL|PDLIM1|NOTCH2|HSP90B1|MYO1G|ARHGAP35|EFS|CDC42BPB|NRK|RICTOR|MYH14|FES|NTRK3|ACTN1|LLGL2|LIMCH1|SPTBN1|PRKCI|PDLIM4|ARHGEF10|FMNL1|RACGAP1|RAC2|FGD1|SRC|HRAS|CORO1A|WDR1|LLGL1|RTKN|SMAD3|EPB41|ARHGDIB|VIL1|CXCL12|CDC42BPG|ABLIM3|TSC1|GAS2L2|RAC3|FHOD1|PRKCD|MYO5B|ACTR2|OPHN1|CORO1C|FSCN1|MICALL2|ARHGAP44|MICAL3|FCHSD2|SPIRE2|FHL3|MPRIP|ARHGEF2|ARHGAP6|TPM4|DSTN|PLS1|CDC42EP4|PLEKHH2|LATS1|ARPC2|FRMD6|RALA|EPB41L4B|MARCKS|FMNL2|ADD1
GO:0030042,actin filament depolymerization,0.0033040976041444,58,SPTBN2|SPTAN1|RDX|SH3BP1|ACTN2|TRIOBP|SPTB|LMOD1|MICAL2|SVIL|SPTBN1|WDR1|VIL1|MICAL3|DSTN|PLEKHH2|ADD1
GO:0030097,hemopoiesis,0.00180963330378437,946,CTNNB1|BRAF|TP53|ACIN1|ERBB2|NOTCH1|STAT3|NFE2L2|KMT2A|KMT2B|KMT2C|BRCA2|KIT|PIK3R1|NKAP|FNIP1|MYH9|ANLN|IRF2BP2|SGPL1|MELK|STAT1|STK11|DOCK1|HSPA1B|TP73|SLC7A6OS|SIN3A|ASH2L|AP3D1|KMT2D|EP300|CD79B|CASP8|GAB3|SRF|DOCK2|PRKCB|PAF1|CBFA2T3|CARD11|KAT6A|RARA|VPS33A|FST|PML|SETD1A|RBBP5|HDAC4|LGALS3|RAG2|NOTCH2|CDK13|CEBPA|PTPRK|BMI1|FES|ACTN1|PSAP|PSMB2|ATP6AP1|TNFSF4|MALT1|SART3|AZI2|SP3|ZBTB46|PARP1|PRDM1|SH3PXD2A|HLA-B|SRC|RASSF2|ERCC1
GO:0030099,myeloid cell differentiation,0.0012835959989205,438,CTNNB1|ACIN1|STAT3|KMT2A|KMT2B|KMT2C|KIT|PIK3R1|NKAP|MYH9|STAT1|HSPA1B|SIN3A|ASH2L|KMT2D|EP300|CASP8|GAB3|SRF|PRKCB|PAF1|CBFA2T3|KAT6A|RARA|VPS33A|PML|SETD1A|RBBP5|LGALS3|NOTCH2|CEBPA|FES|ACTN1|ATP6AP1|SP3|ZBTB46|PARP1|SH3PXD2A|SRC|RASSF2|WDR1|ESRRA|PTPN6|ZFPM1|LRRK1|G6PD|KLF13|FBXW7|C15orf41
GO:0030155,regulation of cell adhesion,0.00706388720052233,738,BRAF|MINK1|ACTN4|FLNA|ERBB2|NOTCH1|LMO7|ACTG1|UTRN|SCRIB|PIK3R1|NKAP|PTEN|CAMSAP3|GTPBP4|MAP3K8|CLASP2|IQGAP1|RDX|PKP4|RELA|DOCK1|ABL2|KIF14|AP3D1|SLK|SRF|DAB1|PEAK1|TRIOBP|PAK2|PPP1R12A|PPP1CB|CARD11|RARA|PML|LGALS3|AKNA|FES|DNM2|TNFSF4|MALT1|LIMCH1|HSPH1|PODXL|CHRD|PIK3CB|DISC1|KIF26B|CSK|RAC2|SRC|CORO1A|STX4|NFAT5|C1QBP|SMAD3|PTPN6|PIEZO1|RREB1|ARHGDIB|FAF1|CD6|FGG|PTPN23|CXCL12|VCL|TSC1|RAC3|PRKCD|MYO10|PTAFR|PTPRO|MAP4K4|CORO1C|LAX1|BAD
GO:0030217,T cell differentiation,0.0312641241113125,260,CTNNB1|BRAF|TP53
GO:0030220,platelet formation,0.0250378914237905,21,MYH9|EP300|SRF|VPS33A|ACTN1|WDR1|PTPN6|ZFPM1
GO:0030334,regulation of cell migration,0.0188844319796668,991,BRAF|EGFR|MINK1|NAV3|ACTN4|FLNA|NOTCH1|SASH1|STAT3|SP100|NFE2L2|ACTG1|DNM1L|AKAP12|KIT|PIK3R1|PTEN|CAMSAP3|FGFR1|GTPBP4|APC|IDH2|MAPK8IP3|CLASP2|IQGAP1
GO:0030522,intracellular receptor signaling pathway,0.0191491380954527,269,EZH2|NCOR2|ACTN4|STAT3|NCOA1|TNFAIP3|PGR|KDM3A|RELA|HSPA1B|DAB2|KMT2D|EP300|CASP8|BRCA1|PHB|SAFB|RARA|PML|NR1I2|PARK7|CNOT2|RPS27A|DDX54|ANKRD17|EGLN2|PUM1|PARP1|SRC|C1QBP|ARNTL
GO:0030834,regulation of actin filament depolymerization,0.0341200055060956,54,SPTBN2|SPTAN1|RDX|SH3BP1|ACTN2|TRIOBP|SPTB|LMOD1|SVIL|SPTBN1|WDR1|VIL1|DSTN|PLEKHH2|ADD1
GO:0030865,cortical cytoskeleton organization,0.0344016340965011,61,TLN1|ANLN|EPB41L1|LLGL2|FMNL1|RACGAP1|RAC2|WDR1|LLGL1|RTKN|EPB41|VIL1|RAC3|FHOD1|PLS1|FMNL2
GO:0030866,cortical actin cytoskeleton organization,0.0150294009965667,39,TLN1|ANLN|EPB41L1|LLGL2|FMNL1|RACGAP1|LLGL1|RTKN|EPB41|VIL1|FHOD1|PLS1|FMNL2
GO:0030902,hindbrain development,0.00492596886149963,164,CTNNB1|TP53|EZH2|MAP2K1|SPTBN2|FLNA
GO:0030952,establishment or maintenance of cytoskeleton polarity,0.0304596669964733,9,CAMSAP3|PDLIM1|ARHGAP35|RICTOR|CKAP5|KIF2C
GO:0031023,microtubule organizing center organization,0.0467210221073258,138,CTNNB1|BRCA2|XPO1|PKD2|CLASP2|PCM1|CEP250|BRCA1|CHMP4C|WDR62|PPP1R12A|CDK5RAP2|KIF11|VPS4B|FES|GCC2|ARHGEF10|CKAP5|SDCCAG8|SLC16A1|ODF2|NSFL1C|STIL|RTTN|RBM14|AURKA
GO:0031032,actomyosin structure organization,0.00199693709506677,204,BRAF|KRT8|ACTG1|PIK3R1|MYH9|ANLN|CLASP2|EPB41L1|MYH11|OBSCN|ACTN2|MYH6|SRF|PAK2|NRAP|MYH3|LMOD1|PDLIM1|CDC42BPB|MYH14|LIMCH1|ARHGEF10|RACGAP1|SRC|WDR1|RTKN|SMAD3|EPB41|CDC42BPG|TSC1|FHOD1
GO:0031050,dsRNA processing,0.00298581286559409,53,TP53|EGFR|NCOR2|MAP2K1|STAT3
GO:0031056,regulation of histone modification,0.00031588399114539,153,CTNNB1|TP53|RIF1|BCOR|KMT2A|KMT2B|RPS6KA5|CTCF|DNMT1|KDM3A|ZNF451|FMR1|NIPBL
GO:0031058,positive regulation of histone modification,0.0443546702781327,93,CTNNB1|TP53|RIF1|KMT2A|RPS6KA5|DNMT1|FMR1|NIPBL|BRCA1|PAF1|TET1|RTF1
GO:0031060,regulation of histone methylation,0.00195675953639884,70,CTNNB1|RIF1|BCOR|KMT2A|KMT2B|CTCF|DNMT1|KDM3A|BRCA1|PAF1|TET1|RTF1
