term.id,term.name,adjusted.p.val,term.size,overlap
GO:0007346,regulation of mitotic cell cycle,4.62105676121983e-09,665,ATRX|NUMA1|MKI67|BRCA1|TOP2B|ABL1|PCM1|TICRR|DCTN1|MDC1|PCNT|BUB1|CENPF|PRKCA|CDK13|CCP110|GIGYF2|DYNC1H1|SCRIB|SMC5|SIN3A|SH2B1|EZH2|DDB1|NIPBL|SMARCD3|PKD2|CEP85|HSPA1A|TACC3|ATM|CTDSP1|ATAD5|CNOT1|LRP5|CDK11B|GBF1|CDC25A|EIF4G1|MEPCE|KIF11|KIF14|BRCA2|BLM|PSMB10|PSME4|PHIP|FANCD2|SLF2|CEP250|BUB1B|ANKRD17|CNTRL|TAOK3|GPSM2|VPS4B|TNKS|APC|NDC80|RAD21|ZNF830|DTL|CCNB1|TAOK1|CEP192|CTDSPL|PSMA5|FBXO43|DRD3|MAP9|SIK1|BTRC|BORA|PSMC4|RPS27L|CCDC8|APP|PIDD1|PARP3|CLASP1|TOM1L1|SKP1|TOPBP1|JADE1|CUL1|EIF4E|CTNNB1|TMEM8B|PSMC5|CCSAP|ODF2|ZNF655|RDX|PSMA8|APPL1|CENPJ|HNRNPU|INCENP|CDC14B|ATF2|TUBA4A|CLTC|E2F1|PPP1R10|PSMB7|CDC27|PSMD1|E2F4|ANAPC4|TEX14|CKAP5|SENP2|MECP2|CEP97
GO:0007409,axonogenesis,0.000383480581663337,488,SPTBN1|TOP2B|MYCBP2|MAP1A|DNM2|DOCK7|ABL1|MYH10|NIN|MAP6|PRKCA|SIPA1L1|ADARB1|RTN4|MARK2|SIN3A|NEO1|ARHGAP35|CELSR3|RAPH1|KIF13B|MAPK7|MAPT|VCL|ULK2|ACTB|IRS2|SRC|LHX3|NTRK3|KIF3A|GOLGA4|TIAM2|MAP2|KIF5C|SYNGAP1|SHC3|MAP1S|SEMA6D|BOC|COBL|HSP90AB1|ADNP|DOK1|CSF1R|TRAK1|SPTAN1|STMN1|PAK2|BMPR1B|GRB7|TRIO|ISLR2|RANBP9|RET|APP|SPTA1|DPYSL5|PALLD|ACTBL2|NKX6-1|TNN|NRP1|NUMB|FSTL4|CTTN|PICALM|NEXN|ADGRB1|CNTN2|PARD3|MCF2|ROBO4|NOTCH2|ILK|SIAH1|CYFIP1|ERBB2|CACNA1A|UCHL1|RHOG
GO:0007420,brain development,0.00122892794471348,784,ATRX|TOP2B|ASPM|SKI|DMD|GLI1|DOCK7|ABL1|PCM1|LRRK2|MYH10|ALK|NIN|NES|CENPF|SETD2|BCR|SCN5A|CIC|SCRIB|TSC1|SYNE2|RTN4|SIN3A|EZH2|RAPGEF2|ARHGAP35|NIPBL|SEC16A|CHD7|TACC2|TACC3|MBP|NF1|ATM|BPTF|WDR62|ACTB|IRS2|ZFHX3|AKT3|GPR37L1|HERC1|ABR|TGFBR2|SRC|KIF14|SHROOM2|ARID1A|LHX3|BRCA2|KIF3A|EPOR|FANCD2|SLC6A11|SDF4|KIF1A|ERBB4|XRCC5|DCLK2|HSPA5|AHI1|CKB|MAP1S|SEMA6D
GO:0007507,heart development,0.000636184410271565,595,TSC2|GLI1|ARID2|DSP|DNM2|HECTD1|LUZP1|SH3PXD2B|MYH10|MYH6|SETD2|BCOR|AP2B1|NOS3|SCN5A|TSC1|MYH11|RTN4|NEB|NIPBL|SMARCD3|PKD2|RYR1|GJA1|CHD7|ACTN2|MATR3|NF1|JARID2|MYO18B|DVL2|ATM|ZBTB14|MYBPC3|IFT140|TGFBR2|ARID1A|ANK2|NTRK3|PDCD4|KIF3A|ASXL1|SYNPO2L|IFT74|EPOR|ANKRD1|PLCE1|ERBB4|TAB2|RYR2|AHI1|UBE4B|SMG9|TNNT2|AXIN2|TRIP11|CCNB1|RB1CC1|MAML1|MTOR|SALL4|MED1|MTHFD1|SIK1|CACNA1C|PDGFRA|RBM15|ACTC1|NRP1|HIF1A|JAG1|CTNNB1|ID3|LTBP1|TWIST1|HNRNPU|PTCD2|SAV1|WNT16|ATF2|IHH|STRA6|VCAM1|PPP1R13L|ACACB|NOTCH2|TBX21|NDST1|ILK|SENP2
GO:0008213,protein alkylation,0.00519266040222837,189,ATRX|KMT2D|KMT2A|KMT2B|BRCA1|RLF|DNMT1|DOT1L|SETD2|BCOR|EZH2|KMT2C|PAXBP1|JARID2|ARID4B|MLLT6|SIRT7|SUPT6H|RIF1|EED|EHMT1|SETD1B|NSD1|SUZ12|GSPT1|PHF1
GO:0008380,RNA splicing,0.003102656334552,457,AHNAK2|SRRM2|ZNF638|AHNAK|PRPF8|HNRNPL|AKAP8L|ACIN1|SPEN|U2SURP|CHERP|CDK13|DDX5|PPIG|PCF11|RBM19|HSPA1A|SCAF11|SNRNP200|MPHOSPH10|DHX38|THOC7|SUPT6H|SLU7|GEMIN5|HSPA8|PRPF38B|SRRM1|BCAS2|SFPQ|HNRNPM|GPKOW|HNRNPA0|TARDBP|RBM7|MFAP1|ARL6IP4|ZNF326|HNRNPC|RBM39|CDC5L|ZNF830|TRA2A|FXR1|RBM17|DDX46|DDX23|EFTUD2|SON|DHX8|SF3B3|TTF2|RBM15|CWC27|DDX41|PTBP2|PSIP1|METTL16|PPARGC1A|THOC1|PUF60|CTNNBL1|HNRNPU|TIA1|PABPC1|SRSF4|U2AF2|PAPOLA|EIF4A3|FAM172A|CLASRP|SUGP2|RBMX2
GO:0009792,embryo development ending in birth or egg hatching,0.00162513013213375,655,BRCA1|SKI|TSC2|MYH9|ANKRD11|ABL1|LUZP1|MYH10|MYH6|SETD2|BCOR|BIRC6|NOS3|TCOF1|PLCD1|KIAA1217|SCRIB|TSC1|RTN4|SIN3A|ARHGAP35|HCFC1|NIPBL|PKD2|CHD7|AR|TJP1|NASP|NF1|SALL2|MYO18B|CAMSAP3|DVL2|YBX3|ATM|BPTF|ALX1|RICTOR|IFT140|RAI2|SUPT6H|ZNF568|TGFBR2|TANC2|ARID1A|BRCA2
GO:0010389,regulation of G2/M transition of mitotic cell cycle,0.000551057377395617,202,BRCA1|PCM1|TICRR|DCTN1|PCNT|CENPF|CCP110|DYNC1H1|SIN3A|SMARCD3|ATM|CDC25A|KIF14|BLM|PSMB10|PSME4|CEP250|CNTRL|TAOK3|VPS4B|RAD21|ZNF830|DTL|CCNB1|TAOK1|CEP192|PSMA5|PSMC4|APP|CLASP1|SKP1|TOPBP1|CUL1|PSMC5|ODF2|PSMA8|CENPJ|TUBA4A|PSMB7|PSMD1|CKAP5|MECP2
GO:0010457,centriole-centriole cohesion,0.00794205001581957,13,DCTN1|NIN|CEP68|KIF3A|CEP250|CNTLN|CTNNB1|ODF2
GO:0010564,regulation of cell cycle process,5.17308375703728e-12,788,ATRX|SND1|NUMA1|MKI67|BRCA1|GLI1|PCM1|TICRR|DCTN1|PCNT|BUB1|CENPF|SETD2|BIRC6|CDK13|CCP110|GIGYF2|PRC1|DYNC1H1|PIK3R4|WAPL|SMC5|SVIL|SIN3A|SH2B1|EZH2|DDB1|NIPBL|SMARCD3|DDRGK1|MYBBP1A|PKD2|CEP85|HSPA1A|TACC3|ATM|CTDSP1|ATAD5|CNOT1|LRP5|CDC25A|EIF4G1|MEPCE|KIF11|AHCTF1|KIF14|EED|BRCA2|BLM|KIF13A|PSMB10|PSME4|SFPQ|PHIP|EHMT1|PCGF6|SLF2|CEP250|BUB1B|ANKRD17|CNTRL|TAOK3|GPSM2|SUZ12|HSP90AB1|CIT|UIMC1|VPS4B|TNKS|AXIN2|APC|NDC80|RAD21|ZNF830|DTL|CCNB1|TAOK1|CEP192|CTDSPL|PHC1|MYO19|PSMA5|FBXO43|MED1|DRD3|MAP9|BTRC|BORA|PSMC4|RPS27L|PPP2R5B|CCDC8|APP|PIDD1|PARP3|USP51|CLASP1|TOM1L1|RAB11FIP4|EHMT2|SKP1|TOPBP1|JADE1|CEP295|CUL1|CALM1|CTNNB1|PSMC5|CCSAP|ODF2|ZNF655|RDX|CHORDC1|PSMA8|APPL1|CENPJ|HNRNPU|INCENP|CDC14B|PDE3A|SDE2|TUBA4A|CLTC|E2F1|EPC1|PPP1R10|PSMB7|CDC27|PSMD1|E2F4|ANAPC4|TEX14|SOX15|CKAP5|SENP2|MECP2|CEP97
GO:0010638,positive regulation of organelle organization,2.74844184425466e-05,641,ATRX|KMT2A|NUMA1|BRCA1|AKAP8L|DNM1L|ABL1|DCTN1|LRRK2|ANK1|DNMT1|PXN|SH3PXD2B|NIN|NES|CCP110|HUWE1|DYNC1H1|TSC1|SMC5|SIN3A|SH2B1|ARHGAP35|TRPV4|NIPBL|VPS13D|SORBS3|PAXBP1|MAP3K4|CCT2|HSPA1A|ACTN2|JARID2|MAPT|ATM|RICTOR|CNOT1|SLAIN2|LRP5|LCP1|NPEPPS|RIF1|SRC|EED|NTRK3|SYNPO2L|SFPQ|PARN|FYCO1|RNF31|PHIP|WASL|ANXA2|SLF2|XRCC5|HCK|BAG4|HTT|GPSM2|ADRB2|VPS4B|TNKS|PHF1|RAD21|CCNB1|MTOR|DRD3|ARRB1|SYNPO2|CCT8|HSPA1L|CLASP1|MAP2K7|MPHOSPH8|RPS3|SERPINF2|NRP1|PPARGC1A|CEP295|HIF1A|ATR|CTNNB1|CTTN|ARFIP2|CENPJ|HNRNPU|TENM1|SMARCB1|E2F1|SWAP70|PPP1R10|CDC27|BAP1|ANAPC4|SPIRE1|CDC42EP3|DDHD1|CKAP5|MECP2|NAV3|CYFIP1|OGT
GO:0010639,negative regulation of organelle organization,9.44264409278012e-09,419,ATRX|BRCA1|SPTBN1|SKI|TSC2|UBR5|DNM2|DNM1L|LRRK2|DNMT1|KDM5A|BUB1|CENPF|BCOR|CCP110|HUWE1|ESPN|WAPL|SVIL|SIN3A|CAMSAP1|MID1|HSPA1A|TJP1|JARID2|MAPT|CAMSAP3|ATM|MLLT6|ARHGEF2|MAP4|SUPT6H|DCP2|SRC|TRIP12|ANKRD27|PPFIA1|FKBP4|MAP2|XRCC5|BAG4|CAPZA1|BUB1B|CLASP2|HNRNPC|TNKS|APC|PHF1|NDC80|RAD21|ADD3|CCNB1|TAOK1|SPTAN1|STMN1|XRCC1|PHF8|PAK2|EPS8|FBXO43|RAB7A
GO:0010769,regulation of cell morphogenesis involved in differentiation,0.0319596522365906,313,MYCBP2|DNM2|DNM1L|ABL1|LRRK2|CUX2|NIN|MAP6|SIPA1L1|ARHGAP44|RTN4|MARK2|NEDD9|SIN3A|RAPGEF2|ARHGAP35|KIF13B|MAPT|ULK2|DOCK5|ANKRD27|TANC2|NTRK3|RREB1|GOLGA4|TIAM2|MAP2|DOCK1|SYNGAP1
GO:0010927,cellular component assembly involved in morphogenesis,0.00322389943952695,114,OBSCN|MYH3|MYH10|MYH6|ACTG1|DICER1|MYH11|NEB|ACTN2|TMF1|ANK2|SYNPO2L|ANKRD1|MPP5|PIKFYVE|CLASP2|PHLDB1|TNNT2|PDGFRA|EPB41L3|CLASP1|ACTC1|PGM5|IHH|TPPP|ILK|CASQ2|FLII
GO:0010948,negative regulation of cell cycle process,0.0203277427136709,359,ATRX|BRCA1|TICRR|BUB1|CENPF|CCP110|GIGYF2|WAPL|EZH2|PKD2|ATM|CTDSP1|CNOT1|EED|BLM|PSMB10|PSME4|EHMT1|PCGF6|BUB1B|TAOK3|SUZ12|HSP90AB1|UIMC1|TNKS|APC|NDC80|RAD21|ZNF830|DTL|CCNB1|TAOK1|CTDSPL|PHC1|PSMA5|FBXO43|PSMC4|RPS27L|PPP2R5B|PIDD1|TOM1L1|EHMT2|SKP1|TOPBP1|JADE1|CUL1|PSMC5|ZNF655|PSMA8|CDC14B|E2F1|EPC1|PPP1R10|PSMB7|PSMD1|E2F4|TEX14
GO:0010970,transport along microtubule,0.000185521956777041,163,MAP1A|PCM1|ARHGAP21|DCTN1|DST|DYNC1H1|SYNE2|KIF13B|DLG2|MAPT|CAMSAP3|KIF1C|IFT140|FLOT2|HSPA8|KIF13A|KIF3A|IFT74|MAP2|FYCO1|KIF5C|KIF1A|HTT|MAP1S|IFT81|TRIP11|TRAK1
GO:0016032,viral process,4.54472162558895e-05,927,RANBP2|TLN1|SND1|UBR4|TOP2B|TSC2|UBR5|AKAP8L|SPEN|SSB|LCK|ZC3H7B|SMARCA4|PC|PACS1|BUB1|SRCAP|SETD2|AP2B1|KPNB1|IKBKG|CDK13|DDX5|ADARB1|HIPK2|EIF3A|SCRIB|WAPL|USP24|DDB1|HCFC1|CUL5|NUP214|HSPA1A|EIF4A2|TOP1|PACS2|SLC20A2|SUPT5H|RICTOR|KLC1|UPF1|NUP205|ADAR|SUPT6H|SUPT16H|EPS15|GBF1|SSRP1|EIF4G1|TAF5|PI4KA|SRC|SP1|EED|NTRK3|HSPA8|PSMB10|SP100|TAF4|TARDBP|ANXA2|XRCC5|HCK|POLA1|ANKRD17|PIKFYVE|HSP90AB1|VPS4B|VIM|CSF1R|IRAK1|NXF1|EEA1|UBC|PAK2|RPL27A|RPS4X|RAB7A|BICD1|USP6NL|CACNA1C|BTRC|BANF1|USP15|PDGFRA|HLA-B|ITSN2|RBM15|SLC25A4|TBKBP1|DNAJB12|STAT1|NPC1|MPHOSPH8|NUP210|DENR|RAB11FIP4|UBN1|NUP188|TAF11|RPS3|PSIP1|SKP1|CUL1|ATG16L1|TRIM14|EIF4E|SUV39H1|CALM1|NEDD4L|CTNNB1|ABI1|RELA|TARBP2|NUP50|HNRNPU|ZBED1|STAT3|PABPC1|CLDN1|RAB5A|SMARCB1|E2F1|PSMB7|TUFM|RAET1G|RAB29|GTF2A2|POU2F3|SELPLG|OGT|CD80|SAMHD1|SLC25A5|CHD1|CTBP2
GO:0016071,mRNA metabolic process,1.35293520216511e-05,872,SRRM2|PRPF8|HNRNPL|AKAP8L|ACIN1|PHRF1|TNRC6A|SPEN|SSB|U2SURP|RBM27|CHERP|PRKCA|CDK13|DDX5|GIGYF2|ADARB1|SMG1|PCF11|NUP214|RBM19|PCIF1|HSPA1A|SMG7|SCAF11|SUPT5H|YBX3|ATM|SNRNP200|DHX38|THOC7|CNOT1|UPF1|CDK11B|ADAR|SUPT6H|SLU7|EIF4G1|DCP2|GEMIN5|PKP1|HSPA8|SAFB|PRPF38B|SRRM1|PSMB10|PSME4|BCAS2|SFPQ|PARN|HNRNPM|GPKOW|PLEKHN1|HNRNPA0|TARDBP|RBM7|MFAP1|ARL6IP4|PABPC4|ZNF326|DIS3|HNRNPC|RBM39|SMG9|CSDE1|AXIN2|GSPT1|CDC5L|VIM|ZNF830|TRA2A|CCNB1|FXR1|RBM17|DDX46|DDX23|PUS7|UBC|EFTUD2|PSMA5|RPL27A|RPS4X|MTOR|TNRC6C|MED1|SON|DHX8|SF3B3|TTF2|PSMC4|RBM15|CWC27|APP|DDX41|PTBP2|SAFB2|RPS3|PSIP1|PKP3|METTL16|DXO|PPARGC1A|MTPAP|PSMC5|THOC1|PUF60|PSMA8|CTNNBL1|HNRNPU|TIA1|CSDC2|PTCD2|ZBTB1|STAT3|TRIM71|PABPC1|SRSF4|E2F1|PSMB7|SARNP|PSMD1|U2AF2|PAPOLA|MEX3D|EIF4A3|FAM172A|CLASRP|SUGP2|RBMX2
GO:0016197,endosomal transport,0.021673382406585,242,NUMA1|DNM1L|DCTN1|LRRK2|HGS|EPS15L1|ARHGAP44|SCRIB|EHD3|CLTCL1|ACTN2|MYO5B|MICALL1|KIAA1109|AGAP2|EPS15|GBF1|TBC1D10B|TBC1D10A|ANKRD27|TBC1D14|INPP5F|REPS1|SPAG9|ERC1
GO:0016482,cytosolic transport,0.0478225286441691,165,NUMA1|DCTN1|LRRK2|WDR81|EHD3|CLTCL1|KIF1C|EPS15|GBF1|TBC1D10B|TBC1D10A|MON2|SRC|ANKRD27|TANC2|TBC1D14|MAP2|SPAG9|ERC1|KIF1A|PIKFYVE
GO:0016569,covalent chromatin modification,7.22888696759292e-11,481,ATRX|KMT2D|KMT2A|KMT2B|BRCA1|SKI|UBR5|BAZ1A|AKAP8L|LRRK2|KAT6A|RLF|DNMT1|KDM5A|SRCAP|DOT1L|SETD2|BCOR|KDM5B|PRKCA|PKN1|NCOA3|EP400|KANSL1|HUWE1|BRPF3|BAZ1B|SIN3A|EZH2|DDB1|HCFC1|NIPBL|KMT2C|PAXBP1|YEATS2|SIN3B|JARID2|ARID4B|ATM|MLLT6|SIRT7|JMJD1C|SUPT6H|KDM5C|ING5|RIF1|TAF5|TRIP12|EED|BRCA2|ASXL1|SFPQ|EHMT1|PCGF6|PRKAA2|SETD1B|HELLS|TAF1L|NSD1|KDM3B|SUZ12|UIMC1|PHF1|CCNB1|PHC1|PHF8|ARRB1|USP15|DMAP1|POLE3|USP51|MPHOSPH8|PHF2|HR|EHMT2|TBL1XR1|SKP1|JADE1|PPARGC1A|WDR82|SUV39H1|CTNNB1|MYSM1|PHF20|TWIST1|INCENP|HLCS|ATF2|SMARCB1|EPC1|COPRS|BAP1|MECP2|CHD5|OGT|SETD5|CHD1|NCOA1
GO:0016570,histone modification,1.38939381955412e-10,468,ATRX|KMT2D|KMT2A|KMT2B|BRCA1|SKI|UBR5|BAZ1A|AKAP8L|LRRK2|KAT6A|RLF|DNMT1|KDM5A|SRCAP|DOT1L|SETD2|BCOR|KDM5B|PRKCA|PKN1|NCOA3|EP400|KANSL1|HUWE1|BRPF3|BAZ1B|SIN3A|EZH2|DDB1|HCFC1|NIPBL|KMT2C|PAXBP1|YEATS2|SIN3B|JARID2|ARID4B|ATM|MLLT6|SIRT7|JMJD1C|SUPT6H|KDM5C|ING5|RIF1|TAF5|TRIP12|EED|BRCA2
GO:0016571,histone methylation,0.00012546879904075,147,ATRX|KMT2D|KMT2A|KMT2B|BRCA1|RLF|DNMT1|DOT1L|SETD2|BCOR|EZH2|KMT2C|PAXBP1|JARID2|ARID4B|MLLT6|SIRT7|SUPT6H|RIF1|EED|EHMT1|SETD1B|NSD1|SUZ12|PHF1
GO:0018022,peptidyl-lysine methylation,0.00061491321911311,137,ATRX|KMT2D|KMT2A|KMT2B|BRCA1|RLF|DNMT1|DOT1L|SETD2|BCOR|EZH2|KMT2C|JARID2|ARID4B|MLLT6|SUPT6H|RIF1|EED|EHMT1|SETD1B|NSD1|SUZ12|PHF1
GO:0018023,peptidyl-lysine trimethylation,0.000755098675173807,54,ATRX|KMT2D|KMT2A|KMT2B
GO:0018027,peptidyl-lysine dimethylation,0.00799624619459599,24,KMT2D|KMT2A|KMT2B
GO:0018105,peptidyl-serine phosphorylation,0.0294338278229148,316,MAST4|DMD|DOCK7|LRRK2|MAST2|HRC|PRKCA|PKN1|PDPK1|HIPK2|MARK2|SMG1|MAPK7|TOP1|ATM|RICTOR|AKT3|HIPK1|EIF4G1|TGFBR2|SRC|NTRK3|SPRY2|INPP5F|PRKAA2|DCLK2|BAG4|NSD1|SH2D3C|PIKFYVE|HSP90AB1|TNKS|CCNB1|ARAF|PAK2|RASSF2|MTOR|ARRB1|SMTNL1|RET|APP
GO:0018205,peptidyl-lysine modification,2.07001447795551e-05,415,ATRX|RANBP2|KMT2D|KMT2A|KMT2B|BRCA1|BAZ1A|KAT6A|RLF|DNMT1|SRCAP|DOT1L|SETD2|BCOR|NCOA3|EP400|KANSL1|BRPF3|SMC5|SIN3A|TRPM4|EZH2|HCFC1|KMT2C|NUP214|YEATS2|JARID2|ARID4B|MLLT6|SIRT7|NUP205|SUPT6H|VIPAS39|ING5|RIF1|TAF5|EED|BRCA2
GO:0018394,peptidyl-lysine acetylation,0.0486491509810258,174,KMT2A|BRCA1|BAZ1A|KAT6A|SRCAP|NCOA3|EP400|KANSL1|BRPF3|SMC5|SIN3A|HCFC1|YEATS2|ING5|TAF5|BRCA2|PRKAA2|TAF1L|ESCO1|ARRB1|DMAP1|POLE3|JADE1|PPARGC1A|PHF20|TWIST1|ATF2|SMARCB1|EPC1|MECP2|CHD5|OGT|ATAT1|SETD5|NCOA1
GO:0022411,cellular component disassembly,0.00126096172179648,567,SPTBN1|TSC2|MAP1A|AKAP8L|ARID2|ACIN1|DNM1L|DCTN1|SMARCA4|SH3PXD2B|NES|PRKCA|KPNB1|KIF24|HUWE1|DICER1|SVIL|MARK2|CAMSAP1|TRPV4|SMARCD3|VPS13D|MID1|DDRGK1|ACTN2|CAMSAP3|DVL2|ARHGEF2|SMARCC1|KLC1|UPF1|LCP1|PTCD3|SUPT16H|GBF1|MMP2|ARID1A|HSPA8|FYCO1|CAPZA1|HTT|MAP1S|CLASP2|ADRB2|VPS4B|GSPT1|APC|ADD3|CCNB1|RB1CC1|ATG2B|TAOK1|SPTAN1|STMN1|EXOC8|EPS8|DHX8|SMARCD1|CLASP1|DENR|SPTA1|FGFR4|TBC1D25|MAPRE2|KIF2B|PPARGC1A|LIMA1|HIF1A|PLEKHH2|MRPS18B|CTNNB1|CTTN|CCSAP|RDX|MAP4K4|NCKAP5|MRPS28|ETS1|DAP3|SMARCB1|SWAP70|FUNDC2|CKAP5|LPIN1|FLII|CKAP2|NAV3
GO:0022604,regulation of cell morphogenesis,0.00197632346207589,506,MYCBP2|MYH9|DNM2|DNM1L|ABL1|LRRK2|MYH14|MYH10|CUX2|NIN|MAP6|SIPA1L1|ARHGAP44|RTN4|MARK2|NEDD9|SIN3A|CAMSAP1|RAPGEF2|ARHGAP35|KIF13B|MAPT|DVL2|FGD5|ULK2|DOCK5|ZMYM4|SRC|ZMYM2|ANKRD27|TANC2|NTRK3|RREB1|KIF3A|GOLGA4|TIAM2|MAP2|PHIP|DOCK1|SYNGAP1|KIF1A|HCK|BRWD1|ALDOA|SEMA6D|S100A13|FMNL1|ADNP|CLDN4|CSF1R|TRAK1|CRK|SHROOM3|PAK2|EPS8|ITSN2|MYL12B|ISLR2|BCL9L|RET|EPB41L3|SPTA1|ACTN4|NKX6-1
GO:0030010,establishment of cell polarity,0.0197548959545051,141,NUMA1|MYH9|DOCK7|DCTN1|SCRIB|MARK2|GJA1|CAMSAP3|ARHGEF2|RICTOR|MAP4|FLOT2|GBF1|SPRY2|MAP2|KIF26B|MPP5|HTT|GPSM2|HSP90AB1|NDC80
GO:0030029,actin filament-based process,5.59522631101445e-13,813,TLN1|SPTBN1|MYH9|OBSCN|DMD|XIRP1|CDC42BPA|DSP|MYH3|ABL1|CCDC88C|MYH2|MYH14|MYH4|PXN|JUP|SH3PXD2B|MYH10|MYH6|ACTG1|BCR|PDPK1|SIPA1L1|FNBP1L|ARHGAP44|SCN5A|ESPN|ARFGEF3|TSC1|MYH11|INPPL1|SYNE2|SVIL|NEDD9|TRPM4|SDAD1|ARHGAP35|NEB|TRPV4|ABL2|SORBS3|GJA1|TJP1|ACTN2|NF1|FGD5|ARHGEF2|MYO5B|MYBPC3|MARCKS|EPB41L2|INF2|RICTOR|ACTB|LCP1|AGAP2|EPB41L1|KCNH2|FLNB|ABR|SRC|SHROOM2|ANK2|NTRK3|ATP2A2|MPRIP|PPFIA1|ARHGEF17|SYNPO2L|ANKRD1|WASL|ARHGAP12|MYO5C|NISCH|EPB41L4A|WIPF1|HCK|BAG4|CAPZA1|ALDOA|RYR2|CLASP2|MYO9B|EPB41L4B|COBL|FMNL1|FARP1|CIT|TNNT2|VIM|ADD3|MYH8|CSF1R|TAOK1|SPTAN1|STMN1|CRK|MYO19|SHROOM3|PAK2|MTOR|EPS8|CACNA1C|ARRB1|SYNPO2|PDGFRA|SMTNL1|EPB41L3|CLASP1|SPTA1|PALLD|ACTBL2|ACTN4|ACTC1|SERPINF2|NRP1|PGM5|LIMA1|MINK1|NEDD4L|PLEKHH2|ABI1|CTTN|ATP2C1|CTNNA3|TMSB15A|INA|RDX|ARFIP2|TENM1|DES|RTKN|SWAP70|GAS2L1|SPIRE1|PACSIN2|CDC42EP3|NOTCH2|ILK|CASQ2|FLII|STRIP1|CYFIP1|TESK2|PDCL3
GO:0030036,actin cytoskeleton organization,3.72801479412161e-09,712,TLN1|SPTBN1|MYH9|OBSCN|XIRP1|CDC42BPA|MYH3|ABL1|MYH14|PXN|SH3PXD2B|MYH10|MYH6|ACTG1|BCR|PDPK1|SIPA1L1|ARHGAP44|ESPN|ARFGEF3|TSC1|MYH11|INPPL1|SVIL|NEDD9|SDAD1|ARHGAP35|NEB|TRPV4|ABL2|SORBS3|TJP1|ACTN2|NF1|FGD5|ARHGEF2|MYO5B|MARCKS|EPB41L2|INF2|RICTOR|ACTB|LCP1|AGAP2|EPB41L1|FLNB|ABR|SRC|SHROOM2|NTRK3|MPRIP|PPFIA1|ARHGEF17|SYNPO2L|ANKRD1|WASL|ARHGAP12|MYO5C|NISCH|EPB41L4A|WIPF1|HCK|BAG4|CAPZA1|ALDOA|CLASP2|EPB41L4B|COBL|FMNL1|FARP1|CIT|TNNT2|ADD3|CSF1R|TAOK1|SPTAN1|STMN1|CRK|MYO19|SHROOM3|PAK2|MTOR|EPS8|ARRB1|SYNPO2|PDGFRA|SMTNL1|EPB41L3|CLASP1|SPTA1|PALLD|ACTBL2|ACTN4|ACTC1|SERPINF2|NRP1|PGM5|LIMA1|MINK1|PLEKHH2|ABI1|CTTN|ATP2C1|TMSB15A|INA|RDX|ARFIP2|TENM1|RTKN|SWAP70|GAS2L1|SPIRE1|PACSIN2|CDC42EP3|NOTCH2|ILK|CASQ2|FLII|STRIP1|CYFIP1|TESK2|PDCL3
GO:0030048,actin filament-based movement,3.00920510785839e-08,153,MYH9|DMD|DSP|MYH3|CCDC88C|MYH2|MYH14|MYH4|JUP|MYH10|MYH6|FNBP1L|SCN5A|SYNE2|TRPM4|NEB|GJA1|ACTN2|MYO5B|MYBPC3|KCNH2|ANK2|ATP2A2|WASL|MYO5C|WIPF1|RYR2|MYO9B|TNNT2|VIM|MYH8
GO:0030049,muscle filament sliding,0.0106996205491854,39,DMD|MYH3|MYH2|MYH4|MYH6|NEB|ACTN2|MYBPC3|TNNT2|VIM|MYH8
GO:0030518,intracellular steroid hormone receptor signaling pathway,0.00295685593192748,119,KMT2D|NCOR2|BRCA1|UBR5|NCOR1|SMARCA4|DDX5|PGR|DDRGK1|AR|DDX54|TMF1|CNOT1|SRC|ARID1A|FKBP4|SAFB
GO:0030705,cytoskeleton-dependent intracellular transport,3.60805847933258e-07,202,MAP1A|PCM1|ARHGAP21|DCTN1|CCDC88C|MAP6|DST|FNBP1L|DYNC1H1|SYNE2|KIF13B|DLG2|MAPT|CAMSAP3|KIF1C|MYO5B|IFT140|FLOT2|TANC2|HSPA8|KIF13A|KIF3A|IFT74|MAP2|FYCO1|KIF5C|WASL|MYO5C|KIF1A|TUBA1B|HTT|MAP1S|IFT81|TRIP11|TRAK1|MYO19
GO:0030900,forebrain development,0.00536032364294426,408,ATRX|TOP2B|ASPM|SKI|DMD|GLI1|DOCK7|PCM1|LRRK2|MYH10|ALK|NIN|SETD2|SCN5A|TSC1|SYNE2|RTN4|SIN3A|EZH2|RAPGEF2|ARHGAP35
GO:0031023,microtubule organizing center organization,0.00125350471573726,138,NUMA1|BRCA1|PCM1|DCTN1|NIN|CCP110|PPP1R12A|PKD2|CEP85|WDR62|KIF11|BRCA2|CEP68|KIF3A|CHD3|CEP250|CLASP2|CNTLN|VPS4B|NDC80|CEP192|KIAA0753|MAP9|CLASP1|CEP295|CTNNB1|ODF2|CHORDC1|CENPJ|BNIP2|E2F4|CKAP5
GO:0031032,actomyosin structure organization,1.05229081233468e-05,204,MYH9|OBSCN|CDC42BPA|MYH3|ABL1|MYH14|PXN|SH3PXD2B|MYH10|MYH6|ACTG1|TSC1|MYH11|NEB|SORBS3|TJP1|ACTN2|EPB41L2|EPB41L1|SRC|PPFIA1|SYNPO2L|ANKRD1|EPB41L4A|BAG4|CLASP2|EPB41L4B|CIT|TNNT2|STMN1|PAK2|MTOR|ARRB1|PDGFRA|EPB41L3|CLASP1|ACTC1|SERPINF2|NRP1|PGM5
