gene,p,fdr
TCF3,0.0426055841030645,0.296325382439251
TMC5,0.0418887181060581,0.296325382439251
KRT86,0.0400304369841036,0.296325382439251
DFFA,0.045216047999361,0.296325382439251
NUMB,0.0415869898252259,0.296325382439251
SPTLC2,0.0440069194134663,0.296325382439251
TAF6,0.044929056530943,0.296325382439251
KHSRP,0.0398941543751011,0.296325382439251
BCAP29,0.0406371306419796,0.296325382439251
PPAN-P2RY11,0.0404552034192131,0.296325382439251
EZR,0.0451538579131558,0.296325382439251
PRDX2,0.0424485876160458,0.296325382439251
PHF3,0.0416066222132732,0.296325382439251
GLI1,0.043550801389372,0.296325382439251
SCEL,0.041763955073015,0.296325382439251
DDX49,0.0434852603895793,0.296325382439251
KPTN,0.0429187218061438,0.296325382439251
HSPA6,0.041157197234834,0.296325382439251
ACTN4,0.0402178951019096,0.296325382439251
LETM1,0.0427048062358793,0.296325382439251
MSH6,0.0436191170527651,0.296325382439251
NUP50,0.0423990788837097,0.296325382439251
PPIL3,0.0450150545637547,0.296325382439251
TTC28,0.0430020945241101,0.296325382439251
CAPZA1,0.044378181487356,0.296325382439251
JMJD1C,0.0421331247115746,0.296325382439251
SNX17,0.044027898323603,0.296325382439251
PARP1,0.0403194965752731,0.296325382439251
SLTM,0.0397643411220676,0.296325382439251
NKTR,0.0428841420131656,0.296325382439251
IL18RAP,0.0405391177213792,0.296325382439251
PDK1,0.0415144762848168,0.296325382439251
RPL13A,0.0451294070424064,0.296325382439251
DLD,0.0439237460330947,0.296325382439251
SF3A3,0.0448397166253426,0.296325382439251
SRGAP1,0.0424283801084645,0.296325382439251
ZNF629,0.045213875989196,0.296325382439251
HNRNPUL2,0.0450417269919397,0.296325382439251
BTBD11,0.0425162571352528,0.296325382439251
GFM1,0.0423048170547455,0.296325382439251
AIP,0.0396399422370722,0.296325382439251
SFPQ,0.0418275714390963,0.296325382439251
ACAA2,0.0450033408207549,0.296325382439251
PUM3,0.0421028289928848,0.296325382439251
RAE1,0.0450299781681674,0.296325382439251
ARHGAP21,0.0418793844102679,0.296325382439251
BCKDHA,0.040212628597688,0.296325382439251
ING5,0.0425641786828203,0.296325382439251
ERCC6,0.0424654315967745,0.296325382439251
PARS2,0.0420500862361071,0.296325382439251
GTSE1,0.0450484698195475,0.296325382439251
ZNF532,0.0415449161810215,0.296325382439251
SLX4,0.0423996105065038,0.296325382439251
NMNAT1,0.0438623905876788,0.296325382439251
C17orf89,0.0442779344218909,0.296325382439251
EIF5AL1,0.0450157584257887,0.296325382439251
IBTK,0.0441504600021264,0.296325382439251
SLIRP,0.0396637844761811,0.296325382439251
RAF1,0.0431739092478867,0.296325382439251
DNAJB9,0.0442490580237766,0.296325382439251
ZNF462,0.0410276428711845,0.296325382439251
ID1,0.045542141287743,0.296672569558086
FERMT2,0.0455124034302006,0.296672569558086
CAMSAP3,0.0453489606699207,0.296672569558086
CHAMP1,0.0454159749363889,0.296672569558086
PTGR1,0.0464358109812924,0.297292596235197
PDCD6IP,0.0464061606287511,0.297292596235197
HLA-A,0.0460119023922028,0.297292596235197
ASCC3,0.0461990880863232,0.297292596235197
ADNP,0.0462735883463511,0.297292596235197
PPP2R2A,0.0464583827028076,0.297292596235197
EPB41L2,0.0463249754627828,0.297292596235197
RPL5,0.0462754414298919,0.297292596235197
PGM1,0.0457479037446978,0.297292596235197
MCM3,0.0463704309210909,0.297292596235197
ZNF148,0.045952276327341,0.297292596235197
CCT3,0.0460519677212488,0.297292596235197
TSC1,0.0468118477176021,0.297621386830267
UTP4,0.0467306391974747,0.297621386830267
FOSL1,0.0465998832337911,0.297621386830267
AURKB,0.0467923526018844,0.297621386830267
APOL2,0.0469152556382893,0.297621386830267
XAB2,0.0469207479812963,0.297621386830267
BSN,0.0472516135052262,0.297995832583772
COG2,0.0472541147641471,0.297995832583772
SPAG9,0.047150214715422,0.297995832583772
ZNHIT2,0.0470819363874316,0.297995832583772
DHX33,0.0474357287205326,0.298707596073499
PHGDH,0.0476744761163692,0.299015916249533
ATPIF1,0.0478976013140793,0.299015916249533
UQCRC2,0.0478523576294155,0.299015916249533
ESRP1,0.0476295343522709,0.299015916249533
METTL15,0.0478028538318341,0.299015916249533
TAF15,0.0477197792524491,0.299015916249533
GAK,0.0480662713503384,0.299513656209951
PABPC3,0.0481151972461556,0.299513656209951
FHOD1,0.0482217837088079,0.299693102075039
SDCCAG8,0.0482819727163469,0.299693102075039
MTHFD1L,0.0484299937784088,0.300129909244675
USP30,0.0485392065434727,0.300129909244675
UFL1,0.048559568745456,0.300129909244675
SLC16A1,0.0489230425372823,0.301244852395017
ANXA3,0.0489479553028497,0.301244852395017
SUPT5H,0.0488561482243165,0.301244852395017
ZNF366,0.0491543674699157,0.302087307859666
MRPS30,0.0492351807215201,0.302156582252832
HOXA6,0.0493607375877599,0.302208400021564
ATXN10,0.0493827304983453,0.302208400021564
RFC4,0.0496013908950014,0.303119611025008
TICRR,0.049680247250163,0.303175104356683
PAN2,0.049889629289028,0.303538229666681
RYR1,0.0499493289324919,0.303538229666681
EIF4H,0.0499323708581638,0.303538229666681
MAPK7,1,1
ZMYND8,1,1
CAP1,1,1
CAP2,1,1
TUBB3,1,1
ZCCHC3,1,1
ENO3,1,1
GTF3C5,1,1
TRIOBP,1,1
MLF1,1,1
KNOP1,1,1
DGKB,1,1
SPRED1,1,1
DNMT3A,1,1
PEG3,1,1
MPHOSPH10,1,1
PRMT3,1,1
CTBP2,1,1
SATB2,1,1
ZNF513,1,1
DNPH1,1,1
ZBTB44,1,1
ZC3H7A,1,1
ARHGEF17,1,1
NF1,1,1
NEBL,1,1
ASMTL,1,1
PDHB,1,1
MAP7,1,1
DPYSL2,1,1
LRIF1,1,1
RPS6KA4,1,1
GYG2,1,1
PAICS,1,1
SYDE2,1,1
PPP6R3,1,1
PHKB,1,1
CSNK1G3,1,1
LLGL2,1,1
AGTRAP,1,1
ARID1A,1,1
PSMA8,1,1
NELFA,1,1
CPS1,1,1
CAMK2G,1,1
CAMK2D,1,1
CAMK2B,1,1
C1orf116,1,1
MORF4L2,1,1
TPM4,1,1
SKIL,1,1
KRT5,1,1
IRAK1,1,1
PIWIL1,1,1
ERBB2,1,1
MAP4K4,1,1
CCSER2,1,1
RHOC,1,1
PDE4C,1,1
NADK2,1,1
RELL1,1,1
POGZ,1,1
SIN3A,1,1
SOX6,1,1
ELF1,1,1
STX16,1,1
RCOR3,1,1
LSM6,1,1
VPS72,1,1
ASH2L,1,1
AKAP12,1,1
PAPSS2,1,1
NOSTRIN,1,1
FKBP4,1,1
CSE1L,1,1
MAPK14,1,1
NRP2,1,1
SSFA2,1,1
SRP9,1,1
TRPM6,1,1
GEMIN7,1,1
ATAT1,1,1
MYO1B,1,1
WHSC1,1,1
PRMT5,1,1
FRMD8,1,1
SEPT8,1,1
ZNF483,1,1
TTC14,1,1
NFYA,1,1
EHMT2,1,1
MAST4,1,1
PSPC1,1,1
XRCC6,1,1
ARHGAP31,1,1
FASTKD5,1,1
DNAJC2,1,1
SALL1,1,1
KIAA1522,1,1
PPFIBP1,1,1
DDB2,1,1
CTNND1,1,1
RSL1D1,1,1
CLCC1,1,1
ASUN,1,1
C11orf57,1,1
LDB1,1,1
PPP4R3B,1,1
LAD1,1,1
NR2C2AP,1,1
MAPK3,1,1
DNMT3B,1,1
CRYGD,1,1
MYO9A,1,1
BET1L,1,1
GTF2H2C,1,1
FAM120A,1,1
ZNF326,1,1
TROVE2,1,1
KPNA6,1,1
WDR5,1,1
ZFHX2,1,1
ZNF688,1,1
RBM10,1,1
VIPAS39,1,1
ARHGAP32,1,1
KDM5D,1,1
ATF3,1,1
A4GALT,1,1
NOS2,1,1
VPS13C,1,1
RAB13,1,1
NOL6,1,1
RIPK2,1,1
NCOR1,1,1
AKAP13,1,1
PGLS,1,1
CSDE1,1,1
TDRP,1,1
KRT73,1,1
ACIN1,1,1
PARP4,1,1
GAPVD1,1,1
ZIC5,1,1
CD74,1,1
ACADM,1,1
ARPIN,1,1
PHF19,1,1
QDPR,1,1
DDHD1,1,1
ZNF436,1,1
RALY,1,1
ZAK,1,1
CRNKL1,1,1
DACT1,1,1
HACD3,1,1
PDE4DIP,1,1
CHTOP,1,1
NFRKB,1,1
NFU1,1,1
AKAP11,1,1
NTHL1,1,1
UHRF1BP1L,1,1
KLHL7,1,1
ZCCHC11,1,1
SRRM1,1,1
STXBP1,1,1
METTL3,1,1
SNAPC3,1,1
AKT1,1,1
MYB,1,1
MADD,1,1
SH2B1,1,1
SIRT7,1,1
AMPD3,1,1
PLCG1,1,1
BUD13,1,1
MINK1,1,1
TMC6,1,1
SRI,1,1
FLT1,1,1
DENND6A,1,1
RPS25,1,1
RGS1,1,1
SGTA,1,1
ASPM,1,1
KARS,1,1
RECQL5,1,1
RFC3,1,1
SERPINB8,1,1
PKP4,1,1
VTA1,1,1
SPTLC1,1,1
RPP38,1,1
AGPAT1,1,1
ST5,1,1
SLC25A3,1,1
GCFC2,1,1
LRRFIP2,1,1
FTCD,1,1
SATB1,1,1
SRSF7,1,1
SNX4,1,1
HIPK1,1,1
RBM14,1,1
CFDP1,1,1
VPS4A,1,1
MESP1,1,1
RPL32,1,1
AHCYL1,1,1
TNKS1BP1,1,1
DISC1,1,1
TAF9,1,1
TAF4,1,1
PPP2CA,1,1
RRAD,1,1
GMPS,1,1
SETMAR,1,1
HSPE1,1,1
CDC23,1,1
DDX3Y,1,1
OVOL2,1,1
CCAR2,1,1
SRRM2,1,1
TNIK,1,1
PDXDC1,1,1
NDUFB10,1,1
RAD50,1,1
DTWD2,1,1
SMN1,1,1
SPIDR,1,1
TBCK,1,1
TARS2,1,1
SPATA2,1,1
ZNF146,1,1
ZMYM4,1,1
SUCLA2,1,1
RPS29,1,1
EARS2,1,1
DMAP1,1,1
ACADVL,1,1
VRK2,1,1
ATN1,1,1
KCNQ2,1,1
ILF2,1,1
FOXK2,1,1
ZNF749,1,1
YWHAZ,1,1
DUT,1,1
TINF2,1,1
TJP2,1,1
YPEL5,1,1
NR4A3,1,1
PDS5A,1,1
CYCS,1,1
MAGI2,1,1
UCK1,1,1
NAT10,1,1
APP,1,1
PICALM,1,1
ZNF780A,1,1
LRRFIP1,1,1
LCOR,1,1
HOOK3,1,1
BAZ1B,1,1
AGL,1,1
FLG,1,1
CYC1,1,1
FOXO1,1,1
CYB5A,1,1
PSMD11,1,1
PKP1,1,1
GLYR1,1,1
SEPT2,1,1
ARHGEF9,1,1
PAX2,1,1
NFIA,1,1
GCA,1,1
ZNF81,1,1
ZNF41,1,1
VCP,1,1
RGPD6,1,1
TROAP,1,1
PTCH1,1,1
ITIH4,1,1
CD72,1,1
CCDC59,1,1
MKRN2,1,1
SETD2,1,1
SMAD6,1,1
EMC4,1,1
SUMO3,1,1
LCMT2,1,1
MID1,1,1
TOP3B,1,1
FUBP3,1,1
GSR,1,1
FKBP5,1,1
SCMH1,1,1
RAB27A,1,1
UIMC1,1,1
ALDH3A2,1,1
ANKRD26,1,1
DNMT1,1,1
POLDIP3,1,1
TBC1D30,1,1
BSPH1,1,1
DDI2,1,1
NSUN5,1,1
PQBP1,1,1
ADAM12,1,1
C12orf10,1,1
GPBP1L1,1,1
ZC4H2,1,1
HNRNPCL3,1,1
ZNF185,1,1
VIM,1,1
IKBKAP,1,1
STAG2,1,1
TRA2A,1,1
MDH2,1,1
PSME1,1,1
VCAN,1,1
COPS7A,1,1
EPB41L4B,1,1
SPATA7,1,1
ST6GALNAC1,1,1
HR,1,1
HJURP,1,1
CHDH,1,1
METTL2B,1,1
COPRS,1,1
DCP1A,1,1
CIR1,1,1
HBS1L,1,1
BCAT1,1,1
APEX1,1,1
MINA,1,1
EZH2,1,1
ATP4A,1,1
KIF5A,1,1
R3HDM2,1,1
NOTCH1,1,1
CNBP,1,1
SLC25A5,1,1
DOK1,1,1
EPB41,1,1
YRDC,1,1
QTRTD1,1,1
TTC37,1,1
PPP1R26,1,1
PLEKHM1,1,1
FMR1,1,1
GTF2B,1,1
GPX5,1,1
GPRIN2,1,1
NCAPD2,1,1
PDE4D,1,1
TDRD3,1,1
OSBP2,1,1
DDX18,1,1
SYNGAP1,1,1
ARF5,1,1
KIF21B,1,1
HIST1H3I,1,1
RUNX3,1,1
MIB2,1,1
DIAPH1,1,1
PRDX6,1,1
CREB5,1,1
RBM39,1,1
CDK6,1,1
CDH13,1,1
CDC20,1,1
ATP2B2,1,1
ENTPD6,1,1
DYNC1I2,1,1
ADD3,1,1
KIAA1524,1,1
SOX4,1,1
EXOSC2,1,1
ELMO1,1,1
NDUFB8,1,1
NDUFAB1,1,1
H2AFY,1,1
SERPINB6,1,1
ENSA,1,1
WDR46,1,1
MAGED2,1,1
GRB2,1,1
RUNX1,1,1
CTNNAL1,1,1
URGCP,1,1
APLP2,1,1
MRPS36,1,1
SOWAHD,1,1
CTU1,1,1
RFC1,1,1
PSMF1,1,1
RAB11FIP2,1,1
SYNPO,1,1
WHAMM,1,1
ATG9A,1,1
ZNF623,1,1
PTCD1,1,1
PPHLN1,1,1
ATG7,1,1
SOX5,1,1
SEPT9,1,1
BRAF,1,1
PPP1R21,1,1
ALDH8A1,1,1
ABLIM1,1,1
TNK2,1,1
PRMT8,1,1
WDR89,1,1
WAC,1,1
CELF1,1,1
THUMPD1,1,1
TRPA1,1,1
IGF2BP3,1,1
PDLIM7,1,1
SEPT5,1,1
EXOSC10,1,1
PMM1,1,1
MLLT6,1,1
SSRP1,1,1
SSR2,1,1
TRIM21,1,1
CACNA1G,1,1
CUL5,1,1
USP7,1,1
ZYX,1,1
TNFRSF10A,1,1
FNDC3B,1,1
FLJ44635,1,1
EGFR,1,1
CNN2,1,1
MPRIP,1,1
ZNF644,1,1
NCKIPSD,1,1
HNRNPA1,1,1
SBF2,1,1
FAM104A,1,1
BTF3,1,1
SIL1,1,1
DBNL,1,1
RUVBL1,1,1
GTF2F2,1,1
SLC25A12,1,1
EIF2S1,1,1
NOP14,1,1
ARHGEF12,1,1
SAE1,1,1
SH2D3A,1,1
PIKFYVE,1,1
ELMSAN1,1,1
PCK2,1,1
ABCC3,1,1
ADD1,1,1
USP24,1,1
PAIP1,1,1
MCM7,1,1
ALS2CL,1,1
ELMO2,1,1
SLX1A,1,1
THUMPD3,1,1
ARSA,1,1
NFIB,1,1
BTF3L4,1,1
NFATC1,1,1
DCP2,1,1
SDE2,1,1
SMOC2,1,1
HSD11B1,1,1
NSFL1C,1,1
CASP2,1,1
PRKAG1,1,1
SP100,1,1
NCOR2,1,1
TSSC4,1,1
SNAPC5,1,1
RASAL1,1,1
PLEKHO2,1,1
TNIP3,1,1
SF3B3,1,1
RAB3GAP2,1,1
CD93,1,1
COMMD3,1,1
ATP1B4,1,1
DNM1L,1,1
ARFIP2,1,1
PITPNB,1,1
H2AFV,1,1
SNRK,1,1
TJAP1,1,1
SLC3A2,1,1
ATL2,1,1
DNAJA3,1,1
ZC3H14,1,1
ZNF670,1,1
PGRMC1,1,1
PPP2R4,1,1
ARHGAP44,1,1
NLRC4,1,1
NFKBIL1,1,1
CKMT2,1,1
KPNA5,1,1
RACGAP1,1,1
C10orf35,1,1
PDLIM4,1,1
H2AFJ,1,1
STARD13,1,1
LPP,1,1
SAV1,1,1
SRM,1,1
CYB5B,1,1
FOXM1,1,1
CRYBB2,1,1
CAPN2,1,1
APOB,1,1
MLNR,1,1
B4GALT1,1,1
ARHGEF2,1,1
EIF2AK2,1,1
NUFIP1,1,1
SF3B4,1,1
DENND4A,1,1
OAS3,1,1
ZIM2,1,1
TAOK1,1,1
ZDBF2,1,1
TRRAP,1,1
KAZN,1,1
CDCA7L,1,1
YY2,1,1
SIPA1,1,1
TRANK1,1,1
TOX4,1,1
SCAP,1,1
C9orf24,1,1
GSTM4,1,1
NFX1,1,1
GSTM1,1,1
MRPL4,1,1
ZSCAN21,1,1
KLF17,1,1
PRKCSH,1,1
AIM1,1,1
WDR7,1,1
PSPH,1,1
PKP2,1,1
RANBP1,1,1
PKDREJ,1,1
MARK4,1,1
C6orf47,1,1
SH2D2A,1,1
HOXA9,1,1
FAM218A,1,1
AAMP,1,1
RPL36,1,1
SRPK3,1,1
DAPK3,1,1
CCT2,1,1
TELO2,1,1
GNAS,1,1
TMCC1,1,1
PRKG2,1,1
PSMD6,1,1
ILK,1,1
MPZL1,1,1
EZH1,1,1
SMN2,1,1
SMG7,1,1
FOXO3,1,1
ADRM1,1,1
MAP2K4,1,1
ALDH6A1,1,1
DCTN3,1,1
EDF1,1,1
ALS2CR11,1,1
SNAP29,1,1
POLR3G,1,1
EED,1,1
BOP1,1,1
SIK2,1,1
EXOC6B,1,1
NCAPH,1,1
RBFOX2,1,1
BAG6,1,1
MSR1,1,1
MSN,1,1
AGXT,1,1
TRNAU1AP,1,1
RIC1,1,1
PUS7L,1,1
CCDC124,1,1
PDHX,1,1
PLCE1,1,1
TRAK1,1,1
EPN2,1,1
TLN2,1,1
GLA,1,1
TBCA,1,1
ATP8B1,1,1
TPM1,1,1
LAMC1,1,1
EID2,1,1
STAT3,1,1
ROCK2,1,1
CHD8,1,1
SHISA5,1,1
FAM21A,1,1
FOXP1,1,1
U2AF2,1,1
SPG20,1,1
BRSK2,1,1
PDLIM5,1,1
KDM1A,1,1
KLC2,1,1
MTMR14,1,1
INTS12,1,1
MKI67,1,1
SNAPC4,1,1
STIP1,1,1
APRT,1,1
RERE,1,1
RMDN2,1,1
SEPT10,1,1
ATP1A4,1,1
BROX,1,1
LSM14B,1,1
DHRS13,1,1
CCDC117,1,1
SIPA1L1,1,1
POLR1B,1,1
CEBPB,1,1
ELP3,1,1
TPT1,1,1
ADRA1B,1,1
IRF4,1,1
LDHAL6A,1,1
FOXD4L1,1,1
XRN2,1,1
GINS4,1,1
PHF6,1,1
C2CD4C,1,1
PAPD7,1,1
KIF3B,1,1
ETF1,1,1
DDX21,1,1
BUB3,1,1
PLS3,1,1
AK4,1,1
TRMT1,1,1
PIP5K1A,1,1
AP1M1,1,1
LIN54,1,1
UBE2K,1,1
EML3,1,1
HIC1,1,1
PAPSS1,1,1
HNRNPH1,1,1
HMGCS2,1,1
MNX1,1,1
BCL9L,1,1
KHNYN,1,1
MPP1,1,1
COG5,1,1
G3BP2,1,1
ANXA11,1,1
ANXA6,1,1
PEX14,1,1
MYO5A,1,1
SEC24A,1,1
STIM2,1,1
CITED2,1,1
ZNF143,1,1
SETD7,1,1
ATP2A2,1,1
CORO1C,1,1
KPNB1,1,1
SEC16A,1,1
ABI2,1,1
FAM193A,1,1
RUNDC3B,1,1
HAUS1,1,1
MSH2,1,1
RPUSD3,1,1
ELAC2,1,1
TRIM9,1,1
PUF60,1,1
PSMB8,1,1
UBQLN1,1,1
DNAJB6,1,1
TOP1MT,1,1
SH3PXD2B,1,1
GABPA,1,1
BCAR3,1,1
MCRS1,1,1
ABL2,1,1
STRBP,1,1
NPM3,1,1
RBMX,1,1
AVL9,1,1
KIAA1217,1,1
GIGYF2,1,1
RPS2,1,1
RPN1,1,1
RPL15,1,1
AKAP1,1,1
DDX3X,1,1
DDX31,1,1
FBLN1,1,1
MYL6B,1,1
PPAT,1,1
ROBO1,1,1
NR3C1,1,1
SREBF1,1,1
PLEKHA2,1,1
ZNHIT6,1,1
AIF1L,1,1
MYOCD,1,1
PAFAH1B1,1,1
ST13,1,1
TCERG1,1,1
NKRF,1,1
UBE2R2,1,1
MRM1,1,1
GATAD1,1,1
MYH4,1,1
WBSCR22,1,1
SPG11,1,1
RGL3,1,1
LONP1,1,1
PPA1,1,1
EEF1B2,1,1
NDUFA7,1,1
COPS6,1,1
GPKOW,1,1
TMED10,1,1
CKAP4,1,1
ACOT2,1,1
TM9SF2,1,1
BHLHE40,1,1
SVIL,1,1
SUV39H1,1,1
NID1,1,1
RAB1A,1,1
NSUN2,1,1
PPWD1,1,1
HPCAL1,1,1
SMTN,1,1
TBL1Y,1,1
TRIP10,1,1
U2AF1,1,1
COQ7,1,1
CD9,1,1
LIMCH1,1,1
BNIP3,1,1
TBC1D10C,1,1
GSN,1,1
BTBD1,1,1
PHLDB1,1,1
RASGRP2,1,1
MASTL,1,1
EIF4A1,1,1
TK1,1,1
TJP1,1,1
ARFGAP3,1,1
ZNF318,1,1
UBOX5,1,1
SPAST,1,1
SETX,1,1
THNSL1,1,1
MAPK1,1,1
RRN3,1,1
FAM110C,1,1
ARMC6,1,1
LRRC8D,1,1
RYR2,1,1
PES1,1,1
PPIE,1,1
PSMG1,1,1
ETFB,1,1
ERBB3,1,1
TAF1C,1,1
CD2BP2,1,1
CFL2,1,1
MMS22L,1,1
AP2B1,1,1
RPL10,1,1
EXOC5,1,1
STAU2,1,1
WDR24,1,1
CASP7,1,1
E2F1,1,1
CPEB4,1,1
ZBTB4,1,1
USP8,1,1
TPD52L1,1,1
PDE4B,1,1
PDHA1,1,1
FAM208B,1,1
PML,1,1
PTGFRN,1,1
TIGAR,1,1
COL7A1,1,1
SNRPD1,1,1
GTF2I,1,1
TCEAL4,1,1
LARP1B,1,1
HNRNPUL1,1,1
DUS3L,1,1
CLTA,1,1
BTN3A3,1,1
RPL10A,1,1
NDUFV1,1,1
USP32,1,1
MAP7D1,1,1
KIRREL,1,1
TUBGCP3,1,1
MRS2,1,1
NRCAM,1,1
GPBP1,1,1
AUTS2,1,1
PPIAL4A,1,1
LEF1,1,1
PSMD2,1,1
CFAP20,1,1
XPO5,1,1
MTUS1,1,1
ZNF608,1,1
MAVS,1,1
AKTIP,1,1
COPB1,1,1
LSS,1,1
RALGPS2,1,1
CABIN1,1,1
MDM1,1,1
CDK5,1,1
GORASP2,1,1
INSR,1,1
CHERP,1,1
ZNF211,1,1
KRT13,1,1
AKIRIN1,1,1
MKL1,1,1
MTCH1,1,1
MEF2D,1,1
JPH3,1,1
SESN3,1,1
PPME1,1,1
COPZ1,1,1
CCDC120,1,1
BSDC1,1,1
USP47,1,1
PARD3,1,1
AHCYL2,1,1
ISOC2,1,1
ARCN1,1,1
MYO9B,1,1
L3HYPDH,1,1
DGKQ,1,1
ATXN7,1,1
ATXN1,1,1
RB1,1,1
PEX2,1,1
SEMA6C,1,1
CDYL2,1,1
C12orf45,1,1
ADGRG6,1,1
METTL14,1,1
KIAA1191,1,1
NAV1,1,1
MED8,1,1
RPL19,1,1
ZNF594,1,1
YAP1,1,1
RBM8A,1,1
GOLGB1,1,1
TPD52L2,1,1
APC,1,1
DYSF,1,1
NR2F2,1,1
CCDC137,1,1
PSMA1,1,1
HELLS,1,1
BCL7C,1,1
PKP3,1,1
GTPBP4,1,1
NFATC2,1,1
TRAF3,1,1
DNAH1,1,1
SEC13,1,1
CTNNA2,1,1
UPF1,1,1
SET,1,1
RNF4,1,1
CHD2,1,1
RCC1,1,1
CHD1,1,1
HIST1H3B,1,1
HIST1H3H,1,1
CD2AP,1,1
RCL1,1,1
STXBP2,1,1
RBM28,1,1
TOMM6,1,1
SEC31B,1,1
DOK6,1,1
NEK3,1,1
XRN1,1,1
NUP54,1,1
TMEM207,1,1
TUBA3E,1,1
MBNL1,1,1
FDX1L,1,1
YWHAH,1,1
YWHAB,1,1
YY1,1,1
CACUL1,1,1
JMY,1,1
LIX1L,1,1
STXBP3,1,1
TMPO,1,1
HIPK3,1,1
PACRG,1,1
DOCK1,1,1
PPP2CB,1,1
CERKL,1,1
GPD2,1,1
ID4,1,1
EXD2,1,1
TNRC6C,1,1
FAM111B,1,1
NSUN4,1,1
C6orf132,1,1
PPP2R3A,1,1
FAM63A,1,1
SNRNP40,1,1
AFAP1L2,1,1
NOLC1,1,1
SIX5,1,1
CTPS2,1,1
PAN3,1,1
TXLNA,1,1
LUZP1,1,1
PARG,1,1
DTWD1,1,1
QSER1,1,1
UBTF,1,1
ST14,1,1
MPP2,1,1
CLOCK,1,1
SMARCAL1,1,1
AFF4,1,1
RANGAP1,1,1
FAM50A,1,1
CHID1,1,1
NCOA3,1,1
VPS13B,1,1
BCOR,1,1
PPP6C,1,1
CAMSAP1,1,1
ADARB1,1,1
MBD2,1,1
DCAF8,1,1
CSNK2A3,1,1
CALR,1,1
NCKAP1,1,1
PPP1R32,1,1
CAPZB,1,1
PIP4K2A,1,1
PIGA,1,1
PAK4,1,1
TCOF1,1,1
MAEA,1,1
ARF1,1,1
PCBP3,1,1
FHL5,1,1
CXorf56,1,1
MYL6,1,1
SH3BP5,1,1
RASAL2,1,1
ABL1,1,1
PPP1R18,1,1
KRT80,1,1
PCNA,1,1
CRTC3,1,1
PIK3C3,1,1
RECQL,1,1
ZRANB2,1,1
ZBTB22,1,1
TONSL,1,1
NDUFS1,1,1
COBLL1,1,1
SENP7,1,1
HIST1H4I,1,1
COLGALT1,1,1
TAB2,1,1
BAG1,1,1
ABCB7,1,1
NFASC,1,1
EGR2,1,1
TPP2,1,1
LRP4,1,1
MDH1,1,1
COLQ,1,1
LNPEP,1,1
CASP6,1,1
CASP4,1,1
DHX38,1,1
SACM1L,1,1
GGA3,1,1
MYOF,1,1
PCMT1,1,1
GIGYF1,1,1
TOM1L1,1,1
PPP2R5E,1,1
RNGTT,1,1
PUM1,1,1
MED13L,1,1
FUBP1,1,1
LLGL1,1,1
LIN7C,1,1
SETDB1,1,1
UBASH3A,1,1
CLEC16A,1,1
DNAAF3,1,1
HN1,1,1
TAGLN2,1,1
METAP2,1,1
POLR3B,1,1
MCL1,1,1
CDKN2A,1,1
C17orf53,1,1
GNG5,1,1
PRDM1,1,1
BCAT2,1,1
RABL3,1,1
MAPT,1,1
MRPL24,1,1
NUSAP1,1,1
ZNF707,1,1
CDT1,1,1
PHF10,1,1
ANAPC1,1,1
PURG,1,1
TTF1,1,1
NUFIP2,1,1
COQ9,1,1
ZGPAT,1,1
BRSK1,1,1
LZTS2,1,1
MYO18A,1,1
KRT2,1,1
EIF4G2,1,1
BANP,1,1
NIPBL,1,1
VAPA,1,1
SPAG1,1,1
PNKP,1,1
LYVE1,1,1
MCM6,1,1
MCM4,1,1
MYO1C,1,1
HIST1H4B,1,1
FUS,1,1
NOL8,1,1
HNRNPF,1,1
CCNT1,1,1
CBR1,1,1
VPS45,1,1
HNRNPC,1,1
CACNA1A,1,1
NCALD,1,1
PHKG1,1,1
TARS,1,1
TNIP1,1,1
PKMYT1,1,1
RIBC1,1,1
HIST2H2BF,1,1
DDX60L,1,1
LRRC42,1,1
NT5C3B,1,1
FAM207A,1,1
MYLK,1,1
PCBP1,1,1
FAM107B,1,1
PIP4K2C,1,1
ANKRD17,1,1
SLF1,1,1
ZNF362,1,1
ZNF560,1,1
PDK2,1,1
PLCH1,1,1
ZC3HAV1L,1,1
APOH,1,1
NDUFA1,1,1
HNRNPH2,1,1
ZNF710,1,1
RFX5,1,1
PLEC,1,1
LDHA,1,1
DOCK9,1,1
MBP,1,1
CELF2,1,1
RPS3A,1,1
SENP1,1,1
SH3D19,1,1
PLK4,1,1
FZD6,1,1
RPL31,1,1
BRD8,1,1
PGR,1,1
ZNF280D,1,1
SMARCA4,1,1
TFCP2,1,1
IARS,1,1
AK3,1,1
ALG9,1,1
HS6ST2,1,1
CATSPER2,1,1
CCT5,1,1
CPEB3,1,1
SRPRA,1,1
CTDP1,1,1
CEP85L,1,1
DCAF10,1,1
POLR2B,1,1
DNAH2,1,1
ACLY,1,1
NOSIP,1,1
RXRB,1,1
FLI1,1,1
ZNF551,1,1
TRAPPC6A,1,1
RPL27A,1,1
RPL27,1,1
SECISBP2L,1,1
NAPA,1,1
ACTL6A,1,1
AKAP6,1,1
HIF1A,1,1
AXIN1,1,1
KCTD13,1,1
EIF4G3,1,1
RBM38,1,1
USP6NL,1,1
SETD1A,1,1
EHMT1,1,1
RBFOX3,1,1
COG4,1,1
MED18,1,1
RAB3GAP1,1,1
CAMK2A,1,1
CCDC191,1,1
BRD4,1,1
