gene,p,fdr
HNRNPUL1,1,1
ZMAT2,1,1
PTPN4,1,1
ATP1A1,1,1
RPL10A,1,1
KIAA1586,1,1
CDKN3,1,1
GRSF1,1,1
TBC1D31,1,1
PPIAL4A,1,1
ZNF608,1,1
HMBOX1,1,1
NEDD8,1,1
NUMA1,1,1
LASP1,1,1
GPANK1,1,1
CDK5,1,1
CHERP,1,1
ZNF211,1,1
CAMK1D,1,1
JDP2,1,1
ZNF138,1,1
MEF2D,1,1
AMPD2,1,1
BASP1,1,1
CSNK1A1,1,1
RNASEH2B,1,1
NAB1,1,1
ATXN7,1,1
ATXN1,1,1
RB1,1,1
ZNF573,1,1
ZNF440,1,1
ZNF491,1,1
ZNF441,1,1
ZNF285,1,1
LSM12,1,1
PHF8,1,1
FLYWCH1,1,1
NAV1,1,1
UBE2E1,1,1
ARRB2,1,1
MED8,1,1
RPL19,1,1
SMC6,1,1
YAP1,1,1
RBM8A,1,1
NCAPG2,1,1
ECT2,1,1
CCDC137,1,1
PSMA1,1,1
BAMBI,1,1
GTPBP4,1,1
NFATC2,1,1
ARID4B,1,1
RCC1,1,1
HMGN5,1,1
NR1H3,1,1
HIST1H3H,1,1
RBM28,1,1
TUBA3E,1,1
YY1,1,1
TMPO,1,1
HIPK3,1,1
NASP,1,1
FAM111B,1,1
ZBTB43,1,1
COMMD4,1,1
DTWD1,1,1
ZNF391,1,1
ARID3A,1,1
SCN11A,1,1
AFF4,1,1
TRPS1,1,1
ATAD2,1,1
KLF15,1,1
RANGAP1,1,1
PCBP4,1,1
NCOA3,1,1
ADARB1,1,1
MBD2,1,1
PGAM2,1,1
CASP3,1,1
CALR,1,1
GRB10,1,1
BBX,1,1
YTHDC1,1,1
TCOF1,1,1
REV1,1,1
GOPC,1,1
MAEA,1,1
ARF1,1,1
NFKBIA,1,1
CXorf56,1,1
ZXDB,1,1
ZXDA,1,1
MYL6,1,1
GRM8,1,1
CBX5,1,1
LMNA,1,1
KRT80,1,1
NXF1,1,1
PCNA,1,1
CRTC3,1,1
PIK3C3,1,1
RECQL,1,1
ZRANB2,1,1
SMC3,1,1
WTAP,1,1
PRDM15,1,1
HIST3H3,1,1
HIST1H2AI,1,1
HIST1H4I,1,1
TAB2,1,1
ETV2,1,1
AGFG2,1,1
ARL14EP,1,1
ZNF239,1,1
ZNF615,1,1
ETV3,1,1
PHF2,1,1
PPARA,1,1
SNRPD3,1,1
FUBP1,1,1
ZNF444,1,1
ZNF839,1,1
SETDB1,1,1
JADE1,1,1
LDB3,1,1
PRDM1,1,1
C3orf38,1,1
WEE1,1,1
ZNF234,1,1
PHF10,1,1
ZNF829,1,1
TDP1,1,1
NUFIP2,1,1
ZNF253,1,1
ZNF333,1,1
BRSK1,1,1
MYO18A,1,1
KRT2,1,1
CTPS1,1,1
ZNF548,1,1
PNKP,1,1
MCM4,1,1
HIST1H4B,1,1
FUS,1,1
ZNF816,1,1
KCTD1,1,1
NOL8,1,1
HNRNPF,1,1
CCNT1,1,1
CCNT2,1,1
TARS,1,1
ZNF284,1,1
HIST2H2BF,1,1
USP5,1,1
OFD1,1,1
LRRC42,1,1
FAM207A,1,1
PCBP1,1,1
CHFR,1,1
ZNF362,1,1
ZNF560,1,1
ZNF417,1,1
POP1,1,1
MEF2C,1,1
RTFDC1,1,1
FAM206A,1,1
TRMT112,1,1
HNRNPH2,1,1
ZNF774,1,1
DDX59,1,1
LDHA,1,1
DOCK9,1,1
CELF2,1,1
RPS3A,1,1
ZNF510,1,1
BRD8,1,1
PGR,1,1
ZNF280D,1,1
TFCP2,1,1
LARP7,1,1
CCT5,1,1
RXRB,1,1
FLI1,1,1
MEAF6,1,1
RPL27A,1,1
RPL27,1,1
BAG3,1,1
HIF1A,1,1
SLC7A1,1,1
C1orf43,1,1
SUGT1,1,1
NFAT5,1,1
EHMT1,1,1
BNC2,1,1
RAB3GAP1,1,1
ZNF471,1,1
BRD4,1,1
WAS,1,1
RFC5,1,1
THOC3,1,1
ACBD6,1,1
BRMS1L,1,1
WDR70,1,1
PHIP,1,1
SRSF3,1,1
CDK13,1,1
HNRNPK,1,1
HNRNPA2B1,1,1
FIGNL1,1,1
SLC6A6,1,1
CALCOCO1,1,1
SMAD1,1,1
BCORL1,1,1
MTBP,1,1
RBM12,1,1
TES,1,1
SNX3,1,1
CDC7,1,1
TCF3,1,1
RNF40,1,1
ANO3,1,1
HSPA1L,1,1
ARPC5,1,1
TTBK1,1,1
PNISR,1,1
MORC2,1,1
MCM10,1,1
INCENP,1,1
USP28,1,1
ERGIC3,1,1
FAM60A,1,1
RAD52,1,1
HINT3,1,1
HIST3H2A,1,1
CTTN,1,1
BCL11A,1,1
TAF1,1,1
KIF23,1,1
ARID4A,1,1
ZNF250,1,1
RNF213,1,1
DYNLL1,1,1
PHF21A,1,1
RAD51AP1,1,1
SLBP,1,1
GADD45A,1,1
CTBP1,1,1
POLR2H,1,1
HIST1H1T,1,1
HIST1H1E,1,1
HIST1H1D,1,1
HIST1H1C,1,1
ZNF16,1,1
KRTAP5-8,1,1
FAM111A,1,1
ARHGAP23,1,1
TPP1,1,1
ZNF556,1,1
CSRP2,1,1
MRPL2,1,1
RGPD8,1,1
BRD7,1,1
GEMIN5,1,1
SMARCAD1,1,1
FBXL19,1,1
NACC1,1,1
TSR2,1,1
ZNF300,1,1
CREB3L1,1,1
PMS2,1,1
GCM1,1,1
HAT1,1,1
CCDC50,1,1
TRIM47,1,1
AMMECR1,1,1
NQO1,1,1
DCTN4,1,1
UBXN6,1,1
DDX39A,1,1
PSMD12,1,1
HTATSF1,1,1
VDAC1,1,1
DSTN,1,1
CRABP2,1,1
CSRP1,1,1
CIZ1,1,1
SAP30BP,1,1
THRAP3,1,1
TIGD5,1,1
NFIL3,1,1
ZNF761,1,1
EEF1D,1,1
NCOA1,1,1
ZNF850,1,1
EIF3K,1,1
CWC27,1,1
SOX10,1,1
GNL3,1,1
CXCL13,1,1
KLF10,1,1
TFAP2A,1,1
MAP2K6,1,1
MAP2K3,1,1
MAP2K1,1,1
MED1,1,1
RBM22,1,1
ZBTB21,1,1
TSR1,1,1
KRT15,1,1
SKP1,1,1
RBMXL1,1,1
USF1,1,1
RNF20,1,1
DNAAF5,1,1
ARHGEF10L,1,1
CREB1,1,1
NHP2,1,1
HIST1H2AE,1,1
MYNN,1,1
ZKSCAN7,1,1
MPI,1,1
ZNF607,1,1
ZNF852,1,1
RPAP3,1,1
SCAF8,1,1
ZNF600,1,1
RTL1,1,1
ZNF451,1,1
HPRT1,1,1
PDCD2,1,1
NUP153,1,1
ITGB1,1,1
PSMC2,1,1
GNAI3,1,1
RASA2,1,1
GARS,1,1
OGFR,1,1
HSF2,1,1
DDX11,1,1
INO80B,1,1
HOXC11,1,1
NFE2L2,1,1
ZNF529,1,1
RPS23,1,1
RPS21,1,1
RPS20,1,1
TRUB1,1,1
TAF6,1,1
TP73,1,1
TMOD2,1,1
BAZ2A,1,1
HLTF,1,1
DSN1,1,1
MORC3,1,1
GAPDH,1,1
EEF2,1,1
KHSRP,1,1
TUBB,1,1
ABCB6,1,1
GSTO1,1,1
GTF3C3,1,1
FAM161A,1,1
MPO,1,1
KRT76,1,1
GSE1,1,1
TFCP2L1,1,1
UBP1,1,1
IL1RAPL2,1,1
OCIAD1,1,1
KIT,1,1
TFEB,1,1
GSK3B,1,1
UBN1,1,1
DHX9,1,1
PRPH,1,1
ZNF407,1,1
EIF3I,1,1
AKAP8L,1,1
EP300,1,1
ADSL,1,1
CAPNS1,1,1
DHX8,1,1
HPS6,1,1
IKBKE,1,1
ZNF10,1,1
RBM4,1,1
DUSP11,1,1
FSCN1,1,1
RARG,1,1
ZKSCAN4,1,1
MSH3,1,1
MRE11A,1,1
CHAF1A,1,1
CCDC6,1,1
CDCA7,1,1
LIG1,1,1
AHR,1,1
CDK2,1,1
NAV3,1,1
SOX13,1,1
GLRX3,1,1
EPPK1,1,1
PSMA4,1,1
ZNF823,1,1
SDCCAG3,1,1
TOPORS,1,1
RPL8,1,1
EIF1AY,1,1
HAND1,1,1
SYMPK,1,1
HIST1H2AM,1,1
RARA,1,1
LIMS2,1,1
SH3GLB1,1,1
ZBTB7A,1,1
BRCA2,1,1
NELFE,1,1
GRIK4,1,1
NDUFA5,1,1
ZNF343,1,1
PPIAL4C,1,1
EZR,1,1
ZNF443,1,1
PRDX2,1,1
BBS10,1,1
TPM2,1,1
MAPK8IP3,1,1
ANXA4,1,1
KCNIP3,1,1
ZNF568,1,1
TUBA8,1,1
NME1,1,1
SNUPN,1,1
DDX19A,1,1
AHRR,1,1
PDHA2,1,1
ZNF337,1,1
PHF3,1,1
FBL,1,1
EPAS1,1,1
MCM2,1,1
NME2,1,1
KRI1,1,1
MGEA5,1,1
CCT4,1,1
CKAP2,1,1
URB1,1,1
PLB1,1,1
FAM120B,1,1
TRIP13,1,1
ZNF419,1,1
WDR76,1,1
PSIP1,1,1
ZNF502,1,1
ZNF682,1,1
MELK,1,1
ZNF649,1,1
ZIC3,1,1
USP39,1,1
MYL12B,1,1
RGPD1,1,1
SMARCB1,1,1
RNPEP,1,1
SUCLG2,1,1
ENO1,1,1
THAP1,1,1
HSP90B1,1,1
ZMYM2,1,1
ZBTB1,1,1
RUVBL2,1,1
MED7,1,1
ORC2,1,1
MACROD1,1,1
ITGB4,1,1
ZNF76,1,1
PELO,1,1
C14orf166,1,1
USP48,1,1
GATA2,1,1
SKP2,1,1
PAPOLA,1,1
IRF2BPL,1,1
FOXE1,1,1
ACP1,1,1
TCEB1,1,1
FAF1,1,1
AMMECR1L,1,1
SSH3,1,1
PTPN1,1,1
UTP3,1,1
COIL,1,1
ZNF330,1,1
PLEKHA5,1,1
AURKB,1,1
WRNIP1,1,1
IGF2R,1,1
MAP3K1,1,1
RBM4B,1,1
CXXC1,1,1
RGPD2,1,1
IGF1R,1,1
DDX10,1,1
LIG3,1,1
LUC7L2,1,1
TGFB1,1,1
ABCB1,1,1
ZNF799,1,1
PSMA5,1,1
RPS3,1,1
ZNF18,1,1
GOLPH3L,1,1
DBF4,1,1
ITGBL1,1,1
ATF6,1,1
IGF2BP1,1,1
NES,1,1
RPLP2,1,1
RPLP0,1,1
HNRNPCL1,1,1
RRP8,1,1
ZFP14,1,1
ZFHX3,1,1
CDC37,1,1
ZNF22,1,1
ZNF182,1,1
DUS1L,1,1
NR4A1,1,1
HSPA6,1,1
RSL24D1,1,1
BMS1,1,1
DDX1,1,1
PPID,1,1
PPARG,1,1
METAP1,1,1
PSME3,1,1
FUCA1,1,1
EYA4,1,1
VPS29,1,1
DDX41,1,1
POLK,1,1
DYNLL2,1,1
ZNF586,1,1
SARNP,1,1
ZNF133,1,1
MED30,1,1
SF3A2,1,1
NR1H2,1,1
TADA3,1,1
PPIH,1,1
ZFP3,1,1
ZNF3,1,1
EIF3B,1,1
ZBTB20,1,1
SERBP1,1,1
NCBP3,1,1
TP63,1,1
QKI,1,1
NVL,1,1
UTP14A,1,1
UACA,1,1
LAMB3,1,1
HMGCS1,1,1
EIF4H,1,1
PTBP1,1,1
SLC52A2,1,1
CDC73,1,1
NKAP,1,1
ADAR,1,1
SRP72,1,1
RRBP1,1,1
MAK16,1,1
ZNF559,1,1
EXOSC9,1,1
SERPINH1,1,1
FXR1,1,1
MAML2,1,1
FYTTD1,1,1
USP11,1,1
DPF1,1,1
SLC1A2,1,1
RELA,1,1
ZNF669,1,1
AMOT,1,1
ZBTB2,1,1
MBD4,1,1
EEF1A2,1,1
RNF14,1,1
ZNF566,1,1
ORC1,1,1
WRN,1,1
SF3B1,1,1
PHF14,1,1
C9orf114,1,1
TRAIP,1,1
SF3A1,1,1
EIF1B,1,1
PDE4A,1,1
NET1,1,1
USP3,1,1
TMA16,1,1
ASXL2,1,1
HIST1H2BM,1,1
HIST1H2BL,1,1
HIST1H2BN,1,1
HIST2H2AC,1,1
ANP32B,1,1
PPIF,1,1
FAM122A,1,1
PPIL2,1,1
NCOA2,1,1
LITAF,1,1
POLA2,1,1
PAFAH1B2,1,1
THAP5,1,1
DCUN1D4,1,1
C5orf24,1,1
HSP90AB1,1,1
SLX4IP,1,1
UHRF2,1,1
IKZF1,1,1
KLF5,1,1
NTMT1,1,1
TPM3,1,1
ZNF227,1,1
ZBTB8A,1,1
ARF3,1,1
RPL5,1,1
RPL6,1,1
RPL4,1,1
TOP2B,1,1
CCDC185,1,1
PSMB4,1,1
PSMB2,1,1
RPL18A,1,1
RPL13,1,1
GDI2,1,1
SLC12A2,1,1
CNOT6L,1,1
VPS50,1,1
SAP130,1,1
TCEB2,1,1
AQP3,1,1
COX6B1,1,1
CEBPD,1,1
CDK1,1,1
CYSLTR2,1,1
REXO4,1,1
PBK,1,1
SON,1,1
ZNF34,1,1
ACTR5,1,1
ZNF701,1,1
DCUN1D1,1,1
RBM34,1,1
CPSF7,1,1
LAMC3,1,1
AATF,1,1
MSX1,1,1
DLX3,1,1
LRRC4C,1,1
RAD51C,1,1
SUPT3H,1,1
GTF2IRD2B,1,1
UBB,1,1
ZNF214,1,1
CREB3L2,1,1
MBD1,1,1
ZNF620,1,1
ZNF883,1,1
ZSCAN32,1,1
PHF23,1,1
PATZ1,1,1
ZFPM1,1,1
GATA5,1,1
NFKB2,1,1
ZCCHC7,1,1
NPAT,1,1
ETS1,1,1
VGLL3,1,1
LUC7L3,1,1
LSM7,1,1
PDGFC,1,1
WDR75,1,1
ZNF746,1,1
KAT7,1,1
ZSWIM6,1,1
ZFP36L1,1,1
ZNF189,1,1
ZNF174,1,1
KLF11,1,1
TSEN34,1,1
NACC2,1,1
ACTG1,1,1
ZBTB10,1,1
PTBP2,1,1
RPL9,1,1
RBBP7,1,1
MPHOSPH6,1,1
DCAF13,1,1
AKAP17A,1,1
RPL3L,1,1
AGO2,1,1
C14orf93,1,1
NUP50,1,1
FZR1,1,1
ZNF662,1,1
PHF20L1,1,1
ZNF329,1,1
C7orf49,1,1
SPRYD3,1,1
RFWD2,1,1
EYA3,1,1
MED6,1,1
ZMYM3,1,1
MTA1,1,1
NSMCE2,1,1
ZNF775,1,1
ELK4,1,1
GANAB,1,1
FTSJ1,1,1
MIDN,1,1
HSF4,1,1
CFAP36,1,1
TFPI,1,1
RREB1,1,1
ZXDC,1,1
ZNF225,1,1
ZWINT,1,1
GAR1,1,1
ZNF77,1,1
RHOA,1,1
ANP32E,1,1
HIST1H2AB,1,1
COMMD3-BMI1,1,1
PTEN,1,1
PAPOLG,1,1
NR5A2,1,1
RPL7A,1,1
TYMS,1,1
CAPZA2,1,1
CAPZA1,1,1
EBF1,1,1
ARMT1,1,1
MTHFD1,1,1
RBMX2,1,1
PALMD,1,1
TUBA1A,1,1
EFTUD2,1,1
SNRNP48,1,1
RBBP4,1,1
ZNF260,1,1
CDC45,1,1
CBS,1,1
HIST1H2BC,1,1
HIST1H2BI,1,1
HIST1H2BH,1,1
SPRTN,1,1
HDGF,1,1
JMJD1C,1,1
PHF5A,1,1
ZNF496,1,1
BOD1L1,1,1
ZNF169,1,1
ARHGDIA,1,1
ZNF736,1,1
HIST1H2AH,1,1
CTCF,1,1
VASP,1,1
UVRAG,1,1
MLLT3,1,1
RNF169,1,1
ZFP37,1,1
SMARCD2,1,1
MED13,1,1
EIF4A3,1,1
ZHX1,1,1
RNF2,1,1
LYAR,1,1
DNTTIP2,1,1
ZNF221,1,1
SCAF11,1,1
PROX1,1,1
STK26,1,1
IDI1,1,1
MAPKAPK2,1,1
KRT84,1,1
POLR2C,1,1
TMEM169,1,1
PRKCD,1,1
PRKAA2,1,1
ZNF501,1,1
RABGGTB,1,1
ACTR2,1,1
MLST8,1,1
RNASEH2C,1,1
PIN1,1,1
ZNF479,1,1
CRLF1,1,1
H3F3B,1,1
VAPB,1,1
ZEB2,1,1
PARP8,1,1
GJB2,1,1
PAK1,1,1
ACTG2,1,1
ACTA2,1,1
ELF4,1,1
ZNF433,1,1
PMS1,1,1
RNF111,1,1
HIST1H4H,1,1
FAM135B,1,1
EME1,1,1
ZNF687,1,1
TRMT5,1,1
ZNF319,1,1
DNTTIP1,1,1
SLTM,1,1
IP6K2,1,1
TRIM41,1,1
INTS4,1,1
HDAC5,1,1
ZC3H8,1,1
MSANTD2,1,1
DPF2,1,1
NSRP1,1,1
RPL24,1,1
MAGEA6,1,1
MAGEA3,1,1
ZNF131,1,1
ZNF132,1,1
ZNF140,1,1
ZNF136,1,1
ZNF134,1,1
UBXN1,1,1
ZNF117,1,1
ZNF454,1,1
C1orf111,1,1
NCL,1,1
CCT6A,1,1
TTK,1,1
GPI,1,1
HMCES,1,1
TUBAL3,1,1
FOS,1,1
UCHL5,1,1
MEPCE,1,1
KLF2,1,1
ZNF12,1,1
CTDSPL2,1,1
CCDC43,1,1
ZFP2,1,1
HNRNPLL,1,1
NMRAL1,1,1
SPC25,1,1
NUP93,1,1
MCM3,1,1
TRIM24,1,1
CLU,1,1
NOP2,1,1
PPP2R1B,1,1
WWTR1,1,1
HARS2,1,1
PRKCI,1,1
ANLN,1,1
PLAGL1,1,1
ANAPC4,1,1
PROX2,1,1
TUBA4A,1,1
ANGEL2,1,1
OVCA2,1,1
PAXBP1,1,1
SLC1A5,1,1
RPS14,1,1
DCLRE1A,1,1
ZNF860,1,1
ITGAV,1,1
CASP8AP2,1,1
HNRNPL,1,1
ZNF408,1,1
SUGP2,1,1
CBX2,1,1
EIF4B,1,1
FEN1,1,1
NFKB1,1,1
PRDX3,1,1
ZNF554,1,1
RPS16,1,1
PPP1R8,1,1
BSG,1,1
RPL14,1,1
KDM5A,1,1
AKIP1,1,1
VHL,1,1
SMARCC2,1,1
UBA3,1,1
QRICH1,1,1
PPP2R1A,1,1
ZNF772,1,1
SNCA,1,1
GCK,1,1
SMAD4,1,1
ZNF345,1,1
SENP6,1,1
HMGCR,1,1
ZSCAN29,1,1
C18orf63,1,1
THAP2,1,1
SNRPD2,1,1
ZNF718,1,1
ZFP1,1,1
CHD1L,1,1
ZNF266,1,1
IVNS1ABP,1,1
ZNF230,1,1
SAXO2,1,1
RNASEH2A,1,1
NOP56,1,1
SUMO2,1,1
CBX3,1,1
HNRNPH3,1,1
EIF3M,1,1
CPNE1,1,1
LTF,1,1
ZNF485,1,1
NBR1,1,1
SUPT16H,1,1
JUNB,1,1
JUN,1,1
NOL9,1,1
IFT81,1,1
KMT2C,1,1
CASC5,1,1
BRIX1,1,1
ZNF563,1,1
ZNF181,1,1
RNF114,1,1
NUP205,1,1
RBM12B,1,1
EHD1,1,1
CSNK2B,1,1
KCNN2,1,1
BCL11B,1,1
ZNF561,1,1
RBM17,1,1
MYBL1,1,1
FANCA,1,1
RBM20,1,1
SUGP1,1,1
ZNF324B,1,1
CLASRP,1,1
HIST1H2AC,1,1
TUBB6,1,1
PRDM16,1,1
HIST1H4A,1,1
HIST1H4K,1,1
HIST1H4F,1,1
ALMS1,1,1
ZNF578,1,1
NAE1,1,1
PRC1,1,1
FOXF1,1,1
PSMA7,1,1
UBXN7,1,1
ZNF853,1,1
SP4,1,1
SP3,1,1
SP1,1,1
BUD31,1,1
HSPA1B,1,1
SFPQ,1,1
HDAC1,1,1
ZNF616,1,1
TFE3,1,1
WDR3,1,1
ZNF184,1,1
PLIN3,1,1
NDUFS5,1,1
RBM5,1,1
PPIAL4F,1,1
NBN,1,1
XPC,1,1
RECQL4,1,1
ESR1,1,1
PLEK2,1,1
PHF20,1,1
COTL1,1,1
ZNF273,1,1
ZNF20,1,1
IARS2,1,1
GTF2H3,1,1
SHPRH,1,1
ZFC3H1,1,1
ZNF226,1,1
DDX27,1,1
KRT75,1,1
CHD6,1,1
ZNF512B,1,1
GATAD2B,1,1
ZNF484,1,1
RMDN3,1,1
ZNF622,1,1
EMSY,1,1
PGK1,1,1
MRTO4,1,1
ADAMTS18,1,1
GNB2L1,1,1
ZC3H12A,1,1
ZNF33B,1,1
HIST1H2BD,1,1
BCL7A,1,1
ALKBH2,1,1
ETS2,1,1
HIST1H2BA,1,1
UBE2N,1,1
HIST1H4C,1,1
HIST1H4D,1,1
PSMD3,1,1
KLHDC3,1,1
LGALS1,1,1
ZBTB26,1,1
BHLHE41,1,1
AR,1,1
SPAG9,1,1
HSPA5,1,1
FIP1L1,1,1
CUEDC2,1,1
VRK1,1,1
GSTM3,1,1
RPS26,1,1
FOXP4,1,1
CDK5RAP3,1,1
C12orf29,1,1
ZSCAN25,1,1
INTS10,1,1
CEP72,1,1
BMI1,1,1
SAMHD1,1,1
FOXQ1,1,1
ZNF233,1,1
PKM,1,1
E2F7,1,1
CHD3,1,1
GLUD1,1,1
HMGA1,1,1
PGAM1,1,1
HMGB2,1,1
N4BP1,1,1
NAF1,1,1
TTBK2,1,1
HSPA2,1,1
HNRNPM,1,1
U2SURP,1,1
KCNK1,1,1
TSNAX,1,1
CKAP2L,1,1
KLHL10,1,1
ZNF584,1,1
ZNF354A,1,1
ZNF460,1,1
ZC3H13,1,1
TRERF1,1,1
RPS10,1,1
RBBP5,1,1
NF2,1,1
DDX42,1,1
ZSCAN22,1,1
ZNF283,1,1
MYL12A,1,1
RBM27,1,1
HDAC2,1,1
NSD1,1,1
ACTR3,1,1
SRFBP1,1,1
MAP4,1,1
XIAP,1,1
PITPNA,1,1
ZNF776,1,1
WWP2,1,1
ZMYM1,1,1
TAF15,1,1
ZNF728,1,1
SF3B6,1,1
ATIC,1,1
USP13,1,1
CALD1,1,1
MORC4,1,1
ZNF589,1,1
PIAS2,1,1
KRT14,1,1
PPIL1,1,1
GLTSCR1,1,1
ZNF28,1,1
RPL21,1,1
KIR3DL1,1,1
C5orf42,1,1
SKA1,1,1
HOMEZ,1,1
ARHGAP21,1,1
GGA2,1,1
ZBTB3,1,1
NOL10,1,1
FBRS,1,1
SUPT20H,1,1
ERCC6,1,1
HIST1H3A,1,1
CHAC1,1,1
OGT,1,1
PITPNC1,1,1
RB1CC1,1,1
TUBB4B,1,1
MKNK2,1,1
ZNF416,1,1
C2orf42,1,1
ZNF100,1,1
BST2,1,1
RCN1,1,1
TLE1,1,1
C15orf39,1,1
KRT3,1,1
ZMIZ1,1,1
PPIAL4E,1,1
HIST1H2AL,1,1
ZNF660,1,1
PFAS,1,1
RNF144A,1,1
G3BP1,1,1
MYL9,1,1
PAF1,1,1
YY1AP1,1,1
IFNA21,1,1
C6orf222,1,1
HIST1H4L,1,1
SLC6A14,1,1
ZNF341,1,1
CCT8,1,1
RPL10L,1,1
BPIFB4,1,1
ZNF714,1,1
FLNA,1,1
MSL2,1,1
HIST1H2BJ,1,1
STK11,1,1
SOD1,1,1
GMEB2,1,1
TTC33,1,1
DRP2,1,1
RPS11,1,1
RPS9,1,1
RPS8,1,1
RPS7,1,1
CPSF3,1,1
PCID2,1,1
TAF7,1,1
JUND,1,1
CD3EAP,1,1
PRRC2B,1,1
DNAJC8,1,1
EEF2K,1,1
CCDC106,1,1
IRX3,1,1
SND1,1,1
IKZF5,1,1
MIS18A,1,1
PSMA2,1,1
RSBN1,1,1
ZNF17,1,1
HTT,1,1
EIF5A,1,1
FAM127C,1,1
FAM127A,1,1
RPSA,1,1
MAP3K5,1,1
PHC3,1,1
DES,1,1
PRPF3,1,1
PRPF4,1,1
NAB2,1,1
RPS27,1,1
ZNF282,1,1
CDC5L,1,1
HOXC10,1,1
GSTP1,1,1
NUP155,1,1
ZNF564,1,1
SSNA1,1,1
TPX2,1,1
AHSA1,1,1
TGS1,1,1
EIF3G,1,1
EIF3D,1,1
CCRL2,1,1
PRKAA1,1,1
MAFG,1,1
UBE2Q1,1,1
ZCCHC9,1,1
KDM4A,1,1
SPEN,1,1
RRP15,1,1
SPTLC3,1,1
PREX1,1,1
PFDN6,1,1
MFAP1,1,1
ZNF106,1,1
NR4A2,1,1
GNA11,1,1
EIF4A2,1,1
H2AFZ,1,1
H2AFX,1,1
KDM6A,1,1
STAT1,1,1
KRT79,1,1
UBR7,1,1
BLZF1,1,1
GALNT2,1,1
XPA,1,1
ZFP90,1,1
PARK7,1,1
MYSM1,1,1
MTHFS,1,1
SMARCE1,1,1
ZNF697,1,1
KRT7,1,1
KRT6B,1,1
KRT6A,1,1
WDHD1,1,1
RBM41,1,1
TBL3,1,1
HIST1H3E,1,1
ZNF23,1,1
GTSE1,1,1
ZNF716,1,1
FHL3,1,1
ETV6,1,1
ZFP69B,1,1
HERC5,1,1
PPM1G,1,1
SAMD1,1,1
SUDS3,1,1
GATA1,1,1
CCDC80,1,1
AKR1C1,1,1
RAD18,1,1
PUS7,1,1
ZNF768,1,1
TCF20,1,1
MAFA,1,1
PDCD11,1,1
FAM189B,1,1
TCF21,1,1
ERCC6-PGBD3,1,1
ZNF512,1,1
ZNF836,1,1
CHD4,1,1
NOC3L,1,1
PRPF38A,1,1
LTV1,1,1
RNF220,1,1
ZNF841,1,1
SNW1,1,1
MED9,1,1
WHSC1L1,1,1
TAF3,1,1
FTO,1,1
SLX4,1,1
L3MBTL3,1,1
ZNF664,1,1
SRF,1,1
SPTY2D1,1,1
UBE4B,1,1
ZNF552,1,1
ZNF470,1,1
DMP1,1,1
OTUB1,1,1
LUC7L,1,1
ZNF280C,1,1
NFATC2IP,1,1
ZBTB48,1,1
ZNF784,1,1
GMEB1,1,1
MYBL2,1,1
TAF5,1,1
SYF2,1,1
TUBB1,1,1
REL,1,1
ZNF394,1,1
ZNF672,1,1
DDX50,1,1
C19orf47,1,1
MYEF2,1,1
ATF4,1,1
ZNF80,1,1
SALL4,1,1
FBRSL1,1,1
OGFOD1,1,1
SIRT1,1,1
NUP133,1,1
EIF3E,1,1
ZNF415,1,1
KMT2D,1,1
NRIP1,1,1
ANKRD11,1,1
CENPB,1,1
MAFB,1,1
RGPD3,1,1
TOPBP1,1,1
HIST3H2BB,1,1
HIST4H4,1,1
RPL26,1,1
SH2D4A,1,1
CCDC84,1,1
RSBN1L,1,1
NOMO2,1,1
TERF2IP,1,1
ING3,1,1
TBL1XR1,1,1
NLRC3,1,1
HIST2H2AB,1,1
HIST1H3C,1,1
PRAMEF2,1,1
RSRC2,1,1
ZNF85,1,1
WDR12,1,1
TRIM5,1,1
KHDRBS1,1,1
XPO7,1,1
ZNF572,1,1
MAML3,1,1
ZNF618,1,1
HNRNPA3,1,1
C11orf95,1,1
AIMP1,1,1
HIST1H2AJ,1,1
HIST1H2AG,1,1
UTP14C,1,1
ZNF442,1,1
IRF1,1,1
HIST1H4E,1,1
RBM26,1,1
PABPC1,1,1
IRF2,1,1
EEF1G,1,1
SPTBN1,1,1
PRPF4B,1,1
WDR61,1,1
SMYD3,1,1
ZNF699,1,1
RPL7L1,1,1
ZNF574,1,1
CLK4,1,1
FOXC1,1,1
CXorf57,1,1
KRT19,1,1
ZNF770,1,1
ZFP28,1,1
RBM25,1,1
RBM15B,1,1
H3F3C,1,1
POLR3D,1,1
C7orf69,1,1
CCDC170,1,1
COPE,1,1
POLH,1,1
HIST1H2AK,1,1
TEAD1,1,1
CEBPE,1,1
TEAD4,1,1
KDM2A,1,1
HIST1H2BE,1,1
SPATA5L1,1,1
RAD54L2,1,1
LAMB1,1,1
WBP4,1,1
ZNF550,1,1
RNF219,1,1
SHCBP1,1,1
ZSWIM5,1,1
LUZP2,1,1
ALX1,1,1
HSPA1A,1,1
ZBTB16,1,1
PRAMEF13,1,1
HIST1H3G,1,1
FAR1,1,1
ZNF528,1,1
CCNB1,1,1
ZNF639,1,1
PSMA6,1,1
DDX56,1,1
PTGES3,1,1
CLSPN,1,1
MAFK,1,1
BYSL,1,1
SMARCA5,1,1
CDK11A,1,1
MLXIP,1,1
STUB1,1,1
PA2G4,1,1
USF3,1,1
GOLIM4,1,1
CAD,1,1
HNRNPA1L2,1,1
OLA1,1,1
THUMPD2,1,1
POGK,1,1
ACTBL2,1,1
KANSL1L,1,1
