gene,p,fdr
NACAD,0.0120636088371392,0.128243627198166
ZNF878,0.0120048642752388,0.128243627198166
ATP5O,0.0120383486335776,0.128243627198166
NDUFA8,0.0120542076612992,0.128243627198166
COG3,0.0120932300926068,0.128392250790105
VPS29,0.0121657100009932,0.12903063185825
EIF4E2,0.0121886379035103,0.129142697949262
C3,0.0122583479136088,0.129749706842423
CTSD,0.0122997919266851,0.130056605524372
HPS6,0.0123798644423686,0.130638832150934
SYTL4,0.0123688895430378,0.130638832150934
BCL11A,0.0124085287734209,0.130809182740594
CLDN7,0.0124332264151912,0.130851403226614
SEC61A2,0.0124375843212432,0.130851403226614
ZNF655,0.0124721810624961,0.130930012143511
OSBP2,0.0124626880427196,0.130930012143511
KIAA0895,0.012517446510698,0.130930012143511
ZNF491,0.0124873663761774,0.130930012143511
VPS37B,0.0125202529081428,0.130930012143511
PRPF4B,0.0125012137883869,0.130930012143511
PRKCSH,0.0125947101669167,0.131445491622156
TRIM41,0.0125917922116964,0.131445491622156
BAZ1B,0.0126090955142862,0.131464292253242
IFT140,0.0126666554223188,0.131932333388847
ZNF770,0.0126792440626402,0.131932333388847
UCHL3,0.0126985090985512,0.132001317962751
SF3A1,0.0127244402448131,0.132008170047231
IMPDH2,0.0127214533292577,0.132008170047231
ZYX,0.012836915382312,0.13227888352235
XPO5,0.0128391679804406,0.13227888352235
CD55,0.0127919282519674,0.13227888352235
TMEM167A,0.012830633364304,0.13227888352235
RGPD4,0.0128183249648985,0.13227888352235
CCZ1,0.0127795750507942,0.13227888352235
TTC7B,0.0127679516181385,0.13227888352235
ARPC2,0.0128824109380462,0.132565075360163
SMIM19,0.0129050130211062,0.132565075360163
C19orf33,0.0129050140366886,0.132565075360163
CHORDC1,0.012987879795033,0.13328524579441
BAG6,0.0130395750368725,0.133422566513425
PITRM1,0.0130288901486226,0.133422566513425
DNASE2,0.0130287316701396,0.133422566513425
STK24,0.0130794312302057,0.133568737108464
RPL37A,0.0130728285765333,0.133568737108464
FZD6,0.0131011880859897,0.133660265560874
RAB1B,0.0131583113765624,0.134112077025314
BCLAF1,0.0132022753610728,0.134429016274004
RNF41,0.0132423231929706,0.134433164229418
MYB,0.0132317808242768,0.134433164229418
AIFM2,0.0132541551791233,0.134433164229418
NDUFAF6,0.0132534083654473,0.134433164229418
TESK2,0.0133858178899503,0.134893441252809
CDK9,0.0133746324089687,0.134893441252809
ORMDL1,0.0134286569257128,0.134893441252809
DTYMK,0.0133260712793936,0.134893441252809
FLVCR1,0.0133889553049151,0.134893441252809
CISD1,0.0134050662916676,0.134893441252809
RINT1,0.0134218283903147,0.134893441252809
HIBCH,0.0133257377203133,0.134893441252809
NSD1,0.0133865229834625,0.134893441252809
GCHFR,0.0134191375151993,0.134893441252809
PLEKHA1,0.013498005743823,0.135459813646224
TTC1,0.0135537237235462,0.135888437370333
AKT2,0.0135865391903428,0.135956489388421
COL6A2,0.0135836645641522,0.135956489388421
DDX27,0.0136861420605493,0.136822130245511
POLR2G,0.0137181852770794,0.137011359072321
CNOT6L,0.0137383459183734,0.137081661708927
CDC25C,0.0137688422274457,0.137254861402791
SEC23B,0.0138020897997879,0.137395338807399
ACOT4,0.0138092376517439,0.137395338807399
SPRED1,0.0138253137666117,0.137424408106368
HECW1,0.0138500537514133,0.137539459639748
SLC3A2,0.0138893846787562,0.137668312845319
BRCC3,0.0138764887271044,0.137668312845319
SKA3,0.0139103695002073,0.137745621012954
PPP3CB,0.0139627216557173,0.138133099561817
RNF2,0.0139854990391682,0.138227538753254
USE1,0.0140633435265734,0.138865548036023
PARP9,0.0141567468802159,0.138954742862647
PSMB4,0.014165483023712,0.138954742862647
CBX2,0.0141628216041052,0.138954742862647
NOP56,0.014164973277534,0.138954742862647
PRKACG,0.0141150384365224,0.138954742862647
FBN2,0.014110979883136,0.138954742862647
ATP13A1,0.0141143013857968,0.138954742862647
H2AFX,0.0141895039437207,0.139059800844325
SPATC1L,0.0142104413222913,0.139134470940935
MCM9,0.0142883394357834,0.139766181728117
KAT2B,0.0143466241095145,0.140129574776521
AGO2,0.0143523159769195,0.140129574776521
ZNF460,0.0143798592357235,0.140235914207504
TLE1,0.0143900545640322,0.140235914207504
PPFIBP1,0.0144058940980813,0.140255593040698
TRAF7,0.0144189247559787,0.140255593040698
GINS4,0.0144606338240812,0.140399852751094
MED12,0.0144513496730639,0.140399852751094
HIST3H3,0.0145637895499377,0.140617291523289
NMI,0.0145548932898161,0.140617291523289
TRIM38,0.0145228470611448,0.140617291523289
FUK,0.0145366534389153,0.140617291523289
HIST1H3C,0.0145227497474428,0.140617291523289
MAPRE3,0.0145400305807183,0.140617291523289
PMPCB,0.0145917502780788,0.140757170041634
HDLBP,0.0146102722555924,0.140805824957725
LAP3,0.0146821925272327,0.141368539476497
KIF20A,0.0147625598854316,0.141620259984485
AP2A1,0.0147601793910126,0.141620259984485
UBXN7,0.0147440346356759,0.141620259984485
TOMM34,0.0147412341076406,0.141620259984485
AGPAT2,0.0148556814661989,0.141783720978856
CDC16,0.0148624286942782,0.141783720978856
PTPRS,0.0148415240433451,0.141783720978856
PIBF1,0.0148746011479684,0.141783720978856
ITPR3,0.0148647122636018,0.141783720978856
DERA,0.0148608852418304,0.141783720978856
PARK7,0.0148608502943891,0.141783720978856
ATP6V1C1,0.0148967280334834,0.141785805346822
POLA2,0.0149055295212093,0.141785805346822
QARS,0.0149155355677379,0.141785805346822
MPV17,0.01493685837285,0.141859417655603
GPI,0.0149607518630439,0.141957288567865
RPAP3,0.0149799747592872,0.142010704455783
ALG9,0.0150123195945025,0.1421883071657
MAP3K7,0.0150577018755276,0.142488959686265
RAP1GDS1,0.015138140649673,0.143120502594692
ETFDH,0.0151858033830753,0.143311732559157
MGLL,0.0151839639221804,0.143311732559157
MNX1,0.0152013916868018,0.143329367285215
MAOB,0.0152287537427516,0.143457881289925
SMCHD1,0.0152528348069842,0.143555283989697
TRIB3,0.0153532811298721,0.144370592226619
ATP2B2,0.0153897835593228,0.144453790515944
DIRAS1,0.0153794335625471,0.144453790515944
ITPRIP,0.0154932705709657,0.144610452499283
CFAP157,0.0155165901779569,0.144610452499283
AHCY,0.0155202098477702,0.144610452499283
LRRC28,0.0155042420642948,0.144610452499283
BMP1,0.015489554916775,0.144610452499283
CCP110,0.0154872435008187,0.144610452499283
ZNF823,0.0155228371454517,0.144610452499283
COMMD8,0.0154240004405192,0.144610452499283
NSL1,0.0155414403063264,0.144610452499283
KPNA3,0.0155448969232023,0.144610452499283
C1GALT1,0.0155867346409063,0.144870655510274
TP53RK,0.0156382634517148,0.14522038958228
RANBP2,0.0156888229830535,0.145431351999965
STIL,0.015677424517592,0.145431351999965
SUPT7L,0.0158624121410309,0.145956827791851
SIL1,0.0158346519568096,0.145956827791851
PYHIN1,0.0158188109191031,0.145956827791851
CAPZB,0.0158455553468996,0.145956827791851
CYP4X1,0.0157660812841259,0.145956827791851
GFPT1,0.0158007427772113,0.145956827791851
PDK1,0.0158712507295436,0.145956827791851
UBE4B,0.0158539275372312,0.145956827791851
C8orf76,0.0158226969257277,0.145956827791851
BTAF1,0.0159181497788507,0.146259376200223
PGK1,0.0159651772135244,0.146562571484789
PRKACB,0.0160560567099011,0.1466237975947
RFC1,0.0159967113616858,0.1466237975947
FHL2,0.0160554345441077,0.1466237975947
NSMCE2,0.0160343188933372,0.1466237975947
PRKCB,0.0160274647270136,0.1466237975947
XPA,0.0160502170183855,0.1466237975947
HIST1H1D,0.0160905019003008,0.146638447170216
GART,0.0161138065809713,0.146638447170216
BRAT1,0.0161050976296496,0.146638447170216
PPIL1,0.0160903805335872,0.146638447170216
ANKRD20A1,0.0161294984348644,0.14665349882422
C7orf25,0.0161489492186313,0.146702671727862
HOXA13,0.0161758646539319,0.146819511763359
NCBP3,0.0162026908172719,0.146935339381979
ROBO1,0.016251709183461,0.147252043226033
ARID4B,0.0162978179258491,0.14754185777413
COG5,0.0164095094866612,0.148159047634495
GPBP1,0.0164328904959272,0.148159047634495
ZNF518B,0.016398481572173,0.148159047634495
CEP85,0.0164369040115229,0.148159047634495
CLEC11A,0.0164116001443313,0.148159047634495
CLASP2,0.0164713709999406,0.148341735203776
TRAF2,0.01648825529506,0.14836589411498
TTC4,0.0165082980718331,0.148418407879897
MATR3,0.0165379847447529,0.148429833873225
ALPPL2,0.0165279050423612,0.148429833873225
PYGB,0.0165934324366678,0.148799646923493
AFF4,0.0166119832940828,0.148838241400757
RPS6KA4,0.0167113957472169,0.14892905011596
CEP63,0.0166606960916409,0.14892905011596
PMM1,0.0166479359310016,0.14892905011596
MSH6,0.0167193957915203,0.14892905011596
CHP1,0.0167219082785509,0.14892905011596
CSTF2T,0.0167157046170263,0.14892905011596
PNPT1,0.016674094493556,0.14892905011596
ZCCHC6,0.0167671958346964,0.149027647061615
TP53I3,0.0168729364287235,0.149027647061615
XAF1,0.0168816899696322,0.149027647061615
ESPL1,0.0167868390203491,0.149027647061615
ATG2B,0.0168915247922177,0.149027647061615
MPP3,0.0168594617281692,0.149027647061615
CACYBP,0.0168145628513894,0.149027647061615
EPB41L2,0.0168326106028246,0.149027647061615
PSME3,0.0169041602151827,0.149027647061615
ATP6V1E2,0.0168816899696323,0.149027647061615
MFHAS1,0.0168064597127175,0.149027647061615
CPSF1,0.0168665163694167,0.149027647061615
ZMYND19,0.0169634211497042,0.149423997260506
TMEM135,0.0169997456808861,0.149430366077742
SPCS3,0.0169810714753352,0.149430366077742
RHBDF2,0.0170070551609491,0.149430366077742
GLIPR2,0.0170659595436601,0.149821915422367
ERCC5,0.0170847677082241,0.149861098444851
TOM1L2,0.0171194001212352,0.149966958100075
SLC38A9,0.0171302716240821,0.149966958100075
CDKAL1,0.0171399012129309,0.149966958100075
ZNF99,0.0171634473903515,0.150047309528872
IGHMBP2,0.017208137642413,0.15031221902198
ZNF850,0.0172791720106617,0.150680726206497
NR2C1,0.017275480891181,0.150680726206497
NOMO3,0.0173020030582944,0.150753983277733
SH3BP4,0.0173307846577247,0.150878922766042
ASH2L,0.0174528922241418,0.150912605852427
CD74,0.0174200084321648,0.150912605852427
TECR,0.0174311763672356,0.150912605852427
ATF7IP,0.0173734547940263,0.150912605852427
MAPKAPK2,0.0174143125824905,0.150912605852427
RABGAP1,0.0174496240055395,0.150912605852427
LCK,0.0174030809318054,0.150912605852427
PPP4R1,0.0174646635852957,0.150912605852427
SMARCA5,0.0173852458581017,0.150912605852427
GEMIN6,0.017525637135304,0.151314323266546
SRM,0.0175593708974805,0.15141166021629
DCTN5,0.017594884225383,0.15141166021629
WDFY3,0.0175804511276753,0.15141166021629
TUBA3D,0.0175784414360312,0.15141166021629
BCAS2,0.0176194714522322,0.151498451244008
DPYSL2,0.0176378039533783,0.15153136340538
ITGB1,0.0177281984048929,0.151933132679176
SUPT6H,0.017726983296826,0.151933132679176
FADS2,0.0177118151264416,0.151933132679176
BRAP,0.0178330821357104,0.15270672874735
KLF15,0.0179402281311234,0.152836629624017
CASP4,0.0179821383155046,0.152836629624017
COG4,0.0178929530244793,0.152836629624017
BZW2,0.0180280627015718,0.152836629624017
CD36,0.0180152815776486,0.152836629624017
RPTOR,0.0179525501551847,0.152836629624017
NEXN,0.0180028175700548,0.152836629624017
SBK1,0.0178912032872501,0.152836629624017
LONP2,0.0180384382431716,0.152836629624017
SEL1L,0.0179771278723872,0.152836629624017
SMCR8,0.0179177689739196,0.152836629624017
ITCH,0.0180303761152775,0.152836629624017
PDE3B,0.0178645962822291,0.152836629624017
DENND6A,0.0180771550115684,0.152893380594864
RAB1A,0.0181183119724745,0.152893380594864
OFD1,0.0180928738593414,0.152893380594864
DFFA,0.0181176609529318,0.152893380594864
FAM188A,0.0180936462436686,0.152893380594864
VAV1,0.0181589601748631,0.153112717471182
UBE2D3,0.0182419423108992,0.153320338702305
ARMC6,0.0182312514351126,0.153320338702305
MANF,0.0182109078609035,0.153320338702305
ABCD3,0.0182422878344946,0.153320338702305
DALRD3,0.0182765570742321,0.153484880831594
ATP11C,0.0183021831222062,0.153494859757427
FMNL1,0.0183071307799133,0.153494859757427
ARHGEF17,0.018444146047197,0.153555151239238
CAPN2,0.0183670788401053,0.153555151239238
MINPP1,0.0183649743527449,0.153555151239238
GOLGA7,0.0184458834698311,0.153555151239238
ICE1,0.018425738979413,0.153555151239238
NCBP2,0.0185316774394196,0.153555151239238
COX6B1,0.0185316784630982,0.153555151239238
RPL9,0.0185526847590661,0.153555151239238
SRP54,0.0184772036035672,0.153555151239238
COMMD7,0.0185641960385908,0.153555151239238
OSMR,0.0184940274592834,0.153555151239238
POTEJ,0.0183876381566341,0.153555151239238
CHRNA5,0.0185431617017042,0.153555151239238
U2SURP,0.0184517587136958,0.153555151239238
PNPLA2,0.0185636672163524,0.153555151239238
RAB8A,0.018531677513073,0.153555151239238
UBXN4,0.018392094175841,0.153555151239238
ATAD2,0.0185846153855563,0.153602434282363
ITGB7,0.0186126418443827,0.153712465887958
IRF4,0.0186534607592766,0.153806396647326
SPTBN2,0.0186528479211726,0.153806396647326
COPA,0.0187074528023547,0.154129936455993
SOD1,0.0187390410109377,0.154268527534489
GJB2,0.0187728758212527,0.154410632276319
GLI4,0.0187858632739735,0.154410632276319
ZNF765,0.0188404322544476,0.154576278692059
CBWD1,0.0188652010464607,0.154576278692059
DHX36,0.0188528863343321,0.154576278692059
HVCN1,0.0188399602878285,0.154576278692059
SEMA6A,0.0188979705362781,0.154723431185342
ASF1B,0.018946957262818,0.154760643099812
MFGE8,0.0189230696698931,0.154760643099812
PSMD10,0.0189438049731176,0.154760643099812
ZNF92,0.0190026272673473,0.15509409926717
RABL3,0.0190218732479047,0.155129984247354
RFWD3,0.0190587318384164,0.155188286450457
GSS,0.0190465491028731,0.155188286450457
WHSC1,0.0190957859848805,0.155247997030386
PSMD14,0.0190911740169326,0.155247997030386
CLIC5,0.0191338526731561,0.155436515456035
TTC30B,0.0191711736154122,0.155618687459371
ATF1,0.0192971915158584,0.156519999818457
TUBGCP2,0.0193174447786473,0.15656271962958
HINT1,0.019335288176515,0.1565858570388
POTEF,0.0194233374730222,0.157177077134518
MAEA,0.0195106185246614,0.157328262310044
UTP3,0.019541866609369,0.157328262310044
PRIMPOL,0.0195706168261185,0.157328262310044
EMC2,0.0194915936616525,0.157328262310044
CBX3,0.0194970734125022,0.157328262310044
OIP5,0.0195775572894665,0.157328262310044
YIPF5,0.0195178539126325,0.157328262310044
SCFD2,0.0195730131433404,0.157328262310044
ZKSCAN1,0.0194685888281605,0.157328262310044
ILK,0.0196250960202908,0.157468032353286
PDP1,0.0196191211136596,0.157468032353286
REEP2,0.0197116465061871,0.158041113622515
REXO4,0.0197367116004791,0.158073227443397
TMEM38B,0.019745913833027,0.158073227443397
NCAPD2,0.0198342329728423,0.158658676774337
PRKCQ,0.0198748285519084,0.158806564278641
PIK3C3,0.0198868041860266,0.158806564278641
AGPAT5,0.0199630876150987,0.158806564278641
DENND5B,0.0199743299954182,0.158806564278641
DYNC2H1,0.0199118665287497,0.158806564278641
FAT4,0.0199557868235543,0.158806564278641
C6orf62,0.0199617525889964,0.158806564278641
ZNF700,0.0199502774844745,0.158806564278641
IRF2BP2,0.0200082883764039,0.158955580736343
UAP1L1,0.020083905418311,0.159072448752915
LIG4,0.0200780948677374,0.159072448752915
RRP1,0.0200710172130189,0.159072448752915
MAP3K5,0.0200393009388944,0.159072448752915
COL17A1,0.0201099844620682,0.159158339147899
FAAP100,0.0202023195832909,0.159457640716244
ATP5A1,0.0201865051637106,0.159457640716244
ELMOD2,0.0202076028670158,0.159457640716244
FBXO42,0.0202088557775732,0.159457640716244
SLC25A3,0.0203476930664494,0.15951213717065
TCP11L1,0.0203360740284713,0.15951213717065
TBC1D5,0.0202680844934385,0.15951213717065
PAM,0.0202423663191579,0.15951213717065
AGT,0.0203531807072343,0.15951213717065
ATIC,0.0202970406284116,0.15951213717065
CHRNA9,0.0202741655762767,0.15951213717065
ERCC6-PGBD3,0.0203212599793026,0.15951213717065
RBM26,0.0203160675672447,0.15951213717065
ACOX1,0.0203920257248925,0.159577148125807
TRIM28,0.0203812822631023,0.159577148125807
C12orf10,0.0204343644917597,0.159669263908312
SLC9A4,0.0204309829811606,0.159669263908312
LRIF1,0.0208688394731228,0.159819669121605
COL4A6,0.0209267607748459,0.159819669121605
AKAP11,0.0206539695569592,0.159819669121605
GON4L,0.0210043462911807,0.159819669121605
EZH2,0.0205175812795441,0.159819669121605
HECTD2,0.0208361051467566,0.159819669121605
DSP,0.0205021248366555,0.159819669121605
TARBP2,0.0206605785334862,0.159819669121605
EPS15,0.0208840197854475,0.159819669121605
NDUFV1,0.0209117783208604,0.159819669121605
AZI2,0.020678114116935,0.159819669121605
SLC7A1,0.0209078618813817,0.159819669121605
CNOT10,0.0206890854338065,0.159819669121605
SNTB2,0.0206890979631104,0.159819669121605
MAP2K3,0.0205437066885786,0.159819669121605
RPS21,0.0208430760697203,0.159819669121605
PTRHD1,0.0209073683998994,0.159819669121605
FLII,0.0209544281375995,0.159819669121605
TRPC4AP,0.0207375428296062,0.159819669121605
PLCB2,0.0209920559176764,0.159819669121605
MRPS21,0.0209074458406935,0.159819669121605
RPS19BP1,0.0207044919903039,0.159819669121605
LANCL1,0.0209879095049452,0.159819669121605
UVRAG,0.0207337316254654,0.159819669121605
STX8,0.0205785411048872,0.159819669121605
SNRNP200,0.0208835897770292,0.159819669121605
LRFN1,0.0205454538277304,0.159819669121605
TRIM25,0.0208565303675931,0.159819669121605
ATXN10,0.0206143375271623,0.159819669121605
OARD1,0.0209611897823193,0.159819669121605
AVEN,0.0208848987649774,0.159819669121605
TEAD1,0.020581998836748,0.159819669121605
BBS4,0.020987757360171,0.159819669121605
C16orf70,0.0207257516228841,0.159819669121605
RPS5,0.0208262576417493,0.159819669121605
AP5B1,0.0209825091362979,0.159819669121605
NME1,0.0210396170523167,0.159971527907971
YWHAB,0.0210848735760861,0.160199035817725
TCAF1,0.0211264028050105,0.160220113017292
SF3B2,0.0211577814209054,0.160220113017292
TTF1,0.0211544754981581,0.160220113017292
DUSP22,0.0211367727453371,0.160220113017292
ACTR1B,0.0211643300434443,0.160220113017292
LGALS9,0.0212367249962839,0.160303515922094
RPS15A,0.0212080863597278,0.160303515922094
ATP11A,0.0211982707890912,0.160303515922094
SNX1,0.0212352227163078,0.160303515922094
TMPO,0.0213404754494754,0.160457567198062
MORC2,0.0213169911941216,0.160457567198062
RPS20,0.0213678045974545,0.160457567198062
STXBP6,0.0213538513019691,0.160457567198062
OSBPL8,0.0213845679857598,0.160457567198062
MYPN,0.02140358597648,0.160457567198062
CENPH,0.0214107254402315,0.160457567198062
CDK5RAP3,0.021404249394104,0.160457567198062
DCAF12,0.0212969833534767,0.160457567198062
STK40,0.021396195882537,0.160457567198062
ELAC2,0.0215025944426315,0.160740578847557
FSCN1,0.0214746998486051,0.160740578847557
CPOX,0.0214831114619632,0.160740578847557
SHKBP1,0.0215100343858413,0.160740578847557
TRIM44,0.0215885347559805,0.161096730425521
MRPL37,0.021574472378821,0.161096730425521
DDX11,0.0216230992184407,0.161154562522278
JAK3,0.0216271366570531,0.161154562522278
PRKAR2A,0.0216946908531889,0.161312765368871
TTYH3,0.0216906343168985,0.161312765368871
LRRCC1,0.0216841892878619,0.161312765368871
PIN4,0.0217254908454095,0.161426886815073
WDR55,0.0217609182420781,0.161575204601983
RPS6KA3,0.0218278744321653,0.161957247296044
MYH1,0.0218440407744748,0.161962167474051
PSMD4,0.0219241982507289,0.162326080173895
TET3,0.0219196125238018,0.162326080173895
AGL,0.0219459964336537,0.162372397126331
DCP2,0.0220962789774796,0.163120415899048
VSIG10,0.0221062804944062,0.163120415899048
TPM3,0.0221251679265771,0.163120415899048
NF2,0.0221113174426074,0.163120415899048
RCOR2,0.0221000652679895,0.163120415899048
TBC1D19,0.0221815594999637,0.163420840688379
NAA50,0.0222634507101774,0.16390857615872
UQCC2,0.0224109362095838,0.164299684618612
TRPM4,0.0223799315009694,0.164299684618612
ZSWIM7,0.0223699799047999,0.164299684618612
DAPK1,0.0223946985781584,0.164299684618612
ZFP36L1,0.0224048907346651,0.164299684618612
SCCPDH,0.0223781857212815,0.164299684618612
ENDOG,0.0225423123230952,0.164733312423946
NXF1,0.0225489266551396,0.164733312423946
NEK9,0.0225379744134624,0.164733312423946
SLC38A5,0.0225171059562013,0.164733312423946
SPIN4,0.0225078788405015,0.164733312423946
IDH3A,0.0226159400534365,0.165107425393607
KIAA0586,0.0227512877967638,0.165340706385677
TBCA,0.0227876059249852,0.165340706385677
MPHOSPH9,0.0227473402758108,0.165340706385677
POLE,0.0227457481777228,0.165340706385677
H3F3B,0.0227105580248767,0.165340706385677
SLC43A3,0.0227621913744946,0.165340706385677
INPP5E,0.022674203566491,0.165340706385677
STAG1,0.0227584711533565,0.165340706385677
MAPRE1,0.022790333798734,0.165340706385677
ARHGEF3,0.0228750457602422,0.165784834401238
SREBF2,0.0228832900551915,0.165784834401238
HNRNPH2,0.0229043545135635,0.165822447403463
ACTB,0.0229355650245304,0.165933412611682
AK1,0.0229793999736668,0.166135495864981
USF2,0.0229969579028562,0.166147454502862
MARK4,0.023043528659589,0.166368862409624
C10orf2,0.0230656119267868,0.166413292678965
ARHGAP19,0.0231164376642301,0.16654218248308
ATF6,0.0231313015011916,0.16654218248308
DTL,0.0231118912341668,0.16654218248308
NAP1L1,0.0232592621054971,0.166958538388624
OXR1,0.0232690372254079,0.166958538388624
B3GALT6,0.0232597488694381,0.166958538388624
PASK,0.023207411209473,0.166958538388624
RLTPR,0.0232231194980787,0.166958538388624
ZNF480,0.0233045116049504,0.166983698722165
HIST1H3H,0.0232989895986918,0.166983698722165
GABRB1,0.0233236169122984,0.167006049268527
MKS1,0.023379244256514,0.167289701882056
ARMC9,0.0233963335185541,0.167297396487566
FAM214A,0.023424144239057,0.167381692794411
CHD2,0.0234726612352181,0.167499243117707
LSM11,0.0234670792968458,0.167499243117707
RASGRP1,0.0235011698422973,0.167499834015462
CUL4A,0.0235048106314413,0.167499834015462
RNF125,0.023522937672978,0.16751474428739
OAS2,0.0237408774869726,0.16751729944299
PAPSS2,0.0235830704090447,0.16751729944299
STIM1,0.0237477860127375,0.16751729944299
RPL15,0.0237353446450354,0.16751729944299
PAGE1,0.0236766962903049,0.16751729944299
KLHL13,0.0236586658659461,0.16751729944299
IFT122,0.0236785905286514,0.16751729944299
TEX264,0.0237461638528331,0.16751729944299
PRKAB1,0.0237396238850888,0.16751729944299
MAP2K7,0.0236215719062812,0.16751729944299
SLC35E1,0.023707517780538,0.16751729944299
ASB1,0.0236936581807505,0.16751729944299
EIF5B,0.0236709565029446,0.16751729944299
ACYP2,0.0236622320622795,0.16751729944299
TFDP2,0.023873072656327,0.167656746596764
CD47,0.0238166747882688,0.167656746596764
SDHAF2,0.023800398177248,0.167656746596764
KCNH5,0.0238991207723257,0.167656746596764
ATP12A,0.0239134991125963,0.167656746596764
PTPRK,0.0239280376352804,0.167656746596764
PIGN,0.0238464135996394,0.167656746596764
CEP162,0.0239229204961915,0.167656746596764
ZNF106,0.023833018155697,0.167656746596764
SMARCD1,0.0238828136817956,0.167656746596764
FERMT3,0.0239541633943671,0.167727308968467
PLEKHM1,0.0240517147023947,0.168259806614118
NEDD4L,0.0240624247230298,0.168259806614118
RNF111,0.024113517383592,0.168391655151327
POLR2A,0.0241031586711084,0.168391655151327
DHX9,0.0241438117972612,0.16849058239545
RGS12,0.0241805575784431,0.168634369173562
ZCCHC3,0.0242534326547857,0.168917073963031
CPNE8,0.0242510423529195,0.168917073963031
CD1E,0.0243275642269027,0.169320495322087
NDC1,0.0243497261130187,0.169361909921908
PLCB4,0.0243901128170123,0.169363011619865
CAPZA1,0.0243850682546572,0.169363011619865
GBE1,0.0243985194302572,0.169363011619865
PCMTD2,0.0244590572137921,0.169557910227263
SFR1,0.024458738728497,0.169557910227263
ATP1A1,0.0244924497279116,0.169676805243695
TTC39C,0.0245197935332684,0.169753666694536
VRK2,0.0246095539014012,0.169812423783314
POLDIP3,0.0245806385729933,0.169812423783314
RBMS1,0.0245934076289614,0.169812423783314
LZTFL1,0.0245483349800017,0.169812423783314
RDH12,0.0245698256823022,0.169812423783314
RPL3,0.0246522009194514,0.169882284304425
SLC27A4,0.0246382632734577,0.169882284304425
ACAP1,0.0246874966252671,0.170013366673807
DNM1L,0.0247110565473516,0.170063509716853
ASNSD1,0.0247673274071359,0.170226493041019
LMTK2,0.0247553380380358,0.170226493041019
TLL1,0.0248546525234412,0.170714368778692
ATP1A4,0.0248967965682784,0.170734043290809
ZNF112,0.0249065456088057,0.170734043290809
BBS1,0.024891168529969,0.170734043290809
ZNF746,0.0249330018254178,0.170803324636157
DTX1,0.0249544665112969,0.170838343147784
ANO2,0.0251053783755688,0.170873889280802
ERCC1,0.0250578120343273,0.170873889280802
PRDM15,0.0250090278611431,0.170873889280802
UBE2G2,0.0251284661651109,0.170873889280802
BPGM,0.0250674711593424,0.170873889280802
MPHOSPH6,0.0250052731872331,0.170873889280802
TBCD,0.0250766964852352,0.170873889280802
ACAD10,0.0251283906043736,0.170873889280802
MAGEB3,0.0250692676132282,0.170873889280802
DCTPP1,0.0251395776610121,0.170873889280802
XRCC5,0.0250059744221281,0.170873889280802
ZSCAN22,0.0251750205472956,0.17100353683849
POLR2B,0.0252096331287509,0.171022845342517
FOPNL,0.025210604176077,0.171022845342517
HIPK1,0.0253881262781329,0.171610624845247
PTP4A1,0.0253703537878158,0.171610624845247
ACO2,0.0253617690472036,0.171610624845247
ACYP1,0.0253906250304675,0.171610624845247
AHCTF1,0.0253958098986074,0.171610624845247
BDH2,0.025362595454981,0.171610624845247
AP2A2,0.0254829752284604,0.171737121381785
PTGER4,0.0254902703927268,0.171737121381785
HAS3,0.0254415886926829,0.171737121381785
CBS,0.025496723965076,0.171737121381785
XPO7,0.0254737536816652,0.171737121381785
AGPS,0.0255240796089872,0.171810605460754
PA2G4,0.0255578411251439,0.171927087079445
S100A13,0.0256038839266372,0.172059766101135
SLC16A6,0.0256105040956509,0.172059766101135
NR1D1,0.0256387439641364,0.172135031820876
SYT1,0.0256876150673634,0.172135031820876
ACO1,0.0256802143293007,0.172135031820876
PRPS2,0.0256876150673635,0.172135031820876
MX1,0.0257188915270405,0.172234140886533
ST7L,0.0258085512645181,0.172401767948393
FDFT1,0.0258099325233356,0.172401767948393
TCEAL2,0.0257792162877679,0.172401767948393
C19orf47,0.0257952703274319,0.172401767948393
NAV1,0.0258360924766453,0.172441036008105
PRAF2,0.025848823814367,0.172441036008105
OSBPL10,0.0259004062770685,0.172564760444218
SLC2A12,0.0258853996035132,0.172564760444218
MND1,0.0259900480334787,0.173051645510358
ZSWIM6,0.0260135210595511,0.173097614337026
USP28,0.0260607258546116,0.173191096057969
ANAPC5,0.0260607258546116,0.173191096057969
FEM1A,0.0261125463469752,0.173204934404349
KIF23,0.0260975546002364,0.173204934404349
ODF2L,0.0260984825666862,0.173204934404349
OXA1L,0.0261417561116598,0.173288658691948
ARMC4,0.0261732583861855,0.17338746376695
SFN,0.026207491331637,0.173504221762745
COX7A2L,0.0262291306532987,0.173537509775181
MON2,0.0262663746489782,0.173673934150554
RUNX3,0.0264149169417115,0.173885719779496
PMAIP1,0.0263157892447295,0.173885719779496
FERMT2,0.0263918558547024,0.173885719779496
WDR48,0.0263809967318006,0.173885719779496
HNRNPCL1,0.0263731401910395,0.173885719779496
ZWINT,0.0263643073571006,0.173885719779496
GPAT4,0.0263991638003165,0.173885719779496
APP,0.0264614019358336,0.173972477044464
ADAR,0.0264522341961607,0.173972477044464
CCAR2,0.0265582043191359,0.174040014426031
HERC3,0.0265520548901931,0.174040014426031
SH3BP5,0.0265128563272141,0.174040014426031
