gene,p,fdr
ATP1A4,0.0360395620772277,0.266530629775562
KIF27,0.0360139904754789,0.266530629775562
TRIM25,0.0360518698497593,0.266530629775562
UBAP2,0.036121665211234,0.266600804505619
KRT5,0.0362863059009342,0.266924722775425
SART3,0.0362747362510693,0.266924722775425
ZMYND8,0.0367126458763753,0.267704953242403
TROVE2,0.0367069196715969,0.267704953242403
KIF11,0.0365905424067393,0.267704953242403
RBMXL3,0.0368940870239361,0.267704953242403
HLA-B,0.036635425796242,0.267704953242403
SLC25A1,0.0368252438996019,0.267704953242403
ULK1,0.0367789546816799,0.267704953242403
HIST1H3C,0.0369373493503428,0.267704953242403
CLPX,0.0365565367560786,0.267704953242403
TP53TG5,0.0370385814527723,0.267999293948783
CALU,0.0371383917310542,0.26828206768211
AK4,0.0371990290633643,0.26828206768211
NDUFA7,0.0373844614651856,0.269180299898348
NUP85,0.0374995637833428,0.269570034936843
HOXD11,0.0375913806152442,0.269791385876615
KHNYN,0.0378753671447803,0.270949835189439
ZMIZ1,0.037828969768523,0.270949835189439
MIS18BP1,0.0379493127281215,0.271040244864338
HIF1A,0.038044881920972,0.271089598291729
CTTN,0.0380801892071333,0.271089598291729
FXR1,0.0382014973390064,0.271089598291729
XRCC1,0.0381644935528095,0.271089598291729
GATC,0.0384112264048367,0.272141076820165
USP32,0.0386982272804685,0.272961067779024
CRTC1,0.0386083468496939,0.272961067779024
USP54,0.0387121894362018,0.272961067779024
KMT2D,0.0388859569815626,0.273749706712561
ISOC2,0.0390799026593069,0.274241666121898
SCLT1,0.0390359328201884,0.274241666121898
APP,0.0398363819924302,0.274309858957105
CNBP,0.0392724096267619,0.274309858957105
SCAF8,0.0396020872071167,0.274309858957105
FNDC3A,0.0397624258099417,0.274309858957105
TCEA1,0.039856974645996,0.274309858957105
KRT32,0.0393802516173982,0.274309858957105
AFAP1L1,0.0392282562678702,0.274309858957105
HMGB1,0.0398324600127533,0.274309858957105
SAMD9,0.0398962314656003,0.274309858957105
PSAT1,0.0397331694522889,0.274309858957105
MICALL2,0.0396535886784387,0.274309858957105
UBXN4,0.0398125934509704,0.274309858957105
CYB5D1,0.0394231046872808,0.274309858957105
SRRM2,0.0399804944687258,0.274462369637013
MAP7,0.0400849795076951,0.274671936612067
FARSB,0.0401352795863822,0.274671936612067
AHDC1,0.0402571029180815,0.27507983307703
RPRD1B,0.0407877110958155,0.276444886027582
EIF2S3,0.0409571138538941,0.276444886027582
DHX36,0.0407676353953052,0.276444886027582
DPP3,0.0407415959191203,0.276444886027582
RPS3,0.0408525682962581,0.276444886027582
MTHFD1,0.0408978100965611,0.276444886027582
COA3,0.0406182878467376,0.276444886027582
CSNK2A2,0.0409334636896961,0.276444886027582
TAGLN2,0.0410448097582612,0.276614487715355
INVS,0.0411337168398123,0.276791723209756
STAG2,0.0413289216313992,0.276905404586095
PHF21A,0.0413385132383676,0.276905404586095
RRM2B,0.0412949753588958,0.276905404586095
MLF1,0.0443080103065808,0.277135763268473
MAP4K4,0.0425286458671689,0.277135763268473
RBM10,0.0433404898833193,0.277135763268473
VPS4A,0.0416920692346702,0.277135763268473
SUCLA2,0.0426854575783391,0.277135763268473
TJP2,0.0440126036404464,0.277135763268473
EIF3A,0.0439530083776091,0.277135763268473
TRRAP,0.0437398155549859,0.277135763268473
SMG7,0.044620004650568,0.277135763268473
CDC42BPG,0.0437599214502986,0.277135763268473
COPS6,0.0449142233819361,0.277135763268473
PRR5,0.0432246665735925,0.277135763268473
CCDC120,0.0448223154968635,0.277135763268473
PKP3,0.0432904388902326,0.277135763268473
NABP1,0.0432659246691909,0.277135763268473
C6orf132,0.0444961678752386,0.277135763268473
SHMT2,0.0420959231982623,0.277135763268473
LRP4,0.0426764914293406,0.277135763268473
MDH1,0.0427285077398726,0.277135763268473
VAPA,0.0428778169580952,0.277135763268473
ARPC5,0.0415452926495887,0.277135763268473
ERP29,0.0440520009376355,0.277135763268473
DCUN1D5,0.0419729451684052,0.277135763268473
PIK3C2A,0.0423028148365707,0.277135763268473
TARDBP,0.0449095979896744,0.277135763268473
NEK4,0.0440830816533332,0.277135763268473
GAPDH,0.0444923160444446,0.277135763268473
SUMF2,0.0447342434995317,0.277135763268473
ACO2,0.0447618370948779,0.277135763268473
ACTB,0.0435452363128399,0.277135763268473
FBXO10,0.0448015842408936,0.277135763268473
SERBP1,0.0446968629680777,0.277135763268473
RGAG1,0.0449095979896744,0.277135763268473
RPL13,0.04269781414364,0.277135763268473
ZNF746,0.0421789056386913,0.277135763268473
RPL9,0.0424500412606336,0.277135763268473
ACD,0.0418554711361207,0.277135763268473
TUBA1A,0.0438188388119506,0.277135763268473
VASP,0.0446932262392266,0.277135763268473
KMT2B,0.0416003287002465,0.277135763268473
TBC1D26,0.0447952661845544,0.277135763268473
H2AFY2,0.0449584364159351,0.277135763268473
SUPT16H,0.0450713896833368,0.277135763268473
MRTO4,0.0439028048438184,0.277135763268473
RPL10L,0.0431754149331908,0.277135763268473
DNAJC8,0.043894154573265,0.277135763268473
LAMA1,0.0446116088854293,0.277135763268473
SMC4,0.0416250405417835,0.277135763268473
SMU1,0.0430495918672399,0.277135763268473
RPF1,0.0430068877423245,0.277135763268473
MAML3,0.0428967034456911,0.277135763268473
SMG8,0.0450116425892512,0.277135763268473
RBM26,0.0422058227308158,0.277135763268473
PABPC1,0.0439847758436119,0.277135763268473
H3F3C,0.0420183823964985,0.277135763268473
ATP13A1,0.0427624785590768,0.277135763268473
FAM83D,0.041935438637134,0.277135763268473
WIPF3,0.0434852603895793,0.277135763268473
DYNC1H1,0.0425318608008985,0.277135763268473
DROSHA,0.0452017266308864,0.277207258638671
ZSWIM8,0.0452084219584895,0.277207258638671
DIS3,0.0468262199302056,0.278432324819382
NRP2,0.0486687973223513,0.278432324819382
CTNND1,0.0473690205234796,0.278432324819382
CHD7,0.0464758053687691,0.278432324819382
PHGDH,0.048776259616263,0.278432324819382
NFU1,0.0492309159683111,0.278432324819382
RBM14,0.0464488697035307,0.278432324819382
FLG,0.045928453085755,0.278432324819382
RAB27A,0.0489357234041922,0.278432324819382
APEX1,0.0494518722102292,0.278432324819382
IGF2BP3,0.0475411645825075,0.278432324819382
GIPC1,0.0481457136580338,0.278432324819382
UFM1,0.0467762416218327,0.278432324819382
LRPPRC,0.0498778358080031,0.278432324819382
NCAPH,0.0479169451940778,0.278432324819382
GLA,0.0496873718128214,0.278432324819382
U2AF2,0.0495489874607543,0.278432324819382
ANXA11,0.0480836480770224,0.278432324819382
SMTN,0.0472326015719205,0.278432324819382
ARMC6,0.0487577840496171,0.278432324819382
PSMD2,0.0492974695350722,0.278432324819382
AMPD2,0.0480783342811522,0.278432324819382
RCL1,0.0485891739755135,0.278432324819382
FAM50A,0.0497728918534161,0.278432324819382
TAB2,0.0475975288054685,0.278432324819382
PUM1,0.047875151809842,0.278432324819382
MYO1C,0.0498227974161374,0.278432324819382
SECISBP2L,0.0473047709388798,0.278432324819382
ANO3,0.0467639304122126,0.278432324819382
RNF213,0.0498797559956911,0.278432324819382
ARVCF,0.0473027416648367,0.278432324819382
HAT1,0.0491295957303536,0.278432324819382
PSMC4,0.0472884055325258,0.278432324819382
RABEPK,0.0479889453421983,0.278432324819382
MED1,0.049586168484279,0.278432324819382
ETNK1,0.0463214448827687,0.278432324819382
MRPL54,0.049655913488494,0.278432324819382
KRT1,0.049612108320626,0.278432324819382
FLYWCH2,0.0461599334962965,0.278432324819382
EZR,0.0487851690933569,0.278432324819382
SECISBP2,0.0481006361345768,0.278432324819382
MCM2,0.0465871051731657,0.278432324819382
ATP6V1B2,0.0460828310551942,0.278432324819382
CDC73,0.0486024187782678,0.278432324819382
MTRF1L,0.0495541328878856,0.278432324819382
ACTN4,0.0484935721808088,0.278432324819382
UBE2O,0.0462644291585359,0.278432324819382
NUP50,0.0454873192138589,0.278432324819382
CLTC,0.0496203763797892,0.278432324819382
KLC3,0.0484577772528024,0.278432324819382
SYNRG,0.0470596186695115,0.278432324819382
VPS13A,0.0468085057591407,0.278432324819382
CBX4,0.0471324433714564,0.278432324819382
SRP19,0.0461490493548628,0.278432324819382
MCM3,0.0460300137166172,0.278432324819382
TMUB1,0.0494309009250117,0.278432324819382
HNRNPH3,0.048740904693622,0.278432324819382
ZNF629,0.0495008403948866,0.278432324819382
OSBPL1A,0.0462404897915583,0.278432324819382
IARS2,0.0491926931224123,0.278432324819382
SURF2,0.0476722588663136,0.278432324819382
INPPL1,0.0456931719412936,0.278432324819382
TRIM65,0.0493899245659249,0.278432324819382
WNK3,0.0486129732976839,0.278432324819382
PFAS,0.0487935975929095,0.278432324819382
GJC1,0.0491952406121619,0.278432324819382
RAD18,0.0472059336998291,0.278432324819382
RHBDF2,0.0495486229304114,0.278432324819382
HOXC12,0.047232651689511,0.278432324819382
STK39,0.0474796387086326,0.278432324819382
ADAMTS17,0.0498247977839632,0.278432324819382
CELF2,0.0499587974355025,0.27852187069654
MAPK7,1,1
CAP1,1,1
CAP2,1,1
ENO3,1,1
GTF3C5,1,1
TRIOBP,1,1
KNOP1,1,1
TCEAL5,1,1
DGKB,1,1
SPRED1,1,1
DNMT3A,1,1
PEG3,1,1
MPHOSPH10,1,1
PRMT3,1,1
SATB2,1,1
ZNF513,1,1
ZBTB44,1,1
ZC3H7A,1,1
ARHGEF17,1,1
ASMTL,1,1
PDHB,1,1
DPYSL2,1,1
LRIF1,1,1
GYG2,1,1
PAICS,1,1
SYDE2,1,1
PPP6R3,1,1
PHKB,1,1
LLGL2,1,1
PSMA8,1,1
NELFA,1,1
EML4,1,1
CPS1,1,1
CAMK2G,1,1
CAMK2D,1,1
CAMK2B,1,1
C1orf116,1,1
MORF4L2,1,1
SKIL,1,1
DTX2,1,1
IRAK1,1,1
PIWIL1,1,1
ERH,1,1
ERBB2,1,1
EPRS,1,1
CCSER2,1,1
RHOC,1,1
PDE4C,1,1
NADK2,1,1
RELL1,1,1
POGZ,1,1
SIN3A,1,1
SOX6,1,1
ELF1,1,1
PTGR1,1,1
STX16,1,1
RCOR3,1,1
LSM6,1,1
VPS72,1,1
ASH2L,1,1
AKAP12,1,1
PAPSS2,1,1
NOSTRIN,1,1
FKBP4,1,1
MAPK14,1,1
SSFA2,1,1
SRP9,1,1
TRPM6,1,1
GEMIN7,1,1
PROSER2,1,1
MYO1B,1,1
WHSC1,1,1
PRMT5,1,1
FRMD8,1,1
RAN,1,1
CIRBP,1,1
TOR1AIP1,1,1
EPSTI1,1,1
KDM2B,1,1
ZNF483,1,1
TTC14,1,1
NFYA,1,1
EHMT2,1,1
MAST4,1,1
PSPC1,1,1
XRCC6,1,1
ARHGAP31,1,1
FASTKD5,1,1
DNAJC2,1,1
KRT17,1,1
SALL1,1,1
KIAA1522,1,1
DDB2,1,1
MTMR1,1,1
RSL1D1,1,1
CLCC1,1,1
ASUN,1,1
LDB1,1,1
PPP4R3B,1,1
NR2C2AP,1,1
MAPK3,1,1
DNMT3B,1,1
CRYGD,1,1
BET1L,1,1
GTF2H2C,1,1
FAM120A,1,1
ZNF326,1,1
KPNA6,1,1
WDR5,1,1
RBM6,1,1
ZFHX2,1,1
ZNF688,1,1
VIPAS39,1,1
ARHGAP32,1,1
KDM5D,1,1
ATF3,1,1
A4GALT,1,1
NOS2,1,1
VPS13C,1,1
RAB13,1,1
NOL6,1,1
RIPK2,1,1
ID1,1,1
AKAP13,1,1
PGLS,1,1
CSDE1,1,1
TDRP,1,1
KRT73,1,1
ACIN1,1,1
PARP4,1,1
GAPVD1,1,1
ZIC5,1,1
CD74,1,1
GAGE12E,1,1
ACADM,1,1
POLD1,1,1
ARPIN,1,1
PHF19,1,1
DDHD1,1,1
ZNF436,1,1
ZAK,1,1
CRNKL1,1,1
DACT1,1,1
HACD3,1,1
PDE4DIP,1,1
CHTOP,1,1
NFRKB,1,1
WWC3,1,1
AKAP11,1,1
NTHL1,1,1
UHRF1BP1L,1,1
KLHL7,1,1
ZCCHC11,1,1
SRRM1,1,1
STXBP1,1,1
RGPD5,1,1
METTL3,1,1
SNAPC3,1,1
MYB,1,1
MADD,1,1
SH2B1,1,1
SIRT7,1,1
AMPD3,1,1
PLCG1,1,1
BUD13,1,1
PLBD2,1,1
NCOA6,1,1
AP2A2,1,1
MINK1,1,1
TMC6,1,1
AMER1,1,1
SRI,1,1
FLT1,1,1
DENND6A,1,1
RPS25,1,1
RGS1,1,1
SGTA,1,1
ASPM,1,1
KARS,1,1
RECQL5,1,1
RFC3,1,1
SERPINB8,1,1
PKP4,1,1
VTA1,1,1
SPTLC1,1,1
AGPAT1,1,1
HUWE1,1,1
PDCD4,1,1
GAK,1,1
GCFC2,1,1
LRRFIP2,1,1
FTCD,1,1
TFG,1,1
SATB1,1,1
SRSF2,1,1
ASL,1,1
HIPK1,1,1
CFDP1,1,1
MESP1,1,1
RPL32,1,1
AHCYL1,1,1
TNKS1BP1,1,1
DISC1,1,1
TAF9,1,1
TAF4,1,1
PPP2CA,1,1
SDHA,1,1
RRAD,1,1
GMPS,1,1
SETMAR,1,1
HSPE1,1,1
CDC23,1,1
DDX3Y,1,1
OVOL2,1,1
SH3KBP1,1,1
EHBP1L1,1,1
TNIK,1,1
PDXDC1,1,1
NDUFS2,1,1
NDUFB10,1,1
RAD50,1,1
DTWD2,1,1
SMN1,1,1
SPIDR,1,1
TBCK,1,1
TARS2,1,1
SPATA2,1,1
ZNF146,1,1
ZMYM4,1,1
RPS29,1,1
DMAP1,1,1
ACADVL,1,1
VRK2,1,1
ATN1,1,1
KCNQ2,1,1
ILF2,1,1
FOXK2,1,1
IL16,1,1
ZNF749,1,1
TINF2,1,1
YPEL5,1,1
NR4A3,1,1
IMMT,1,1
CYCS,1,1
MAGI2,1,1
UCK1,1,1
PICALM,1,1
ZNF780A,1,1
IMPDH1,1,1
LRRFIP1,1,1
LCOR,1,1
HOOK3,1,1
BAZ1B,1,1
RPL11,1,1
AGL,1,1
CYC1,1,1
CYB5A,1,1
PSMD11,1,1
PKP1,1,1
GLYR1,1,1
SEPT2,1,1
ARHGEF9,1,1
AARS,1,1
PAX2,1,1
NFIA,1,1
GCA,1,1
ZNF81,1,1
ZNF41,1,1
VCP,1,1
CPSF4,1,1
TROAP,1,1
PTCH1,1,1
ITIH4,1,1
CD72,1,1
SF1,1,1
CCDC59,1,1
MKRN2,1,1
SETD2,1,1
SMAD6,1,1
EMC4,1,1
SUMO3,1,1
CLINT1,1,1
LCMT2,1,1
MID1,1,1
TOP3B,1,1
FUBP3,1,1
GSR,1,1
FKBP5,1,1
SCMH1,1,1
UIMC1,1,1
ALDH3A2,1,1
ANKRD26,1,1
DNMT1,1,1
TBC1D30,1,1
NDUFA2,1,1
BSPH1,1,1
LDHB,1,1
DDI2,1,1
NSUN5,1,1
PQBP1,1,1
ADAM12,1,1
C12orf10,1,1
GPBP1L1,1,1
GAGE12D,1,1
HNRNPCL3,1,1
ZNF185,1,1
VIM,1,1
IKBKAP,1,1
TRA2A,1,1
MDH2,1,1
PSME1,1,1
VCAN,1,1
COPS7A,1,1
EPB41L4B,1,1
SPATA7,1,1
ST6GALNAC1,1,1
HR,1,1
HJURP,1,1
CHDH,1,1
METTL2B,1,1
COPRS,1,1
DCP1A,1,1
CIR1,1,1
HBS1L,1,1
BCAT1,1,1
MINA,1,1
EZH2,1,1
ATP4A,1,1
R3HDM2,1,1
NOTCH1,1,1
DOK1,1,1
EPB41,1,1
YRDC,1,1
QTRTD1,1,1
GAGE5,1,1
TTC37,1,1
PPP1R26,1,1
FARP2,1,1
PLEKHM1,1,1
PPIAL4D,1,1
FMR1,1,1
GTF2B,1,1
GPRIN2,1,1
NCAPD2,1,1
PDE4D,1,1
MXD1,1,1
TDRD3,1,1
OSBP2,1,1
DDX18,1,1
SYNGAP1,1,1
CABLES1,1,1
LMNB1,1,1
ARF5,1,1
KIF21B,1,1
HIST1H3I,1,1
MIB2,1,1
DIAPH1,1,1
CREB5,1,1
CDK6,1,1
CDC20,1,1
ATP2B2,1,1
ENTPD6,1,1
DYNC1I2,1,1
TP53,1,1
ADD3,1,1
KIAA1524,1,1
SOX4,1,1
EXOSC2,1,1
ELMO1,1,1
NDUFB8,1,1
NDUFAB1,1,1
H2AFY,1,1
SERPINB6,1,1
ENSA,1,1
GRB2,1,1
EIF1AX,1,1
RUNX1,1,1
TLE3,1,1
CTNNAL1,1,1
URGCP,1,1
MRPS36,1,1
TRIM3,1,1
SOWAHD,1,1
CTU1,1,1
PSMF1,1,1
RPL28,1,1
RAB11FIP2,1,1
INPP5J,1,1
MYH11,1,1
SYNPO,1,1
WHAMM,1,1
PAN2,1,1
ATG9A,1,1
ZNF623,1,1
PTCD1,1,1
PPHLN1,1,1
ATG7,1,1
ATPIF1,1,1
SOX5,1,1
SEPT9,1,1
HEXIM2,1,1
MROH1,1,1
BRAF,1,1
PPP1R21,1,1
ALDH8A1,1,1
ABLIM1,1,1
TNK2,1,1
PRMT8,1,1
WDR89,1,1
WAC,1,1
GAGE12H,1,1
CELF1,1,1
THUMPD1,1,1
SMIM8,1,1
TRPA1,1,1
PDLIM7,1,1
SEPT5,1,1
PNN,1,1
EXOSC10,1,1
PMM1,1,1
MLLT6,1,1
SSR2,1,1
TRIM21,1,1
CMSS1,1,1
CUL5,1,1
USP7,1,1
ZYX,1,1
SLC30A3,1,1
BSN,1,1
TNFRSF10A,1,1
ZNF205,1,1
FNDC3B,1,1
CNN2,1,1
MPRIP,1,1
ZNF644,1,1
NCKIPSD,1,1
RAB1B,1,1
PNO1,1,1
SBF2,1,1
BTF3,1,1
SIL1,1,1
SRSF5,1,1
DBNL,1,1
RUVBL1,1,1
GTF2F2,1,1
SLC25A12,1,1
EIF2S1,1,1
NOP14,1,1
ARHGEF12,1,1
HSP90AA1,1,1
SAE1,1,1
SH2D3A,1,1
PIKFYVE,1,1
USP24,1,1
PAIP1,1,1
ALS2CL,1,1
ELMO2,1,1
SLX1A,1,1
THUMPD3,1,1
PLEKHG4,1,1
ARSA,1,1
NFIB,1,1
BTF3L4,1,1
NFATC1,1,1
DCP2,1,1
SMOC2,1,1
HSD11B1,1,1
NSFL1C,1,1
CASP2,1,1
PRKAG1,1,1
SP100,1,1
NCOR2,1,1
TSSC4,1,1
SNAPC5,1,1
RASAL1,1,1
UBQLN4,1,1
PLEKHO2,1,1
TNIP3,1,1
PCM1,1,1
SF3B3,1,1
RAB3GAP2,1,1
CD93,1,1
COMMD3,1,1
ATP1B4,1,1
DNM1L,1,1
PITPNB,1,1
H2AFV,1,1
LGALS9,1,1
SNRK,1,1
TJAP1,1,1
SLC3A2,1,1
ATL2,1,1
DNAJA3,1,1
ZC3H14,1,1
ZNF670,1,1
PGRMC1,1,1
PPP2R4,1,1
ARHGAP44,1,1
NLRC4,1,1
NFKBIL1,1,1
CKMT2,1,1
SLC25A6,1,1
KPNA5,1,1
RACGAP1,1,1
PCBP2,1,1
C10orf35,1,1
PDLIM4,1,1
H2AFJ,1,1
STARD13,1,1
LPP,1,1
PDCD6IP,1,1
TSC1,1,1
SAV1,1,1
SRM,1,1
CYB5B,1,1
FOXM1,1,1
TET2,1,1
CRYBB2,1,1
CAPN2,1,1
APOB,1,1
MLNR,1,1
B4GALT1,1,1
ARHGEF2,1,1
EIF2AK2,1,1
NUFIP1,1,1
SF3B4,1,1
DENND4A,1,1
OAS3,1,1
ZIM2,1,1
TAOK1,1,1
ZDBF2,1,1
KAZN,1,1
HLA-A,1,1
CDCA7L,1,1
CUL3,1,1
TMSB4X,1,1
YY2,1,1
SIPA1,1,1
TRANK1,1,1
DDX46,1,1
TOX4,1,1
SCAP,1,1
C9orf24,1,1
GSTM4,1,1
NFX1,1,1
GSTM1,1,1
MRPL4,1,1
ZSCAN21,1,1
KLF17,1,1
PRKCSH,1,1
AIM1,1,1
WDR7,1,1
SNU13,1,1
RANBP1,1,1
PKDREJ,1,1
MARK4,1,1
C6orf47,1,1
HOXA9,1,1
FAM218A,1,1
AAMP,1,1
FBXW11,1,1
RPL36,1,1
SRPK3,1,1
DAPK3,1,1
CYP51A1,1,1
TELO2,1,1
ZFR,1,1
GNAS,1,1
NUDT15,1,1
TMCC1,1,1
PRKG2,1,1
CFL1,1,1
ILK,1,1
MPZL1,1,1
DUSP14,1,1
SRSF1,1,1
EZH1,1,1
SMN2,1,1
FOXO3,1,1
ADRM1,1,1
DCTN3,1,1
EDF1,1,1
ALS2CR11,1,1
SNAP29,1,1
POLR3G,1,1
EED,1,1
NAA10,1,1
BOP1,1,1
SIK2,1,1
EXOC6B,1,1
RBFOX2,1,1
BAG6,1,1
MSR1,1,1
MSN,1,1
AGXT,1,1
TRNAU1AP,1,1
RIC1,1,1
PUS7L,1,1
CCDC124,1,1
PDHX,1,1
SYNJ1,1,1
PLCE1,1,1
DHX30,1,1
TRAK1,1,1
EPN2,1,1
TLN2,1,1
TBCA,1,1
ATP8B1,1,1
TPM1,1,1
LAMC1,1,1
LAMB2,1,1
EID2,1,1
STAT3,1,1
ROCK2,1,1
CHD8,1,1
SHISA5,1,1
SMARCA2,1,1
FAM21A,1,1
FOXP1,1,1
SPG20,1,1
PDLIM5,1,1
KLC2,1,1
MTMR14,1,1
INTS12,1,1
MKI67,1,1
DSP,1,1
STIP1,1,1
APRT,1,1
RMDN2,1,1
SEPT10,1,1
BROX,1,1
LSM14B,1,1
DHRS13,1,1
ZNF366,1,1
ASCC3,1,1
CCDC117,1,1
SIPA1L1,1,1
POLR1B,1,1
CEBPB,1,1
ELP3,1,1
PLAA,1,1
TPT1,1,1
ADRA1B,1,1
IRF4,1,1
FOXD4L1,1,1
XRN2,1,1
GINS4,1,1
PHF6,1,1
PAPD7,1,1
KIF3B,1,1
DDX21,1,1
BUB3,1,1
MECR,1,1
PLS3,1,1
PIP5K1A,1,1
LIN54,1,1
UBE2K,1,1
EML3,1,1
HIC1,1,1
PAPSS1,1,1
HMGCS2,1,1
MNX1,1,1
BCL9L,1,1
MPP1,1,1
COG5,1,1
G3BP2,1,1
ANXA6,1,1
PEX14,1,1
MYO5A,1,1
SEC24A,1,1
STIM2,1,1
CITED2,1,1
ZNF143,1,1
TRABD2A,1,1
SETD7,1,1
SLC25A13,1,1
ATP2A2,1,1
CORO1C,1,1
KPNB1,1,1
SEC16A,1,1
LILRB4,1,1
ABI2,1,1
TCF12,1,1
FAM193A,1,1
RUNDC3B,1,1
PYGO2,1,1
HAUS1,1,1
MSH2,1,1
RPUSD3,1,1
ELAC2,1,1
TRIM9,1,1
PUF60,1,1
PSMB8,1,1
UBQLN1,1,1
DNAJB6,1,1
TOP1MT,1,1
SH3PXD2B,1,1
DDX5,1,1
BCAR3,1,1
MCRS1,1,1
ABL2,1,1
STRBP,1,1
NPM3,1,1
STRAP,1,1
GIGYF2,1,1
SLC16A1,1,1
RPN1,1,1
AKAP1,1,1
DDX3X,1,1
DDX31,1,1
FBLN1,1,1
MYL6B,1,1
ROBO1,1,1
NR3C1,1,1
PLEKHA2,1,1
ZNHIT6,1,1
AIF1L,1,1
MYOCD,1,1
DDX39B,1,1
PAFAH1B1,1,1
ST13,1,1
TCERG1,1,1
NKRF,1,1
UBE2R2,1,1
MRM1,1,1
GATAD1,1,1
MYH4,1,1
WBSCR22,1,1
SPG11,1,1
RGL3,1,1
LONP1,1,1
SART1,1,1
PPA1,1,1
PPIA,1,1
EEF1B2,1,1
FERMT2,1,1
TMED10,1,1
CKAP4,1,1
EBNA1BP2,1,1
ACOT2,1,1
TM9SF2,1,1
TAGLN,1,1
BHLHE40,1,1
PIR,1,1
SVIL,1,1
NID1,1,1
RAB1A,1,1
SIPA1L3,1,1
PPWD1,1,1
ADNP,1,1
HPCAL1,1,1
TBL1Y,1,1
TRIP10,1,1
MARS,1,1
COQ7,1,1
IL6ST,1,1
CD9,1,1
LIMCH1,1,1
TBC1D10C,1,1
GSN,1,1
BTBD1,1,1
CDK12,1,1
PHLDB1,1,1
RASGRP2,1,1
NDUFB4,1,1
MASTL,1,1
TK1,1,1
TJP1,1,1
PABPC4,1,1
ZNF324,1,1
ARFGAP3,1,1
ZNF318,1,1
ZBTB11,1,1
MTHFD1L,1,1
UBOX5,1,1
SPAST,1,1
SETX,1,1
THNSL1,1,1
MAPK1,1,1
STARD4,1,1
PITPNM1,1,1
TKT,1,1
RRN3,1,1
FAM110C,1,1
LRRC8D,1,1
RYR2,1,1
PPIE,1,1
PSMG1,1,1
ETFB,1,1
ERBB3,1,1
CD2BP2,1,1
CFL2,1,1
MMS22L,1,1
AP2B1,1,1
RPL10,1,1
ESPL1,1,1
EXOC5,1,1
STAU2,1,1
WDR24,1,1
CASP7,1,1
E2F1,1,1
CPEB4,1,1
ZBTB4,1,1
USP8,1,1
PDE4B,1,1
PDHA1,1,1
FAM208B,1,1
PML,1,1
PTGFRN,1,1
TIGAR,1,1
RBM15,1,1
COL7A1,1,1
TCEAL4,1,1
LARP1B,1,1
ZMIZ2,1,1
ATP1A1,1,1
DUS3L,1,1
CLTA,1,1
BTN3A3,1,1
RPL10A,1,1
UTP4,1,1
MAP7D1,1,1
KIRREL,1,1
MRS2,1,1
NRCAM,1,1
AUTS2,1,1
HIVEP3,1,1
CBX1,1,1
PPIAL4A,1,1
LEF1,1,1
EIF4E2,1,1
CFAP20,1,1
FHOD1,1,1
XPO5,1,1
MTUS1,1,1
ZNF608,1,1
MAVS,1,1
AARS2,1,1
CAMSAP3,1,1
AKTIP,1,1
COPB1,1,1
LSS,1,1
RALGPS2,1,1
CABIN1,1,1
NUMA1,1,1
LASP1,1,1
MDM1,1,1
CDK5,1,1
GORASP2,1,1
INSR,1,1
ZNF211,1,1
KRT13,1,1
AKIRIN1,1,1
MKL1,1,1
MTCH1,1,1
MEF2D,1,1
JPH3,1,1
PPME1,1,1
COPZ1,1,1
USP47,1,1
PARD3,1,1
AHCYL2,1,1
ARCN1,1,1
MYO9B,1,1
L3HYPDH,1,1
SCN5A,1,1
DGKQ,1,1
ATXN1,1,1
PEX2,1,1
EIF3CL,1,1
SEMA6C,1,1
CDYL2,1,1
C12orf45,1,1
ADGRG6,1,1
METTL14,1,1
KIAA1191,1,1
MED8,1,1
RPL19,1,1
ZC3HAV1,1,1
SMC6,1,1
ZNF594,1,1
YAP1,1,1
RBM8A,1,1
GOLGB1,1,1
TPD52L2,1,1
APC,1,1
DYSF,1,1
NR2F2,1,1
CCDC137,1,1
PSMA1,1,1
BCL7C,1,1
NFATC2,1,1
TRAF3,1,1
DNAH1,1,1
SEC13,1,1
CTNNA2,1,1
UPF1,1,1
SET,1,1
RNF4,1,1
CHD2,1,1
PINLYP,1,1
HIST1H3J,1,1
HIST1H3H,1,1
CD2AP,1,1
MTF2,1,1
STXBP2,1,1
TOMM6,1,1
SEC31B,1,1
DOK6,1,1
XRN1,1,1
SH3TC1,1,1
CTNNBL1,1,1
NUP54,1,1
TMEM207,1,1
TUBA3E,1,1
MBNL1,1,1
FDX1L,1,1
YWHAH,1,1
YY1,1,1
CACUL1,1,1
JMY,1,1
LIX1L,1,1
STXBP3,1,1
TMPO,1,1
PACRG,1,1
PPP2CB,1,1
CERKL,1,1
GPD2,1,1
ID4,1,1
EXD2,1,1
TNRC6C,1,1
GTPBP2,1,1
FAM111B,1,1
NSUN4,1,1
PPP2R3A,1,1
SNRNP40,1,1
PRKAR1A,1,1
AFAP1L2,1,1
SIX5,1,1
CTPS2,1,1
PAN3,1,1
TXLNA,1,1
LUZP1,1,1
PARG,1,1
DTWD1,1,1
PPAN,1,1
QSER1,1,1
UBTF,1,1
ST14,1,1
MPP2,1,1
CLOCK,1,1
SMARCAL1,1,1
AFF4,1,1
CASZ1,1,1
CHID1,1,1
NCOA3,1,1
VPS13B,1,1
BCOR,1,1
PPP6C,1,1
CAMSAP1,1,1
MBD2,1,1
DCAF8,1,1
