gene,p,fdr
KIF5C,1,1
INPP4B,1,1
BTF3,1,1
BYSL,1,1
HDAC6,1,1
CCNB3,1,1
MECR,1,1
PTCH2,1,1
LRP2,1,1
WDR48,1,1
SF3A3,1,1
TFAM,1,1
RTN3,1,1
H2AFX,1,1
ARF6,1,1
WDR93,1,1
SLC12A4,1,1
DNAH2,1,1
UPF1,1,1
PARD3B,1,1
GMPS,1,1
FYTTD1,1,1
NADK2,1,1
HIST1H2BB,1,1
ZNF318,1,1
ODF2,1,1
PNPLA7,1,1
RBM10,1,1
ARHGEF6,1,1
PIP5K1C,1,1
MLLT1,1,1
RPS5,1,1
SF3B1,1,1
MMRN1,1,1
SON,1,1
ABL1,1,1
CNKSR1,1,1
LAMC2,1,1
KDM5B,1,1
TIMELESS,1,1
GCN1,1,1
NCOR2,1,1
RNF219,1,1
SLC15A1,1,1
SERPINA3,1,1
ZNF48,1,1
USP22,1,1
CFAP53,1,1
DPP9,1,1
VAV1,1,1
MYO1F,1,1
SYMPK,1,1
ZNF534,1,1
BMPR2,1,1
TGM3,1,1
NRIP1,1,1
SCAF4,1,1
DGCR2,1,1
TOP2B,1,1
SCN5A,1,1
ATP10D,1,1
POLR2B,1,1
E2F3,1,1
RNGTT,1,1
LAMA2,1,1
HIBADH,1,1
COL1A2,1,1
CYP3A4,1,1
BRAF,1,1
POTEA,1,1
NOTCH1,1,1
NONO,1,1
MPP1,1,1
F8,1,1
MCMBP,1,1
ATF7IP,1,1
NALCN,1,1
TOP2A,1,1
PNKP,1,1
GLS,1,1
NSD1,1,1
NUP205,1,1
RB1CC1,1,1
LARP4,1,1
KLF1,1,1
MED26,1,1
SGOL2,1,1
ZNF512B,1,1
NAA11,1,1
SMARCAD1,1,1
TAF7,1,1
ALDH4A1,1,1
ULK1,1,1
BATF,1,1
TBC1D24,1,1
MAZ,1,1
KMT2B,1,1
JPH2,1,1
TTC3,1,1
EXOC3,1,1
HIST1H1C,1,1
ATAD3B,1,1
TRAPPC8,1,1
IBA57,1,1
CCDC82,1,1
EIF2AK4,1,1
ZNF577,1,1
TSGA10,1,1
KLHL6,1,1
RBM15,1,1
KCNAB2,1,1
POLG2,1,1
AGPS,1,1
UBE2NL,1,1
ZC3H14,1,1
FGA,1,1
CEP350,1,1
GRIN2B,1,1
SCN4B,1,1
BRCA2,1,1
FIGN,1,1
FHAD1,1,1
RICTOR,1,1
HIST1H2AD,1,1
UBR4,1,1
NUCKS1,1,1
KANSL1,1,1
GSK3A,1,1
MFHAS1,1,1
USP8,1,1
CREBBP,1,1
MED1,1,1
ERCC1,1,1
CMTM6,1,1
HIST1H2BC,1,1
ATXN7L2,1,1
BCL9,1,1
POLQ,1,1
SSR3,1,1
HIST1H2AI,1,1
CYLC1,1,1
METTL7A,1,1
ATAT1,1,1
ZBTB43,1,1
CTR9,1,1
SRSF2,1,1
SMARCB1,1,1
LRBA,1,1
EIF1AX,1,1
PRPF40B,1,1
KRT16,1,1
CMSS1,1,1
EIF2D,1,1
EPHX1,1,1
PLCE1,1,1
DOCK1,1,1
USP5,1,1
RALGAPA1,1,1
UACA,1,1
SERPINB5,1,1
RPL13A,1,1
BCL11A,1,1
TBL1XR1,1,1
EIF4E,1,1
DSP,1,1
SACS,1,1
CBX4,1,1
ASAP2,1,1
PCBP1,1,1
UBE2QL1,1,1
MAD1L1,1,1
GDA,1,1
DOCK7,1,1
ZNF780B,1,1
PMS1,1,1
MSH3,1,1
GRPEL2,1,1
JARID2,1,1
SPATA31D1,1,1
COG3,1,1
MYCBP2,1,1
RASA3,1,1
BPTF,1,1
PCBP3,1,1
SPEF2,1,1
PSMB8,1,1
EIF3E,1,1
LATS2,1,1
LEF1,1,1
CPLX2,1,1
HIST1H2BD,1,1
CARS2,1,1
CRAT,1,1
G6PD,1,1
CAMTA1,1,1
IDE,1,1
ZRANB1,1,1
CRYAB,1,1
CHD4,1,1
KRT72,1,1
ACIN1,1,1
RPUSD2,1,1
ELAC2,1,1
PCDHGA2,1,1
EXOC2,1,1
TRERF1,1,1
TRDN,1,1
ABHD11,1,1
ASB15,1,1
WDR91,1,1
CDCA2,1,1
MAGEB2,1,1
SMARCA1,1,1
URB2,1,1
NF1,1,1
WDR33,1,1
CUL3,1,1
CSE1L,1,1
IFNAR2,1,1
PI4KA,1,1
UBA6,1,1
TCERG1,1,1
SRRT,1,1
NRDC,1,1
EPRS,1,1
TUBA1B,1,1
SBNO1,1,1
CEP76,1,1
SAMM50,1,1
G3BP2,1,1
NIPBL,1,1
PPIP5K2,1,1
HIVEP1,1,1
UFL1,1,1
RBM28,1,1
MCM4,1,1
NUP214,1,1
AMOT,1,1
PAX2,1,1
HDAC5,1,1
CROCC,1,1
CLIC4,1,1
DNAJA4,1,1
NAPG,1,1
MSH6,1,1
ADRM1,1,1
PTK2B,1,1
SEC16A,1,1
CHD5,1,1
EBNA1BP2,1,1
YME1L1,1,1
CAT,1,1
ARHGEF12,1,1
ETV6,1,1
PPFIBP1,1,1
MBD6,1,1
RTN1,1,1
VPS13C,1,1
PGLYRP1,1,1
PRMT1,1,1
AP1B1,1,1
DYNC1LI1,1,1
EGFLAM,1,1
PCDHB1,1,1
TUBB2A,1,1
FAM83B,1,1
ME1,1,1
PPIA,1,1
CPSF4,1,1
XPO7,1,1
SMC5,1,1
PPP2R4,1,1
PPP1R26,1,1
EGFL6,1,1
YY2,1,1
DKC1,1,1
WAPL,1,1
ADARB1,1,1
CCDC51,1,1
SH2D4A,1,1
RBM17,1,1
TUFM,1,1
TTC27,1,1
SNX5,1,1
KIF13A,1,1
HIST1H2AC,1,1
NSUN5,1,1
RBMXL2,1,1
OSBP,1,1
NABP2,1,1
FHOD3,1,1
HIST1H2AB,1,1
MDC1,1,1
ANLN,1,1
SKI,1,1
PPM1G,1,1
RUFY3,1,1
THOC2,1,1
CPSF3L,1,1
EXPH5,1,1
MFAP1,1,1
ALKBH5,1,1
PSMA2,1,1
PKLR,1,1
ATF6,1,1
UCHL5,1,1
KIF21B,1,1
GNPAT,1,1
ZNF672,1,1
ZNF25,1,1
PCBD1,1,1
SEC24C,1,1
AP2A2,1,1
USP47,1,1
COPB1,1,1
NAT10,1,1
CPSF7,1,1
NXF1,1,1
ESRRA,1,1
KLC2,1,1
CTTN,1,1
SPCS2,1,1
FLI1,1,1
KRT78,1,1
EIF4B,1,1
KRR1,1,1
FGD6,1,1
RITA1,1,1
ACADS,1,1
MIPEP,1,1
DAAM1,1,1
ACOT2,1,1
FAM161B,1,1
BUB1B,1,1
INO80,1,1
DMXL2,1,1
DNAJA3,1,1
CNOT1,1,1
EDC4,1,1
TSR1,1,1
ACADVL,1,1
HOXB9,1,1
MARCH10,1,1
SOX9,1,1
ALPK2,1,1
SERPINB3,1,1
SF3A2,1,1
MFSD12,1,1
CALR3,1,1
PDCD5,1,1
UBA2,1,1
SPTBN4,1,1
EFR3B,1,1
USP34,1,1
KDM3A,1,1
SNRNP200,1,1
ORC2,1,1
IRS1,1,1
YTHDF1,1,1
SACM1L,1,1
ACAD11,1,1
ABCC5,1,1
OPA1,1,1
LETM1,1,1
PDLIM5,1,1
INTS12,1,1
FRG1,1,1
GFM2,1,1
ERAP2,1,1
DEF6,1,1
MARCKS,1,1
STX7,1,1
TNRC18,1,1
TMED4,1,1
PRKAG2,1,1
NOL8,1,1
SURF2,1,1
SHROOM2,1,1
EIF2S3,1,1
PCYT1B,1,1
LCK,1,1
PABPC4,1,1
ARID4A,1,1
GOSR2,1,1
PCNT,1,1
LPCAT1,1,1
DIAPH1,1,1
BRPF3,1,1
RELN,1,1
HMGN5,1,1
CCT5,1,1
TAF2,1,1
ACTN2,1,1
ATF1,1,1
MNS1,1,1
RPS6KB1,1,1
PLXNA3,1,1
TNKS1BP1,1,1
CHD3,1,1
STT3B,1,1
HSDL2,1,1
FKBP15,1,1
C1orf174,1,1
PGR,1,1
SLC4A1AP,1,1
ARHGAP15,1,1
GPCPD1,1,1
SLC2A9,1,1
SNX9,1,1
CDHR3,1,1
TLN2,1,1
POGZ,1,1
NDST2,1,1
COTL1,1,1
SLC4A1,1,1
ZNF568,1,1
DGUOK,1,1
GOLGA4,1,1
TARS,1,1
CAMK4,1,1
ZIC5,1,1
NRBP1,1,1
DNAJA2,1,1
CSNK1A1,1,1
DPYD,1,1
GLUD1,1,1
FOXRED1,1,1
LCP1,1,1
MYH13,1,1
SYNRG,1,1
CCDC178,1,1
DCTN1,1,1
RANBP2,1,1
MAP3K13,1,1
PPA2,1,1
CMBL,1,1
S100A4,1,1
ARID4B,1,1
PTER,1,1
USP15,1,1
KHDRBS2,1,1
PAPOLB,1,1
CUX1,1,1
EPB41L1,1,1
SLC25A3,1,1
FRMD4B,1,1
PDE6A,1,1
UNC50,1,1
CLIC1,1,1
MYOF,1,1
C12orf40,1,1
WDHD1,1,1
LCMT2,1,1
SIN3A,1,1
DHX38,1,1
BIRC5,1,1
SAFB2,1,1
GEN1,1,1
C2orf78,1,1
DHX16,1,1
CDK5,1,1
PLS3,1,1
ADK,1,1
OAS3,1,1
UGGT2,1,1
KTN1,1,1
TRMT61A,1,1
MKL2,1,1
FUS,1,1
SPAG5,1,1
CREB3L3,1,1
FARSA,1,1
MAPRE1,1,1
MCM3AP,1,1
MAP1B,1,1
ATOX1,1,1
STMN2,1,1
UBR5,1,1
TONSL,1,1
ZMYM3,1,1
DDX23,1,1
CUL4A,1,1
NAA30,1,1
TP53BP1,1,1
ZNF432,1,1
KDM6A,1,1
RANBP3,1,1
SLC25A12,1,1
OTUB1,1,1
IL18,1,1
TFIP11,1,1
GUF1,1,1
SNAPC4,1,1
EPC1,1,1
TPH1,1,1
SMARCC2,1,1
EPB41L3,1,1
ALDH9A1,1,1
SGSM2,1,1
ASNA1,1,1
MCC,1,1
KHDRBS3,1,1
ATP12A,1,1
LRRC8B,1,1
ZBTB7B,1,1
FDPS,1,1
GON4L,1,1
KIAA0907,1,1
XPNPEP1,1,1
RPL27A,1,1
EEF1G,1,1
SP1,1,1
PSPC1,1,1
DDX24,1,1
RMDN3,1,1
ARHGAP17,1,1
MVP,1,1
TRIM47,1,1
SH3GL1,1,1
ZNF223,1,1
PSME4,1,1
CAB39,1,1
PSMD1,1,1
UBE2F,1,1
SAMHD1,1,1
CBS,1,1
U2AF1,1,1
ITGA9,1,1
KIF15,1,1
UBA3,1,1
JADE1,1,1
ZMAT2,1,1
TDRD6,1,1
PHIP,1,1
MCM7,1,1
ZNHIT1,1,1
CUL1,1,1
SUV39H1,1,1
HIST2H2BF,1,1
RCSD1,1,1
MYRF,1,1
MYH7,1,1
POLR3E,1,1
CHD9,1,1
CTU2,1,1
MYH14,1,1
TMF1,1,1
FKBP5,1,1
POP1,1,1
KRT84,1,1
C19orf43,1,1
R3HCC1,1,1
SF3B3,1,1
PYGB,1,1
CCDC80,1,1
BUD31,1,1
ADAR,1,1
HNRNPH3,1,1
PSMC3,1,1
PICALM,1,1
LARS2,1,1
ARFGEF1,1,1
RAD51AP1,1,1
XRCC1,1,1
EXOC1,1,1
HSPA1L,1,1
APIP,1,1
VPS29,1,1
ZNF813,1,1
NOP56,1,1
MAEA,1,1
SEPT11,1,1
TAF6,1,1
PYGM,1,1
BRPF1,1,1
TBCCD1,1,1
RPRD2,1,1
SMC3,1,1
PIK3C2A,1,1
FOXO1,1,1
LMAN1L,1,1
RTTN,1,1
EIF4ENIF1,1,1
BCL6,1,1
FKBP8,1,1
SMARCE1,1,1
CELF2,1,1
EXOC5,1,1
IQUB,1,1
RC3H1,1,1
DLAT,1,1
NNMT,1,1
PCCA,1,1
SNRPN,1,1
HDGFRP2,1,1
HNRNPUL1,1,1
TOMM34,1,1
CRYZL1,1,1
HIST1H1A,1,1
SAMD9,1,1
SLC25A5,1,1
LRIF1,1,1
AXDND1,1,1
CAPN1,1,1
BAP1,1,1
SMARCA5,1,1
ZNF292,1,1
JUN,1,1
NCKAP1L,1,1
SUZ12,1,1
GNB1,1,1
HP1BP3,1,1
COL16A1,1,1
WAC,1,1
MRE11A,1,1
PTPN6,1,1
HIST4H4,1,1
KRT75,1,1
GLI1,1,1
SYT1,1,1
DIABLO,1,1
MAP2K1,1,1
LSM12,1,1
ZNF540,1,1
SIPA1L3,1,1
EIF3K,1,1
TRIM28,1,1
NDUFS1,1,1
MYL1,1,1
ZIC4,1,1
HAUS3,1,1
ADH1B,1,1
HIST1H2BK,1,1
HIST1H3H,1,1
HIST1H4J,1,1
HIST1H2BN,1,1
BRD2,1,1
SMIM8,1,1
RPS12,1,1
ESR1,1,1
FABP9,1,1
PIR,1,1
RPS6KA6,1,1
ZBTB17,1,1
AIP,1,1
ARHGAP32,1,1
ARHGAP11A,1,1
PDIA3,1,1
CAD,1,1
PITPNB,1,1
FGD5,1,1
RASA2,1,1
GABRA6,1,1
NRG1,1,1
GPT,1,1
GRM8,1,1
AGO1,1,1
KAT7,1,1
ALDH16A1,1,1
REV1,1,1
ACAA1,1,1
ERMP1,1,1
HTATSF1,1,1
HKDC1,1,1
ATP6V0A2,1,1
CDC42BPB,1,1
EIF1,1,1
PSMA8,1,1
PMPCA,1,1
WDR44,1,1
SSRP1,1,1
PRMT8,1,1
BRF1,1,1
CHERP,1,1
DES,1,1
RING1,1,1
KAT6A,1,1
SNAI2,1,1
KDM4B,1,1
AKAP8L,1,1
TP53I3,1,1
SRC,1,1
PSMD2,1,1
SHE,1,1
RRP12,1,1
ARFGAP1,1,1
IFT122,1,1
YTHDF2,1,1
YWHAH,1,1
EHMT1,1,1
SRPK3,1,1
KRT76,1,1
ROCK2,1,1
GARS,1,1
TLE1,1,1
ZNF33B,1,1
H2AFY2,1,1
ESYT1,1,1
SPRYD4,1,1
TAOK3,1,1
CBFB,1,1
WIPF2,1,1
SKAP1,1,1
UNC13D,1,1
CCT4,1,1
RANGAP1,1,1
WHSC1L1,1,1
SMC2,1,1
TTF1,1,1
TADA3,1,1
CISD1,1,1
PTPRE,1,1
MT1F,1,1
RPS4Y2,1,1
KCNA5,1,1
G3BP1,1,1
RIPK1,1,1
S100A13,1,1
ZNF195,1,1
C1S,1,1
IRF2BPL,1,1
ZSCAN29,1,1
FAM192A,1,1
PTPN2,1,1
DAZAP1,1,1
ARFGEF2,1,1
MAPK1,1,1
CNOT10,1,1
SRD5A3,1,1
AFF1,1,1
FNIP2,1,1
ANKRD31,1,1
HARS,1,1
SNCB,1,1
DBN1,1,1
FARS2,1,1
AEBP1,1,1
PKD1L1,1,1
KIAA1429,1,1
IPO4,1,1
TUBA3E,1,1
TRANK1,1,1
BSN,1,1
IGSF10,1,1
RECQL4,1,1
BICD2,1,1
ERP44,1,1
CENPF,1,1
HIF1A,1,1
STRN,1,1
NNT,1,1
ZMYM4,1,1
GYS2,1,1
BRD7,1,1
CCT6B,1,1
PRR11,1,1
CLTCL1,1,1
PPP4R2,1,1
TYW1,1,1
NAMPT,1,1
HNRNPH2,1,1
ZNF22,1,1
CSNK2A3,1,1
PDHX,1,1
KRT79,1,1
PHLDA1,1,1
SART3,1,1
MBIP,1,1
FASN,1,1
KEAP1,1,1
ZNF638,1,1
SP3,1,1
MANF,1,1
FCHO2,1,1
RPS10,1,1
SND1,1,1
SEPT6,1,1
CNDP2,1,1
POLD1,1,1
HADHB,1,1
HAT1,1,1
RBM5,1,1
TF,1,1
ACSL1,1,1
PLEKHG1,1,1
SRRM1,1,1
SARS2,1,1
HSP90AA1,1,1
GFM1,1,1
PLAGL2,1,1
MN1,1,1
FILIP1L,1,1
HMGCS1,1,1
HIST1H2BG,1,1
LRFN2,1,1
COX19,1,1
CHD6,1,1
RASGRF2,1,1
ARID1A,1,1
RALBP1,1,1
ACADL,1,1
SEC24B,1,1
UQCRB,1,1
ACTA2,1,1
LRRC63,1,1
BRCC3,1,1
FOXA2,1,1
LTF,1,1
HNRNPDL,1,1
MAPKAP1,1,1
USP48,1,1
KIAA1024,1,1
OR52H1,1,1
RBM4,1,1
DGKA,1,1
TBX5,1,1
AQR,1,1
NCOR1,1,1
ACSF2,1,1
ROCK1,1,1
PRKACA,1,1
CAPNS1,1,1
MCEE,1,1
UTP15,1,1
BHMT,1,1
RAPGEF6,1,1
THG1L,1,1
NUP153,1,1
SRSF3,1,1
MUT,1,1
GRHPR,1,1
GBP2,1,1
ZNF407,1,1
CLPP,1,1
PKN1,1,1
C7orf60,1,1
KDM2B,1,1
ASB2,1,1
ABCC1,1,1
REPIN1,1,1
FMO3,1,1
ATAD1,1,1
TACC2,1,1
PABPC3,1,1
PPP4R4,1,1
HERPUD1,1,1
TAT,1,1
RGS9,1,1
MAP2K6,1,1
LONP1,1,1
SUGP2,1,1
FBL,1,1
KIAA1841,1,1
ALMS1,1,1
ZRANB3,1,1
ID1,1,1
WDR4,1,1
EWSR1,1,1
YTHDC2,1,1
DOK3,1,1
GPLD1,1,1
DIAPH2,1,1
TBC1D8B,1,1
DCX,1,1
TMLHE,1,1
STAT1,1,1
ALDH1L1,1,1
ATP13A3,1,1
NXPE4,1,1
HSPA8,1,1
NFRKB,1,1
NUSAP1,1,1
EFTUD2,1,1
ZNF180,1,1
SDPR,1,1
MOB4,1,1
RRP1B,1,1
PWP2,1,1
ZCCHC9,1,1
NAP1L1,1,1
U2AF2,1,1
NIPSNAP3A,1,1
AKR1A1,1,1
SLU7,1,1
DHRS2,1,1
GAPVD1,1,1
KHDRBS1,1,1
TBC1D4,1,1
RABEP1,1,1
NUP88,1,1
ILF3,1,1
SOX10,1,1
IRAK4,1,1
TPP2,1,1
SPECC1,1,1
NOL11,1,1
TCF3,1,1
ZNF793,1,1
FGFR1,1,1
EIF3B,1,1
EPB41,1,1
KIAA1217,1,1
LDB1,1,1
C12orf45,1,1
MT3,1,1
ALDH3A1,1,1
HEATR6,1,1
HIRA,1,1
ZNF131,1,1
BEND3,1,1
CAMK2B,1,1
IMPA1,1,1
CDC20,1,1
AHCYL1,1,1
PITRM1,1,1
PPRC1,1,1
KCNJ1,1,1
KRT6A,1,1
SMAD3,1,1
TLE2,1,1
TAGAP,1,1
PUS7,1,1
AIDA,1,1
PC,1,1
CTDP1,1,1
NASP,1,1
RTKN2,1,1
ANP32D,1,1
ZSCAN32,1,1
ACSF3,1,1
STAT5A,1,1
ATF5,1,1
TAF4,1,1
SMC1B,1,1
TMED9,1,1
XPO5,1,1
GTF2F1,1,1
NDUFV1,1,1
TWF1,1,1
ACTG1,1,1
RAI1,1,1
BRD1,1,1
CTNNA1,1,1
SNRNP40,1,1
SF3B4,1,1
LRRTM3,1,1
TUBGCP2,1,1
RIC3,1,1
SART1,1,1
WARS,1,1
MORF4L1,1,1
IGF1R,1,1
PRKCB,1,1
JUP,1,1
DRC1,1,1
EHD3,1,1
PURB,1,1
NUDT2,1,1
MSL3,1,1
HAO1,1,1
SRGAP1,1,1
OXSM,1,1
DYRK1B,1,1
WDR70,1,1
HIST1H2AE,1,1
PTBP3,1,1
AKT3,1,1
TFDP1,1,1
SULT1A1,1,1
FAM161A,1,1
UXS1,1,1
PAX3,1,1
APMAP,1,1
OCIAD1,1,1
PCDHB2,1,1
FBXO16,1,1
GPKOW,1,1
GLUD2,1,1
GDI1,1,1
KIAA1324,1,1
AFG3L2,1,1
ZC3H4,1,1
NSFL1C,1,1
SKIV2L2,1,1
NBN,1,1
DTX3L,1,1
KIF11,1,1
BAZ2A,1,1
PCID2,1,1
PROM1,1,1
PPP1R10,1,1
CRTC2,1,1
SNX33,1,1
MRPS23,1,1
P4HB,1,1
TTC1,1,1
CCDC18,1,1
ACTR1A,1,1
SYT12,1,1
SRP68,1,1
MAP2K2,1,1
GABPA,1,1
DCBLD2,1,1
BCAR1,1,1
GRB14,1,1
GNAQ,1,1
MTHFD1,1,1
SETSIP,1,1
PFKFB2,1,1
GFAP,1,1
BEND5,1,1
MYO5C,1,1
NR1I2,1,1
LAP3,1,1
BDP1,1,1
SLF1,1,1
FOCAD,1,1
NAA50,1,1
UBN2,1,1
PRKACB,1,1
PEBP1,1,1
WDR75,1,1
FARSB,1,1
PSMC2,1,1
SMARCA2,1,1
CTCF,1,1
ANGEL2,1,1
SARS,1,1
ZNF606,1,1
PHYKPL,1,1
PPP1R14C,1,1
FAM129B,1,1
ACTL6A,1,1
ARID5B,1,1
PPHLN1,1,1
GPATCH8,1,1
DMGDH,1,1
TFEB,1,1
GOPC,1,1
DPYSL2,1,1
HELLS,1,1
FZR1,1,1
TCEB3,1,1
SUOX,1,1
RPL10L,1,1
AFF4,1,1
HDAC2,1,1
IRS4,1,1
ACTG2,1,1
HACL1,1,1
CDKN1A,1,1
ARHGEF2,1,1
CCT2,1,1
AKR1B10,1,1
NARS2,1,1
MRPS12,1,1
MAP3K4,1,1
APOA1BP,1,1
ETV3,1,1
SCAF11,1,1
KRT71,1,1
HEBP2,1,1
GNE,1,1
RNPEP,1,1
HIST2H2AB,1,1
C2orf49,1,1
SMC4,1,1
GIGYF1,1,1
ZNF705G,1,1
SFR1,1,1
RNMT,1,1
CASP8,1,1
GSTM4,1,1
RTFDC1,1,1
SSBP1,1,1
GRHL2,1,1
GUCY2C,1,1
ZNF207,1,1
CEBPZ,1,1
SLC25A31,1,1
JADE2,1,1
S100A11,1,1
HYPK,1,1
ELF1,1,1
PRPF39,1,1
PDIA2,1,1
XYLT1,1,1
PVALB,1,1
KIAA0922,1,1
NSUN2,1,1
NR3C1,1,1
RELA,1,1
PNISR,1,1
TRIM33,1,1
BPNT1,1,1
BARD1,1,1
TAF9B,1,1
EIF4G3,1,1
ZMYND8,1,1
FLNB,1,1
VPS13D,1,1
MYO5B,1,1
RQCD1,1,1
REST,1,1
ZXDA,1,1
MAN1C1,1,1
NUTM2A,1,1
RPP30,1,1
COG4,1,1
FAM195B,1,1
NEBL,1,1
LDHC,1,1
SULT1A2,1,1
PUF60,1,1
THNSL1,1,1
SUCLA2,1,1
TMED8,1,1
CYB5B,1,1
TFPI,1,1
ACSL3,1,1
RAC2,1,1
ME3,1,1
IAH1,1,1
NDUFA9,1,1
SFSWAP,1,1
FRYL,1,1
ELMO1,1,1
CAPZB,1,1
ARL6IP1,1,1
USB1,1,1
ALS2CR12,1,1
PNN,1,1
SATB1,1,1
ZCCHC17,1,1
CFL1,1,1
MRPS28,1,1
PFDN5,1,1
CLPTM1,1,1
RIF1,1,1
SLC27A5,1,1
PPP2CB,1,1
PCK1,1,1
DIDO1,1,1
MAP9,1,1
RBM12,1,1
HIST1H2BA,1,1
MBD3,1,1
ACAD9,1,1
CCDC93,1,1
FAM83A,1,1
ZNF16,1,1
ZC3H18,1,1
RNF2,1,1
LCLAT1,1,1
TEX10,1,1
HSPH1,1,1
EXOSC5,1,1
DOK5,1,1
JADE3,1,1
PAFAH2,1,1
KLF13,1,1
CASC5,1,1
DDX1,1,1
CRYGS,1,1
HK1,1,1
GTF2A1,1,1
MYCN,1,1
MLH1,1,1
GBE1,1,1
SPATA5,1,1
IPO9,1,1
GRK1,1,1
NFKB1,1,1
S100A7,1,1
TROVE2,1,1
HNRNPUL2,1,1
SF3B2,1,1
IGHMBP2,1,1
NPAT,1,1
BCL9L,1,1
XPOT,1,1
EEA1,1,1
UBN1,1,1
NFAT5,1,1
CRK,1,1
KHSRP,1,1
XAB2,1,1
PSMD8,1,1
PHF20,1,1
MINA,1,1
EIF2A,1,1
MRPL47,1,1
DNAJC19,1,1
ANKS1A,1,1
INMT,1,1
CBLL1,1,1
GPRIN3,1,1
PBK,1,1
PTPN14,1,1
UFSP2,1,1
RANBP9,1,1
ABCB4,1,1
ANXA1,1,1
KRT6B,1,1
ATP2A1,1,1
PLEKHF1,1,1
BTK,1,1
GTPBP4,1,1
SAE1,1,1
RETSAT,1,1
MRPS22,1,1
RBBP4,1,1
NDUFAB1,1,1
RAD23A,1,1
EXOSC10,1,1
MFN2,1,1
UBE2Q1,1,1
MYO1E,1,1
NIPSNAP1,1,1
POC5,1,1
CWF19L1,1,1
RPAP3,1,1
RFX7,1,1
TADA2A,1,1
LXN,1,1
ITK,1,1
DEK,1,1
RSBN1,1,1
VEZF1,1,1
TPX2,1,1
ATP2B2,1,1
HPSE,1,1
BAG2,1,1
PLEKHF2,1,1
ABCD2,1,1
CORO1C,1,1
CCZ1B,1,1
MRTO4,1,1
CASC4,1,1
TMOD3,1,1
SERPINB1,1,1
NANS,1,1
UBE2I,1,1
MAPRE2,1,1
ADH1A,1,1
LARS,1,1
KIAA1279,1,1
GATM,1,1
ESF1,1,1
CAND2,1,1
HEATR1,1,1
PCDHGA11,1,1
LSM8,1,1
ATAD2,1,1
DHX9,1,1
ALDH6A1,1,1
AP2A1,1,1
LIN54,1,1
PPME1,1,1
ERCC5,1,1
GNPNAT1,1,1
RPL4,1,1
MYB,1,1
ABCF2,1,1
HEMGN,1,1
NAA60,1,1
SYNGR2,1,1
CDC25A,1,1
EIF3H,1,1
FBP1,1,1
AP3B1,1,1
THOC1,1,1
PCBP4,1,1
UBXN7,1,1
VARS,1,1
SLC28A3,1,1
KIAA0226L,1,1
RPL19,1,1
ACTA1,1,1
CIAPIN1,1,1
HSD17B4,1,1
SEPT9,1,1
ZNF513,1,1
ZZZ3,1,1
PPIB,1,1
GLYR1,1,1
USP10,1,1
CHAF1A,1,1
ZNF284,1,1
UGP2,1,1
MORC2,1,1
SRGAP3,1,1
ZC3H3,1,1
CCBL2,1,1
EPS8L2,1,1
A2M,1,1
NEK9,1,1
GPI,1,1
GPD2,1,1
UGDH,1,1
HIST1H2AA,1,1
FABP5,1,1
IARS2,1,1
CDCA7L,1,1
KRT73,1,1
RSBN1L,1,1
HDLBP,1,1
RPL11,1,1
PTCD3,1,1
TCTEX1D1,1,1
CGN,1,1
AKR1C4,1,1
DLST,1,1
HMHA1,1,1
PREPL,1,1
COPB2,1,1
TP63,1,1
ADH4,1,1
KDM3B,1,1
HIST1H3E,1,1
ETV1,1,1
RPS20,1,1
CA3,1,1
SOX4,1,1
PDSS1,1,1
TMEM225,1,1
TAF15,1,1
NR1D2,1,1
DAP,1,1
NDUFB9,1,1
FBXO11,1,1
INA,1,1
CHAF1B,1,1
PUM1,1,1
CBX1,1,1
ALDOB,1,1
TP73,1,1
KRT6C,1,1
ATP2A3,1,1
GCC2,1,1
FSIP2,1,1
SP110,1,1
NCOA3,1,1
GART,1,1
HOMER1,1,1
NFKBIL1,1,1
MTHFD1L,1,1
BBS9,1,1
PRPF4,1,1
DDX3X,1,1
MAOB,1,1
HN1L,1,1
PRPF8,1,1
PHB,1,1
TCEB3B,1,1
VPRBP,1,1
SRFBP1,1,1
C6orf10,1,1
ZNF79,1,1
GSPT2,1,1
OR13C5,1,1
DDOST,1,1
AHCTF1,1,1
HOXC6,1,1
TOP1,1,1
ASNS,1,1
ZC3HAV1L,1,1
PHF2,1,1
OGT,1,1
UTP14A,1,1
EMD,1,1
CPSF2,1,1
MARK4,1,1
STAMBP,1,1
RBBP6,1,1
KIAA0753,1,1
GPS1,1,1
STK11,1,1
EIF5B,1,1
CRKL,1,1
CYP2C9,1,1
COPZ1,1,1
ZNF431,1,1
NFE2L2,1,1
CDK5RAP1,1,1
RPA1,1,1
RPE65,1,1
YEATS4,1,1
DTYMK,1,1
DPF2,1,1
ACTR10,1,1
KIAA1524,1,1
MLLT11,1,1
UBE2D1,1,1
KRT77,1,1
KARS,1,1
GSK3B,1,1
HIST1H2BH,1,1
SRPK2,1,1
TMSB4X,1,1
KRT10,1,1
ZNF100,1,1
ZNF329,1,1
CNOT7,1,1
PSAT1,1,1
FOXP3,1,1
ADGB,1,1
PIP4K2A,1,1
GOT1,1,1
HIC1,1,1
MYO1D,1,1
CEP57L1,1,1
AKR1D1,1,1
EHF,1,1
NUP160,1,1
MRPL11,1,1
VPS35,1,1
GP1BA,1,1
RHOT1,1,1
WDR43,1,1
FASTKD1,1,1
