gene,p,fdr
GADD45GIP1,1,1
EHD2,1,1
PPP2R1A,1,1
POLR1A,1,1
CABIN1,1,1
MYO18B,1,1
PLXNB2,1,1
DHX30,1,1
TOPBP1,1,1
RGS12,1,1
PHF3,1,1
LRP12,1,1
COL22A1,1,1
CC2D1B,1,1
PTGFRN,1,1
DUSP27,1,1
MARK1,1,1
PDCD11,1,1
QSER1,1,1
MARK2,1,1
FERMT3,1,1
ARHGEF17,1,1
PCF11,1,1
ATM,1,1
KMT2A,1,1
PARPBP,1,1
PARP4,1,1
STARD13,1,1
RBM25,1,1
MYO9A,1,1
PML,1,1
ANKRD12,1,1
HNRNPL,1,1
SHANK1,1,1
ZNF211,1,1
MTA3,1,1
MYLK,1,1
PPP2R3A,1,1
FBN2,1,1
HIST1H2BF,1,1
HIST1H1B,1,1
KATNA1,1,1
AKAP12,1,1
NRCAM,1,1
CALD1,1,1
WRN,1,1
RIC1,1,1
SETX,1,1
PDHA1,1,1
ERCC6L,1,1
OBSCN,1,1
DNAJC1,1,1
CLPX,1,1
SMG8,1,1
SUMO2,1,1
WDR7,1,1
LRP1B,1,1
TET2,1,1
LARP1B,1,1
SDHA,1,1
IGF2R,1,1
ELP3,1,1
KPNA6,1,1
HIVEP3,1,1
PKN2,1,1
PRCC,1,1
RYR2,1,1
KCNK18,1,1
RAB11FIP2,1,1
TRIM29,1,1
STT3A,1,1
KMT2D,1,1
RBM19,1,1
POLE,1,1
GPHN,1,1
CD2BP2,1,1
SRCAP,1,1
AARS,1,1
HYDIN,1,1
ME2,1,1
GPATCH1,1,1
PEPD,1,1
SOS1,1,1
POTEJ,1,1
ZEB2,1,1
HJURP,1,1
ASXL1,1,1
NCOA6,1,1
TNNC2,1,1
SCAP,1,1
UMPS,1,1
NDST3,1,1
SCLT1,1,1
DST,1,1
FIGNL1,1,1
DNAJC2,1,1
FLNC,1,1
AOC1,1,1
ZNF623,1,1
AMER1,1,1
STAG2,1,1
EHBP1L1,1,1
SPG11,1,1
SNF8,1,1
PIKFYVE,1,1
BRWD1,1,1
RASAL2,1,1
SSSCA1,1,1
SIPA1,1,1
CEP164,1,1
SALL2,1,1
MAPKBP1,1,1
EDC3,1,1
RPAIN,1,1
TUBG2,1,1
KPNB1,1,1
CEP95,1,1
LDLRAD4,1,1
RNF138,1,1
TJP3,1,1
PLIN3,1,1
MAST1,1,1
TMEM214,1,1
POTEE,1,1
AGXT,1,1
OSER1,1,1
NMD3,1,1
DROSHA,1,1
VCAN,1,1
PRRC1,1,1
SH3RF2,1,1
AFAP1L1,1,1
HIST1H3C,1,1
HIST1H4F,1,1
HIST1H4L,1,1
AARS2,1,1
EPB41L2,1,1
NUPL2,1,1
FAM133B,1,1
AP3M2,1,1
CHD7,1,1
TRPM7,1,1
HERC1,1,1
APOH,1,1
GOLGB1,1,1
ATP1A4,1,1
COPA,1,1
CAMK2G,1,1
DYNC1H1,1,1
DNAH17,1,1
FER1L5,1,1
LRRFIP1,1,1
PEX6,1,1
PLEC,1,1
ARHGAP6,1,1
PFKP,1,1
TRIP10,1,1
WDR87,1,1
GNAS,1,1
THSD7A,1,1
MED27,1,1
FLNA,1,1
MYH4,1,1
ARHGDIA,1,1
LUZP1,1,1
STRIP1,1,1
SV2A,1,1
KRT74,1,1
BTBD11,1,1
CIT,1,1
BLM,1,1
ERBB2,1,1
NPEPPS,1,1
MED13,1,1
CNN2,1,1
CACNA1A,1,1
KLC3,1,1
LILRB4,1,1
DYNC1I2,1,1
USP37,1,1
ACO2,1,1
GMPPB,1,1
FAT4,1,1
TENM2,1,1
HIST1H2BJ,1,1
MMS22L,1,1
ESRP1,1,1
C8orf33,1,1
FBXO10,1,1
SPATA31C2,1,1
WWC3,1,1
NHS,1,1
UBA1,1,1
MAP7D3,1,1
SORD,1,1
MYH2,1,1
STAT3,1,1
CASKIN2,1,1
DNM2,1,1
DYSF,1,1
ANKZF1,1,1
NEFH,1,1
PHLDB2,1,1
NEK1,1,1
NEFL,1,1
FZD3,1,1
TRPA1,1,1
PEX2,1,1
PABPC1,1,1
BCAR3,1,1
ERC1,1,1
DAPK3,1,1
DNMT1,1,1
NCAPH,1,1
HIST1H4D,1,1
EXOC4,1,1
PFKM,1,1
CDKN2A,1,1
CSTF2,1,1
PPP2R1B,1,1
EMC4,1,1
RLTPR,1,1
JPH3,1,1
FASTKD5,1,1
PFKL,1,1
APLP2,1,1
FSD1,1,1
MYO9B,1,1
WDR12,1,1
DIS3L2,1,1
ARPP21,1,1
CCDC191,1,1
BRIX1,1,1
CSNK1G3,1,1
PTK2,1,1
NOP2,1,1
CBFA2T3,1,1
MAML1,1,1
PRPS2,1,1
MSN,1,1
MYO5A,1,1
ATP1A2,1,1
SMC6,1,1
XRN2,1,1
CSRNP1,1,1
FXR1,1,1
PRPS1L1,1,1
BCOR,1,1
TUBA3C,1,1
EZH2,1,1
MIA3,1,1
RNF40,1,1
MED16,1,1
TCF20,1,1
SLAIN2,1,1
HNRNPCL2,1,1
LBR,1,1
USP54,1,1
POLR3A,1,1
NCKAP5L,1,1
PGBD4,1,1
RBFOX1,1,1
NOS2,1,1
CDK12,1,1
MAPT,1,1
SALL3,1,1
RYR1,1,1
CPNE1,1,1
TBCK,1,1
PRRC2A,1,1
BAG6,1,1
CMTR1,1,1
MDN1,1,1
EZR,1,1
DBNL,1,1
MYO1G,1,1
ZYX,1,1
KMT2C,1,1
NCOA2,1,1
VPS13A,1,1
HNRNPK,1,1
ANKS6,1,1
VAV3,1,1
PHGDH,1,1
HIPK3,1,1
CEP290,1,1
UBE2N,1,1
LMNB2,1,1
AKAP8,1,1
SPTBN1,1,1
CANX,1,1
NOL7,1,1
EDRF1,1,1
CHD2,1,1
PLEKHA4,1,1
LAMA5,1,1
RAD54L2,1,1
CASZ1,1,1
SEMA6C,1,1
SMG7,1,1
MCM10,1,1
DIS3,1,1
KIFC3,1,1
ZFP28,1,1
PPP1CB,1,1
ABCA2,1,1
RERE,1,1
PDE4DIP,1,1
RNF115,1,1
DDX55,1,1
DNAH10,1,1
GLG1,1,1
R3HDM1,1,1
XPC,1,1
NCAPG,1,1
ASCC3,1,1
WNK2,1,1
KIAA1211L,1,1
DNAH1,1,1
ZNF81,1,1
PLOD1,1,1
MED18,1,1
ASPM,1,1
RBP3,1,1
SIRT3,1,1
ZNF205,1,1
POLRMT,1,1
USP39,1,1
KIF5C,1,1
RRBP1,1,1
RALGAPA2,1,1
APP,1,1
ALS2CL,1,1
RNF123,1,1
BTF3,1,1
EHMT2,1,1
BYSL,1,1
ENPP1,1,1
LAMB1,1,1
AIFM1,1,1
MECR,1,1
PER1,1,1
GLI3,1,1
TLN1,1,1
TFAM,1,1
CCDC6,1,1
RTN3,1,1
H2AFX,1,1
KRT80,1,1
SARNP,1,1
MON2,1,1
UHRF1BP1L,1,1
DNAH2,1,1
UPF1,1,1
ZNF227,1,1
CNOT3,1,1
PARD3B,1,1
GMPS,1,1
PDZD2,1,1
NADK2,1,1
HIST1H2BB,1,1
SYNGAP1,1,1
ZNF318,1,1
RHPN1,1,1
RBM10,1,1
PIP5K1C,1,1
RPS5,1,1
SF3B1,1,1
HIST1H2AG,1,1
MSR1,1,1
SEMA6B,1,1
SON,1,1
ABL1,1,1
SLC16A1,1,1
HIPK1,1,1
RPTN,1,1
OR51G2,1,1
BICD1,1,1
TIMELESS,1,1
GCN1,1,1
RNF219,1,1
ARHGEF40,1,1
RANBP10,1,1
MINK1,1,1
SLC25A35,1,1
USP22,1,1
CBX2,1,1
DSC3,1,1
SYMPK,1,1
SCAF1,1,1
CTU1,1,1
DNAH6,1,1
SSFA2,1,1
TM9SF4,1,1
NRIP1,1,1
SCAF4,1,1
DGCR2,1,1
PKDREJ,1,1
TOP2B,1,1
ABCF3,1,1
POLR2B,1,1
CKMT2,1,1
E2F3,1,1
SNX14,1,1
RNGTT,1,1
POT1,1,1
BRAF,1,1
NOTCH1,1,1
NONO,1,1
MPP1,1,1
CSDE1,1,1
UPF2,1,1
MCMBP,1,1
ATF7IP,1,1
RNF167,1,1
TOP2A,1,1
DCAF7,1,1
PRKCSH,1,1
DMWD,1,1
GLS,1,1
PATZ1,1,1
DMXL1,1,1
NUP205,1,1
TTC26,1,1
RB1CC1,1,1
LARP4,1,1
LMO7,1,1
FBN3,1,1
ZNF512B,1,1
SMARCAD1,1,1
TAF7,1,1
KIF14,1,1
ULK1,1,1
DOCK9,1,1
MAZ,1,1
DVL2,1,1
KMT2B,1,1
ATRN,1,1
EXOC3,1,1
HIST1H1C,1,1
HOXA6,1,1
TXLNG,1,1
MAP3K15,1,1
ATAD3B,1,1
LYVE1,1,1
DOCK6,1,1
DHX34,1,1
CCDC34,1,1
KIF1A,1,1
IBA57,1,1
EIF2AK4,1,1
OVOL2,1,1
ZBTB49,1,1
RBM15,1,1
PRKAR2A,1,1
KCNAB2,1,1
AGPS,1,1
SH3GL2,1,1
CTNNAL1,1,1
UBE2NL,1,1
ZC3H14,1,1
CEP350,1,1
TM9SF2,1,1
DNAJB11,1,1
SH3KBP1,1,1
BRCA2,1,1
FIGN,1,1
TTC37,1,1
OTUD7B,1,1
DCAF6,1,1
RALGPS2,1,1
GTF3C3,1,1
FAM117B,1,1
WDFY3,1,1
ADAMTS12,1,1
HIST1H2AD,1,1
PTCD1,1,1
NUCKS1,1,1
ZNF106,1,1
ATAD5,1,1
AKAP1,1,1
GSK3A,1,1
CENPH,1,1
MFHAS1,1,1
TBL1X,1,1
RRAGC,1,1
ARNT,1,1
LRP4,1,1
FAM186A,1,1
USP8,1,1
CREBBP,1,1
MED1,1,1
ATP6V1B2,1,1
BCL9,1,1
ABLIM1,1,1
C11orf57,1,1
MEX3D,1,1
PAF1,1,1
TNIK,1,1
HIST1H4E,1,1
HIST1H2AI,1,1
ATAT1,1,1
SRSF2,1,1
LRBA,1,1
EIF1AX,1,1
NUP107,1,1
GOLGA3,1,1
KRT16,1,1
CMSS1,1,1
STXBP1,1,1
EPHX1,1,1
SKIDA1,1,1
PLCE1,1,1
SORCS1,1,1
DOCK1,1,1
RALGAPA1,1,1
CKB,1,1
OSBPL10,1,1
TBL1XR1,1,1
SHROOM3,1,1
EIF4E,1,1
IRF4,1,1
DSP,1,1
HLA-B,1,1
FAM120C,1,1
MAGEA11,1,1
RPL10,1,1
SBF2,1,1
NCAPD2,1,1
ANKFY1,1,1
CBX4,1,1
PCBP1,1,1
TOX,1,1
TJP2,1,1
LMNA,1,1
WNK1,1,1
ARHGAP23,1,1
TBKBP1,1,1
SIRT7,1,1
PEG3,1,1
PMS1,1,1
MSH3,1,1
SPTAN1,1,1
RPS6KA3,1,1
DNMBP,1,1
MYCBP2,1,1
ZNF232,1,1
EVPL,1,1
REL,1,1
PCBP3,1,1
CECR2,1,1
PTPN13,1,1
EIF3E,1,1
NRAS,1,1
DDX50,1,1
DCLRE1A,1,1
BRSK2,1,1
ESPL1,1,1
DSG2,1,1
LEF1,1,1
HIST1H2BD,1,1
SPATA7,1,1
MMP24,1,1
G6PD,1,1
CFAP45,1,1
ZSWIM8,1,1
IDE,1,1
RBM20,1,1
CRYAB,1,1
CHD4,1,1
ACIN1,1,1
ELAC2,1,1
INPP4A,1,1
EIF6,1,1
KCNQ2,1,1
EXOC2,1,1
TRDN,1,1
CDCA2,1,1
CTAG2,1,1
RFC5,1,1
CDYL2,1,1
UBTF,1,1
RGPD4,1,1
WDR33,1,1
CUL3,1,1
PI4KA,1,1
LARGE,1,1
ZNF639,1,1
MRPS30,1,1
TCERG1,1,1
NHSL1,1,1
SRRT,1,1
TIGD5,1,1
SLC25A28,1,1
BUD13,1,1
TUBA1B,1,1
RHBDD1,1,1
SAMM50,1,1
G3BP2,1,1
NIPBL,1,1
PPIP5K2,1,1
HIVEP1,1,1
UFL1,1,1
RBM28,1,1
GSR,1,1
MCM4,1,1
NUP214,1,1
PAX2,1,1
ROBO3,1,1
FBXO31,1,1
RBFOX2,1,1
SLC4A2,1,1
CROCC,1,1
CLIC4,1,1
HRNR,1,1
ACE,1,1
ADRM1,1,1
NPHP3,1,1
PAX5,1,1
SEC16A,1,1
CHD5,1,1
CEP85,1,1
EBNA1BP2,1,1
CAT,1,1
ARHGEF12,1,1
ANKRD52,1,1
SSH1,1,1
RASAL1,1,1
FLT1,1,1
STOML3,1,1
VPS13C,1,1
AP3B2,1,1
GRIN2A,1,1
PRMT1,1,1
CAMKMT,1,1
AP1B1,1,1
SEC14L4,1,1
OSBP2,1,1
INPP5J,1,1
EIF3D,1,1
DYNC1LI1,1,1
TOPAZ1,1,1
MORC1,1,1
PRKG2,1,1
CLGN,1,1
ZNF366,1,1
TUBB2A,1,1
FAM83B,1,1
SCAF8,1,1
PPIA,1,1
TNS3,1,1
CPSF4,1,1
PINX1,1,1
XPO7,1,1
TRPM6,1,1
PPP2R4,1,1
PPP1R26,1,1
CAMSAP1,1,1
YY2,1,1
SYTL4,1,1
WAPL,1,1
ADARB1,1,1
SH2D4A,1,1
EXOSC2,1,1
SYNPO,1,1
SDE2,1,1
RBM17,1,1
TUFM,1,1
ATP8B1,1,1
OR1I1,1,1
PSMF1,1,1
SH3BP1,1,1
CELSR3,1,1
HIST1H2AC,1,1
NSUN5,1,1
OSBP,1,1
HIST1H2AB,1,1
MDC1,1,1
LATS1,1,1
ANLN,1,1
ST18,1,1
ARHGAP22,1,1
PPM1G,1,1
EXPH5,1,1
SECISBP2L,1,1
ZNF280D,1,1
TTF2,1,1
VPS45,1,1
DDR2,1,1
KIF21B,1,1
DSTYK,1,1
FAM208B,1,1
SEC24C,1,1
SLK,1,1
NHLRC2,1,1
AP2A2,1,1
USP47,1,1
MICAL2,1,1
COPB1,1,1
NAT10,1,1
CPSF7,1,1
NXF1,1,1
KLC2,1,1
SSH3,1,1
FLI1,1,1
RACGAP1,1,1
EIF4B,1,1
KRR1,1,1
FGD6,1,1
RITA1,1,1
KATNAL1,1,1
SCFD1,1,1
DAAM1,1,1
EXD2,1,1
ACOT2,1,1
TUBGCP5,1,1
SPRED1,1,1
BUB1B,1,1
INO80,1,1
B2M,1,1
DMXL2,1,1
KIF7,1,1
DNAJA3,1,1
ATXN2L,1,1
CNOT1,1,1
EDC4,1,1
TSR1,1,1
ACADVL,1,1
ZBTB4,1,1
ARHGAP44,1,1
CRYBA1,1,1
WNK4,1,1
FMNL1,1,1
HOXB9,1,1
OSBPL1A,1,1
SF3A2,1,1
ZNF121,1,1
MRPL4,1,1
PDCD5,1,1
UBA2,1,1
SPTBN4,1,1
LENG9,1,1
GREB1,1,1
SNRNP200,1,1
CYP27C1,1,1
TANC1,1,1
DNAJC10,1,1
DNTTIP1,1,1
YTHDF1,1,1
SACM1L,1,1
RBM6,1,1
SUCLG2,1,1
ARHGAP31,1,1
ACAD11,1,1
ZBTB38,1,1
OPA1,1,1
LETM1,1,1
CEP135,1,1
PDLIM5,1,1
INTS12,1,1
GEMIN5,1,1
DDX41,1,1
WDR46,1,1
MARCKS,1,1
ARID1B,1,1
MAGI2,1,1
ZNF394,1,1
CHMP7,1,1
FAM83H,1,1
NOL8,1,1
SURF2,1,1
SHROOM2,1,1
EIF2S3,1,1
TFE3,1,1
ARHGEF9,1,1
LAS1L,1,1
BCORL1,1,1
PABPC4,1,1
PKP2,1,1
CPD,1,1
CCDC47,1,1
ZAK,1,1
NRP2,1,1
RALGAPB,1,1
PCNT,1,1
RAD50,1,1
DIAPH1,1,1
C6orf132,1,1
REV3L,1,1
SDCCAG3,1,1
ZC4H2,1,1
HMGN5,1,1
HS6ST2,1,1
GAB2,1,1
LEMD3,1,1
CCT5,1,1
CXorf67,1,1
ACTN2,1,1
PLEKHG6,1,1
ATF1,1,1
MAX,1,1
MYOCD,1,1
RPS6KB1,1,1
SECISBP2,1,1
PLXNA3,1,1
TNKS1BP1,1,1
CHD3,1,1
SH2D3A,1,1
CIAO1,1,1
LAMB2,1,1
HSDL2,1,1
PGR,1,1
MKRN3,1,1
SLC4A1AP,1,1
GPCPD1,1,1
CCDC39,1,1
SNX9,1,1
FNTA,1,1
CABLES1,1,1
DOPEY2,1,1
C10orf76,1,1
SLTM,1,1
COTL1,1,1
TRAPPC1,1,1
LSS,1,1
KIF27,1,1
GLA,1,1
ZIC5,1,1
TEFM,1,1
SEC23IP,1,1
PACS1,1,1
DNAJA2,1,1
TANGO6,1,1
FAM122B,1,1
GBP6,1,1
DPYD,1,1
SMYD2,1,1
NID1,1,1
OR6F1,1,1
GLUD1,1,1
ARHGAP42,1,1
FOXRED1,1,1
APPL2,1,1
LCP1,1,1
TJP1,1,1
USP3,1,1
SYNRG,1,1
BOD1L2,1,1
DCTN1,1,1
RANBP2,1,1
ZNF142,1,1
SHANK3,1,1
DHFRL1,1,1
LDB2,1,1
SP4,1,1
DPYS,1,1
UNC13B,1,1
PTER,1,1
PLEKHA7,1,1
LIMA1,1,1
USP15,1,1
TANC2,1,1
XRN1,1,1
SKP1,1,1
SPIDR,1,1
HMX3,1,1
RB1,1,1
THSD1,1,1
EPB41L1,1,1
SIX4,1,1
PDE6A,1,1
MTRF1L,1,1
ARID3B,1,1
CLIC1,1,1
KIF26B,1,1
BCAT1,1,1
WDHD1,1,1
LCMT2,1,1
SIN3A,1,1
SETD1A,1,1
DHX38,1,1
SAFB2,1,1
PLD1,1,1
UIMC1,1,1
DHX16,1,1
ALDH8A1,1,1
CDK5,1,1
PLS3,1,1
CDK17,1,1
OAS3,1,1
AKAP6,1,1
TRMT61A,1,1
FHOD1,1,1
ZNF414,1,1
FARSA,1,1
CLASRP,1,1
ASXL2,1,1
KIF3B,1,1
MAPRE1,1,1
MCM3AP,1,1
SEC61A1,1,1
TBC1D9B,1,1
TONSL,1,1
PTGR1,1,1
ZMYM3,1,1
NOL9,1,1
DDX23,1,1
CUL4A,1,1
SH3BP4,1,1
LIMCH1,1,1
KDM6A,1,1
SLC25A12,1,1
TRIM9,1,1
ARNT2,1,1
ZDHHC8,1,1
TFIP11,1,1
GUF1,1,1
SNAPC4,1,1
EPC1,1,1
SMARCC2,1,1
EPB41L3,1,1
MXD1,1,1
STAB1,1,1
SGK3,1,1
C8orf44-SGK3,1,1
MCC,1,1
KHDRBS3,1,1
TCEAL3,1,1
KIF2C,1,1
TCHH,1,1
ZBTB7B,1,1
PLEKHA6,1,1
ZNF503,1,1
RPL27A,1,1
EEF1G,1,1
AKAP11,1,1
PIBF1,1,1
GPR180,1,1
DDX24,1,1
ARHGAP17,1,1
ZNF689,1,1
SMTNL2,1,1
CACNB1,1,1
COG1,1,1
TRIM47,1,1
SH3GL1,1,1
KPTN,1,1
MDH1,1,1
CCT7,1,1
MRPL35,1,1
CAB39,1,1
CBS,1,1
CCDC117,1,1
TBC1D10A,1,1
DCP1A,1,1
UBA3,1,1
SH3D19,1,1
PHIP,1,1
TULP4,1,1
COG5,1,1
DLD,1,1
CUL1,1,1
SUV39H1,1,1
HIST2H2BF,1,1
CUBN,1,1
PPFIA1,1,1
SLC38A2,1,1
POLR3E,1,1
CHD9,1,1
HOXB4,1,1
ZNF516,1,1
CRNKL1,1,1
TMF1,1,1
FAM193A,1,1
FKBP5,1,1
PDE1C,1,1
POP1,1,1
PHLDB1,1,1
KRT84,1,1
PLEKHG2,1,1
R3HCC1,1,1
IL18RAP,1,1
BUD31,1,1
ADAR,1,1
PSMC3,1,1
PICALM,1,1
SEMA3D,1,1
LRRC42,1,1
TRIM16,1,1
SMCHD1,1,1
XRCC1,1,1
ZIM2,1,1
URB1,1,1
AIM1,1,1
VTA1,1,1
POLI,1,1
NFATC2,1,1
MAEA,1,1
ALB,1,1
TAF6,1,1
PYGM,1,1
KIF1C,1,1
GMIP,1,1
ACTR1B,1,1
PREX1,1,1
BRPF1,1,1
ARAP2,1,1
MRPS24,1,1
SMC3,1,1
PIK3C2A,1,1
ZNF408,1,1
FOXO1,1,1
THAP11,1,1
KRT17,1,1
ZNF324,1,1
GYG2,1,1
WAS,1,1
EIF4ENIF1,1,1
LRP1,1,1
DHX8,1,1
FKBP8,1,1
SUGP1,1,1
ATP4A,1,1
SHISA5,1,1
PAN3,1,1
SMARCE1,1,1
CELF2,1,1
PAPSS2,1,1
EXOC5,1,1
UBR3,1,1
LUC7L2,1,1
RC3H1,1,1
LAMC1,1,1
NFASC,1,1
PAAF1,1,1
NNMT,1,1
MIPOL1,1,1
N4BP1,1,1
LLGL2,1,1
HNRNPUL1,1,1
IMMT,1,1
HOXD11,1,1
TOMM34,1,1
PIK3CB,1,1
SAMD9,1,1
VPS13B,1,1
FRMD3,1,1
PHF19,1,1
SLC25A5,1,1
LRIF1,1,1
PPM1H,1,1
GCDH,1,1
SMARCA5,1,1
SUZ12,1,1
GNB1,1,1
HP1BP3,1,1
HOOK1,1,1
HIST2H2BE,1,1
FAM129A,1,1
DISC1,1,1
WAC,1,1
ANXA11,1,1
AMPD3,1,1
MRE11A,1,1
TEAD4,1,1
PTPN6,1,1
HIST4H4,1,1
PLEKHA5,1,1
KRT75,1,1
GLI1,1,1
IRS2,1,1
ZFP36L1,1,1
SLC28A2,1,1
ADAMTS17,1,1
CASKIN1,1,1
IL21R,1,1
FBXL19,1,1
MPRIP,1,1
CEP112,1,1
DENND1C,1,1
SIPA1L3,1,1
NDUFS1,1,1
IMPDH2,1,1
EIF4A2,1,1
HIST1H1D,1,1
HIST1H2BK,1,1
HIST1H3H,1,1
HIST1H4J,1,1
HIST1H2BN,1,1
HIST1H2BO,1,1
BRD2,1,1
SMIM8,1,1
MTUS1,1,1
FABP9,1,1
PIR,1,1
STK26,1,1
ZBTB17,1,1
FH,1,1
AIP,1,1
ARHGAP32,1,1
ARHGAP11A,1,1
ALDH3A2,1,1
URI1,1,1
SIX5,1,1
CAD,1,1
CD302,1,1
SPTLC3,1,1
PITPNB,1,1
FOXP1,1,1
PHC3,1,1
CYLC2,1,1
SPATA2,1,1
NUP54,1,1
NOL6,1,1
TMC5,1,1
KAT7,1,1
ALDH16A1,1,1
SHROOM1,1,1
HIPK2,1,1
ERMP1,1,1
CDC42BPB,1,1
PSMA8,1,1
CD3EAP,1,1
ITIH4,1,1
PMPCA,1,1
CHD1L,1,1
RAB3GAP2,1,1
PRMT8,1,1
CHERP,1,1
PAK4,1,1
DES,1,1
DXO,1,1
SMARCD3,1,1
KAT6A,1,1
BSDC1,1,1
PFAS,1,1
PSMD2,1,1
ZNF185,1,1
RRP12,1,1
YTHDF2,1,1
METTL15,1,1
CUL5,1,1
YWHAH,1,1
RHOA,1,1
SRPK3,1,1
KRT76,1,1
BCL11B,1,1
GARS,1,1
TLE1,1,1
COL27A1,1,1
PAN2,1,1
STAU2,1,1
DCAF8,1,1
DDX20,1,1
FRMD4A,1,1
H2AFY2,1,1
ESYT1,1,1
CBFB,1,1
WIPF2,1,1
RBM42,1,1
CCT4,1,1
PAX1,1,1
ZXDC,1,1
KPNA5,1,1
WHSC1L1,1,1
SMC2,1,1
TTF1,1,1
ZNF574,1,1
POLR1B,1,1
TADA3,1,1
PRKAR1B,1,1
PTPRE,1,1
ZDHHC13,1,1
POLG,1,1
RPS4Y2,1,1
TPCN1,1,1
STOX2,1,1
RIPK1,1,1
GOLGA7,1,1
USP6NL,1,1
SVIL,1,1
KIF18A,1,1
DACT1,1,1
IRF2BPL,1,1
ANKRD11,1,1
ENO3,1,1
ATCAY,1,1
RNF25,1,1
ATG9A,1,1
CNOT10,1,1
COL7A1,1,1
MBNL1,1,1
HARS,1,1
PTCH1,1,1
AKAP17A,1,1
COG7,1,1
TUBA3E,1,1
TRANK1,1,1
BSN,1,1
GPRIN1,1,1
PRPF4B,1,1
DCDC2,1,1
RECQL4,1,1
BICD2,1,1
ERP44,1,1
INVS,1,1
HIF1A,1,1
SS18,1,1
STRN,1,1
FNDC3B,1,1
POP7,1,1
IFNA14,1,1
SPIN3,1,1
KIAA2022,1,1
MMGT1,1,1
ZMYM4,1,1
CHID1,1,1
PPP1R12A,1,1
BRD7,1,1
PRR11,1,1
DHX57,1,1
IQSEC1,1,1
MFN1,1,1
ABT1,1,1
TYW1,1,1
NAMPT,1,1
HNRNPH2,1,1
CLCN6,1,1
RCC1,1,1
CSNK2A3,1,1
PDHX,1,1
TAF6L,1,1
KRT79,1,1
SART3,1,1
PDK2,1,1
POU2F2,1,1
TEAD2,1,1
ZNF865,1,1
SRBD1,1,1
ZC3H8,1,1
COBLL1,1,1
SP3,1,1
DHX15,1,1
IL6ST,1,1
TAP1,1,1
RPS10,1,1
ARFGEF3,1,1
HNRNPA2B1,1,1
ZNF618,1,1
CNTRL,1,1
TRIM21,1,1
CNDP2,1,1
TRIOBP,1,1
PMM1,1,1
RAD54B,1,1
PDCD4,1,1
FAM63A,1,1
DDX54,1,1
LGALS9,1,1
POLD1,1,1
HADHB,1,1
RBM5,1,1
SNX18,1,1
SRRM1,1,1
DNMT3A,1,1
STK10,1,1
SDCCAG8,1,1
TRIAP1,1,1
MAG,1,1
GFM1,1,1
C5orf30,1,1
MATR3,1,1
CNKSR3,1,1
RLIM,1,1
MRPS16,1,1
TRAF3,1,1
GIT1,1,1
HMGCS1,1,1
LRRC16A,1,1
HIST1H2BG,1,1
CHD6,1,1
ARID1A,1,1
EARS2,1,1
CDC42EP3,1,1
ATG3,1,1
UQCRB,1,1
ACTA2,1,1
KIAA1551,1,1
USP48,1,1
ADAM12,1,1
CCSER2,1,1
RBM4,1,1
FDX1,1,1
ALG9,1,1
R3HDM2,1,1
UBE3A,1,1
TNRC6A,1,1
NCOR1,1,1
DUSP14,1,1
UBXN4,1,1
UBOX5,1,1
ROBO1,1,1
NPNT,1,1
UTP15,1,1
NUP153,1,1
SRSF3,1,1
IBTK,1,1
CASP8AP2,1,1
MAP3K5,1,1
MPDZ,1,1
HABP4,1,1
MPZL1,1,1
ZNF407,1,1
BABAM1,1,1
RASSF1,1,1
SLC12A2,1,1
KDM2B,1,1
NFIA,1,1
VPS51,1,1
ATAD1,1,1
PABPC3,1,1
KHNYN,1,1
C15orf52,1,1
AXIN1,1,1
SMG6,1,1
KRT14,1,1
CLTC,1,1
MAP2K6,1,1
SUGP2,1,1
FBL,1,1
AAK1,1,1
ALMS1,1,1
ZRANB3,1,1
ID1,1,1
RRP7A,1,1
IFRD2,1,1
PLCH1,1,1
PPP3CA,1,1
YTHDC2,1,1
FAM114A2,1,1
ZBTB33,1,1
FAM168A,1,1
STAT1,1,1
USP49,1,1
HSPA8,1,1
NFRKB,1,1
KIF26A,1,1
NUSAP1,1,1
MCTP2,1,1
EFTUD2,1,1
SYDE1,1,1
FAM110C,1,1
ZNFX1,1,1
RRP1B,1,1
COPG1,1,1
ZNF532,1,1
NIPSNAP3A,1,1
USP32,1,1
TEX2,1,1
SMARCD1,1,1
SLC30A6,1,1
GAPVD1,1,1
KHDRBS1,1,1
PPM1D,1,1
ILF3,1,1
OSBPL11,1,1
ZNF436,1,1
TPP2,1,1
NOL11,1,1
TCF3,1,1
SLC30A3,1,1
XPO1,1,1
SRP72,1,1
WWC2,1,1
ZNF853,1,1
KIAA1033,1,1
PCNXL3,1,1
EIF3B,1,1
GLE1,1,1
ILDR2,1,1
LDB1,1,1
SERPINH1,1,1
C12orf45,1,1
MPHOSPH9,1,1
CCDC175,1,1
NR1H2,1,1
NLRP5,1,1
DUSP11,1,1
ZNF131,1,1
CAMK2B,1,1
GMEB1,1,1
CDC20,1,1
AHCYL1,1,1
DENND4B,1,1
PITRM1,1,1
DCUN1D5,1,1
VRK2,1,1
RAD17,1,1
NFYA,1,1
ADGRG6,1,1
MRPS6,1,1
CCAR1,1,1
CTDP1,1,1
NASP,1,1
RNF214,1,1
POLR3B,1,1
SIPA1L1,1,1
ACSF3,1,1
EMC10,1,1
NCOA1,1,1
SATB2,1,1
TAF4,1,1
CDC42EP1,1,1
