term.id,term.name,adjusted.p.val,term.size,overlap
GO:0030099,myeloid cell differentiation,0.000266926830509833,438,STAT1|ADAR|STAT3|JAG1|FLI1|NFKBIA|ACTN1|NF1|EPHA2|ERCC2|ALAS2|FBN1|MYH9|FOXP1|CA2|RUNX1|IKZF1|RBPJ
GO:0030216,keratinocyte differentiation,0.00129517206909041,306,KRT17|JAG1|KRT6A|KRT12|KRT16|EPHA2|KRT2|DSP|MAP2K1|BCL11B|RUNX1|KRT9|RBPJ|KRT10|KRT5
GO:0030705,cytoskeleton-dependent intracellular transport,0.00642610631528372,202,NEFL|DYNC1H1|TUBA1A|HSPB1|WDR35|MYO1E|KIF5A|KIF5C|CCDC88C|HTT|KIF1A|IFT140|MYO15A|KIF4A|TUBB|TTC26|BICD2|PURA
GO:0030855,epithelial cell differentiation,2.06147781326477e-06,804,KRT17|STAT1|JAG1|KRT6A|KRT12|KRT16|LAMB2|TNFRSF1A|EPHA2|KRT2|DSP|MAP2K1|SLC9A3R1|ERCC2|FAT1|BCL11B|SMAD4|SOX11|MYO1E|SOX9|RUNX1|KRT9|DMD|RBPJ|KRT10|KRT5|AKT2|CCDC88C|EZH2|TDRD7|PCK1
GO:0030900,forebrain development,0.0472053143816583,408,NEFL|NF1|PEX5|MKKS|BCL11B|CEP120|DMD|RBPJ|ATP7A|XRCC1|BBS4|EZH2|EGFR|TRAPPC9|GART|WDR62|NF2|ATP1A2|KIF1A|CDH1
GO:0031032,actomyosin structure organization,0.00690755873693627,204,BRAF|CDC42BPB|TGFBR1|WAS|MKKS|SMAD4|MYH9|ACTA1|BBS4|CIT|ALMS1|MET|NF2|ANLN|TTC8|MYH6|MTOR|TPM1
GO:0031056,regulation of histone modification,0.0145922228768464,153,BRCA1|ATM|LMNA|NSD1|MECP2|DNMT1
GO:0031058,positive regulation of histone modification,0.0253616691192042,93,BRCA1|ATM|LMNA|MECP2|DNMT1
GO:0031060,regulation of histone methylation,0.00618298699914286,70,BRCA1|LMNA|NSD1|MECP2|DNMT1
GO:0031062,positive regulation of histone methylation,0.0283246356054771,42,BRCA1|LMNA|MECP2|DNMT1
GO:0031329,regulation of cellular catabolic process,0.000221301808669067,881,MFN2|ATM|VCP|CSNK2A1|STAT3|NBAS|HSPB8|DKC1|PIK3R2|TBK1|HSPB1|HUWE1|SPTLC1|GBA|VPS13C|RAB3GAP2|ZBTB20|TSC2|PARN|CSNK1D|INSR|AKT2|AIFM1|FLCN|OGT|MTMR2|NUP214|NPRL2|NPC1|MET|UPF1|TARDBP|HTT|EXOSC8|VPS13D|IDH1|ABCD1|DHX34|PRKCD
GO:0031331,positive regulation of cellular catabolic process,0.0020038557957713,395,MFN2|ATM|VCP|HSPB8|TBK1|HUWE1|SPTLC1|GBA|VPS13C|RAB3GAP2|ZBTB20|TSC2|CSNK1D|INSR|AKT2|FLCN|NPRL2|UPF1|TARDBP|HTT|VPS13D
GO:0031503,protein-containing complex localization,0.041392087796133,277,ATM|DNM2|GLE1|WDR35|ATR|KIF5A|KIF5C|THOC2|NUP214|MCM3AP|UPF1|STX7|UPF3B|NUP88|IFT140|NUP133|NUP205|TTC26|NUP93|PURA
GO:0032392,DNA geometric change,0.0149684746831161,118,BRIP1|SETX|BLM|ERCC2|RAD50|DNA2|ERCC6|CHD3|CHD1|MCM5|SMARCAD1|CHD4
GO:0032508,DNA duplex unwinding,0.00703612803383199,110,BRIP1|SETX|BLM|ERCC2|RAD50|DNA2|ERCC6|CHD3|CHD1|MCM5|SMARCAD1|CHD4
GO:0032870,cellular response to hormone stimulus,0.000122941896661134,653,BRCA1|ATP1A3|STAT1|STAT3|GSTP1|BRIP1|SOX10|PIK3R2|CDK4|MKKS|GJA1|FBN1|FOXP1|TSC2|CA2|RUNX1|INSR|BBS4|AKT2|PCK1|AIFM1|OGT|EGFR|NPC1|LPL|AR|HDAC4|YWHAG|PRKCB|ATP1A2|ASNS
GO:0033365,protein localization to organelle,5.22427999147378e-12,973,MFN2|ATM|MSH2|BRCA2|LMNA|PEX1|STAT3|DNM2|NFKBIA|DKC1|PIK3R2|NF1|PEX5|HUWE1|HK1|RAB7A|WDR35|GDAP1|GJA1|SOX9|VPS13C|ATR|BBS1|RAB3GAP2|TSC2|CSNK1D|AP4M1|BBS4|AMACR|CALM3|EZH2|BBS9|AIFM1|RPL13|FLCN|EIF2AK3|NUP214|PIBF1|CD2AP|RPS29|NF2|TARDBP|YWHAG|VPS13D|ANLN|GNPTAB|SRP72|CDH1|TIMM50|RPL18|CASP8|IDH1|CALM1|NUP88|PRKCD|IFT140
GO:0033993,response to lipid,0.000587991009762076,944,BRCA1|ATM|ATP1A3|STAT3|GSTP1|NEFL|CDK19|NFKBIA|SOX10|SETX|CDK4|TGFBR1|MALT1|WDR35|GDAP1|GJA1|FOXP1|GBA|SOX9|CA2|RUNX1|STXBP1|ACTA1|CALM3|EZH2|PCK1|AIFM1|EGFR|NPC1|LPL|UPF1|AR|ATP1A2|CASP8|ASS1|RPS6KA3|IDH1|CALM1|GLDC|EEF2|MAPKAPK3|GCH1|COL1A1|GNAI1|WBP2
GO:0034397,telomere localization,0.0260259515481397,12,ATM|MLH1
GO:0034504,protein localization to nucleus,0.00193013143367449,283,LMNA|STAT3|NFKBIA|DKC1|PIK3R2|NF1|SOX9|TSC2|BBS4|FLCN|EIF2AK3|NUP214|CD2AP|NF2|TARDBP|CDH1|NUP88|PRKCD|COL1A1|NUP133|RAB23
GO:0034655,nucleobase-containing compound catabolic process,0.0145409945630853,560,ATM|MLH1|VCP|NBAS|DKC1|AHCY|HSPB1|RNASEH2B|PARN|RNASEH2A|AIFM1|DNA2|RPL13|NUP214|UPF1|RPS29|TARDBP|EXOSC8|RPL18|UPF3B|ABCD1|DHX34|PRKCD|SAMHD1|FASTKD1|RNASEH2C|PDE8B|PSMB8|RPL35
GO:0035019,somatic stem cell population maintenance,0.0340025478167477,76,BRAF|STAT3|LIG4|SMAD4|FOXP1|SOX9|RBPJ
GO:0035264,multicellular organism growth,0.000498408529552503,157,ATM|STAT3|CDK4|SGPL1|PEX5|MKKS|ERCC2|BBS4|GPD2|ANKRD11|ERCC6|AR|NOTCH2|TTC8|TSHR|ZMPSTE24
GO:0038113,interleukin-9-mediated signaling pathway,0.0430174018636497,9,STAT1|STAT3|IL2RG
GO:0038114,interleukin-21-mediated signaling pathway,0.0288483520682301,8,STAT1|STAT3|IL2RG
GO:0042063,gliogenesis,0.00172219477071922,315,STAT3|GSTP1|SOX10|LAMB2|NF1|MAP2K1|ERCC2|SOX11|SOX9|DMD|AKT2|EZH2|EGFR|HEXB|NF2|MED12|MXRA8|EIF2B4|BIN1|EEF2|EIF2B5
GO:0042113,B cell activation,0.0395423854920898,331,ATM|MLH1|MSH6|MSH2
GO:0042326,negative regulation of phosphorylation,0.031091573083502,488,ADAR|STAT3|GSTP1|PIK3R2|NF1|HSPB1|SLC9A3R1|SMAD4|GBA|TSC2|DMD|PRNP|CALM3|FLCN|PIBF1|LRP5|NPRL2|HDAC4|NF2|TARDBP|YWHAG
GO:0043009,chordate embryonic development,3.69086155472083e-06,634,BRCA1|MFN2|ATM|MSH2|BRCA2|SOX10|TGFBR1|NF1|EPHA2|LIG4|MAP2K1|RNASEH2B|ERCC2|SMAD4|SOX11|MYH9|MYO1E|SOX9|TSC2|RBPJ|ATP7A|BBS4|ANKRD11|FLCN|THOC2|EGFR|AR|MIB1|NOTCH2|MED12|ACTL6A|CASP8|MKS1|IFT140|COL1A1|NUP133|POGLUT1|SBDS|MTHFR|MYH6
GO:0043010,camera-type eye development,0.000441670793774892,342,MFN2|JAG1|KRT12|CDK4|TGFBR1|LAMB2|NF1|EPHA2|FAT1|BCL11B|SOX11|FBN1|SOX9|BBS4|GPD2|TDRD7|EGFR|LRP5|NF2|NOTCH2|ACTL6A
GO:0043066,negative regulation of apoptotic process,7.2870315498226e-05,930,BRCA1|MSH2|BRAF|LMNA|WFS1|ADAR|CSNK2A1|GSTP1|NEFL|MECP2|DNMT1|NFKBIA|SOX10|SETX|VHL|TGFBR1|CACNA1A
GO:0043069,negative regulation of programmed cell death,0.000104787235839713,953,BRCA1|MSH2|BRAF|LMNA|WFS1|ADAR|CSNK2A1|GSTP1|NEFL|MECP2|DNMT1|NFKBIA|SOX10|SETX|VHL|TGFBR1|CACNA1A
GO:0043200,response to amino acid,0.00292531462308127,118,GSTP1|DNMT1|COL6A1|ATP7A|PCK1|AIFM1|EGFR|GLRB|GSS|ASNS|ASS1|COL1A1|MTHFR|MTOR
GO:0043434,response to peptide hormone,0.000547236065056177,462,BRAF|STAT1|STAT3|GSTP1|BRIP1|NEFL|PIK3R2|CDK4|GOT2|GJA1|FBN1|VPS13C|TSC2|CA2|INSR|AKT2|PCK1|OGT|LRP5|LPL|YWHAG|PRKCB|EIF2B4|ASS1|PRKCD|EIF2B5|TSHR|COL1A1|GNAI1
GO:0043467,regulation of generation of precursor metabolites and energy,0.00528521722798022,162,VCP|STAT3|ZBTB20|INSR|ATP7A|AKT2|OGT|NUP214|HDAC4|NUP88|ABCD1|ISCU|NUP133|NUP205|NUP93|MTOR
GO:0043523,regulation of neuron apoptotic process,0.01652761611554,226,ATM|MSH2|BRAF|WFS1|NEFL|MECP2|CACNA1A|NF1|LIG4
GO:0043549,regulation of kinase activity,0.0246526161740296,920,BRAF|ADAR|GSTP1|MAP2K2|PIK3R2|CDK4|TGFBR1|NF1|MALT1|EPHA2|HSPB1|MAP2K1|BLM|SLC9A3R1|GBA|TSC2|INSR|PRNP|RAD50|ACTB|CALM3|EZH2|EGFR|PIBF1|ERCC6|LRP5|NPRL2|MET|NF2|HTT|YWHAG
GO:0043588,skin development,3.32357979402984e-06,429,KRT17|JAG1|KRT6A|KRT12|KRT16|NF1|EPHA2|KRT2|DSP|MAP2K1|ERCC2|BCL11B|SMAD4|GBA|SOX9|RUNX1|KRT9|RBPJ|ATP7A|KRT10|KRT5
GO:0043648,dicarboxylic acid metabolic process,0.00160862185355635,98,GLUD1|FH|GOT2|AMACR|PCK1|ALDH18A1|SDHB|ASS1|IDH1|MDH2|GLS|MTHFR|SUCLA2
GO:0044087,regulation of cellular component biogenesis,0.000163562620241332,989,BRCA1|ATM|VCP|BRAF|DNM2|MECP2|DNMT1|TGFBR1|DYNC1H1|TNFRSF1A|WAS|EPHA2|PEX5|MKKS|RAB7A|SPTAN1|ERCC2|SMAD4|GJA1|CEP120|GBA|SOX9|ATR|RAB3GAP2|RUNX1|STXBP1|ATP7A|BBS4|CAPZA2|ALMS1|NPRL2|MET|HDAC4|NF2|HTT|DYRK1A|PLEKHM1|ANLN
GO:0044089,positive regulation of cellular component biogenesis,0.0128615814088288,557,ATM|VCP|BRAF|DNM2|MECP2|DNMT1|TGFBR1|DYNC1H1|WAS|EPHA2|RAB7A|ERCC2|CEP120|SOX9|ATR|RAB3GAP2|ATP7A|BBS4|MET|HDAC4|NF2|HTT|PLEKHM1|ANLN
GO:0044283,small molecule biosynthetic process,0.00293628700658861,725,BRCA1|VCP|GLUD1|MTR|GSTP1|GOT2|UMPS|CBS|SPTLC1|GBA|PC|IMPDH1|AMACR|PSAT1|GPD2|PCK1|OGT|PIBF1|PCCB|GART|LPL|ALDH18A1|ASNS|ASS1|FDXR|ABCD1|MDH2|SAMHD1|CLTC|PDE8B|PRPS1|G6PD|GCH1|LBR|GLS|MTHFR|TKT|SUCLA2
GO:0044403,symbiotic process,1.53083007806084e-05,986,MSH6|VCP|STAT1|ADAR|STAT3|POLA1|NFKBIA|KRT6A|TBK1|EIF3F|IL2RG|TNFRSF1A|EPHA2|HSPB1|LIG4|RAB7A|ERCC2|TSC2|PC|INSR|RAD50|RPL13|OGT|THOC2|EGFR|NUP214|UBR4|NPC1|MET|UPF1|RPS29|IFIH1|CHD1|TARDBP|DYRK1A|MXRA8|CDH1|LCK|RPL18|CASP8|CALM1|NUP88|BIN1|SAMHD1|CTBP1|PSMB8|RPL35|NUP133|NUP205|AP2S1
GO:0044782,cilium organization,0.0250495965095567,401,DNM2|ARMC4|DYNC1H1|TUBA1A|MKKS|WDR35|SLC9A3R1|CEP120|BBS1|CSNK1D|DNAL1|BBS4|BBS9|PIBF1|ALMS1|HTT|YWHAG|MKS1|IFT140|TTC8|CYLD|RAB23|TUBB|TTC26|CEP78
GO:0044839,cell cycle G2/M phase transition,0.00804262929252484,278,BRCA1|ATM|DNM2|MECP2|CDK4|DYNC1H1|TUBA1A|RNASEH2B|BLM|CSNK1D|CALM3|ALMS1|ORC1|YWHAG|CALM1|PSMB8|TAF2|TUBB|KIF14|CALM2|CEP78
GO:0045103,intermediate filament-based process,0.0244428503068251,52,KRT17|NEFL|KRT16|KRT2|DSP|KRT9
GO:0045104,intermediate filament cytoskeleton organization,0.0217640695191067,51,KRT17|NEFL|KRT16|KRT2|DSP|KRT9
GO:0045109,intermediate filament organization,0.010544129102762,25,KRT17|NEFL|KRT2|DSP|KRT9
GO:0045137,development of primary sexual characteristics,0.00320662932148552,230,ATM|MSH2|BRCA2|BRIP1|TGFBR1|SGPL1|MKKS|SMAD4|SOX9|FANCA|DHX37|INSR|AR|EIF2B4|IDH1|EIF2B5|CBX2|BMPR1B|KIT
GO:0045141,meiotic telomere clustering,0.0217160800436249,11,ATM|MLH1
GO:0045190,isotype switching,0.0074678007638925,50,MLH1|MSH6|MSH2
GO:0045910,negative regulation of DNA recombination,0.00471577393312831,43,MLH1|MSH6|MSH2
GO:0046034,ATP metabolic process,2.29438887228009e-06,314,MSH2|VCP|STAT3|MYH7|MECP2|NDUFB3|HK1|ZBTB20|INSR|ATP7A|NDUFS3|FLCN|OGT|NUP214|HDAC4|ATP1A2|CLPX|NUP88|ABCD1|AK2|COX6B1|ISCU|NUP133|NUP205|NDUFB9|MYH6|NDUFB10|NUP93
GO:0046546,development of primary male sexual characteristics,0.0339075646548424,141,MSH2|BRIP1|TGFBR1|SGPL1|SMAD4|SOX9|FANCA|DHX37|INSR
GO:0046632,alpha-beta T cell differentiation,0.0421718107140317,108,BRAF|STAT3|MALT1|BCL11B|ZAP70|FOXP1|RUNX1|ATP7A
GO:0046649,lymphocyte activation,0.0274077886130754,776,ATM|MLH1|MSH6|MSH2|BRAF|STAT3|TBK1|MALT1|WAS|LIG4|BCL11B|SOX11|MYH9|ZAP70|FOXP1|RUNX1|FANCA|IKZF1|RBPJ|ATP7A|PRNP|IMPDH1
GO:0048290,isotype switching to IgA isotypes,0.0207351494943376,6,MLH1|MSH2
GO:0048296,regulation of isotype switching to IgA isotypes,0.0138490578325617,5,MLH1|MSH2
GO:0048534,hematopoietic or lymphoid organ development,2.01906948467866e-07,986,ATM|MSH2|BRAF|BRCA2|STAT1|ADAR|STAT3|JAG1|FLI1|NFKBIA|TGFBR1|ACTN1|NF1|SGPL1|MALT1|EPHA2|LIG4|MAP2K1|ERCC2|ALAS2|BCL11B|FBN1|MYH9|ZAP70|MYO1E|FOXP1|CA2|RUNX1|FANCA|IKZF1|RBPJ|ATP7A|PCK1|HSPA9|FLCN|LRP5|NKAP|HDAC4|PRKCB|ANLN|NOTCH2|LCK|CASP8|EEF2|TSHR|G6PD|PSMB8|ZMPSTE24|CYLD|LBR|SBDS|KAT8|KIT|C15orf41|MTOR|EML1|UBA5
GO:0048545,response to steroid hormone,0.0117625968056633,354,BRCA1|ATP1A3|GSTP1|NEFL|SOX10|FOXP1|GBA|CA2|RUNX1|ACTA1|CALM3|PCK1|AIFM1|EGFR|NPC1|AR|ATP1A2|ASS1|IDH1|CALM1
GO:0048589,developmental growth,0.0305416366068322,687,ATM|BRCA2|STAT3|DNM2|SOX10|CDK4|TGFBR1|LAMB2|SGPL1|PEX5|MKKS|ERCC2|SMAD4|GJA1|SOX9|DMD|RBPJ|INSR|BBS4|GPD2|EZH2|ANKRD11
GO:0048592,eye morphogenesis,0.00411923381965616,156,MFN2|STAT3|JAG1|NF1|EPHA2|FAT1|SOX11|FBN1|SOX9|BBS4|TDRD7|LRP5|NOTCH2
GO:0048593,camera-type eye morphogenesis,0.0191016884641417,125,MFN2|JAG1|NF1|EPHA2|FAT1|SOX11|SOX9|BBS4|TDRD7|LRP5|NOTCH2
GO:0048729,tissue morphogenesis,1.06061482246151e-07,678,KRT17|STAT1|MYH7|JAG1|KRT6A|KRT12|KRT16|SOX10|TGFBR1|EPHA2|MKKS|DSP|SLC9A3R1|FAT1|SMAD4|SOX11|GJA1|FOXP1|SOX9|TSC2|MYL3|CA2|RBPJ|ATP7A|ACTA1|BBS4|ACTB|MYO9A|EGFR|LRP5|MET|AR|NF2|MIB1|NOTCH2|MED12|KRT71
GO:0048732,gland development,2.03100295680204e-07,452,ATM|BRAF|BRCA2|SOX10|TGFBR1|GOT2|NF1|UMPS|EPHA2|MAP2K1|WDR35|SLC9A3R1|BCL11B|SMAD4|SOX9|RBPJ|INSR|ATP7A|GFER|AKT2|EZH2|PCK1|EGFR|LRP5|MET|AR|NOTCH2|ASNS|CDH1|ASS1|SLC29A1
GO:0048871,multicellular organismal homeostasis,0.000103405499307321,530,MFN2|WFS1|STAT3|FH|KRT16|DYNC1H1|NF1|MKKS|HSPB1|GJA1|GBA|SOX9|BBS1|CA2|DMD|RBPJ|BBS4|ACTB|ANKRD11|FLCN|OGT|EGFR|ALMS1|ERCC6|MET|PLEKHM1|EHMT1
GO:0048880,sensory system development,0.00150940094924872,401,MFN2|STAT3|JAG1|KRT12|CDK4|TGFBR1|LAMB2|NF1|EPHA2|FAT1|BCL11B|SOX11|FBN1|SOX9|BBS4|GPD2|TDRD7|EGFR|LRP5|NF2|NOTCH2|ACTL6A
GO:0051050,positive regulation of transport,0.00217184735564398,961,BRAF|WFS1|GLUD1|STAT3|DNM2|NFKBIA|PIK3R2|IL2RG|DYNC1H1|HUWE1|RAB7A|SLC9A3R1|SMAD4|SOX11|GJA1|CA2|STXBP1|DMD|INSR|PRNP|AKT2|PANX1|ACTB|CALM3|MTMR2|EGFR|CD2AP|LPL|IFIH1|TARDBP|HTT|YWHAG|PRKCB|MIB1|CDH1|CASP8|CALM1|SLC12A2|PRKCD
GO:0051052,regulation of DNA metabolic process,0.000719919486211287,365,BRCA1|ATM|MLH1|MSH6|MSH2
GO:0051053,negative regulation of DNA metabolic process,0.000788905423961292,124,ATM|MLH1|MSH6|MSH2
GO:0051054,positive regulation of DNA metabolic process,0.00170553463950567,202,BRCA1|ATM|MLH1|MSH2|MECP2|DKC1|WAS|ERCC2|ATR|PARN|XRCC1|RAD50|EGFR|ERCC6
GO:0051096,positive regulation of helicase activity,0.0289458106800875,7,MSH6|MSH2
GO:0051129,negative regulation of cellular component organization,0.0121296670181867,750,BRCA1|ATM|LMNA|DNM2|DNMT1|TNFRSF1A|WAS|PEX5|MKKS|HUWE1|RAB7A|SPTAN1|SMAD4|GBA|SOX9|TSC2|STXBP1|PRNP|XRCC1|RAD50|BBS4|FLCN|MTMR2|THOC2|CAPZA2
GO:0051402,neuron apoptotic process,0.00221157341374405,258,ATM|MSH2|BRAF|WFS1|NEFL|MECP2|CACNA1A|NF1|LIG4|PIGT|STXBP1|PRNP|AKT2|AIFM1|CIT
GO:0051567,histone H3-K9 methylation,0.0209601736573226,39,BRCA1|LMNA|MECP2|DNMT1
GO:0051570,regulation of histone H3-K9 methylation,0.00332546981947179,25,BRCA1|LMNA|MECP2|DNMT1
GO:0051574,positive regulation of histone H3-K9 methylation,0.0107078651031425,11,BRCA1|LMNA|MECP2
GO:0051640,organelle localization,1.45293769074441e-06,658,MFN2|ATM|MLH1|PEX1|DNM2|NEFL|DYNC1H1|TUBA1A|MKKS|SLC9A3R1|GJA1|MYH9|MYO1E|CEP120|KIF5A|CSNK1D|STXBP1|DMD|KIF5C|BBS4|TFG|FLCN|NUP214|PIBF1|ALMS1|TRAPPC9|HTT|YWHAG|PLEKHM1|VPS33B|KIF1A|STX7|CD59|NUP88|MKS1|BIN1|MYO15A|TUBB|KIF14|KIT|CEP78|MTOR|BICD2
GO:0051647,nucleus localization,0.0236521902945091,29,DYNC1H1|SLC9A3R1|CEP120|DMD|KIF1A|BIN1|MTOR
GO:0051656,establishment of organelle localization,0.00172343103243883,439,ATM|MLH1|DNM2|NEFL|DYNC1H1|MKKS|SLC9A3R1|GJA1|MYH9|MYO1E|CEP120|KIF5A|CSNK1D|STXBP1|KIF5C|BBS4|TFG|NUP214|PIBF1|TRAPPC9|HTT|KIF1A|CD59|NUP88|MYO15A
GO:0055010,ventricular cardiac muscle tissue morphogenesis,0.029068129960555,48,MYH7|TGFBR1|DSP|SMAD4|MYL3|RBPJ
GO:0060048,cardiac muscle contraction,0.0359490558905738,143,MYH7|DSP|GJA1|MYL3|DMD|CALM3|HDAC4|ATP1A2|CALM1|BIN1|CALM2|MYH6|MTOR|TPM1
GO:0060249,anatomical structure homeostasis,2.36965172284958e-06,476,ATM|BRCA2|POLA1|FH|DKC1|CACNA1A|NF1|MKKS|HSPB1|BLM|GJA1|SOX9|ATR|BBS1|CA2|PARN|DMD|XRCC1|RAD50|BBS4|ACTB|ANKRD11|DNA2|EGFR|ERCC6|UPF1|PLEKHM1|POLE
GO:0060271,cilium assembly,0.0333782633527301,381,DNM2|ARMC4|DYNC1H1|TUBA1A|MKKS|WDR35|CEP120|BBS1|CSNK1D|DNAL1|BBS4|BBS9|PIBF1|ALMS1|HTT|YWHAG|MKS1|IFT140|TTC8|CYLD|RAB23|TUBB|TTC26|CEP78
GO:0060322,head development,7.55469340667199e-06,829,ATM|BRAF|BRCA2|GLUD1|NEFL|MECP2|ARMC4|CACNA1A|NF1|SGPL1|PEX5|MKKS|MAP2K1|BCL11B|CEP120|SOX9|CSNK1D|DHX37|DMD|RBPJ|ATP7A|XRCC1|BBS4|ACTB|CALM3|EZH2|ANKRD11|NDUFS3|EGFR|TRAPPC9|GART|WDR62|NF2|ATP1A2|KIF1A|CDH1|CALM1|MKS1|COX6B1|EIF2B5|TTC8|G6PD|COL1A1|KIF14|CALM2|GNAI3|MTOR|EML1
GO:0060491,regulation of cell projection assembly,0.0329596522590077,186,DNM2|TGFBR1|WAS|EPHA2|CEP120|ATP7A|BBS4|HDAC4|HTT|PLEKHM1|ANLN|PRKCD|IFT140|CYLD|KIT|MTOR
GO:0061008,hepaticobiliary system development,0.00862696493474187,148,NF1|WDR35|SOX9|ATP7A|GFER|EZH2|PCK1|EGFR|MET|NOTCH2|ASNS|ASS1|MKS1|ZMPSTE24
GO:0061912,selective autophagy,0.000106716089170351,60,MFN2|HSPB8|TBK1|HUWE1|RAB7A|SPTLC1|VPS13C|TSC2|HTT|VPS13D
GO:0061919,process utilizing autophagic mechanism,0.0110582463584501,537,MFN2|ATM|VCP|CSNK2A1|STAT3|HSPB8|PIK3R2|TBK1|HSPB1|HUWE1|RAB7A|SPTLC1|GBA|VPS13C|RAB3GAP2|TSC2|FLCN|NPRL2|NPC1|MET|HTT|PLEKHM1|VPS13D|CLTC|ZMPSTE24|RAB23|KAT8|RAB39B|GNAI3|MTOR|UBA5
GO:0061982,meiosis I cell cycle process,0.00478830066100169,125,ATM|MLH1|MSH6|BRCA2
GO:0070268,cornification,0.0084281079626914,112,KRT17|KRT6A|KRT12|KRT16|KRT2|DSP|KRT9|KRT10|KRT5
GO:0070482,response to oxygen levels,0.0135205977173438,409,ATM|LMNA|BRIP1|MECP2|AHCY|VHL|CDK4|POLG|NF1|ERCC2|ALAS2|SMAD4|RBPJ|ATP7A|XRCC1|PCK1|AIFM1
GO:0070925,organelle assembly,0.0198241368570063,876,BRCA1|MFN2|MLH1|DNM2|ARMC4|DYNC1H1|TUBA1A|MKKS|RAB7A|WDR35|SMAD4|STAG1|CEP120|SMC1A|BBS1|RAB3GAP2|CSNK1D|DHX37|DNAL1|ACTA1|BBS4|BBS9|PIBF1|ALMS1|NPRL2|WDR62|HTT|YWHAG|ANLN|STX7|MKS1|IFT140|KIF4A|TTC8|CYLD|RAB23|TUBB|SBDS|MYH6|TTC26|CEP78|TPM1
GO:0070997,neuron death,0.0019879423352793,371,ATM|MSH2|BRAF|WFS1|STAT3|NEFL|MECP2|CACNA1A|TBK1|NF1|LIG4|GBA|PIGT|STXBP1|PRNP|AKT2|AIFM1|CIT
GO:0071260,cellular response to mechanical stimulus,0.0287009390941102,80,TNFRSF1A|GJA1|SOX9|EGFR|HDAC4|ATP1A2|ARHGDIA|CASP8|CRADD|COL1A1
GO:0071355,cellular response to interleukin-9,0.0430174018636497,9,STAT1|STAT3|IL2RG
GO:0071407,cellular response to organic cyclic compound,0.0253843481957784,591,BRCA1|ATP1A3|STAT1|STAT3|GSTP1|DNM2|SOX10|CDK4|BLM|SLC9A3R1|GDAP1|FOXP1|RUNX1|ACTB|EZH2|PCK1|AIFM1|EGFR|NPC1|AR|IFIH1|ATP1A2|CDH1|ARHGDIA|CASP8|ASS1
GO:0071417,cellular response to organonitrogen compound,4.64986614337241e-06,672,BRCA1|ATP1A3|STAT1|STAT3|GSTP1|DNM2|BRIP1|DNMT1|PIK3R2|CDK4|CACNA1A|COL6A1|BLM|SLC9A3R1|GJA1|FBN1|SOX9|TSC2|CA2|INSR|ATP7A|ACTA1|PRNP|AKT2|ACTB|EZH2|PCK1|OGT|EGFR
GO:0071496,cellular response to external stimulus,0.00163907496691935,318,GSTP1|BRIP1|TNFRSF1A|CBS|GDAP1|GJA1|GBA|SOX9|PCK1|AIFM1|FLCN|EIF2AK3|EGFR|NPRL2|LPL|HDAC4|ATP1A2|ASNS|ARHGDIA|CASP8
GO:0071897,DNA biosynthetic process,0.0163942793933923,193,ATM|VCP|POLA1|DKC1|POLG|LIG4|GJA1|ATR|REV3L|PARN|RAD50
GO:0072001,renal system development,0.00575178876576438,315,STAT1|WFS1|JAG1|TGFBR1|LAMB2|NF1|SGPL1|SMAD4|SOX11|FBN1|MYO1E|SOX9|CA2
GO:0072331,signal transduction by p53 class mediator,0.00289269441564149,268,BRCA1|ATM|MSH2|BRCA2|CSNK2A1|BRIP1|TAF6|BLM|ATR|RAD50|WWOX|TAF13|DNA2|CHD3|DYRK1A|EHMT1|CHD4|CRADD|ZMPSTE24|TAF2
GO:0072425,signal transduction involved in G2 DNA damage checkpoint,0.0179874289596038,14,BRCA1|ATM
GO:0072594,establishment of protein localization to organelle,1.27504797915872e-10,573,MFN2|ATM|BRCA2|LMNA|PEX1|STAT3|DNM2|NFKBIA|DKC1|PIK3R2|NF1|PEX5|HUWE1|HK1|RAB7A|GDAP1|VPS13C|ATR|RAB3GAP2|TSC2|AP4M1|AMACR|CALM3|AIFM1|RPL13|NUP214|RPS29|TARDBP|YWHAG|VPS13D|GNPTAB|SRP72|CDH1|TIMM50|RPL18|CASP8|IDH1|CALM1|NUP88|PRKCD
GO:0090220,chromosome localization to nuclear envelope involved in homologous chromosome segregation,0.0260259515481397,12,ATM|MLH1
GO:0097190,apoptotic signaling pathway,2.84397403041853e-05,619,BRCA1|ATM|MLH1|MSH6|MSH2|BRCA2|LMNA|WFS1|CSNK2A1|GSTP1
GO:0097193,intrinsic apoptotic signaling pathway,3.14980493815403e-05,295,BRCA1|ATM|MLH1|MSH6|MSH2|BRCA2|WFS1
GO:0097435,supramolecular fiber organization,0.000364115369957117,727,BRAF|TPM3|KRT17|NEFL|MECP2|TGFBR1|ACTN1|DYNC1H1|NF1|WAS|MKKS|KRT2|DSP|SPTAN1|FAT1|SMAD4|MYO1E|CEP120|KRT9|CSNK1D|ATP7A|ACTA1|BBS4|CCDC88C|CAPZA2|ALMS1|CD2AP|MET|NF2|DYRK1A|KRT71|PRKCD|BIN1|MYO15A|TTC8|COL1A1|MAD2L2|MYH6|TBCD|MTOR|TPM1
