term.id,term.name,adjusted.p.val,term.size,overlap
GO:0010165,response to X-ray,5.55419977833018e-05,32,ATM|BRCA2|MSH2|TP53|DNM2
GO:0010212,response to ionizing radiation,1.03695539551071e-05,147,BRCA1|ATM|BRCA2|MSH2|TP53|CHEK2|DNM2|CBL
GO:0010256,endomembrane system organization,1.04377296496564e-05,464,PTEN|LMNA|LRRK2|DNM2|MYH9|HUWE1|MAP2K2|RAB3GAP2|TRIP11|PSAP|AR|PEX5|TANGO2|PPP2CA|COG4|SLC9A3R1|EIF2AK3|EMD|ZMPSTE24|CSNK1D|SYNE1|MYO5A|ALS2|DNAJC13|NEK9|GBF1|RAB7A|MAP2K1|BIN1|SPTA1|CDC42|HTT|PRKCB|VPS33B|NOX1|ABCD1|SOD1|LEMD3|CASQ1|LYST|PRKCD|YWHAZ|ANKLE2|CSRP3|PRKD1|MAPK1|TARDBP|JAGN1|DCTN1|DYNC2H1|MYRF|DYSF|COG2|ANK2|NUP93
GO:0010259,multicellular organism aging,7.63477070647819e-05,37,ATM|MSH6|MSH2|TP53|LRRK2
GO:0010332,response to gamma radiation,0.00038624166349262,57,ATM|BRCA2|TP53|CHEK2|CBL|ATR|POLG|LIG4|ZMPSTE24|ERCC6|GATA3|HRAS|WRN|FANCD2|TLK2
GO:0010506,regulation of autophagy,4.26235250553434e-06,350,MFN2|ATM|TSC2|STAT3|TP53|LRRK2|HSPB8|HUWE1|MAPT|EEF1A2|MET|NPC1|STK11|RAB3GAP2|DNM1L|MTOR|PRKAG2|SPTLC2|PSAP|VPS13D|ABL1|SPTLC1|PIK3R2|BAG3
GO:0010508,positive regulation of autophagy,0.016871347771942,133,MFN2|TSC2|LRRK2|HSPB8|HUWE1|STK11|RAB3GAP2|SPTLC2|VPS13D|SPTLC1|BAG3|VPS13C|FLCN|NPRL2|HTT|GNAI3|TBK1|PARK7|PRKD1|PINK1
GO:0010522,regulation of calcium ion transport into cytosol,5.67154702971234e-05,106,RYR2|CACNA1C|JPH2|CALM2|ABL1|PLN|CASQ2|MYO5A|PRNP|CALM1|SNCA|HTT|CLIC2|ATP1A2|CD19|CASQ1|GRIN1|PDE4D|PRKD1|DMD|TGFB1|ANK2
GO:0010564,regulation of cell cycle process,3.49112334011258e-08,788,BRCA1|PTEN|ATM|BRCA2|CCND2|TP53|CHEK2|DYNC1H1|APP|INSR|PDE3A|CSNK2A1|PDGFRB|LRP5|MECP2|ATRX|KMT2E|TUBA1A|CALM2|NIPBL|RB1|CDK4|CDKN1C|RNASEH2B|BLM|ERCC2|APC|PRKAR1A|CEP120|RIPK1|EGFR|DYNC1I2|YWHAG|KIF14|SUZ12|CTNNB1|CDT1|TUBB4A|ZMPSTE24|CSNK1D|INCENP|EZH2|CDKN2A|EP300|CEP41|BBS4|CLTC|BMP4|FLCN|CIT|BIN1|ALMS1|PHC1|CDC42|TUBB|CALM1|EHMT1|APPL1|ORC1|CUL4B|GNAI1|MSX2|INO80|STIL|PKD1|SVIL|DDX3X|RAD21|CRADD|TUBB4B|PHIP|TUBA4A|CEP97|MAD2L2|SOX9|CEP78|KANK2|GFI1B|DCTN1|CTC1|TGFB1|WNT4|ANLN
GO:0010631,epithelial cell migration,0.0215942539698748,365,PTPN11|PTEN|KRT16|NF1|KRT2|MYH9|TEK|MET|MECP2|TGFBR2|SASH1|MTOR|TGFBR1|AKT3|FOXC2|ABL1|GATA2|FOXP1|KIT|GLUL|BMPR2|APOE|BMP4|HSPB1|PTPN23|ZEB2|SRC|GATA3|ACVRL1|FLT4|GPI|EPHA2|MAP4K4|IQSEC1|SOX9|KANK2|PRKD1
GO:0010638,positive regulation of organelle organization,9.20106242743244e-14,641,BRCA1|MFN2|ATM|LMNA|BRAF|TP53|LRRK2|TRPV4|WAS|FLNA|DYNC1H1|INSR|DNMT1|HUWE1|ATR|MAPT|PDGFRB|ACTN2|TEK|DKC1|LRP5|MET|MECP2|ATRX|RAB3GAP2|DNM1L|SMAD4|MTOR|TGFBR1|KMT2E|NIPBL|TPM1|NIN|RB1|VPS13D|DNMT3B|WDR35|LIG4|ABL1|PAK1|CEP120|HNRNPA1|TP63|RAC2|YWHAG|VPS13C|CTNNB1|CDT1
GO:0010639,negative regulation of organelle organization,5.99802726153904e-07,419,BRCA1|ATM|TSC2|LMNA|TP53|LRRK2|DNM2|TINF2|WAS|DNMT1|HUWE1|MAPT|MET|ATRX|DNM1L|SMAD4|SPTAN1|MKKS|DNMT3B|APC|TWIST1|BAG3|PRKAR1A|HNRNPA1|SPTB|CDT1|TUBB4A|MAK|SHANK3|BBS4|BMP4|FLCN|CAPZA2|RAB7A|TFRC|RAD50|SPTA1|TRIP12|SNCA|DYRK1A|SRC|CTBP1|SVIL|RAD21|PRKCD|CEP97|MAD2L2|TBCD|XRCC1|HTRA2|PINK1
GO:0010644,cell communication by electrical coupling,0.000490668647325573,32,ATP1A3|GJB2|RYR2|CACNA1C|GJA1|CALM2|CASQ2|PKP2|CALM1|ATP1A2
GO:0010717,regulation of epithelial to mesenchymal transition,0.00107767019829568,100,PTEN|JAG1|COL1A1|TGFBR2|SMAD4|MTOR|TGFBR1|PPP2CA|TWIST1|CTNNB1|EZH2|FOXC1|SMAD3|BMP4|ACVR1|GATA3|SMAD2
GO:0010718,positive regulation of epithelial to mesenchymal transition,1.73638543588196e-05,50,JAG1|COL1A1|TGFBR2|SMAD4|MTOR|TGFBR1|TWIST1|CTNNB1|EZH2|FOXC1|SMAD3|BMP4|ACVR1|SMAD2
GO:0010720,positive regulation of cell development,1.22968708293418e-07,586,PTEN|RET|BRAF|DNM2|NEFL|CDKL5|FLNA|PDE3A|MAPT|SOX10|SETX|STK11|DNM1L|MTOR|CAMK2B|NIPBL|NIN|SCN1B|SYT2|DNMT3B|LIG4|PLXNA1|ABL1|GATA2|SOX11|MME|PAK1|L1CAM|KIT|CTNNB1|FIG4|BMPR2|NTRK2|CSNK1D|TRPC6|MAPK8IP3|APOE|EZH2|EP300|SHANK3|BMP4|GRIP1|MAP2K1|ALK|BIN1|ADNP|CDC42|WNT3|ZEB2|RAC3
GO:0010769,regulation of cell morphogenesis involved in differentiation,8.89006741683486e-06,313,PTEN|RET|BRAF|LRRK2|DNM2|NEFL|CDKL5|FLNA|MAPT|STK11|DNM1L|CACNA1A|CAMK2B|NIN|PLXNA1|LINGO1|ABL1|PAK1|L1CAM|BMPR2|NTRK2|DPYSL2|TRPC6|APOE|SHANK3|KIF1A|MAP2K1|ADNP|CDC42|WNT3|ZEB2|RAC3
GO:0010770,positive regulation of cell morphogenesis involved in differentiation,1.38286832188429e-05,158,BRAF|DNM2|NEFL|CDKL5|FLNA|MAPT|STK11|DNM1L|CAMK2B|NIN|PLXNA1|ABL1|PAK1|L1CAM|BMPR2|NTRK2|MAP2K1|ADNP|CDC42|WNT3|ZEB2|RAC3
GO:0010817,regulation of hormone levels,0.0339821798040185,536,PTPN11|RAF1|CFTR|TRPV4|FOXL2|GLUD1|CASR|LRP5|CACNA1C|SLC25A4|SMAD4|GJA1|CACNA1A|FGF23|SOX11|MME|HSD17B4|EGFR|SGPL1|POR|GLUL|ABCC2|ZMPSTE24|PLA2G6|MYO5A|DHCR7|IRS1|PER2|CLCN2|BTK|ECE1|ALDH1A3|PRKCB|KDM5B|STUB1|HNF1A|GATA3|FDXR|HNF1B|TTR|SMAD2|RAB11B|CAMK2G|MAP4K4|PARK7|TARDBP|JAGN1|AKR1C2|WNT4|TSHB
GO:0010821,regulation of mitochondrion organization,0.00416585953741216,190,MFN2|TSC2|LMNA|TP53|LRRK2|HUWE1|MAPT|DNM1L|VPS13D|WDR35|BAG3|TP63|RAC2|YWHAG|VPS13C|PLA2G6|EP300|FLCN|TFRC
GO:0010823,negative regulation of mitochondrion organization,0.00579300859370777,58,TSC2|LMNA|TP53|LRRK2|HUWE1|MAPT|DNM1L
GO:0010880,regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum,0.000142272459530084,32,RYR2|CACNA1C|CALM2|PLN|CASQ2|CALM1|CLIC2|ATP1A2|CASQ1|PDE4D|DMD|ANK2
GO:0010881,regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion,0.000710802809509551,24,RYR2|CACNA1C|CALM2|PLN|CASQ2|CALM1|CLIC2|ATP1A2|DMD|ANK2
GO:0010882,regulation of cardiac muscle contraction by calcium ion signaling,0.000499512810206276,29,RYR2|CACNA1C|CALM2|PLN|CASQ2|CALM1|CLIC2|ATP1A2|HDAC4|DMD|ANK2
GO:0010927,cellular component assembly involved in morphogenesis,0.00451663981389842,114,MYH11|PDGFRB|ACTN2|MYL2|SMAD4|TPM1|ERCC2|PRKAR1A|FIG4|CASQ2|ACTA1|ACTC1|KRT8|PMP22|MTMR2|ACTG1|CASQ1
GO:0010942,positive regulation of cell death,2.73577154916625e-07,758,MFN2|PTEN|ATM|RET|TP53|VCP|LRRK2|CHEK2|DNM2|NF1|FOXL2|CDK19|MAPT|PDGFRB|EEF1A2|TFAP2A|DNM1L|MTOR|TGFBR1|TNFRSF1A|CDK4|MALT1|SOS1|WDR35|APC|ABL1|RIPK1|TP63|EIF2B5|SLC9A3R1|YWHAG|CTNNB1|EIF2AK3|GRIN2A|CD36|PLA2G6|CDKN2A|NOTCH2|SMAD3|PRNP|BMP4|FLCN|CTNNA1|BIN1|CDC42|DIABLO|SNCA|HTT|ALDH1A3|NOX1|FAS|SRC|LCK|MSX2|SOD1|SIK1|USP27X|DDX3X|VDR|HDAC4|CRADD|CYLD|BMPR1B|PRKCD|YWHAZ|TRPS1|HBA1|WWOX|GRIN1|PARK7|HBB|HTRA2|PINK1|DNMT3A|TRAF7|HSPD1|PSEN2|TGFB1|CASP8
GO:0010952,positive regulation of peptidase activity,0.0305935822570512,201,STAT3|VCP|APP|FOXL2|MAPT|MALT1|WDR35|RIPK1|EIF2AK3|GRIN2A|CDKN2A|SMAD3|CYFIP2|DIABLO|ANTXR1|SNCA|FAS|LCK|DDX3X|CRADD|GRIN1|HTRA2|PINK1|CLPX|HSPD1|CASP8
GO:0010959,regulation of metal ion transport,4.49422449306892e-07,407,PTEN|KCNH2|GNAO1|DNM2|FLNA|WFS1|RYR2|PDGFRB|ACTN2|CASR|CACNA1C|GJA1|JPH2|CAMK2B|CALM2|BEST1|SCN1B|ABL1|PLN|SLC9A3R1|CTNNB1|ATP2A1|TRPC6|CASQ2|PLA2G6|PKP2|ATP7A|MYO5A|CACNB2|PRNP|MYLK|ISCU|BIN1|SCN5A|CALM1|SNCA|HTT|CLIC2|ATP1A2|SIK1|CD19|NEDD4L|CASQ1|CAMK2G|GRIN1|G6PD|PDE4D|PRKD1|PSEN2|DMD|TGFB1|DYSF|ANK2
GO:0010970,transport along microtubule,3.41451708198874e-05,163,NEFL|DYNC1H1|APP|MAPT|STK11|TRIP11|IFT140|BICD2|WDR35|BAG3|DYNC1I2|KIF5A|MAPK8IP3|KIF5C|MAK|PURA|KIF1A|HSPB1|CDC42|HTT|SOD1|KIF4A|TTC26|SPG11|DCTN1|DYNC2H1|WDR34|IFT122
GO:0010975,regulation of neuron projection development,4.095939689154e-06,528,PTEN|RET|BRAF|LRRK2|DNM2|TRPV4|NEFL|CDKL5|MAPT|SETX|THOC2|STK11|DNM1L|MTOR|NR2F1|CACNA1A|MYO9A|CAMK2B|NIN|SCN1B|SYT2|PLXNA1|LINGO1|ABL1|PAK1|L1CAM|FIG4|BMPR2|NTRK2|DPYSL2|TRPC6|APOE|EZH2|EP300|SHANK3|KIF1A|PMP22|GRIP1|MAP2K1|ALK|ADNP
GO:0010976,positive regulation of neuron projection development,0.000132728341392159,296,RET|BRAF|NEFL|CDKL5|MAPT|SETX|STK11|DNM1L|MTOR|CAMK2B|NIN|SCN1B|SYT2|PLXNA1|PAK1|L1CAM|FIG4|BMPR2|NTRK2|APOE|EZH2|EP300|SHANK3|GRIP1|MAP2K1|ALK|ADNP|WNT3|ZEB2
GO:0014065,phosphatidylinositol 3-kinase signaling,0.0077601667415266,155,PTEN|TSC2|CBL|NF1|INSR|PDGFRB|TEK|PIK3R2|PIK3R1|TWIST1|KIT|EGFR|SLC9A3R1|NTRK2
GO:0014066,regulation of phosphatidylinositol 3-kinase signaling,0.0375413315830919,130,PTEN|TSC2|CBL|INSR|PDGFRB|TEK|PIK3R1|TWIST1|KIT|EGFR|SLC9A3R1|NTRK2
GO:0014070,response to organic cyclic compound,5.9011209474304e-14,977,BRCA1|RYR1|PTEN|ATP1A3|STAT3|BRAF|GNB1|GLB1|GNAO1|CFTR|LRRK2|CHEK2|DNM2|STAT1|CBL|NEFL|KRAS|GJB2|FLNA|APP|RYR2|PDE3A|CDH1|GSTP1|PDGFRB|COL1A1|ASS1|STXBP1|CASR|TEK|SOX10|NPC1|ACTB|TGFBR2|DNM1L|MTOR|GJA1|TGFBR1|KMT2D|IFIH1|GOT2|AR|FGF23|CDK4|DNMT3B|BLM|NFKBIA|GDAP1|ABL1|POLR2A|PAK1|FOXP1|EGFR|TP63|CNGA3|PLN|SLC9A3R1|CTNNB1|ABCC2|DPYSL2|CASQ2|CD36|EZH2|ACTA1|EP300|PANX1|BMP4|CTNNA1|ALK|IDH1|ALPL|CALM1|PCK1|SNCA|EEF2|ASNS|GNAI3|SRC|GNAI1|MLC1|ATP1A2|MSX2|SOD1|GNAL|HNF1B|GLDC|BCHE|SMAD2|VDR|GPI|APOB|TNC|TAF2|RUNX1|NFKB1|MTHFR|GRIN1|PARK7|G6PD|KANK2|PDE4D|UBA5|ACAT1|MAPK1|DNMT3A|HSPD1|DDX54|TGFB1|CASP8|WNT7B|SLC6A3
GO:0014074,response to purine-containing compound,6.59190898756446e-05,154,RYR1|PTEN|BRAF|CFTR|STAT1|APP|RYR2|PDE3A|COL1A1|ASS1|TEK
GO:0014706,striated muscle tissue development,1.80262809192502e-12,397,FGFR2|MYH7|RYR1|PTEN|LMNA|NF1|MYBPC3|FOXL2|MYH11|RYR2|DSP|PDGFRB|ACTN2|MYL2|TGFBR2|SMAD4|MTOR|GJA1|JPH2|TGFBR1|TPM1|RB1|FOXC2|SOX11|TWIST1|PAK1|PRKAR1A|RIPK1|PLN|CTNNB1|EMD|FLNB|ZMPSTE24|RBPJ|PKP2|FOXC1|ACTA1|EP300|SMAD3|ACTC1|MYLPF|BMP4|CDC42|YY1|EEF2|MYL3|ACVR1|TNNC1|GATA4|SIK1|CASQ1|SVIL|HDAC4|ACADM|CSRP3|G6PD|TNNT2|MAPK1|EGR2|DMD|TGFB1
GO:0014808,release of sequestered calcium ion into cytosol by sarcoplasmic reticulum,6.05410933754926e-05,36,RYR1|RYR2|CACNA1C|CALM2|PLN|CASQ2|CALM1|CLIC2|ATP1A2|CASQ1|PDE4D|DMD|ANK2
GO:0014855,striated muscle cell proliferation,0.0204042330351952,85,FGFR2|PTEN|STAT3|TGFBR2|GJA1|TGFBR1|FOXC2|PRKAR1A|RIPK1|RBPJ|FOXC1
GO:0015980,energy derivation by oxidation of organic compounds,5.60441088897717e-06,288,TP53|VCP|TRPV4|INSR|SDHA|MECP2|PPP1CB|MTOR|PRKAG2|FH|NDUFB3|SDHB|GAA|PDHA1|SUCLA2|GFPT1|MDH1|ISCU|UQCRC2|IDH1|IRS1|PER2|ENPP1|CALM1|PYGM|SNCA|ETFDH|PDHA2|COX6B1|GPD2|PGM1|IDH2|COX4I1|UQCRFS1|ACADM|NDUFB10|PARK7|NDUFB11|PINK1
GO:0016032,viral process,0.0161898677426636,927,MSH6|CREBBP|TSC2|STAT3|TP53|VCP|STAT1|ADAR|AAAS|INSR|POLA1|CACNA1C|NPC1|SLC25A4|IFIH1|IL2RG|EIF3F|RB1|TNFRSF1A|NFKBIA|LIG4|ERCC2|RPS19|PIK3R1|RIPK1|HNRNPA1|EGFR|DYNC1I2|CTNNB1|RPSA|SAMHD1|NUP214|APOE|EP300|SMAD3|KRT8|NUP85|MORC2|GBF1|RAB7A|TFRC|RAD50|BIN1|HSPB1|UBR4|CDC42|DOCK2|UPF1|CALM1|ZMYND11|RPL13|CHD1|RANBP2|DYRK1A|RPL15|SRC|LCK|CTBP1|NEDD4L|DDX3X|DDX6|TBK1|EPHA2|NUP133|NUP205|RPL21|AP2S1|AP1B1|RPL35|MAPK1|TARDBP|KRT18|HSPD1|IKBKB|CASP8|DDX11|MXRA8|NUP93
GO:0016042,lipid catabolic process,0.00640812001446813,349,PLCB4|HADHA|BSCL2|MTOR|NAGA|PSAP|FGF23|GLA|CDK4|PEX5|TWIST1|HSD17B4|SGPL1|HEXB|APOE|PLA2G6|TBL1XR1|AMACR|RAB7A|PCCB|IDH1|IRS1|APOC2|ANGPTL3|LPL|PCK1|ETFDH|ABCD1|CPT2|APOB|PRKCD|ACADM|NEU1|PCCA|PLCD1|ALDH3A2|ACAT1|PNPLA6|LIPA
GO:0016049,cell growth,1.17119624269064e-08,496,KRT17|TP53|DNM2|CDKL5|APP|FOXL2|CSNK2A1|MAPT|MYL2|TGFBR2|STK11|SMAD4|MTOR|GJA1|SMARCA2|TGFBR1|LAMB2|KMT2D|NIN|RB1|SYT2|KIAA1109|PPP2CA|PLXNA1|ABL1|PAK1|L1CAM|EGFR|KIF14|DCX|CTNNB1|BMPR2|DPYSL2|APOE|CDKN2A|VCL|SMAD3|SLC44A4|CYFIP2|FLCN|ADNP|RPS6KA3|CDC42|ENPP1|WNT3|YY1|ZEB2
GO:0016052,carbohydrate catabolic process,7.01596150529577e-06,204,STAT3|TP53|GLB1|ZBTB20|APP|AAAS|INSR|HK1|LRP5|PPP1CB|PRKAG2|NAGA|GAA|HEXB|BPGM|NUP214|EP300|NUP85|GALE|GUSB|CALM1|PYGM|RANBP2|GPD2|HDAC4|PGM1|GPI|NUP133|NUP205|TKFC|NEU1
GO:0016055,Wnt signaling pathway,0.000684775438768535,528,FGFR2|PTEN|TSC2|GNB1|VCP|GNAO1|LRRK2|APP|CSNK2A1|COL1A1|SOX10|LRP5|STK11|PPP2CA|APC|ABL1|EGFR|SLC9A3R1|CTNNB1|EMD|RNF213|CSNK1D|APOE|TLE6|RBPJ|TBL1XR1|CLTC|SMAD3|CCDC88C|CDC42|WNT3|CALM1|ZEB2|RAC3|MED12|HNF1A|SRC|GATA3|MKS1|HNF1B|PKD1|DDX3X|CYLD|RUNX1|AP2S1|CDH2|NFKB1|MAD2L2|WWOX|SOX9
GO:0016236,macroautophagy,0.042918245215148,308,MFN2|TSC2|TP53|VCP|LRRK2|HSPB8|CSNK2A1|HUWE1|NPC1|RAB3GAP2|MTOR|PRKAG2|SPTLC2|VPS13D|SPTLC1|BAG3|KLHL3
GO:0016239,positive regulation of macroautophagy,0.00181418662719509,67,MFN2|TSC2|HSPB8|HUWE1|RAB3GAP2|SPTLC2|VPS13D|SPTLC1|BAG3|VPS13C
GO:0016241,regulation of macroautophagy,0.00335105524297806,176,MFN2|TSC2|TP53|LRRK2|HSPB8|HUWE1|NPC1|RAB3GAP2|MTOR|PRKAG2|SPTLC2|VPS13D|SPTLC1|BAG3|VPS13C
GO:0016331,morphogenesis of embryonic epithelium,9.03158990450616e-06,154,FGFR2|RET|TSC2|TFAP2A|AR|ABL1|SOX11|TWIST1|TP63|CTNNB1|MTHFD1|SHANK3|BBS4|BMP4|ZEB2|ALDH1A3|MIB1|MED12|GATA3|MKS1|HNF1B|STIL|MTHFR|SOX9|TGFB1|WNT4|WNT7B|IFT122
GO:0016358,dendrite development,0.00312271187282369,251,PTEN|LRRK2|CDKL5|APP|MECP2|STK11|DNM1L|MTOR|CACNA1A|CAMK2B|DCX|RERE|TRPC6|APOE|EZH2|SHANK3|BBS4|SLITRK5|KIF1A|GRIP1|ALK|CDC42|ACTL6B
GO:0016444,somatic cell DNA recombination,0.0164580539496349,66,ATM|MLH1|MSH6|MSH2
GO:0016446,somatic hypermutation of immunoglobulin genes,0.00079858830935267,13,MLH1|MSH6|MSH2|PMS2
GO:0016569,covalent chromatin modification,7.42045627898291e-08,481,BRCA1|ATM|BRCA2|CREBBP|LMNA|TP53|LRRK2|DNMT1|HUWE1|NSD1|MECP2|ATRX|SMAD4|KMT2E|KMT2D|NIPBL|DNMT3B|GATA2|TWIST1|SUZ12|CTNNB1|KDM3B|ZMPSTE24|INCENP|EZH2|EP300|TBL1XR1|FLCN|MORC2|PHC1|MCM3AP|PER2|ACTL6B|BAZ1A|TRIP12|EHMT1|SNCA|CHD1|PRKCB|KDM5B|HNF1A|ACTL6A|CUL4B|GATA3|CTBP1|SMARCAD1|KMT5B|PRMT7|HDAC4|PRKCD|MED24|KAT8|MTHFR|PARK7|MSL3|PRKD1|PINK1|DNMT3A
GO:0016570,histone modification,4.47357106589148e-07,468,BRCA1|ATM|BRCA2|CREBBP|LMNA|TP53|LRRK2|DNMT1|HUWE1|NSD1|MECP2|ATRX|SMAD4|KMT2E|KMT2D|NIPBL|DNMT3B|GATA2|TWIST1|SUZ12|CTNNB1|KDM3B|ZMPSTE24|INCENP|EZH2|EP300|TBL1XR1|FLCN|PHC1|MCM3AP|PER2|ACTL6B|BAZ1A|TRIP12|EHMT1|SNCA|PRKCB|KDM5B|HNF1A|ACTL6A|CUL4B|GATA3|CTBP1|SMARCAD1|KMT5B|PRMT7|HDAC4|PRKCD|MED24|KAT8|MTHFR|PARK7|MSL3|PRKD1|PINK1
GO:0016571,histone methylation,0.0148857235040379,147,BRCA1|CREBBP|LMNA|DNMT1|NSD1|MECP2|ATRX|SMAD4|KMT2E|KMT2D|DNMT3B|SUZ12|CTNNB1
GO:0016573,histone acetylation,0.0132792019250911,160,BRCA1|BRCA2|CREBBP|MECP2|SMAD4|GATA2|TWIST1|ZMPSTE24|EP300|FLCN|MCM3AP|ACTL6B|BAZ1A|SNCA|HNF1A|ACTL6A|GATA3|CTBP1|MED24|KAT8|PARK7|MSL3
GO:0017015,regulation of transforming growth factor beta receptor signaling pathway,0.02695921990552,125,CREBBP|TP53|DNM2|TGFBR2|STK11|FBN1|SMAD4|TGFBR1|CDKN1C|SOX11|EP300|SMAD3|FLCN|STUB1|FBN2|LEMD3|SMAD2
GO:0017038,protein import,1.10986178682207e-05,203,TSC2|LMNA|STAT3|TP53|LRRK2|PEX1|NF1|FLNA|CDH1|PEX5|NFKBIA|PIK3R2|PIK3R1|BAG3|NUP214|CD36|APOE|SMAD3|BMP4|NUP85|APPL1|RANBP2|TIMM50|NUP133|PRKCD|RAB23|PRKD1|MAPK1|TARDBP|HSPD1|TGFB1|LAMP2|NUP93
GO:0018022,peptidyl-lysine methylation,0.0412110155614426,137,BRCA1|LMNA|DNMT1|NSD1|MECP2|ATRX|SMAD4|KMT2E|KMT2D|DNMT3B|SUZ12|CTNNB1
GO:0018105,peptidyl-serine phosphorylation,1.07364031007035e-06,316,RAF1|PTEN|ATM|RET|BRAF|LRRK2|CHEK2|APP|CSNK2A1|NSD1|ATR|MAP2K2|TGFBR2|MTOR|TGFBR1|AKT3|PAK1|RIPK1|EGFR|EIF2AK3|NTRK2|CSNK1D|MAST1|TFRC|RPS6KA3|ERCC6|PCK1|SNCA|PRKCB|DYRK1A|SRC|MAPKAPK3|PKD1|TBK1|PRKCD|MAD2L2|PARK7|PDE4D|PRKD1|PINK1|MAPK1|DMD|IKBKB|TLK2
GO:0018107,peptidyl-threonine phosphorylation,0.000122724305459435,119,LRRK2|APP|CSNK2A1|TGFBR2|MTOR|PRKAG2|TGFBR1|CDC42BPB|CALM2|UMOD|TRPC6|CIT|MAP2K1|CALM1|PRKCB|DYRK1A|ACVR1|TBK1|PRKCD|S1PR2|PRKD1|MAPK1
GO:0018108,peptidyl-tyrosine phosphorylation,1.16069360853485e-05,381,FGFR2|PTPN11|RET|STAT3|BRAF|TP53|CBL|APP|INSR|PDGFRB|TEK|PIBF1|MET|MAP2K2|MTOR|ZAP70|GATA1|TNFRSF1A|PPP2CA|ABL1|KIT|EGFR|NTRK2|CD36|NF2|MUSK|PRNP|MAP2K1|ALK|ADNP|FGFR3|ERCC6|BTK|DYRK1A|ACVR1|SRC|LCK|EPHB2
GO:0018205,peptidyl-lysine modification,1.28465598361215e-06,415,BRCA1|BRCA2|CREBBP|LMNA|AAAS|DNMT1|NSD1|MECP2|ATRX|SMAD4|KMT2E|KMT2D|IFIH1|DNMT3B|GATA2|TWIST1|POR|SUZ12|CTNNB1|ZMPSTE24|NUP214|ATP7A|EZH2|CDKN2A|EP300|PLOD2|FLCN|NUP85|MCM3AP|ACTL6B|BAZ1A|EHMT1|SNCA|PLOD1|RANBP2|VPS33B|HNF1A|ACTL6A|GATA3|CTBP1|KMT5B|HDAC4|NUP133|NUP205|FKBP10|MED24|KAT8|PARK7|MSL3
GO:0018209,peptidyl-serine modification,3.22715892602291e-06,339,RAF1|PTEN|ATM|RET|BRAF|LRRK2|CHEK2|APP|CSNK2A1|NSD1|ATR|MAP2K2|TGFBR2|MTOR|TGFBR1|AKT3|PAK1|RIPK1|EGFR|EIF2AK3|NTRK2|CSNK1D|MAST1|TFRC|RPS6KA3|ERCC6|PCK1|SNCA|PRKCB|DYRK1A|SRC|MAPKAPK3|PKD1|TBK1|PRKCD|POGLUT1|MAD2L2|PARK7|PDE4D|PRKD1|PINK1|MAPK1|DMD|IKBKB|TLK2
GO:0018210,peptidyl-threonine modification,0.000101082139483519,128,LRRK2|APP|CSNK2A1|TGFBR2|MTOR|PRKAG2|TGFBR1|CDC42BPB|CALM2|UMOD|TRPC6|CIT|MAP2K1|CALM1|PRKCB|DYRK1A|ACVR1|TBK1|PRKCD|EOGT|S1PR2|PRKD1|MAPK1
GO:0018212,peptidyl-tyrosine modification,1.44739083715617e-05,384,FGFR2|PTPN11|RET|STAT3|BRAF|TP53|CBL|APP|INSR|PDGFRB|TEK|PIBF1|MET|MAP2K2|MTOR|ZAP70|GATA1|TNFRSF1A|PPP2CA|ABL1|KIT|EGFR|NTRK2|CD36|NF2|MUSK|PRNP|MAP2K1|ALK|ADNP|FGFR3|ERCC6|BTK|DYRK1A|ACVR1|SRC|LCK|EPHB2
GO:0018393,internal peptidyl-lysine acetylation,0.00605187761546763,165,BRCA1|BRCA2|CREBBP|MECP2|SMAD4|GATA2|TWIST1|POR|ZMPSTE24|EP300|FLCN|MCM3AP|ACTL6B|BAZ1A|SNCA|HNF1A|ACTL6A|GATA3|CTBP1|MED24|KAT8|PARK7|MSL3
GO:0018394,peptidyl-lysine acetylation,0.0154006135852136,174,BRCA1|BRCA2|CREBBP|MECP2|SMAD4|GATA2|TWIST1|POR|ZMPSTE24|EP300|FLCN|MCM3AP|ACTL6B|BAZ1A|SNCA|HNF1A|ACTL6A|GATA3|CTBP1|MED24|KAT8|PARK7|MSL3
GO:0019216,regulation of lipid metabolic process,9.91668728788673e-08,435,BRCA1|CREBBP|ZBTB20|PDGFRB|BSCL2|EEF1A2|TEK|PIBF1|MTOR|PRKAG2|PSAP|RB1|TNFRSF1A|CDK4|BCL11B|PIK3R2|PIK3R1|TWIST1|KIT|POR|ZMPSTE24|CD36|APOE|PLA2G6|BBS4|TBL1XR1|LDLRAP1|DHCR7|IDH1|IRS1|FGFR3|CDC42|CLCN2|APOC2|ANGPTL3|PCK1|SNCA|MTMR2|STUB1|SRC|ABCD1|SOD1|SIK1|CD19|CPT2|VDR|APOB|PRKCD|NFKB1|ACADM|ARMC5|SOX9
GO:0019318,hexose metabolic process,0.00192864845768914,256,TP53|GLB1|INSR|HK1|LRP5|PPP1CB|MTOR|GOT2|SLC25A1|GAA|PDHA1|BPGM|ZMPSTE24|EP300|MDH1|IRS1|PER2|ENPP1|GALE|PCK1|RANBP2|SRC|SIK1|INPPL1|PDHA2|GPD2|PGM1|GPI|TKFC|ACADM|G6PD
