term.id,term.name,adjusted.p.val,term.size,overlap
GO:0006974,cellular response to DNA damage stimulus,6.89610334401556e-11,881,ATRX|MDC1|BRCA1|SUPT16H|SMG1|BRCA2|PDS5A|UBR5|USP7|SETD2|ABL1|SMC3|GIGYF2|HUWE1|SMC1A|SMC5|RFC1|WDR33|CNOT1|POLQ|EP300|ARID2|ATM|PARPBP|DOT1L|DDX5|ZBTB4|NIPBL|PARP3|SMC6|IKBKG|KIF22|UPF1|ASCC2|ERCC6L2|MAPK1|NSMCE3|CBL|TDP1|XRCC5|NPLOC4|BOD1L1|MCM2|ALKBH1|FANCA|CHAF1A|UBA6|PYHIN1|XAB2|GTF2I|FANCG|INTS7|NEK1|MAPT|MSH6|RECQL4|RBBP6|TRRAP|TRIP12|HERC2|CCNB1|TOP2A|SHPRH|SP100|USP28|MLH1|CHAF1B|SIRT7|DDB1|USP47|SSRP1|SLF1|BRIP1|ACTL6A|RIF1|TRIM32|UBA1|ETAA1|TICRR|WDR76|DEK|MCM10|PARP4|POLA1|ZBTB47|FANCD2|USP10|APEX2|ANKRD1|BLM|SKIL|CNOT6|SLF2|TAOK2|ASCC3|MCM5|HIPK2|GINS4|TAOK3|RAD21|KIN|TNKS1BP1|TOPORS|CD44|ZFYVE26|TP63|PSME4|ERCC5|PPP1R15A|FOXO1|WDR70|MIF|ERCC2|FAAP100|REXO4|AXIN2|ATAD5|INO80D|APC|ZNF830|JMY|FXR1|PPP1R10|TAOK1|CHCHD6|XRCC1|PRIMPOL|CEP164|CDK2|HIPK1|PIAS4|PARP9|CCND1|KMT5B|MCM4|WDHD1|RPS27L|CDK1|DMAP1|SPIDR|POLD1|YAP1|PIDD1|USP51|TIMELESS|PMS2|SGK1|UFL1|UIMC1|ARID3A|VCP|SUV39H1|ATR|NFATC2|FBXO6|AEN|COPS2|DYRK3|DNAJA1|BAD|USP1|TWIST1|ZBTB5|FAN1|ZBTB1|STXBP4|CDC14B|TLK1|POLE3|SFN|XPA|ATF2|FAAP20|PPP4R2|EXO5|E2F1|TOPBP1|MUTYH|GEN1|THOC1|E2F4|SPIRE1|SLFN11|RPS3|ZDHHC16|MRPS26|CRY1|DONSON|FOXO3|FOXN3|BAZ1B|TFDP3|COPS4|POLE|PCNA|ZBTB38|NSMCE4A|IER3|BRSK1|CLSPN|CBX1|FTO|UBE2V2|SMARCB1|CDK5RAP3|DTL|TLK2|TAF9|POLR2B|BCL2L12|UVRAG|CINP|NEIL3|FOXM1|CDC45|CDK3|INO80|PDS5B|NONO|NHEJ1|ACD
GO:0007015,actin filament organization,0.00256299008151049,440,SPTBN1|ALMS1|MTOR|SPTAN1|ROCK2|MYO5C|XIRP1|RICTOR|ABL1|SH3PXD2B|TJP1|ARHGEF2|PTK2B|LCP1|SPTA1|ESPN|INPPL1|SVIL|NEDD9|ABI1|PREX1|ARHGAP35|NEB|TRPV4|SORBS3|CYFIP1|HSP90B1|CLASP2|MYO5B|SHROOM2|MYO5A|FSCN1|MARCKS|VASP|CUL3|MPRIP|PPFIA1|ARHGEF5|SYNPO2L|ELMO1|WASL|TSC1|COBL|ARHGAP12|CYFIP2|ACTG1|ABI2|CAPZA1|RAC2|FHOD1|TNNT2|LIMA1|JMY|SPATC1L|FLNA|BAG4|MYO19|SHROOM3|ACTN2|EPS8|TTC8|SH3BP1|ARRB1|SYNPO2|ACTN1|CORO1A|ACTN4|PAK2|ACTC1|NRP1|RHOA|PLEKHH2|TMSB15A|WIPF1|ARFIP2|TENM1|PAWR|SERPINF2|SWAP70|CLASP1|GAS2L1|PAK3|SPIRE1|BAIAP2L1|CDC42EP3|ARF6|PXN|SRC|S100A10|SNX9|DBN1|MYO1D|BBS4|CTTN|FRMD7|MYO7B|SORBS1|FAT1|MYO1A|TMOD1|CASS4|MTPN|BIN1|SPTBN2|ARHGEF15|PPP1R9A|RHOF
GO:0007017,microtubule-based process,1.1248626167743e-15,864,CEP295|DYNC1H1|ALMS1|ATRX|SYNE2|NAV1|FSIP2|BRCA1|DCTN1|ARHGAP21|ROCK2|ASPM|IFT140|MAP1A|BRCA2|NUMA1|NIN|SETD2|DOCK7|ABL1|TBCE|CCDC88C|SMC3|SMC1A|MAP4|TACC3|KIAA0753|RASGRP1|CCDC120|PCNT|CDK5RAP2|GJA1|KIF24|KIF27|BNIP2|ARHGEF2|KIF1C|KIF7|CTNNB1|DST|PARP3|BICD1|KIF22|KIF13A|KIF5C|KIFC1|PRC1|MAP6|TPR|CEP68|TRIP11|SON|KIF1A|CAMSAP1|CKAP5|DNAH14|TRPV4|HAUS2|RANBP9|ADCY3|MID1|KLC1|CEP85|IFT172|PKD2|KIF13B|CAMSAP3|TACC2|MARK2|STAG2|DLG2|MAPT|LLGL2|CCDC8|DNAH6|HIF1A|APOB|CCP110|SLAIN2|CLASP2|CCNB1|IFT81|TMF1|CENPJ|SPAG5|MLH1|MYH9|CEP350|HDAC6|NEFH|ACTR10|LIMK2|KIF5A|TTK|CENPE|PARD3B|TUBGCP6|TUBB3|HTT|MAP7D2|KIF20B|MAPRE2|NCOR1|DNAH3|KIF3A|SDCCAG8|MAP2|GOLGA2|SPRY2|FYCO1|GSK3B|BICD2|MTCL1|HSPA1B|KIF26B|CDC20|GPSM2|PRKAA2|CHD3|ARMC4|DCLK2|CNTLN|CEP120|SPG11|APC|STAG1|CCNF|RMDN1|KIF16B|TRAK1|TAOK1|FLNA|CEP192|KPNB1|RASSF1|TUBGCP5|CDK2|TUBA3D|LRRC49|BBS2|WDR19|KIF21B|COPG1|MAP1S|MAP9|DISC1|KIF4A|UCHL1|BORA|CDK1|APP|CEP135|KIF15|AP3S1|ATP1A4|RSPH1|TUBA1B|KIF2B|TMEM201|RHOA|VCP|AKAP4|MAP7D1|CALM1|INCENP|KIF12|DNAJA1|CCSAP|ODF2|PGK2|SPAG1|CHORDC1|NUP62|NCKAP5|OPA1|CDC14B|KIF17|TPX2|MAP3K11|CNTN2|WDR62|DYNLL2|NEK6|CLTC|CCDC40|CCDC88B|BBS12|CLASP1|GAS2L1|GEN1|E2F4|SPIRE1|TNKS|KIF11|ARL8B|TPPP|VAMP7
GO:0007018,microtubule-based movement,0.00202318160866219,376,DYNC1H1|SYNE2|FSIP2|DCTN1|ARHGAP21|IFT140|MAP1A|MAP4|RASGRP1|KIF24|KIF27|KIF1C|KIF7|DST|BICD1|KIF22|KIF13A|KIF5C|KIFC1|TRIP11|KIF1A|DNAH14|ADCY3|KLC1|IFT172|KIF13B|CAMSAP3|DLG2|MAPT|DNAH6|HIF1A|APOB|IFT81|TMF1|HDAC6|NEFH|ACTR10|KIF5A|CENPE|HTT|KIF20B|DNAH3|KIF3A|MAP2|FYCO1|BICD2|KIF26B|ARMC4|SPG11|KIF16B|TRAK1|KPNB1|BBS2|WDR19|KIF21B|COPG1|MAP1S|KIF4A|UCHL1|APP|KIF15|AP3S1|ATP1A4|KIF2B|TMEM201|AKAP4|KIF12|DNAJA1|CCSAP|PGK2|OPA1|KIF17|DYNLL2|CCDC40|BBS12|KIF11|ARL8B|VAMP7|KIF14|KIF23|DNAH1|SOD1|BBS4|DNAAF5|HNRNPU|SLC9B2|SEMG1|KIFAP3|MAK
GO:0007019,microtubule depolymerization,0.0136725030589628,47,MAP1A|KIF24|ARHGEF2|CAMSAP1|CKAP5|TRPV4|MID1|CAMSAP3|CLASP2|HDAC6|APC|TAOK1|MAP1S|KIF2B|CCSAP|NCKAP5|TPX2|CLASP1|NAV3
GO:0007020,microtubule nucleation,0.00242858203378405,29,DCTN1|NIN|CKAP5|RANBP9|SLAIN2|CLASP2|CENPJ|TUBGCP6|GOLGA2|HSPA1B|CEP192|TUBGCP5|TPX2|CLASP1|TPPP
GO:0007044,cell-substrate junction assembly,1.71381394288324e-05,100,PLEC|TLN1|IQGAP1|ROCK2|ABL1|TNS1|PTK2B|DST|PDPK1|CAMSAP3|PTEN|KRT14|CLASP2|BCR|TESK2|AJUBA|FN1|KRT5|TSC1|TAOK2|ACTG1|LAMC1|ACTN2|TRIP6|LAMB3|ACTN1|ITGB4|NRP1|RHOA|PTPRK|HRG|CLASP1|SRC|S100A10|CTTN|SORBS1|MAP4K4|THSD1
GO:0007051,spindle organization,1.93625060071915e-09,183,DYNC1H1|ATRX|DCTN1|ASPM|NUMA1|TBCE|SMC3|SMC1A|MAP4|TACC3|PCNT|PARP3|KIFC1|PRC1|TPR|CKAP5|HAUS2|TACC2|STAG2|CLASP2|CCNB1|CENPJ|SPAG5|MLH1|MYH9|LIMK2|TTK|CENPE|TUBGCP6|MAPRE2|NCOR1|GOLGA2|HSPA1B|CDC20|GPSM2|CHD3|CEP120|STAG1|RMDN1|FLNA|CEP192|KPNB1|TUBGCP5|MAP9|KIF4A|BORA|RHOA|VCP|INCENP|CCSAP|NUP62|TPX2|WDR62|NEK6|CLTC|CLASP1|TNKS|KIF11|TPPP|RPS3
GO:0007052,mitotic spindle organization,1.33023067613211e-07,117,DYNC1H1|DCTN1|NUMA1|TBCE|SMC3|SMC1A|MAP4|TACC3|PCNT|PARP3|KIFC1|PRC1|TPR|CKAP5|TACC2|STAG2|CLASP2|CCNB1|TTK|CENPE|GOLGA2|HSPA1B|CDC20|GPSM2|STAG1|RMDN1|FLNA|CEP192|KPNB1|MAP9|KIF4A|BORA|RHOA|VCP|CCSAP|NUP62|TPX2|WDR62|CLTC|CLASP1|TNKS|KIF11
GO:0007059,chromosome segregation,1.00996136069466e-05,328,DYNC1H1|ATRX|BRCA1|POGZ|TOP2B|NUMA1|PDS5A|MKI67|SMC3|SMC1A|SMC5|TACC3|NCAPD2|CDK5RAP2|ATM|CTNNB1|NIPBL|SMC6|KIF22|KIFC1|NCAPG|PRC1|TPR|NCAPH2|CEP85|BUB1B|CENPF|TOP1|STAG2|AKAP8L|BUB1|CCNB1|TOP2A|MAU2|EHMT2|SPAG5|MLH1|SIRT7|SLF1|BRIP1|TTK|CENPE|CUL3|NCAPD3|FANCD2|ECT2|CDC20|SLF2|CDT1|RAD21|WAPL|ERCC2|AXIN2|APC|STAG1|RMDN1
GO:0007062,sister chromatid cohesion,7.38807196558985e-06,57,ATRX|POGZ|PDS5A|SMC3|SMC1A|SMC5|CTNNB1|NIPBL|KIF22|BUB1B|STAG2|BUB1|MAU2|SLF1|CDC20|SLF2|RAD21|WAPL|AXIN2|STAG1
GO:0007063,regulation of sister chromatid cohesion,0.00693757647633545,22,ATRX|SMC5|CTNNB1|NIPBL|BUB1|SLF1|SLF2|RAD21|WAPL|AXIN2
GO:0007064,mitotic sister chromatid cohesion,0.00315243145223949,23,ATRX|POGZ|PDS5A|SMC1A|SMC5|NIPBL|MAU2|SLF1|CDC20|SLF2
GO:0007088,regulation of mitotic nuclear division,9.0055681539851e-07,165,ATRX|NUMA1|MKI67|SMC5|TACC3|CDK5RAP2|ATM|NIPBL|CDK13|PHIP|TPR|SH2B1|TOM1L1|CEP85|BUB1B|BMP4|CENPF|CCDC8|BUB1|CCNB1|LRP5|SLF1|TTK|CENPE|CUL3|KIF20B|HSPA1B|TOM1L2|CDC20|SLF2|KNTC1|CDT1|RAD21|MTBP|APC|FBXO43|DRD3|MAP9|INSR|BORA|CCSAP|PCID2|ANAPC4|NUP62|CDC14B|NEK6|CDC27|GEN1|TNKS|KIF11|TEX14
GO:0007091,metaphase/anaphase transition of mitotic cell cycle,0.0183232319312582,58,TACC3|CDK5RAP2|ATM|TPR|BUB1B|CENPF|BUB1|CCNB1|TTK|CENPE|CUL3|CDC20|CDT1|RAD21|APC|PCID2|ANAPC4|NEK6|CDC27|GEN1|TEX14
GO:0007093,mitotic cell cycle checkpoint,0.000396850899034062,169,MDC1|BRCA1|TOP2B|GIGYF2|CNOT1|EP300|CDK5RAP2|ATM|ORC1|TPR|BUB1B|CENPF|BUB1|CCNB1|TOP2A|TTK|TICRR|FANCD2|BLM|CDC20|CNOT6|TAOK2|KNTC1|CDT1|TAOK3|RPL24|TNKS1BP1|APC|ZNF830|PPP1R10|TAOK1|CDK2|CCND1|RPS27L|CDK1|PIDD1|ARID3A|PCID2|SFN|ATF2|E2F1|TOPBP1|GEN1|E2F4|TEX14|DONSON|FOXN3|PCNA|BRSK1|CLSPN
GO:0007095,mitotic G2 DNA damage checkpoint,0.0487070906387564,24,ATM|TICRR|BLM|TAOK2|TAOK3|TAOK1|CDK1|TOPBP1|DONSON|FOXN3|BRSK1|CLSPN|CDK5RAP3
GO:0007097,nuclear migration,0.00288111012922555,23,DYNC1H1|SYNE2|DCTN1|MYH10|DOCK7
GO:0007098,centrosome cycle,0.00169014880764312,126,CEP295|ALMS1|BRCA1|DCTN1|ROCK2|BRCA2|NIN|KIAA0753|CDK5RAP2|BNIP2|CTNNB1|CEP68|CKAP5|HAUS2|CEP85|PKD2|CCP110|CENPJ|KIF3A|SDCCAG8|GOLGA2|CHD3|CNTLN|CEP120|CCNF|CEP192|CDK2|MAP9|CDK1|CEP135|ODF2|CHORDC1|NUP62|WDR62|GEN1|KIF11|RTTN|BBS4|BRSK1|UVRAG|PCM1|CROCC
GO:0007163,establishment or maintenance of cell polarity,1.1275985323315e-06,206,CTNNA1|DOCK2|DCTN1|ROCK2|PTK7|NUMA1|RICTOR|DOCK7|MAP4|ANK1|CDK5RAP2|GJA1|ARHGEF2|PTK2B|DST|CKAP5|ARHGAP35|CAMSAP3|MARK2|DLG2|GBF1|LLGL2|CLASP2|MYO9A|MYH9|CDC42BPB|FSCN1|PARD3B|HTT|KIF20B|KIF3A|SDCCAG8|MAP2|SPRY2|GSK3B|MTCL1|KIF26B|GPSM2|MPP5
GO:0007169,transmembrane receptor protein tyrosine kinase signaling pathway,0.019128249827309,762,TSC2|IQGAP1|ROCK2|SOGA1|ABL1|SORL1|OSBPL8|GIGYF2|ALK|PTK2B|CTNNB1|PHIP|ITGA1|SIPA1L1|DOCK1|BRWD1|PDPK1|RTN4|EPS15L1|MAPK1|ITSN1|NEDD9|IRS1|CBL|ABI1|SH2B1|ANKS1A|RAPGEF2|ITGAV|MYOF|CYFIP1|AR|VAV1|JAK3|PTEN|CUL5|HIF1A|LTK|ATP6V0A2|CD8A|BCR|AP2B1|IRS2|MUC20|HGS|DGKD|IGF2R|AP2A2|ZNF106|ADAMTS12|VAV2|ARNT|MMP2|NTRK3|NCSTN|FLT3|GAREM1|ELMO1|SPRY2|RABGEF1|GSK3B|AP2M1|MVP|WASL|TSC1|BLNK|PLCE1|SHC3|CYFIP2|ERBB4|ACTG1|AHI1|KIT|ARHGEF28|ADRB2|IGF1R|FOXO1|APC|HNRNPM|DOK1|CSF1R|LCK|KIF16B|FAT4|FRK|CRK|ANKS1B|LRIG2|RASSF2|GRB7|FGFBP3|FAM83B|RHBDF1|GIGYF1|INSR|PDGFRA|PPP2R5B|TNS2|IGFBP3|APP|NTRK2|ZFYVE28|FGFR4|PAK2|ROR1|AP3S1|NRP1|STAT5A|RHOA|ATP6V0D1|SH2B3|FSTL4|EFNB1|NCBP1|NRP2|PTPN2|SNX6|APPL1|NUP62|TRIM71|OPA1|STXBP4|HRG|HBEGF|PAK3|COL1A1|SRMS|BAIAP2L1|STYK1|TIA1|LOX|NDST1|PXN|CDK4|GRIN2B|SRC|ERBB2|FOXO3|DSTYK|ATP6V1B2|RUNX2|SOCS7|FLRT1|RET|PTPN18|SORBS1|TRAT1|GPLD1|YES1|NUS1|OGT|PDK2|EPHB3|CASS4|POLR2B|MBD5|GTF2F2|MST1R|MVB12A|RAB14|NR4A3|FGFR3|STAT6|ESRP1
GO:0007264,small GTPase mediated signal transduction,7.5429564267007e-09,515,ARHGAP32|DNM2|DOCK2|TSC2|ARHGAP21|AKAP13|ROCK2|ARHGAP31|DOCK7|ABL1|CCDC88C|OBSCN|RASGRP1|SRGAP3|BNIP2|DNMT1|ARHGEF2|RALGAPA2|SIPA1L1|RREB1|DOCK1|MADD|ARHGAP44|ARFGEF3|ITSN1|CBL|PREX1|RAPGEF2|ARHGAP35|ARHGAP23|CYFIP1|ARHGEF12|NF1|NTN1|NOTCH2|ARHGAP11A|VAV1|ARFGEF2|GBF1|RALGAPA1|ABL2|ARHGAP19|BCR|CTNNAL1|G3BP2|USP28|MYO9A|IRS2|DOCK4|ARHGEF3|ARHGAP30|VAV2|CUL3|MAPRE2|ARHGEF5|SH2D3C|ARHGEF17|SYNPO2L|TIAM2|PSD4|ELMO1|SPRY2|EPOR|GDI2|RABGEF1|ECT2|SYNGAP1|PLCE1|SHC3|ARHGAP12|GPSM2|SYDE1|ABI2|IQSEC1|RAC2|FBP1|MYO9B|MFN2|ARHGEF28|PLD1|DOK1|DENND1A|KPNB1|RASSF1|CRK|CDK2|EPS8|RGL3|SH3BP1|ARHGAP5|TRIO|ARRB1
GO:0007265,Ras protein signal transduction,0.000598271326176573,346,DNM2|AKAP13|ROCK2|ABL1|RASGRP1|DNMT1|ARHGEF2|RREB1|MADD|ARHGAP44|ARFGEF3|CBL|RAPGEF2|ARHGAP35|CYFIP1|ARHGEF12|NF1|NTN1|NOTCH2|VAV1|ARFGEF2|GBF1|ABL2|BCR|CTNNAL1|G3BP2|USP28|IRS2|ARHGEF3|CUL3|MAPRE2|SYNPO2L|PSD4|ELMO1|SPRY2|EPOR|RABGEF1|SYNGAP1|PLCE1|SHC3|GPSM2|ABI2|IQSEC1|RAC2|FBP1|MYO9B|MFN2|ARHGEF28|PLD1|DOK1|DENND1A|KPNB1|RASSF1|CRK|CDK2|EPS8|SH3BP1|ARHGAP5|ARRB1
GO:0007346,regulation of mitotic cell cycle,1.45701615260488e-10,665,DYNC1H1|ALMS1|ATRX|MDC1|BRCA1|TOP2B|DCTN1|IQGAP1|BRCA2|NUMA1|YTHDC2|ABL1|MKI67|GIGYF2|SMC5|TACC3|ANKRD17|CNOT1|PCNT|EP300|CDK5RAP2|ATM|CTNNB1|NIPBL|PARP3|CDK13|PHIP|EIF4G1|ORC1|TPR|AVEN|SH2B1|CCND2|CKAP5|MEPCE|HAUS2|TOM1L1|SIN3A|CEP85|PKD2|BUB1B|CDK11B|BMP4|CENPF|PTEN|EZH2|GBF1|CCDC8|CCP110|BUB1|CCNB1|CTDSP1|TOP2A|PSMB10|CENPJ|DDB1|LRP5|USP47|SLF1|ZNF655|PSMD4|SMARCD3|TTK|CENPE|CUL3|KIF20B|TICRR|SDCCAG8|ECD|FANCD2|KMT2E|HSPA1B|TOM1L2|BLM|CDC20|GPSM2|CNOT6|SLF2|TAOK2|KNTC1|CDT1|TAOK3|RPL24|RAD21|TNKS1BP1|PSME4|MTBP|ERCC2|ATAD5|APC|SCRIB|ZNF830|CDC25A|E4F1|PPP1R10|TAOK1|CEP192|CEP164|CDK2|PSMB7|FBXO43|CCND1|DRD3|MAP9|SIK1|BTRC|INSR|BORA|PSMC4|RPS27L|CDK1|APP|PIDD1|PSMA5|CEP135|ARID3A|SKP1|NEDD1|INCENP|PSMB4|TMEM8B|KCNH5|CCSAP|ODF2|PCID2|PSMA8|APPL1|ANAPC4|NUP62|CDC14B|TPX2|SFN|ATF2|SFI1|NEK6|E2F1|CLTC|TOPBP1|CDC27|CLASP1|GEN1|PSMC2|HSPA2|E2F4|TNKS|KIF11|TEX14|SLFN11|SENP2|CDK4|CEP78|DONSON|KIF14|FOXN3|TFDP3|PCNA|ZFP36L2|TUBB|PSME3|HNRNPU|BRSK1|CLSPN
GO:0007409,axonogenesis,0.000126566273514217,488,SPTBN1|MYCBP2|DNM2|TOP2B|SPTAN1|MAP1A|NIN|MYH10|DOCK7|ADARB1|ABL1|CELSR3|GOLGA4|SIPA1L1|KIF5C|SPTA1|RTN4|PLXNA4|MAP6|MAPK1|NEO1|ARHGAP35|RANBP9|SIN3A|CYFIP1|KIF13B|NTN1|NOTCH2|MARK2|MAPK7|ADNP|PTEN|MAPT|ULK2|IRS2|HDAC6|NEFH|KIF5A|VASP|TUBB3|LHX3|NTRK3|PTPRZ1|KIF3A|FN1|ITGA4|TIAM2|MAP2|GSK3B|SYNGAP1|COBL|SHC3|SKIL|TAOK2|RAC2|RPL24|SEMA6D|BOC|SPG11|RAPH1|DOK1|CSF1R|TRAK1|BMPR1B|TTC8|GRB7|SLC25A46|MAP1S|TRIO|DISC1|UCHL1|ISLR2|APP|NTRK2|NEXN|DPYSL5|PALLD|BARHL2|ACTBL2|NKX6-1|PAK2|HSP90AB1|PIK3CD|TNN|NRP1|RHOA|NUMB|FSTL4|EFNB1|PICALM|NRP2|ADGRB1|MAP2K1|ALCAM|CNTN2|AUTS2|PAK3|ROBO4|B3GNT2|CHL1|SIAH1|SRC|ERBB2|CACNA1A|MCF2|DBN1|DRD2|DVL1|RET|CTTN|BRSK1
GO:0007420,brain development,0.000648052562412165,784,CIC|ATRX|MTOR|SYNE2|ARID1A|TOP2B|POTEE|SKI|ASPM|GLI1|BRCA2|DMD|NIN|SETD2|MYH10|DOCK7|ABL1|LRRK2|TACC3|CDK5RAP2|ATM|ALK|KIF27|AKT3|HERC1|CTNNB1|CDH1|NIPBL|ACSL3|RERE|RTN4|PLXNA4|ITSN1|KIF1A|XRCC5|RAPGEF2|ARHGAP35|SMG9|MED1|SIN3A|IFT172|CHD7|NF1|BMP4|CENPF|TACC2|UBA6|PTEN|EZH2|XAB2|UFM1|CHD5|HIF1A|NES|BPTF|BCR|CTNND1|IRS2|ENO3|NAGLU|GPR37L1|SHROOM2|CKB|SCYL2|LHX3|SMARCA1|GRIN2D|NCSTN|RRM1|KIF3A|NCOA1|EPOR|FANCD2|GSK3B|TSC1|MBP|SLC6A11|SYNJ2|ERBB4|ARMC4|EZH1|DCLK2|AHI1|SEMA6D|CEP120|KDM2B|SCRIB|CSF1R|CCDC14|SLC4A10|FAT4|FLNA|ZFHX3|CCDC85C|XRCC1|CRK|PHF8|TTC8|SLC25A46|NR2F2|BBS2|MAP1S|DISC1|HPCA|SSTR2|APP|INA|AKNA|NTRK2|SSBP3|SATB2|ABR|NRP1|PPARGC1A|SOX1|GNG12|COX6B1|RHOA|ATP6V0D1|CALM1|NUMB|NRP2|SCN5A|BAD|GNAI3|MAP2K1|BMPR1A|CNTN2|WDR62|E2F1|CCDC134|DHX37|C21orf91|TGFBR2|NDST1|TRAPPC9|ZDHHC16|GRIN2B|UTP3|MBOAT7|SRC|CACNA1A|EN2|FOXO3|HSPA5|ROGDI|KIF14|MYO1D|DRD2|SLC2A1|PPP3CA|SOCS7|ANXA3|BBS4|SLC8A1|PAFAH1B2|ATP1A2|HMX3|EML1|CDK5RAP3|PRKG1|CDH2|ATRN|EPHB3|NME1|MTPN|KCNAB1|SPTBN2|TAL2|PCM1|DLG5|NR4A3|PTBP2|HES5|SRR|PCDH18
GO:0007507,heart development,0.000889093915909636,595,DNM2|MTOR|DSP|ARID1A|TSC2|AKAP13|ROCK2|MYH11|GLI1|PTK7|IFT140|SETD2|JARID2|MYH10|LTBP1|EP300|RYR1|GJA1|ARID2|ATM|SH3PXD2B|MYH6|CTNNB1|NIPBL|NOS3|KDM6A|RBM15|RTN4|HECTD1|MAPK1|ASXL1|TRIP11|NEB|SMG9|MED1|IFT172|PKD2|CHD7|NF1|BMP4|NOTCH2|MTHFD1|PTEN
GO:0007517,muscle organ development,0.0205482934065714,412,MTOR|UTRN|DSP|SKI|GLI1|YBX3|DMD|MYH3|JARID2|ADARB1|FLNB|CHD2|MYH14|PAXBP1|EP300|RYR1|GJA1|MYH6|CTNNB1|DDX5
GO:0008088,axo-dendritic transport,0.0319875533799361,70,DYNC1H1|MAP1A|KIF1C|DST|KIF5C|KIF1A|DLG2|MAPT|HIF1A|ACTR10|KIF5A|KIF3A|MAP2|SPG11|TRAK1|KIF4A|UCHL1|APP|AP3S1|OPA1|KIF17|ARL8B|SOD1|HNRNPU|RAB27B|BLOC1S3
GO:0008090,retrograde axonal transport,0.032062725404012,22,DYNC1H1|MAP1A|KIF1C|DST|KIF1A|DLG2|ACTR10|KIF5A
GO:0008213,protein alkylation,2.30314199513123e-06,189,KMT2D|KMT2B|ATRX|KMT2A|BRCA1|ARID4B|RLF|EHMT1|SETD2|JARID2|EED|PAXBP1|MLLT6|KMT2C|DNMT1|KDM4B|DOT1L|CTNNB1
GO:0008380,RNA splicing,0.000118368747059921,457,AHNAK2|AHNAK|SRRM2|PRPF8|SUGP2|WDR33|SLU7|ZNF638|HNRNPL|SNRNP200|ACIN1|TSEN54|HNRNPA1L2|DDX5|CDK13|PABPN1|RBM15|RBM39|PPIG|SON|GEMIN5|SF3B3|U2AF2|XAB2|RBM19|AKAP8L|PCBP2|U2SURP|AKAP17A|SUPT6H|THOC7|RBM42|HTATSF1|MPHOSPH10|DHX38|RBM12|SRRM1|ECD|GPKOW|ARL6IP4|USP4|MFAP1|RALY|BCAS2|RBM12B|RBM25|EIF4A3|RAVER1|CELF2|SPEN|HNRNPM|ZNF830|TRA2A|FXR1|SF3A1|DDX46|DDX47|DDX23|EFTUD2|DHX8|SNRPF|TTF2|PCF11|ELAVL2|CWC27|ZMAT2|FRG1|SF3A3|CDK12|SCAF11|DDX41|RBFOX3|RBM7|ELAVL1|METTL16|PPARGC1A|CTNNBL1|NCBP1|NCL|PUF60|SF3B1|SNRPD2|CHERP|SCAF1|PPP4R2|SRSF4|GEMIN7|THOC1|PAPOLA|TIA1|FAM172A|CLASRP|PRPF38B|YBX1|CIR1|LARP7|HNRNPA3|RBM28|TCERG1|HNRNPU|TARDBP|PRPF6|ZC3H13|GEMIN2|BUD13|POLR2B|PRX|GTF2F2|PPIL3|SMNDC1|PTBP2|PRPF31|DBR1|NONO|ESRP1|PABPC1
GO:0009792,embryo development ending in birth or egg hatching,2.07524517799745e-06,655,HCFC1|BIRC6|BRCA1|ARID1A|TSC2|SKI|ANKRD11|PTK7|IFT140|YBX3|BRCA2|RICTOR|TCOF1|SETD2|MYH10|ABL1|EP300|ATM|UBR3|TJP1|MYH6|BNIP2|MTHFD1L|CTNNB1|NIPBL|NOS3|PLCD1|KDM6A|KIAA1217|RTN4|MAPK1|SEC24C|ABI1|ARHGAP35|ALKBH1|MED1|SIN3A|IFT172|PKD2|CAMSAP3|CHD7|NF1|AR|BMP4|NOTCH2|MTHFD1|SALL2|XAB2|NASP|MYO18B|RBBP6|HIF1A|APOB|FKBP10|CCNB1|BPTF|SUPT6H|NOLC1|MYH9|LUZP1|ZEB1|ELL|RAI2|ACTL6A|TANC2|CASP8|ARNT|VASP|CUL3|BCOR|KIF20B|KIF3A|ALX1|NCOA1
GO:0009896,positive regulation of catabolic process,0.00560306956208546,461,TSC2|ROCK2|SORL1|TNRC6A|GIGYF2|HUWE1|LRRK2|CNOT1|GJA1|ATM|RNF217|PTK2B|VPS13C|IKBKG|UPF1|IRS1|NEDD4L|VPS13D|DDRGK1|RNF40|ANKIB1|PYHIN1|PTEN|USP13|HSPBP1|TRIM14|HIF1A|ULK2|SPTLC2|IRS2|IL6|DDB1|HDAC6|ARNT|GGA3|TRIM32|RAB3GAP2|HTT|FYCO1|GSK3B|HSPA1B|TSC1|CDC20|PRKAA2|RNF41|MAPK9|MFN2|SVIP|ADRB2|PCSK9|FOXO1|APC|GTPBP1|NPRL2|PINK1|AMER1|NRDC|TNRC6C|SMCR8|TRIM21|DISC1|PRR5L|INSR|PSMC4|APP|UFL1|LIN28B|ABCD1|METTL16|DXO|ATG16L1|ZC3HAV1|VCP|TRIB3|SUPT5H|CPT1A|OSBPL7|BAD|GNAI3|DHRSX|TWIST1|SPTLC1|TRIM71|TMTC3|PSMC2|CCDC22|DDA1|SNX9|FOXO3|DAGLB|CBFA2T3|ZFP36L2|DVL1|TMEM59|TRIM8|RAB12|TARDBP|FTO|UBE2V2|PAFAH1B2|TOB1|PFKFB1|GPLD1|DTL|ARIH2|USP5
