term.id,term.name,adjusted.p.val,term.size,overlap
GO:0007173,epidermal growth factor receptor signaling pathway,0.0313414231015271,122,AKT1|EGFR|PIK3R1
GO:0007281,germ cell development,0.00340816512933525,273,AKT1|CTNNB1|ATM|MTOR|PPP2R1A|KIT|BRCA2
GO:0007346,regulation of mitotic cell cycle,5.12395691321864e-13,665,AKT1|EGFR|CTNNB1|ATM|PPP2R1A|CENPF|TTK|ANAPC1|BRCA2|CDK4|MKI67|DCTN1|DYNC1H1|CUL1|RCC2|STAT5B|RDX|NUMA1|NIPBL|TOP2B|BRCA1|CEP135|RINT1|CDK5RAP2|TP53|CENPE|HMMR|ATRX|ALMS1|ERCC2|NBN|INSR|CASP2|CUL9|PCM1|ODF2|BLM|CEP250|CENPJ|ANAPC7|TUBB4A|E2F1|CLTC|HAUS8|BUB1|PSMD2|ATAD5|RAD51C|CEP63|CD28|YWHAE|EIF4EBP1|CDT1|PTPN6|ZFP36L2|IQGAP1|SLF1|PNPT1|CHMP2B|RAD21|AATF|BUB1B|AURKA|CEP72|ESPL1|CEP57|ORC1|RPTOR|CDC73|TUBA1A|CDK11B|EIF4E|CDC7|ANKRD17|GBF1|NDC80|ZMPSTE24|DCTN2|GEN1|CDC25A|PSMA4|TFDP1|TUBG1|HAUS7|IK|NLE1|APPL1|PSMD13|KIF14|HAUS5|CEP131|ASNS|PLRG1|TPX2|PDGFRB|ZFYVE19|DTL|RAD17|PKMYT1|PSME4|VPS4B
GO:0007420,brain development,0.0114671464200547,784,EGFR|CTNNB1|ATM|MTOR|POTEE|CENPF|BRCA2|UBA6|ASPM|PHF8|NIN|NIPBL|TOP2B|RRM1|CCDC14|CDK5RAP2|TP53|NAPA|ATRX|MYH10|ARID1A|FLNA|CASP2|MYO1D|PCM1|CHD5|SETD2|SMARCA1|BCL11B|HSPA5|UBE3A|METTL3|E2F1|BAIAP2|OGDH|YWHAE|HDAC1|MAP2K1|TGFBR2|EPHA7|GART|GLUD1|SLC7A11|SYNE2|EIF2B3|AFF2|STK36|XRN2|PLXNB2|NF2|SYNJ1
GO:0007548,sex differentiation,0.00355805199557045,277,IDH1|CTNNB1|ATM|KIT|BRCA2|ASPM|EIF2S2|STAT5B|SMAD4|NIPBL|RRM1|NCOA4|KIF18A|ATRX|INSR|FLNA|CASP2|HSPA5|UBE3A
GO:0008380,RNA splicing,0.00124963321091477,457,PIK3R1|SF3B1|AHNAK|PRPF8|PPP2R1A|POLR2B|SF3B3|AKAP8L|PSIP1|TSEN2|SNRNP200|SF3A3|EFTUD2|TFIP11|COIL|SETX|NONO|SLU7|METTL3|PRPF6|PAPOLA|SRSF1|THOC5|AFF2|RTCB|SRPK2|GCFC2|SUPT6H|USP4|THOC1|DHX35|REST|CRNKL1|LSM7|PPIL3|DHX9|CPSF3|RSRC1|USP39|POLR2J|SF3A2|PPWD1|SF3A1|ACIN1|NCBP1|IK|ELAVL2|RBM28|KHSRP|POLR2C|PLRG1|DAZAP1|CPSF2|LSM3|FXR1|LGALS3|THOC3|SMU1|PRMT7|GEMIN5|HNRNPL
GO:0008406,gonad development,0.00363372173170193,224,IDH1|ATM|KIT|BRCA2|ASPM|EIF2S2|STAT5B|SMAD4|RRM1|NCOA4|KIF18A|ATRX|INSR|FLNA|CASP2|HSPA5|UBE3A
GO:0009266,response to temperature stimulus,0.000362679327927065,238,AKT1|ATM|MTOR|HSPA6|MYOF|ATR|SOD2|PSIP1|RANBP2|NUP210|SLU7|HSPH1|NUP160|NUP133|ABCC2|CREBBP|HMOX1|NUP88|EIF2B1|YWHAE|NUP205|EIF2B3|TMEM135|RPA1|ATP2A2|NUP50|NUP85|ARPP21|RPTOR
GO:0009299,mRNA transcription,0.0122695362357372,17,TP53|STAT3|FLNA|SREBF1|HIPK3|SUPT6H|MED1
GO:0009314,response to radiation,0.0003604320828085,464,AKT1|EGFR|PIK3R1|ATM|MTOR|KIT|N4BP1|BRCA2|ATR|BRAF|SOD2|NIPBL|RRM1|SMC1A|BRCA1|TP53|USP1|TRIM32|ERCC2|KAT5|HSPA5|BLM|CEP250|METTL3|PIAS1|HMGN1|CREBBP|HMGCR|POLD1|ERCC4|PPID|SLC7A11|ERCC6|DNM2|FIGNL1|WRN|JUND|POLK|NSMCE3|ERCC5|ZMPSTE24|RELA|TANC1|PENK|CDC25A|MSH6|NPM1|NAMPT|EYA1|NR2F6|DDB2|ASNS|HYAL2|XRCC5|PARP1|DTL|POLH|NMT1|SLC1A3|FBXL17|ECT2
GO:0009408,response to heat,4.17607965442124e-06,172,AKT1|ATM|MTOR|HSPA6|MYOF|ATR|PSIP1|RANBP2|NUP210|SLU7|HSPH1|NUP160|NUP133|ABCC2|CREBBP|HMOX1|NUP88|EIF2B1|YWHAE|NUP205|EIF2B3|RPA1|ATP2A2|NUP50|NUP85|ARPP21|RPTOR
GO:0009411,response to UV,4.04294927292077e-05,148,AKT1|EGFR|PIK3R1|N4BP1|BRCA2|ATR|TP53|USP1|TRIM32|ERCC2|METTL3|HMGN1|CREBBP|POLD1|ERCC4|PPID|ERCC6|WRN|POLK|NSMCE3|ERCC5|RELA|CDC25A|MSH6|NPM1|DDB2|HYAL2|PARP1|DTL|POLH
GO:0009416,response to light stimulus,0.00581079210116213,330,AKT1|EGFR|PIK3R1|MTOR|KIT|N4BP1|BRCA2|ATR|BRAF|TP53|USP1|TRIM32|ERCC2|CEP250|METTL3|PIAS1|HMGN1|CREBBP|HMGCR|POLD1|ERCC4|PPID|SLC7A11|ERCC6|DNM2|WRN|JUND|POLK|NSMCE3|ERCC5|RELA|TANC1|CDC25A|MSH6|NPM1|NR2F6|DDB2|ASNS|HYAL2|PARP1|DTL|POLH|NMT1|SLC1A3|FBXL17
GO:0009725,response to hormone,0.0108683070694943,933,IDH1|AKT1|EGFR|PIK3R1|MTOR|KIT|ROCK2|PIK3R2|CDK4|CPS1|PIK3CA|ACACA|SMARCA4|STAT5B|GRB10|BRAF|RDX|PAM|OSBPL8|STAT6|UBR5|NCOA4|BRCA1|NCOR2|INSR|STAT3|ARID1A|UBE3A|INSRR|ABCC2|DENND4C|HMOX1|CAD|ASH2L|EIF2B1|PDPK1|BAIAP2|EIF4EBP1|HDAC1|ADCY3|TGFBR2|HDAC9|SREBF1|ZFP36L2|IQGAP1|ZDHHC7|KMT2D|EIF2B3|MAX|PNPT1|STAT5A|APOB|ADCY4|ATP6V1B2|BCAR1|PIK3R3|STXBP3|VPS13C|ABHD2|TYMS|REST|MED1|PRCP|TRIP4|OGT|RAP1B|JUND|EIF4E|ROCK1|CAV1|WBP2|RUNX1|NME2|RANGAP1|NR5A1|NCOR1|IL4R|RELA|PDK4|EEF2K|FBN1|APPL1|PLOD3|FKBP4|ASNS|RNF40|ATP6V1H|IRS4|PDGFRB|PARP1|ATP6V0A4|HADHA|ZNF106
GO:0009792,embryo development ending in birth or egg hatching,0.000137181686497891,655,AKT1|BCOR|EGFR|CTNNB1|ATM|RICTOR|BRCA2|MED12|LUZP1|EIF2S2|IFT140|SMAD4|NIPBL|RTF1|BRCA1|TFAP2A|MTHFR|IFT122|MTHFD1|ELF3|HCFC1|TP53|SEC24D|SBDS|ERCC2|NBN|MYH10|ARID1A|SETD2|NUP133|CHST11|NCAPG2|OCRL|POU5F1|MAP2K1|TGFBR2|MYH9|TRAF6|GNA13|GINS4|DVL1|ENDOG|WDR60|RTCB|APOB|PLXNB2|SUPT6H|PRKCSH|RPL7L1|MDFI|CHD8|MED1|SEC24C|MAN2A1|KDM2B|RBBP6
GO:0009994,oocyte differentiation,0.0206720343917836,53,CTNNB1|ATM|PPP2R1A|BRCA2
GO:0010032,meiotic chromosome condensation,0.0433110175401393,7,SMC2|NCAPD2|NCAPD3
GO:0010389,regulation of G2/M transition of mitotic cell cycle,3.97165296466574e-12,202,ATM|PPP2R1A|CENPF|CDK4|DCTN1|DYNC1H1|CUL1|RCC2|BRCA1|CEP135|RINT1|CDK5RAP2|HMMR|ALMS1|NBN|PCM1|ODF2|BLM|CEP250|CENPJ|TUBB4A|HAUS8|PSMD2|RAD51C|CEP63|YWHAE|RAD21|AURKA|CEP72|CEP57|ORC1|TUBA1A|CDC7|DCTN2|CDC25A|PSMA4|TUBG1|HAUS7|PSMD13|KIF14|HAUS5|CEP131|TPX2|ZFYVE19|DTL|RAD17|PSME4|VPS4B|PSMD12
GO:0010457,centriole-centriole cohesion,0.000426936824964478,13,CTNNB1|DCTN1|NIN|CEP135|ODF2|CEP250
GO:0010564,regulation of cell cycle process,4.39266677904207e-10,788,AKT1|EGFR|CTNNB1|ATM|PPP2R1A|CENPF|TTK|ANAPC1|ROCK2|BRCA2|CDK4|MKI67|DCTN1|DYNC1H1|CUL1|RCC2|RDX|NUMA1|NIPBL|SPICE1|PDE3A|BRCA1|CEP135|MYBBP1A|RINT1|CDK5RAP2|TP53|CENPE|HMMR|ATRX|ALMS1|ERCC2|NBN|INSR|CASP2|CUL9|PCM1|SND1|SETD2|ODF2|BLM|CEP250|CENPJ|ANAPC7|TUBB4A|E2F1|CLTC|HAUS8|BUB1|PSMD2|ATAD5|RAD51C|CEP63|CD28|YWHAE|CDT1|AHCTF1|PTPN6|ZFP36L2|SLF1|MAX|CHMP2B|RAD21|BUB1B|AURKA|CEP72|KIF20A|ESPL1|CEP57|ORC1|MED1|RPTOR|CDC73|TUBA1A|CDC7|ANKRD17|NDC80|CHORDC1|ZMPSTE24|DCTN2|GEN1|CDC25A|PSMA4|TFDP1|TUBG1|HAUS7|IK|MYO19|NPM1|APPL1|PSMD13|SOX9|KIF14|HAUS5|CEP131|PLRG1|TPX2|PDGFRB|ZFYVE19|DTL|RAD17|PKMYT1|PSME4|VPS4B|ECT2|UHRF2|CEP295
GO:0010638,positive regulation of organelle organization,0.000991671511911633,641,CTNNB1|ATM|MTOR|RAD50|ROCK2|RICTOR|DCTN1|DYNC1H1|ATR|BRAF|NUMA1|SMAD4|AKAP8L|NIN|NIPBL|RTF1|RNF31|BRCA1|CEP135|CDK5RAP2|HTT|TP53|TNKS2|ATRX|DNMT1|NBN|INSR|FLNA|RAB3GAP2|CENPJ|ARPC3|ANAPC7|E2F1
GO:0010639,negative regulation of organelle organization,0.000147559261872513,419,AKT1|BCOR|ATM|CENPF|TTK|RAD50|PHF8|TRIP12|RDX|SPTBN1|SMAD4|EXOSC10|UBR5|BRCA1|CDK5RAP2|TFRC|TP53|TCHP|TNKS2|ATRX|DNMT1|NBN|TUBB4A|ARHGEF2|BUB1|LIMA1|CDT1|ERCC4|CAPZB|RAD21|BUB1B|SUPT6H|DCP2|ESPL1|PPIF|DNM2|NDC80|GEN1|IK|RAB7A|THAP7|NPM1|CLEC16A|HUWE1|MET|FKBP4|GMFB|TPX2|XRCC5|XRN1|PARP1|GNL3L|FLII|CTBP1|LMNA|MCM2|VAT1
GO:0010824,regulation of centrosome duplication,0.0220672086196641,44,ROCK2|SPICE1|BRCA1|CDK5RAP2|ALMS1|CENPJ|CHMP2B|CHORDC1|GEN1|NPM1|CEP131|VPS4B|CEP295
GO:0010965,regulation of mitotic sister chromatid separation,0.00263767043255627,60,ATM|CENPF|TTK|ANAPC1|CDK5RAP2|CENPE|ANAPC7|BUB1|CDT1|RAD21|BUB1B|ESPL1|NDC80|GEN1|IK
GO:0014065,phosphatidylinositol 3-kinase signaling,0.00842513732308205,155,AKT1|EGFR|PIK3R1|KIT|PIK3R2|PIK3CA
GO:0015931,nucleobase-containing compound transport,0.00221668564610243,267,AKAP8L|RANBP2|NUP210|ZC3H11A|SLU7|SETD2|NUP160|NUP133|SMG1|ATXN2|NUP88|TGFBR2|SRSF1|NUP205|AHCTF1|SSB|THOC5|PNPT1|SUPT6H|ZC3H3|THOC1|NUP50|NSUN2|NUP85|MCM3AP|DHX9|EIF4E|CPSF3|SLC35B2|MVP|EIF5A2|NCBP1|BICD2|NPM1|DDX19B|XPOT|KHSRP|CPSF2
GO:0016032,viral process,1.95511157935341e-13,927,EGFR|PIK3R1|CTNNB1|DOCK2|CHD1|RAD50|ROCK2|RICTOR|POLR2B|POLA1|SMARCA4|CUL1|IKBKB|TOP1|ADAR|AKAP8L|PSIP1|RANBP2|RNGTT|TOP2B|NUP210|UBR5|TFRC|HCFC1|TP53|TRIM32|KPNA2|ERCC2|CANX|ZBED1|ZC3H7B|NBN|INSR|STAT3|ITGAL|SND1|SETD2|MAP3K7|KAT5|TRIM34|NUP160|NUP133|USP11|UBE3A|E2F1|CD55|SUPT5H|BUB1|CREBBP|MORC3|NUP88|IFIH1|WWP1|CD28|YWHAE|DNAJB14|HDAC1|NUP205|AP1M1|UBC|CTDP1|SP100|GTF2B|SSB|PPID|USF2|IQGAP1|KRT18|CUL2|TRIM21|CHMP2B|SRPK2|RPL3|IGF2R|SUPT6H|NUP50|RPL22|SYK|TYMS|REST|NUP85|KDM4A|PIKFYVE|DDX58|OGT|RPTOR|SRCAP|RPS4X|DHX9|EIF4E|KRT8|FAM111A|ITSN2|ANKRD17|GBF1|RPL19|MON1B|RPS8|IKBKG|POLR2J|CAV1|TAP1|KPNA1|RELA|ITGAV|PSMA4|MSH6|IK|UBA52|RAB7A|NPM1|RPL14|RPL6|ZYX|KRT7|EIF3L|POLR2C|IFIT1|ATP6V1H|HYAL2|XRCC5
GO:0016071,mRNA metabolic process,1.81719489812926e-10,872,AKT1|SF3B1|ATM|MTOR|PRPF8|PPP2R1A|ROCK2|POLR2B|DIS3|SF3B3|ADAR|AKAP8L|PSIP1|RNGTT|TSEN2|EXOSC10|SNRNP200|SF3A3|EFTUD2|TFIP11|TP53|COIL|SETX|ERCC2|STAT3|FLNA|ZC3H11A|NONO|SLU7|METTL3|E2F1|SMG1|PRPF6|SUPT5H|PSMD2|HBS1L|PAPOLA|SRSF1|UBC|NBAS|SSB|AGO1|SREBF1|THOC5|ZFP36L2|HIPK3|AFF2|PNPT1|TRMT10C|SRPK2|GCFC2|XRN2|RPL3|SUPT6H|ZC3H3|USP4|THOC1|DCP2|RPL22|DHX35|REST|NSUN2|MED1|EXOSC5|CRNKL1|RBBP6|CDC73|CDK11B|RPS4X|LSM7|PPIL3|DHX9|CPSF3|PUM1|RSRC1|RPL19|ROCK1|USP39|RPS8|POLR2J|SF3A2|PPWD1|SF3A1|DIS3L2|ACIN1|NCBP1|PSMA4|IK|UBA52|NPM1|RPL14|SCAF8|MTPAP|PSMD13|RPL6|ELAVL2|RBM28|KHSRP|POLR2C|AGO2|PLRG1|RNF40|DAZAP1|CPSF2|XRN1|GSPT1|SSU72|LSM3|FXR1|LGALS3|PSME4|THOC3|RPL17|TRMT6|PSMD12|SMU1|PRMT7|GEMIN5|HNRNPL
GO:0016072,rRNA metabolic process,0.0109387949332572,232,MDN1|DIS3|NVL|EXOSC10|RRP12|NOP14|SBDS|ERCC2|FBL|NOB1|RCL1|UTP4|KRI1|TSR1|XRN2|DDX21|PWP2|TFB2M|RPL7L1|NOC4L|EXOSC5|HEATR1|WDR36|THUMPD1|LAS1L|RPS8|WDR12|UTP14A|RPF2|RPL14|DROSHA|XRN1|UTP20|TSR3|UTP15|DDX56
GO:0016567,protein ubiquitination,3.53591945004327e-05,884,AKT1|BCOR|CTNNB1|MTOR|ANAPC1|N4BP1|MED12|RNF213|UBA6|CUL1|TRIP12|RTF1|RNF31|UBR5|BRCA1|HECTD1|HERC5|WFS1|LMO7|TNKS2|TRIM32|CUL9|DCAF6|DZIP3|TRIM34|TRAF2|HSPA5|UBE2S|UBE3A|PELI3|PTPN22|ANAPC7|OS9|MKRN1|SPOP|SQSTM1|PSMD2|UBR1|RNF123|WWP1|NMI|HERC4|NPEPPS|BRAP|UBC|MED27|MASTL|TRAF6|FBXL20|DCAF10|CUL2|TRIM21|GOLGA2|USP4|UBE3C|LTN1|HECTD3|KCTD10|MED1|MAGEF1|OGT|KDM2B|UBE2V2|RBBP6|CDC73|UBR7|DCUN1D5|USP5|NEDD8|HERC6|VHL|FBXL4|FANCM|CAV1|ZFP91|RLIM|FKBP1A|NSMCE3|C18orf25|WSB1|PEX5|PSMA4|DTX1|BAG2|UBA52|THOP1|PSMD13|KLHL15|MEX3C|HUWE1|ANKRD39|DDB2|RNF40|SHARPIN|GNL3L|DTL|FBXL17|PSME4|RNF125|VCPIP1|UHRF2|RNF144A|PSMD12
GO:0016569,covalent chromatin modification,1.97050024188332e-06,481,BCOR|CTNNB1|ATM|CHD1|BRCA2|PHF8|TRIP12|SMAD4|AKAP8L|NIPBL|RTF1|UBR5|KDM3B|BRCA1|MTHFR|HCFC1|TP53|ATRX|DNMT1|FBL|MTA2|CHD5|SETD2|MAP3K7|KAT5|CREBBP|BAZ1B|TRRAP|ASH2L|SMARCAD1|HDAC1|SETD7|HDAC9|GTF2B|KMT2A|SREBF1|KMT2D|AURKA|BAZ1A|SUPT6H|KDM5B|PHF14|REST|MCM3AP|KDM4A|TAF6L|OGT|KDM2B|SRCAP|CDC73
GO:0016570,histone modification,2.3510496688189e-06,468,BCOR|CTNNB1|ATM|BRCA2|PHF8|TRIP12|SMAD4|AKAP8L|NIPBL|RTF1|UBR5|KDM3B|BRCA1|MTHFR|HCFC1|TP53|ATRX|DNMT1|FBL|MTA2|CHD5|SETD2|MAP3K7|KAT5|CREBBP|BAZ1B|TRRAP|ASH2L|SMARCAD1|HDAC1|SETD7|HDAC9|GTF2B|KMT2A|SREBF1|KMT2D|AURKA|BAZ1A|SUPT6H|KDM5B|PHF14|REST|MCM3AP|KDM4A|TAF6L|OGT|KDM2B|SRCAP|CDC73
GO:0016571,histone methylation,0.033592175478864,147,BCOR|CTNNB1|SMAD4|RTF1|BRCA1|MTHFR|ATRX|DNMT1|FBL|CHD5|SETD2|CREBBP|ASH2L|SETD7|KMT2A|KMT2D
GO:0016925,protein sumoylation,0.000150213422655197,81,CTNNB1|RANBP2|NUP210|ZBED1|NUP160|NUP133|PIAS1|NUP88|IFIH1|NUP205|HMG20B|PIAS4|NUP50|NUP85|SENP1|BCL11A|RANGAP1|RELA|EYA1|GNL3L|PIAS2
GO:0017038,protein import,3.32919901193981e-05,203,AKT1|PIK3R1|RGPD1|PIK3R2|RGPD2|RGPD4|RGPD8|RANBP2|RGPD5|UBR5|RGPD3|TP53|MBTPS1|KPNA2|RANBP6|STAT3|FLNA|NUP133|PTPN22
GO:0018105,peptidyl-serine phosphorylation,0.000934574422865066,316,AKT1|EGFR|ATM|MTOR|TTK|ROCK2|RICTOR|PIK3CA|IKBKB|TOP1|ATR|BRAF
GO:0018108,peptidyl-tyrosine phosphorylation,0.0308205933200934,381,EGFR|MTOR|PPP2R1A|TTK|KIT|RICTOR|JAK1|BRAF|MAP2K2|LRP4|TP53|ZAP70|SH3BP5|MAP2K3|INSR|STAT3|ERBB2|IBTK|PTPN22|INSRR|ARHGEF2|BAZ1B|HDAC1|MAP2K1|EPHA7|PTPN6|IQGAP1|HIPK3
GO:0018205,peptidyl-lysine modification,8.68345743534323e-07,415,BCOR|CTNNB1|BRCA2|SMAD4|RANBP2|NUP210|RTF1|BRCA1|HCFC1|ATRX|ZBED1|DNMT1|SENP7|CHD5|SETD2|MAP3K7|KAT5|NUP160|NUP133|PIAS1|CREBBP|TRRAP|NUP88|IFIH1|ASH2L|HDAC1|NUP205|CTH|SETD7|HDAC9|GTF2B|KMT2A|KMT2D|HMG20B|BAZ1A|SUPT6H|PIAS4|NUP50|PHF14|NUP85|MCM3AP|TAF6L|OGT|SRCAP|EEF2KMT|SENP1|BCL11A|NSD1|DPF2|WBP2|RANGAP1|ZMPSTE24|RELA
GO:0018209,peptidyl-serine modification,0.00199399654976945,339,AKT1|EGFR|ATM|MTOR|TTK|ROCK2|RICTOR|PIK3CA|IKBKB|TOP1|ATR|BRAF
GO:0018212,peptidyl-tyrosine modification,0.0357859446424736,384,EGFR|MTOR|PPP2R1A|TTK|KIT|RICTOR|JAK1|BRAF|MAP2K2|LRP4|TP53|ZAP70|SH3BP5|MAP2K3|INSR|STAT3|ERBB2|IBTK|PTPN22|INSRR|ARHGEF2|BAZ1B|HDAC1|MAP2K1|EPHA7|PTPN6|IQGAP1|HIPK3
GO:0019080,viral gene expression,0.000121504797731195,195,CHD1|POLR2B|SMARCA4|RANBP2|NUP210|TRIM32|NUP160|NUP133|SUPT5H|NUP88|HDAC1|NUP205|CTDP1|GTF2B|SSB|USF2|TRIM21|RPL3|NUP50|RPL22|REST|NUP85|RPS4X|DHX9|RPL19|MON1B|RPS8|POLR2J|UBA52|RPL14|RPL6|EIF3L|POLR2C
GO:0019083,viral transcription,0.000167953095342489,178,CHD1|POLR2B|SMARCA4|RANBP2|NUP210|TRIM32|NUP160|NUP133|SUPT5H|NUP88|HDAC1|NUP205|CTDP1|GTF2B|USF2|TRIM21|RPL3|NUP50|RPL22|REST|NUP85|RPS4X|DHX9|RPL19|MON1B|RPS8|POLR2J|UBA52|RPL14|RPL6|POLR2C
GO:0019827,stem cell population maintenance,0.000631536970616706,168,CTNNB1|KIT|POLR2B|MED12|ASPM|BRAF|SMAD4|NIPBL|RTF1|SMC1A|STAT3|ARID1A|PCM1|METTL3|POU5F1|FZD7|MED27|ZFP36L2|REST|TAF6L|SMC3|KDM2B|CDC73|EIF4E
GO:0019886,antigen processing and presentation of exogenous peptide antigen via MHC class II,0.0261153544207427,96,DCTN1|DYNC1H1|KIF4B|KIF18A|CENPE|SEC24D|CANX|CLTC|AP1M1|TRAF6|CAPZB|ACTR1B|PIKFYVE|SEC24C|DNM2
GO:0019941,modification-dependent protein catabolic process,0.0198211883324355,655,AKT1|CTNNB1|ANAPC1|N4BP1|RNF213|UBA6|CUL1|TRIP12|WFS1|USP1|TRIM32|CACUL1|CUL9|KAT5|USP11|HSPA5|UBE2S|UBE3A|PIAS1|ANAPC7|OS9|SPOP|CBFA2T3|SQSTM1|PSMD2|UBR1|WWP1|DNAJB14|UBC|FBXL20|CUL2|DVL1|BUB1B|AURKA|USP4|UBE3C|SVIP|LTN1|HECTD3|KCTD10|MAGEF1|WDR81|OGT|UBE2V2|RBBP6|USP5|SENP1|NEDD8|ZYG11B|FBXL4|CAV1|RLIM|C18orf25|ZMPSTE24|NPLOC4|PSMA4|UBA52|PSMD13|KLHL15|CLEC16A|HUWE1|KIF14|RNF40|SHARPIN|DTL|USP9Y|FOXRED2|FBXL17|PSME4|VPS4B|RNF125|USP24|RNF144A|PSMD12
GO:0022406,membrane docking,0.0355539244140446,183,PPP2R1A|DCTN1|DYNC1H1|CEP135|CDK5RAP2|ALMS1|PCM1|ODF2|CEP250|CENPJ|TUBB4A|HAUS8|CEP63|YWHAE|CEP72|STXBP3|ESYT2|CEP57|VPS33A|TUBA1A|ROCK1|DCTN2|TUBG1|HAUS7|RAB7A|HAUS5|CEP131
GO:0022412,cellular process involved in reproduction in multicellular organism,0.00143095151029277,372,AKT1|CTNNB1|ATM|MTOR|PPP2R1A|TTK|KIT
GO:0022613,ribonucleoprotein complex biogenesis,7.77234516539714e-11,442,SF3B1|ATM|MDN1|PRPF8|DIS3|EIF2S2|DICER1|NVL|ATR|ADAR|PSIP1|EXOSC10|SNRNP200|RRP12|SF3A3|MYBBP1A|COIL|NOP14|SETX|SBDS|ERCC2|FBL|SLU7|NOB1|RCL1|PRPF6|NUP88|SRSF1|UTP4|AGO1|KRI1|TSR1|SRPK2|GCFC2|XRN2|RPL3|AATF|DDX21|PWP2|TFB2M|USP4|RPL7L1|NOC4L|EXOSC5|HEATR1|CRNKL1|CDC73|DHX9|WDR36|THUMPD1|USP39|LAS1L|RPS8|SF3A2|WDR12|UTP14A|SF3A1|RPF2|RPL26L1|NCBP1|NLE1|NPM1|RPL14|RPL6|EIF3L|AGO2|DROSHA|MTERF3|XRCC5|UTP20|GNL3L|TSR3|UTP15|DDX56|PRMT7|GEMIN5
GO:0022618,ribonucleoprotein complex assembly,2.35269398011455e-05,195,SF3B1|ATM|MDN1|PRPF8|EIF2S2|DICER1|ATR|ADAR|PSIP1|SNRNP200|SF3A3|COIL|SETX|SLU7|PRPF6|SRSF1|AGO1|SRPK2|GCFC2|RPL3|PWP2|USP4|CRNKL1|CDC73|DHX9|USP39|SF3A2|SF3A1|RPF2|NCBP1|NLE1|RPL6|EIF3L|AGO2|XRCC5
GO:0030071,regulation of mitotic metaphase/anaphase transition,0.00659925408365485,56,ATM|CENPF|TTK|CDK5RAP2|CENPE|ANAPC7|BUB1|CDT1|RAD21|BUB1B|ESPL1|NDC80|GEN1|IK
GO:0030522,intracellular receptor signaling pathway,0.0240881027145949,269,SMARCA4|UBR5|NCOA4|BRCA1|NCOR2|STAT3|ARID1A|MAP3K7|UBE3A|PTPN22|IFIH1|HDAC1|UBC|SREBF1|TRAF6|KMT2D|SEC14L1|AHR|MED1|PRCP|DDX58|TRIP4|DCBLD2|PUM1|ANKRD17|IKBKG|WBP2|RUNX1|NR5A1|NCOR1|RELA|NPLOC4|UBA52|FKBP4|ACTN4|PARP1|PIAS2|RNF125
GO:0031023,microtubule organizing center organization,2.21237718364639e-05,138,CTNNB1|ROCK2|BRCA2|DCTN1|NUMA1|NIN|SPICE1|BRCA1|CEP135|CDK5RAP2|ALMS1|PCM1|ODF2|CEP250|CENPJ|HAUS8|CEP63|CHMP2B|GOLGA2|AURKA|CEP72|NDC80|CHORDC1|GEN1|HAUS7|NPM1|HAUS5|CEP131
GO:0031050,dsRNA processing,2.58332788041811e-05,53,EGFR|DICER1|ADAR|MAP2K2|TP53|ZC3H7B|NCOR2|STAT3|METTL3|MAP2K1|AGO1|PUM1|ZMPSTE24|NCOR1|PPP3CA|AGO2|DROSHA
GO:0031056,regulation of histone modification,0.000145985704360242,153,BCOR|CTNNB1|ATM|TRIP12|SMAD4|AKAP8L|NIPBL|RTF1|UBR5|BRCA1|MTHFR|TP53|ATRX|DNMT1
GO:0031058,positive regulation of histone modification,0.0368136307002688,93,CTNNB1|ATM|SMAD4|AKAP8L|NIPBL|RTF1|BRCA1|TP53|DNMT1
GO:0031060,regulation of histone methylation,0.0369739713676642,70,BCOR|CTNNB1|SMAD4|RTF1|BRCA1|MTHFR|ATRX|DNMT1
GO:0031400,negative regulation of protein modification process,0.0465391466858831,651,AKT1|BCOR|CTNNB1|MTOR|PPP2R1A|ROCK2|N4BP1|PIK3R2
GO:0031503,protein-containing complex localization,8.00178892625366e-05,277,ATM|RCC2|IFT140|ATR|AKAP8L|RANBP2|NUP210|IFT122|TTC30B|IFT81|ZC3H11A|PCM1|SLU7|SETD2|NUP160|NUP133|SMG1|NUP88|SRSF1|NUP205|SSB|THOC5|WDR60|SUPT6H|CEP72|THOC1|NUP50|NSUN2|NUP85|MCM3AP|DNM2|EIF4E|CPSF3|HIP1|NCBP1|NPM1|DDX19B|XPOT|FKBP4|CEP131|TCTEX1D2|CPSF2
GO:0031641,regulation of myelination,0.0375546766436279,47,AKT1|CTNNB1|MTOR
GO:0032200,telomere organization,0.000496089965310611,176,CTNNB1|ATM|RAD50|BRCA2|POLA1|ATR|SMC6|EXOSC10|TFIP11|TNKS2|ATRX|NBN|BLM|SMG1|RAD51C|POLD1|RFC1|SP100|ERCC4|RPA1|DCP2|RFC2|SMARCAL1|WRN|POLE2|POLE|EXO1|XRCC5|XRN1|PARP1|GNL3L
GO:0032205,negative regulation of telomere maintenance,0.049403583961242,36,ATM|RAD50|EXOSC10|TNKS2|NBN|ERCC4|DCP2|XRCC5|XRN1|PARP1|GNL3L
GO:0032206,positive regulation of telomere maintenance,0.0478031322131818,51,CTNNB1|ATM|RAD50|ATR|TNKS2|ATRX|NBN
