term.id,term.name,adjusted.p.val,term.size,overlap
GO:0043632,modification-dependent macromolecule catabolic process,1.56311859907323e-06,666,RNF213|PSMD1|HUWE1|USP34|PTEN|UBR3|DAB2|BIRC6|ANKIB1|USP7|DISC1|N4BP1|USP4|TOPORS|PINK1|USP47|SMARCC1|ZER1|HSPA1A|FEM1C|RNF20|PSMD2|NEMF|TRIP12|HSPA5|RNF8|KAT5|OS9|OGT|HERC2|CUL3|USP1|NUB1|BAG5|CUL1|GSK3A|RBBP6|ANAPC1|USP11|PLK2|SQSTM1|FBXL5|FBXW11|PSMD3|RNF14|CDC20|NPLOC4|CDC27|FBXL4|VCP|PLAA|SENP1|FBXO31|PPP2CB|VPS4B|TRIM32|RNF130|UBXN11|FZR1|PSMA6|UBR2|MAN1B1
GO:0044087,regulation of cellular component biogenesis,0.0055745276601186,989,ALMS1|SYNE2|SACS|CEP295|HGS|HTT|SPTAN1|PTEN|CYFIP2|IQGAP1|ATR|SLK|FKBP4|SPTBN1|HCFC1|ANKRD27|CAND1|ARPC1B|PINK1|MSN|ROCK1|IKBKB|HSPA1A|ARFIP1|ARHGEF2|PPFIA1|TPR|HSPA5|PRKAA1|TCHP|SPAG5|CEP97|RB1|CDK5RAP2|NUMA1|CENPJ|BAG5|DAPK3|PAN2|STYXL1|PLK4|DYNC1H1|UTP15|ACTR3B|PHF2|RHOD|PLK2|FNBP1L|EIF2AK2|CEP120|PAK2|FLNA|MPHOSPH8|MET
GO:0044257,cellular protein catabolic process,4.64725910773168e-08,807,RNF213|PSMD1|HUWE1|USP34|PTEN|UBR3|DAB2|BIRC6|VPS13A|ANKIB1|USP7|DISC1|N4BP1|USP4|TOPORS|PINK1|USP47|MSN|SMARCC1|ZER1|RNF123|HSPA1A|FEM1C|RNF20|DENND3|PSMD2|NEMF|TRIP12|HSPA5|RNF8|KAT5|OS9|OGT|HERC2|CUL3|USP1|NUB1|BAG5|NGLY1|CUL1|GSK3A|RBBP6|ANAPC1|USP11|PLK2|ERLEC1|SQSTM1|FBXL5|FBXW11|PSMD3|RNF14|CDC20|NPLOC4|RSPRY1|CDC27|FBXL4|VCP|PLAA|SENP1|FBXO31|NFE2L1|PPP2CB|VPS4B|TRIM32|RNF130|RIPK1|IDE|UBXN11|FZR1|EZR|PSMA6|UBR2|CLTC|MAN1B1
GO:0044403,symbiotic process,0.000420883241852866,986,HLA-B|TOP2A|ZC3H7B|NUP205|IQGAP1|KPNA6|USP7|HCFC1|MAPK1|TRIM26|PI4KA|PKN2|HLA-A|MSN|COPB1|IKBKB|HSPA1A|SLC1A5|DYNLT1|PPID|BECN1|TPR|DDX1|IGF2R|YTHDC2|RNF8|KAT5|OGT|RB1|SND1|NPC1|LYN|DOCK2|THOC2|CUL1|ITGAL|EEA1|DAXX|SUPT16H|USP11|OAS3|NUP85|CALCOCO2|NUP107|EIF2AK2|CTNND1|PAK2|ABCE1|RPS6|SH3RF1|MPHOSPH8|MET|FBXW11|EIF4A1|SRCAP|STAT1|CHMP7|UBR5|NMT2|KRT8|TOP2B|VCP|ZNF639|ROCK2|YTHDF2|VPS4B|RPS3|TRIM32|RPL19|RIPK1|IDE
GO:0044770,cell cycle phase transition,3.52896130639233e-06,651,ALMS1|PSMD1|CDC73|SMC5|CENPE|CEP290|MDM4|TOPBP1|PTEN|SIN3A|UIMC1|PPP2R1A|TAF2|GIGYF2|USP47|CEP250|PSMD2|TPR|PCNT|RB1|MCM5|RAD21|CUL3|CDK5RAP2|CLSPN|ADAM17|ZW10|MTBP|CENPJ|CDC7|CUL1|PLK4|CENPF|DYNC1H1|BLM|NPAT|ANAPC1|SLFN11|PLK2|TACC3|AKAP8|RPS6|FBXW11|CAMK2A|PSMD3|CHMP7|TAOK3|CDC20|CDC27|FBXO31|BTN2A2|TPX2|CKAP5|VPS4B|GEN1|FOXM1|RIPK1|FZR1|PSMA6|ERCC2
GO:0044772,mitotic cell cycle phase transition,1.65671552057832e-06,606,ALMS1|PSMD1|CDC73|SMC5|CENPE|CEP290|MDM4|TOPBP1|PTEN|SIN3A|PPP2R1A|TAF2|GIGYF2|USP47|CEP250|PSMD2|TPR|PCNT|RB1|MCM5|RAD21|CUL3|CDK5RAP2|CLSPN|ADAM17|ZW10|MTBP|CENPJ|CDC7|CUL1|PLK4|CENPF|DYNC1H1|BLM|NPAT|ANAPC1|SLFN11|PLK2|TACC3|RPS6|FBXW11|CAMK2A|PSMD3|CHMP7|TAOK3|CDC20|CDC27|FBXO31|BTN2A2|TPX2|CKAP5|VPS4B|GEN1|FOXM1|RIPK1|FZR1|PSMA6|ERCC2
GO:0044784,metaphase/anaphase transition of cell cycle,0.00143418330479954,60,CENPE|TPR|RB1|RAD21|CUL3|CDK5RAP2|ZW10|CENPF|ANAPC1|TACC3|CDC20|CDC27
GO:0044839,cell cycle G2/M phase transition,0.000337495682133297,278,ALMS1|PSMD1|CEP290|TOPBP1|SIN3A|UIMC1|PPP2R1A|TAF2|USP47|CEP250|PSMD2|PCNT|RAD21|CDK5RAP2|CLSPN|CENPJ|CDC7|CUL1|PLK4|CENPF|DYNC1H1|BLM|AKAP8|FBXW11|PSMD3|TAOK3|TPX2|CKAP5|VPS4B|FOXM1|FZR1|PSMA6
GO:0045005,DNA-dependent DNA replication maintenance of fidelity,0.00259613066062439,43,ZRANB3|BRCA2|ATRX|BOD1L1|WRN|BLM|SLFN11|DNA2|SMARCAL1|TONSL|GEN1
GO:0045786,negative regulation of cell cycle,0.0255963755063298,637,TOP2A|PSMD1|CDC73|MDM4|TOPBP1|PTEN|ATR|PPM1G|UIMC1|GIGYF2|ATRX|USP47|BRIP1|PSMD2|TPR|PRKAA1|KIF20B|YTHDC2|RB1|RAD21|CDK5RAP2|TP53I13|CLSPN|ZW10|MTBP|CDC7|PPP2R3B|ERCC6|CUL1|CENPF|BLM|SLFN11|DNA2|PLK2|RPS6|NSUN2|PSMD3|WDR76|TAOK3|CDC20|TOP2B|UHRF2
GO:0045787,positive regulation of cell cycle,0.00349403396080424,391,CEP295|CDC73|SMC5|MDM4|SIN3A|BRCA2|CCPG1|HCFC1|PKN2|ATRX|CCNYL1|BECN1|TPR|KIF20B|SPAG5|YTHDC2|RB1|RAD21|CUL3|ADAM17|NUMA1|MTBP|CENPJ|CDC7|PLK4|DYNC1H1
GO:0045930,negative regulation of mitotic cell cycle,0.0100182992969347,341,TOP2A|PSMD1|CDC73|MDM4|TOPBP1|PTEN|GIGYF2|ATRX|USP47|PSMD2|TPR|YTHDC2|RB1|RAD21|CDK5RAP2|CLSPN|ZW10|MTBP|CUL1|CENPF|BLM|SLFN11|PLK2|RPS6|PSMD3|TAOK3|CDC20|TOP2B|FBXO31|BTN2A2
GO:0046599,regulation of centriole replication,0.00676560597416485,23,ALMS1|CEP295|CDK5RAP2|CENPJ|PLK4|PLK2|CEP120|VPS4B
GO:0046601,positive regulation of centriole replication,0.00314807806197594,6,CEP295|CENPJ|PLK4|CEP120|VPS4B
GO:0046605,regulation of centrosome cycle,0.0107962755819933,59,ALMS1|CEP295|CEP250|CDK5RAP2|CENPJ|PLK4|PLK2|CEP120|KIF11|ROCK2|VPS4B|GEN1
GO:0046607,positive regulation of centrosome cycle,0.00738565717699736,11,CEP295|CENPJ|PLK4|CEP120|ROCK2|VPS4B
GO:0048193,Golgi vesicle transport,0.0219232259560523,378,ARFGAP3|CCDC93|CENPE|HTT|SPTAN1|VPS13A|RABEP1|SPTBN1|RAB34|HYOU1|NBAS|COPB1|VPS13C|PITPNB|CUL3|ZW10|NUMA1|ARCN1|DYNC1H1|ACTR10|COPB2|ATP9A|TRAPPC9|GOLGB1|EXOC6B|KIF11|KIFAP3|VCP|ARF5|SEC31A|TRAPPC2|COG1|ARFGAP1|KLHL12|RP2
GO:0048285,organelle fission,1.65545111619711e-08,472,MKI67|TOP2A|SMC5|CENPE|RAD54B|BRCA2|ASPM|SMC2|NCAPD3|PPP2R1A|NCAPH2|ATRX|PINK1|RRS1|BRIP1|HSPA1A|BECN1|FANCA|TPR|PDS5A|STAG2|KIF20B|SPAG5|CEP97|RB1|RAD21|CUL3|CDK5RAP2|ZW10|NUMA1|MTBP|DAPK3|CENPF|ANAPC1|SMC3|TACC3|TDRD9|AKAP8|FLNA|KIF11|CDCA8|CHMP7|PDS5B|CDC20|CDC27|TOP2B|NFE2L1|TPX2|SMC1A
GO:0051052,regulation of DNA metabolic process,0.0075316295766962,365,ZRANB3|RLF|PARPBP|ATR|USP7|UIMC1|MAPK1|HMCES|ATRX|KAT7|ZNF93|MAPKAPK5|ZNF91|SMG7|TRIP12|RNF8|USP1|WRN|ERCC6|GSK3A|RFC5|BLM|RIF1|POLQ|MPHOSPH8|UBR5|CCT5|MIS18A|CCT4|AXIN2|RPS3|FOXM1|PARN|KMT2A|ERCC2
GO:0051225,spindle assembly,0.0227354182018849,114,ASPM|HSPA1A|TPR|STAG2|SPAG5|CEP97|NUMA1|DYNC1H1|SMC3|FLNA|KIF11|CDC20|TPX2|SMC1A|VPS4B|RPS3
GO:0051293,establishment of spindle localization,0.0339052665768671,46,HTT|MYH9|DYNLT1|ARHGEF2|CDK5RAP2|ZW10|NUMA1|DYNC1H1|FBXW11
GO:0051298,centrosome duplication,0.000951441357771938,67,ALMS1|CEP295|BRCA2|KIAA0753|WDR62|CDK5RAP2|CENPJ|PLK4|PLK2|CEP120|ROCK2|CKAP5|VPS4B|GEN1
GO:0051301,cell division,2.97653757289413e-09,623,TOP2A|SMC5|CENPE|BRCA2|BIRC6|GNAI3|ASPM|SPTBN1|SMC2|NCAPD3|PKN2|GNAI1|MYH9|BOD1L1|BRIP1|ROCK1|DYNLT1|BECN1|SPECC1L|MIS18BP1|ARHGEF2|TPR|PDS5A|STAG2|KIF20B|SPAG5|RNF8|RB1|MCM5|RAD21|CUL3|ZW10|NUMA1|CENPJ|CDC7|THOC2|PLK4|CENPF|DYNC1H1|BLM|ANAPC1|SMC3|PLK2|TACC3|KIF11|CDCA8|NSUN2|SKA1|ANKLE2|CHMP7|PDS5B|CDC20|CDC27|CDK20|MIS18A|ROCK2|TPX2|CKAP5|SMC1A|VPS4B|RPS3
GO:0051304,chromosome separation,3.47653171707315e-06,93,TOP2A|CENPE|NCAPD3|PPP2R1A|NCAPH2|TPR|RB1|RAD21|CUL3|CDK5RAP2|ZW10|NUMA1|CENPF|ANAPC1|TACC3|CDC20|CDC27|TOP2B
GO:0051306,mitotic sister chromatid separation,3.00925038371418e-05,63,CENPE|PPP2R1A|NCAPH2|TPR|RB1|RAD21|CUL3|CDK5RAP2|ZW10|CENPF|ANAPC1|TACC3|CDC20|CDC27
GO:0051310,metaphase plate congression,0.0122810627882755,62,CENPE|RRS1|BECN1|SPAG5|CUL3|ZW10|NUMA1|CENPF|DYNC1H1|CDCA8|CHMP7
GO:0051321,meiotic cell cycle,0.007039714247934,255,TOP2A|ZNF318|RAD54B|BRCA2|ASPM|SMC2|NCAPD3|PPP2R1A|NCAPH2|ATRX|MYH9|BRIP1|FANCA|STAG2|YTHDC2|RAD21|ZW10|NUMA1|SMC3|TDRD9|NSUN2|CDC20|TOP2B|PPP2CA|SMC1A|YTHDF2|FZR1|UBR2
GO:0051493,regulation of cytoskeleton organization,0.000851295194636407,565,ALMS1|MYCBP2|CEP295|SPTAN1|CYFIP2|IQGAP1|FKBP4|SPTBN1|MAPK1|ARPC1B|GNAI1|ROCK1|HSPA1A|DYNLT1|ARFIP1|CEP250|ARHGEF2|PPFIA1|TPR|PRKAA1|SPAG5|CEP97|CDK5RAP2|NUMA1|CENPJ|DAPK3|PLK4|DYNC1H1|ACTR3B|RHOD|PLK2|TACC3|CEP120|PAK2|FLNA|KIF11|MET|SKA1|MAP1S|ACTG1|ARPC4|ROCK2|TPX2|CKAP5|VPS4B|RPS3|GEN1
GO:0051603,proteolysis involved in cellular protein catabolic process,4.80996636778723e-07,746,RNF213|PSMD1|HUWE1|USP34|PTEN|UBR3|DAB2|BIRC6|ANKIB1|USP7|DISC1|N4BP1|USP4|TOPORS|PINK1|USP47|SMARCC1|ZER1|RNF123|HSPA1A|FEM1C|RNF20|PSMD2|NEMF|TRIP12|HSPA5|RNF8|KAT5|OS9|OGT|HERC2|CUL3|USP1|NUB1|BAG5|NGLY1|CUL1|GSK3A|RBBP6|ANAPC1|USP11|PLK2|ERLEC1|SQSTM1|FBXL5|FBXW11|PSMD3|RNF14|CDC20|NPLOC4|RSPRY1|CDC27|FBXL4|VCP|PLAA|SENP1|FBXO31|NFE2L1|PPP2CB|VPS4B|TRIM32|RNF130|IDE|UBXN11|FZR1|PSMA6|UBR2|MAN1B1
GO:0051640,organelle localization,1.93003774493026e-07,658,ALMS1|SYNE2|ARFGAP3|CENPE|CEP290|HTT|SPG11|PTEN|MYO7B|ASPM|PPP2R1A|RAB34|RAB27A|STXBP2|PINK1|MYH9|RRS1|DYNLT1|FAM91A1|BECN1|CEP250|ARHGEF2|PCNT|SPAG5|CEP97|CUL3|CDK5RAP2|ZW10|NUMA1|HMOX1|MYO1G|CENPJ|VPS45|LYN|ARCN1|PLK4|CENPF|LAT|DYNC1H1|ACTR10|WDR11|TRAPPC9|FNBP1L|EXOC6B|CEP120|ABCE1|CDCA8|FBXW11|CAMK2A|KIFAP3|MAP1S|CHMP7|MYO1E
GO:0051653,spindle localization,0.0093816709556882,51,HTT|ASPM|MYH9|DYNLT1|ARHGEF2|CDK5RAP2|ZW10|NUMA1|DYNC1H1|FBXW11
GO:0051656,establishment of organelle localization,1.02039695462534e-05,439,SYNE2|ARFGAP3|CENPE|HTT|SPG11|MYO7B|RAB27A|STXBP2|PINK1|MYH9|RRS1|DYNLT1|FAM91A1|BECN1|ARHGEF2|SPAG5|CUL3|CDK5RAP2|ZW10|NUMA1|HMOX1|MYO1G|LYN|CENPF|LAT|DYNC1H1|ACTR10|WDR11|TRAPPC9|FNBP1L|CEP120|ABCE1|CDCA8|FBXW11|KIFAP3|MAP1S|CHMP7|MYO1E|ACTN4|SEC31A|TRAPPC2|PIK3CD|VPS4B
GO:0051783,regulation of nuclear division,2.57764040455016e-05,190,MKI67|SMC5|CENPE|ATRX|HSPA1A|BECN1|TPR|KIF20B|CEP97|RB1|RAD21|CUL3|CDK5RAP2|ZW10|NUMA1|MTBP|DAPK3|CENPF|ANAPC1|TACC3|KIF11|CDC20|CDC27|NFE2L1|VPS4B|GEN1|FZR1
GO:0051983,regulation of chromosome segregation,1.89220895930483e-07,105,MKI67|SMC5|CENPE|ATRX|BECN1|TPR|SPAG5|RB1|RAD21|CUL3|CDK5RAP2|ZW10|NUMA1|CENPF|DYNC1H1|ANAPC1|SMC6|TACC3|CDC20|CDC27|AXIN2|GEN1
GO:0051984,positive regulation of chromosome segregation,0.0394203499056639,33,SMC5|BECN1|RB1|RAD21|CUL3|NUMA1|SMC6|CDC27
GO:0060236,regulation of mitotic spindle organization,0.00421567571302456,34,GNAI1|HSPA1A|TPR|CEP97|NUMA1|DYNC1H1|TACC3|TPX2|VPS4B|CLTC
GO:0070507,regulation of microtubule cytoskeleton organization,1.18561500076151e-07,192,ALMS1|CEP295|FKBP4|GNAI1|ROCK1|HSPA1A|CEP250|ARHGEF2|TPR|PRKAA1|SPAG5|CEP97|CDK5RAP2|NUMA1|CENPJ|PLK4|DYNC1H1|PLK2|TACC3|CEP120|KIF11|MET|SKA1|MAP1S|ROCK2|TPX2|CKAP5|VPS4B|RPS3|GEN1
GO:0070925,organelle assembly,6.80166496948021e-05,876,ALMS1|SYNE2|DNAAF5|MDN1|CEP295|HGS|CENPE|CEP290|HTT|SPG11|PTEN|ASPM|PPP2R1A|RAB34|KIAA0753|DISC1|DHX37|PINK1|MSN|EIF2S1|RRS1|CEP350|HSPA1A|BECN1|CEP250|ARHGEF2|TPR|PRKAA1|STAG2|PCNT|WDR62|TCHP|SPAG5|CEP97|CDK5RAP2|DHX30|NUMA1|CENPJ|PAN2|STYXL1|DYNLRB1|PLK4|CENPF|DYNC1H1|SMC3|WDR11|PLK2|FNBP1L|CEP120|FLNA|KIF11|RABL2B|KIFAP3|CHMP7|SQLE|CDC20|ACTG1|RILPL1|KRT8|RABEP2|TPX2|CKAP5|SMC1A
GO:0071103,DNA conformation change,0.000452237163510562,355,TOP2A|ZRANB3|SETX|EZH1|SMC5|RAD54B|SMC2|NCAPD3|NCAPH2|ATRX|BRIP1|MIS18BP1|TPR|DDX1|TSPYL5|RNF8|MCM5|WRN|ERCC6|ASCC3|RFC5|BLM|POLQ|DAXX|CHAF1A|PHF2|DNA2|AKAP8|MPHOSPH8|SMARCAL1
GO:0090068,positive regulation of cell cycle process,0.0193106279583703,298,CEP295|CDC73|SMC5|MDM4|SIN3A|PKN2|ATRX|BECN1|TPR|KIF20B|SPAG5|RB1|RAD21|CUL3|ADAM17|NUMA1|MTBP|CENPJ|CDC7|PLK4|DYNC1H1
GO:0090224,regulation of spindle organization,0.00131809308212534,38,GNAI1|HSPA1A|TPR|SPAG5|CEP97|NUMA1|DYNC1H1|TACC3|TPX2|VPS4B|CLTC
GO:0097190,apoptotic signaling pathway,0.0359019621368711,619,HTT|MOAP1|PTEN|BRCA2|BIRC6|GNAI3|PPP2R1A|HYOU1|TOPORS|TMBIM6|PINK1|USP47|HSPA1A|BECN1|ARHGEF2|PTPN2|JAK2|PPP3CC|PARP2|RB1|CUL3|CASP8AP2|ING5|CTH|HMOX1|BAG5|DAPK3|ERCC6|CUL1|STYXL1|GSK3A|SGPL1
GO:0098534,centriole assembly,0.00573584997508805,40,ALMS1|CEP295|KIAA0753|WDR62|CDK5RAP2|CENPJ|PLK4|PLK2|CEP120
GO:0098813,nuclear chromosome segregation,4.68639175737632e-09,268,TOP2A|SMC5|CENPE|ESCO2|SMC2|NCAPD3|PPP2R1A|NCAPH2|ATRX|RRS1|BRIP1|BECN1|TPR|PDS5A|STAG2|SPAG5|RB1|RAD21|CUL3|CDK5RAP2|ZW10|NUMA1|CENPF|DYNC1H1|ANAPC1|SMC3|TACC3|AKAP8|CDCA8|CHMP7|PDS5B|CDC20|CDC27|TOP2B|SMC1A|AXIN2|VPS4B|GEN1
GO:0140014,mitotic nuclear division,2.76415142328701e-11,278,MKI67|SMC5|CENPE|SMC2|NCAPD3|PPP2R1A|NCAPH2|ATRX|RRS1|HSPA1A|BECN1|TPR|PDS5A|STAG2|KIF20B|SPAG5|CEP97|RB1|RAD21|CUL3|CDK5RAP2|ZW10|NUMA1|MTBP|DAPK3|CENPF|ANAPC1|SMC3|TACC3|AKAP8|FLNA|KIF11|CDCA8|CHMP7|PDS5B|CDC20|CDC27|NFE2L1|TPX2|SMC1A|VPS4B|GEN1
GO:1901987,regulation of cell cycle phase transition,7.14061707560884e-06,484,ALMS1|PSMD1|CDC73|CENPE|CEP290|MDM4|TOPBP1|PTEN|SIN3A|UIMC1|PPP2R1A|GIGYF2|USP47|CEP250|PSMD2|TPR|PCNT|RB1|RAD21|CUL3|CDK5RAP2|CLSPN|ADAM17|ZW10|MTBP|CENPJ|CDC7|CUL1|PLK4|CENPF|DYNC1H1|BLM|ANAPC1|SLFN11|PLK2|PSMD3|TAOK3|CDC20|CDC27|FBXO31|BTN2A2|TPX2|CKAP5|VPS4B|GEN1|RIPK1|FZR1|PSMA6|ERCC2
GO:1901988,negative regulation of cell cycle phase transition,0.00647611419728322,270,PSMD1|CDC73|MDM4|TOPBP1|PTEN|UIMC1|GIGYF2|USP47|PSMD2|TPR|RB1|RAD21|CDK5RAP2|CLSPN|ZW10|CUL1|CENPF|BLM|SLFN11|PLK2|PSMD3|TAOK3|CDC20|FBXO31|BTN2A2|GEN1|RIPK1|FZR1|PSMA6
GO:1901990,regulation of mitotic cell cycle phase transition,1.24758999157605e-06,445,ALMS1|PSMD1|CDC73|CENPE|CEP290|MDM4|TOPBP1|PTEN|SIN3A|PPP2R1A|GIGYF2|USP47|CEP250|PSMD2|TPR|PCNT|RB1|RAD21|CUL3|CDK5RAP2|CLSPN|ADAM17|ZW10|MTBP|CENPJ|CDC7|CUL1|PLK4|CENPF|DYNC1H1|BLM|ANAPC1|SLFN11|PLK2|PSMD3|TAOK3|CDC20|CDC27|FBXO31|BTN2A2|TPX2|CKAP5|VPS4B|GEN1|RIPK1|FZR1|PSMA6|ERCC2
GO:1901991,negative regulation of mitotic cell cycle phase transition,0.0152949554575604,251,PSMD1|CDC73|MDM4|TOPBP1|PTEN|GIGYF2|USP47|PSMD2|TPR|RB1|RAD21|CDK5RAP2|CLSPN|ZW10|CUL1|CENPF|BLM|SLFN11|PLK2|PSMD3|TAOK3|CDC20|FBXO31|BTN2A2|GEN1|RIPK1|PSMA6
GO:1902115,regulation of organelle assembly,3.20903922059454e-05,190,ALMS1|SYNE2|CEP295|HTT|PINK1|MSN|HSPA1A|ARHGEF2|TPR|PRKAA1|TCHP|SPAG5|CEP97|CDK5RAP2|NUMA1|CENPJ|PAN2|STYXL1|PLK4|DYNC1H1|PLK2|CEP120
GO:1902749,regulation of cell cycle G2/M phase transition,0.000159898809341898,219,ALMS1|PSMD1|CEP290|TOPBP1|SIN3A|UIMC1|PPP2R1A|USP47|CEP250|PSMD2|PCNT|RAD21|CDK5RAP2|CLSPN|CENPJ|CDC7|CUL1|PLK4|CENPF|DYNC1H1|BLM
GO:1902850,microtubule cytoskeleton organization involved in mitosis,8.37276065902014e-10,144,CENPE|HTT|GNAI1|HSPA1A|DYNLT1|ARHGEF2|TPR|STAG2|PCNT|WDR62|CEP97|CDK5RAP2|ZW10|NUMA1|TBCE|DYNC1H1|SMC3|PLK2|TACC3|FLNA|KIF11|FBXW11|CDC20|VCP|TPX2|CKAP5|SMC1A|VPS4B
GO:1903047,mitotic cell cycle process,2.76656946028271e-17,908,MKI67|ALMS1|TOP2A|PSMD1|CDC73|SMC5|CENPE|CEP290|HTT|MDM4|TOPBP1|PTEN|SIN3A|BRCA2|SPTBN1|SMC2|NCAPD3|PPP2R1A|NCAPH2|TAF2|GIGYF2|ATRX|USP47|GNAI1|RRS1|ROCK1|HSPA1A|DYNLT1|BECN1|CEP250|ARHGEF2|PSMD2|TPR|PDS5A|STAG2|PCNT|WDR62|KIF20B|SPAG5|CEP97|RB1|MCM5|RAD21|CUL3|CDK5RAP2|CLSPN|ADAM17|ZW10|NUMA1|MTBP|CENPJ|CDC7|DAPK3|CUL1|TBCE|PLK4|CENPF|DYNC1H1|BLM|NPAT|ANAPC1|SMC3|SLFN11|DNA2|PLK2|TACC3|AKAP8|FLNA|KIF11|RPS6|CDCA8|FBXW11|CAMK2A|PSMD3|ANKLE2|CHMP7|TAOK3|PDS5B|CDC20|CDC27|TOP2B|VCP|PPP2CA|FBXO31|BTN2A2|NFE2L1|ROCK2|TPX2|CKAP5|SMC1A|GINS1|VPS4B|GEN1|FOXM1|RIPK1|FZR1|PSMA6|ERCC2|CLTC
GO:1903320,regulation of protein modification by small protein conjugation or removal,0.000388769803442679,242,HUWE1|MYCBP2|PTEN|N4BP1|USP4|TOPORS|PINK1|HSPA1A|RNF20|TRIP12|HSPA5|TSPYL5|OGT|CUL3|MTBP|BAG5|GSK3A|BIRC3|DAXX|SQSTM1|CTR9|CDC20|UBR5|BCL10|VCP|PLAA
GO:1905818,regulation of chromosome separation,0.000429624143470211,65,CENPE|TPR|RB1|RAD21|CUL3|CDK5RAP2|ZW10|NUMA1|CENPF|ANAPC1|TACC3|CDC20|CDC27
GO:2001252,positive regulation of chromosome organization,6.93457943747896e-05,183,SMC5|SIN3A|ATR|MAPK1|ATRX|PINK1|KAT7|BECN1|RNF20|MAPKAPK5|TPR|WDR5|OGT|RB1|RAD21|CUL3|NUMA1|RIF1|AKAP8|MPHOSPH8|CTR9|CDC27|CCT5|CCT4|PARN|KMT2A
REAC:R-HSA-113501,Inhibition of replication initiation of damaged DNA by RB1/E2F1,0.0228517617287742,13,PPP2R1A|RB1|PPP2R3B|PPP2R1B|PPP2CA|PPP2CB
REAC:R-HSA-1169410,Antiviral mechanism by IFN-stimulated genes,0.00239611816329354,78,FLNB|NUP205|JAK1|TPR|HERC5|OAS3|NUP85|NUP107|EIF2AK2|FLNA|ABCE1|EIF4A1|STAT1
REAC:R-HSA-1280215,Cytokine Signaling in Immune system,0.00873456403742591,830,FLNB|HLA-B|PSMD1|IP6K2|SPTAN1|NUP205|IQGAP1|SPTBN1|MAPK1|TRIM26|PPP2R1A|JAK1|STXBP2|HLA-A|MSN|ITGB2|STAT5A|IFIT3|IKBKB|PPP5C|PSMD2|TPR|PTPN2|JAK2|CUL3|ADAM17|HMOX1|LYN|HERC5|CUL1|BIRC3|LIFR|OAS3|NUP85|NUP107|EIF2AK2|PPP2R1B|PAK2|FLNA|ABCE1|TNIP2|SQSTM1|MET|FBXW11|CAMK2A|PSMD3|EIF4A1|STAT1|DUSP5|ACTG1|SOD2
REAC:R-HSA-1280218,Adaptive Immune System,0.00699179502702113,800,HLA-B|RNF213|PSMD1|HERC4|HUWE1|CENPE|PTEN|PPP2R1A|HLA-A|ITGB2|RNF123|IKBKB|MGRN1|PSMD2|TRIP12|HSPA5|ITPR2|HERC2|CUL3|LYN|HERC5|CUL1|PLCG2|LAT|DYNC1H1|ITGAL|RBBP6|ACTR10|ANAPC1|PPP2R1B|PAK2|KIF11|FBXL5|SH3RF1|FBXW11|MKRN1|PSMD3|RNF14|KIFAP3|CDC20|CDC27|FBXL4|BCL10|PPP2R5E|GAN|PPP2CA|FBXO31|BTN2A2|SEC31A|PPP2CB|TUBB3|PIK3CD|THOP1|TRIM32|RNF130|ZAP70|FZR1|PSMA6|UBR2|CLTC
REAC:R-HSA-141424,Amplification of signal from the kinetochores,0.00204895631892705,92,CENPE|PPP2R1A|ZW10|CENPF|DYNC1H1|NUP85|NUP107|PPP2R1B|CDCA8|SKA1|CDC20|PPP2R5E|PPP2CA|CKAP5|PPP2CB|CENPO
REAC:R-HSA-141444,Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal,0.00204895631892705,92,CENPE|PPP2R1A|ZW10|CENPF|DYNC1H1|NUP85|NUP107|PPP2R1B|CDCA8|SKA1|CDC20|PPP2R5E|PPP2CA|CKAP5|PPP2CB|CENPO
REAC:R-HSA-1640170,Cell Cycle,1.05267160031942e-14,661,ALMS1|TOP2A|SYNE2|PSMD1|CENPE|CEP290|MDM4|TOPBP1|NUP205|BRCA2|ATR|ESCO2|UIMC1|SMC2|NCAPD3|MAPK1|PPP2R1A|NCAPH2|BRIP1|CEP250|MIS18BP1|PSMD2|TPR|PDS5A|STAG2|PCNT|LEMD3|JAK2|RNF8|KAT5|HERC2|RB1|MCM5|RAD21|CDK5RAP2|CLSPN|WRN|ZW10|NUMA1|CENPJ|CDC7|PPP2R3B|LYN|CUL1|PLK4|CENPF|DYNC1H1|RFC5|BLM|ANAPC1|SMC3|NUP85|DNA2|NUP107|PPP2R1B|CDCA8|FBXW11|PSMD3|SKA1|ANKLE2|CHMP7|PDS5B|CDC20|CDC27|PPP2R5E|PPP2CA|MIS18A|TPX2|CKAP5|SMC1A|PPP2CB|TUBB3|GINS1
REAC:R-HSA-195258,RHO GTPase Effectors,0.00688683827656241,319,CENPE|CYFIP2|IQGAP1|MAPK1|PPP2R1A|PKN2|ARPC1B|MYH9|ROCK1|ZW10|CENPF|DYNC1H1|RHOD|NUP85|NUP107|PPP2R1B|PAK2|FLNA|KTN1|CDCA8|SKA1|CDC20|ACTG1|ARPC4|PPP2R5E|PPP2CA|ROCK2|CKAP5|PPP2CB|TUBB3
