term.id	term.name	adjusted.p.val	term.size	overlap
REAC:R-HSA-204998	Cell death signalling via NRAGE, NRIF and NADE	1.27196875772086e-05	76	OBSCN,FGD1,SOS2,ARHGEF5,TIAM2,RAC1,AKAP13,FGD3,ARHGEF15,ARHGEF11,SOS1,CASP2,TIAM1,ARHGEF19,ARHGEF2,PLEKHG5,ARHGEF10L,TRAF6,ARHGEF16,AATF,PREX1,MAGED1,RPS27A,ARHGEF40,FGD4,ECT2,BAD,ABR,NGFR,PSEN1,ARHGEF35,VAV1,MCF2L,ARHGEF12,ARHGEF17,GNA13,TRIO,UBA52,PLEKHG2
REAC:R-HSA-5633007	Regulation of TP53 Activity	1.27250600424446e-05	160	TP53,ATM,MTOR,CHD4,EP300,SUPT16H,AKT1,ATR,KAT6A,RAD50,PPP2R1A,TAF3,RICTOR,PDPK1,BRPF1,EXO1,PPP2R1B,BRCA1,RPA1,SSRP1,TAF4,TAF6,KAT5,STK11,ATRIP,PPP1R13B,BLM,TAF1,BRD1,CHD3,PHF20,TAF1L,BRIP1,RFC2,TOPBP1,HIPK1,PPP2CA,WRN,SGK1,RPS27A,PRKAG1,PPP2R5C,MAPK11,MEAF6,TP53BP2,BARD1,TP73,PRR5,CHEK2,CSNK2A2,TBP,PPP1R13L,PIP4K2B,PPP2CB,TAF13,MAPKAP1,NUAK1,NOC2L,UBA52,AKT2,CSNK2A1,RAD17,NBN,MAPK14,CHEK1,TAF2
GO:0071363	cellular response to growth factor stimulus	1.27349555959664e-05	715	CTNNB1,TP53,BRAF,PTEN,HIVEP1,EP300,TRIM33,GRB10,NOTCH1,AKT1,EGFR,ZFP36L2,RAPGEF1,POLR2A,ERBB2,CREBBP,MAP3K7,POLR2B,KIDINS220,SMAD4,BCAR1,RHOA,MYOF,MAP1B,PARD3,FBN1,FLT4,USP8,RDX,MED1,RAPGEF2,PTPN11,PDPK1,ACAP2,SNX25,NCL,INSR,DNM2,GAB1,CAD,TOB1,SEMA6A,SMAD9,SMAD6,SOS1,SIRT2,SETX,ATP7A,IQGAP1,COL4A2,KDM5B,CGN,EEF1A1,EEF2K,FLT3,MYO1C,RAF1,LOX,MYC,STK11,FERMT2,UBE3A,TAB1,EPN2,FOXO3,SMAD2,SHCBP1,CHST11,VIL1,STAT5B,RUNX2,HSPA5,LTBP3,MSX1,USP9Y,URI1,FERMT1,LRRC32,SLC33A1,SOX6,KDR,ZEB1,MAPKAPK2,NR4A1,CASR,RAP1GAP,ZBTB7A,ZNF703,PARP1,ROBO1
GO:0051168	nuclear export	1.33324263987357e-05	203	TP53,SMG1,TPR,RANBP2,SUPT6H,SETD2,NUP210,U2AF1,NUP160,NUP133,EIF4ENIF1,NUP62,DHX9,AKAP8L,PTPN11,STRADA,SP100,NSUN2,KHDRBS1,AKAP13,PABPN1,HSPA9,DDX39A,ZC3H11A,NUP88,CPSF3,NUP214,SLU7,NUP85,SRSF11,CPSF2,POLDIP3,RPS15,RIOK2,NUP205,SSB,CPSF1,TSC1,PRKACA,WDR33,NXF1,MCM3AP,NUP107,CAMK1,UPF2,SRRM1,SLBP,RANGAP1,SMG6,EIF4E,NCBP1,BARD1,XPOT,DDX19B,ALKBH5,NXF2B,NXF2,SRSF6,XPO5,DHX38,SMURF1,MALT1,HNRNPA2B1,SMG5,RAE1,NXF3,THOC3,HHEX,XPO4,UPF1,NUP50,RANBP3,RNPS1,NUP153,THOC1,XPO6,NUP93,NCBP2,SRSF4
GO:0008286	insulin receptor signaling pathway	1.39323855041668e-05	148	PIK3CA,GRB10,AKT1,PIK3R1,BCAR1,IRS1,CDK4,IRS2,ZNF106,PTPN11,OSBPL8,BRWD1,PIK3R2,TRIM72,INSR,GAB1,SREBF1,NR1H4,PHIP,SOS1,RHOQ,SESN3,PIK3R3,OPA1,BAIAP2L1,INSRR,FOXO3,SORBS1
REAC:R-HSA-1226099	Signaling by FGFR in disease	1.41137593885927e-05	57	NRAS,HRAS,PIK3CA,BCR,POLR2A,PIK3R1,POLR2B,ZMYM2,MYO18A
GO:0050767	regulation of neurogenesis	1.48336039506242e-05	856	CTNNB1,TP53,BRAF,PTEN,KIT,MTOR,EP300,ASPM,GOLGA4,NOTCH1,AKT1,RAPGEF1,PCM1,PTPRF,TANC2,KIF1A,KIDINS220,NIN,WDR1,IDH2,CHD7,RHOA,SPEN,MAP1B,TIAM2,LRP4,EIF4ENIF1,PLXNB2,CUX1,MED1,RAPGEF2,DLG5,NOTCH3,DNM2,FOXA1,MAP2K1,ZFHX3,SEMA6A,DICER1,ALK,CDH2,RARA,SIPA1L1,ZSWIM8,SHANK2,SIRT2,SETX,REST,ADRA2C,TNN,MYO9A,IQGAP1,TRIM32,BRSK2,SRRT,FN1,BCL11A,TIAM1,PLXND1,STAT3,EEF2K,TENM3,TRAK1,DENND5A,RNF10,MYC,STK24,STK11,OPA1,UBE3A,TRIM46,FOXO3,GAK,MBD1,HSPA5,EYA1,DBN1,ARHGEF2,KNDC1,LRP1,PAK3,ZEB1,CHRNA3,ENC1,RAP1GAP,ROBO1,EPHA7,TRIM11,SOX11,NFATC4,PTK2B,NIPBL,CACNA1A,KIF20B,ARHGAP44,SIN3A,TSC1,TBR1,IL6ST,HMG20B,DVL1,DMD,OPRM1,CDK5RAP2,NEDD4L,NF2,PTPRZ1,NEFL,TRPC6,XK,PREX1,DNM1L,RTN4,PPP1CC,BMPR2,CTTN,SYT2,SRF,BRSK1,TWF2,CNTN1,CAMK1,ASAP1,SF3A2,ADNP,MYCBP2,CAPRIN2,WDR36,PMP22,LIMK1,STK25,EFNB2,ITSN2,GSK3A,SOX8,RHEB,NTN1,ROCK1,NFE2L2,LRRC4B,BMP6,E2F1,PRKCI,KEL,INPP5J,DRD3,ABL1,GRIP1,LRIG2,EIF4E,PBX1,NRP1,SCARF1,CRMP1,SEMA3B,BCL6,GORASP1,EPHA3,F2,CAPRIN1,COBL,PTPRG,GDI1,GATA2,TCF12,CAMK2A,TP73,LBX1,BAIAP2,L1CAM,SMO,CPNE5,ROR2,ID3,TRPV4,MAP6,IFNG,ZMYND8,ECT2,FAIM,FZD1,PPP3CA,PRTG,TRPV2,CYFIP1,ITPKA,SS18L2,TTL,RTN4RL2,SNX3,NGFR,DKK1,LTK,HES1,CCL11,ZEB2,ISL2,DBNL,PSEN1
GO:0032535	regulation of cellular component size	1.60440203271933e-05	383	PTEN,MTOR,SPTAN1,GOLGA4,AKT1,SPTBN1,SPTA1,NEB,SPTBN2,WDR1,RICTOR,RHOA,ACTN2,MAP1B,FMN2,CDK4,ALS2,RDX,RAC1,SPIRE1,LATS1,DNM2,VASP,CDHR5,SEMA6A,IQGAP2,MSN,SPTB,ATP7A,HCK,FN1,CDC42EP3,SSH3,SSH1,MYO1C,CIT,BAIAP2L1,SLC12A2,TRIM46,RAB3B,VIL1,F2RL1,DBN1,NCKAP1,LRP1,PAK3,EPHA7,LIMA1,PTK2B,SIN3A,TSC1,RB1CC1,CAPG,FER,ACTR3,CDC42EP1,PEX11B,ARFIP2,NEFL,XK,RAB5A,PREX1,KCNMA1,ARFGEF1,RTN4,WIPF3,BMPR2,CTTN,PLS1,SRF,RPTOR,TWF2,ADNP,EPS8,WDR36,ADD2,LIMK1
GO:0007420	brain development	1.70833287769277e-05	756	CTNNB1,TP53,PTEN,ATM,CIC,CENPF,POTEE,MTOR,KIF14,ASPM,BRCA2,ATRX,NOTCH1,BCR,EGFR,NES,PCM1,KRAS,XAB2,ARID1A,KIF1A,PHF8,NIN,SETD2,SPTBN2,UBA6,CHD5,CHD7,RHOA,SYNE2,PLXNB2,ADGRL3,IRS2,GRIN2A,MED1,TOP2B,CCDC14,RAPGEF2,PTPN11,DLG5,LAMB1,NOTCH3,IGF2BP1,AHI1,MAP2K1,SHROOM2,ZFHX3,ALK,CDH2,RARA,DNAH5,SHANK2,SOS1,SIRT2,CEP290,CASP2,ATP7A,SCRIB,XRN2,ARNT2,KDM2B,LRP6,MYH10,HSPG2,EN2,MYC,HMGCS1,CTTNBP2,UBE3A,ZDHHC16,SSBP3,RRM1,FOXO3,S1PR1,MAST1,HSPA5,MSX1,SEC24B,OGDH,STXBP3,KNDC1,AKNA,ATRN,LRP1,TACC3,STIL,ROBO1,EPHA7,TAF1,GART,ATAT1,SMG9,NIPBL,CACNA1A,SIN3A,TSC1,TBR1,AFF2,STK36,DMD,CDK5RAP2,FOXC1,NF2,GLUD1,SYNJ2,MYO1D,PLP1,METTL3,SNRPB,SMARCC2,UTP3,NEFL,ITGB1
GO:0035196	production of miRNAs involved in gene silencing by miRNA	1.7697068039503e-05	44	TP53,ADAR,NCOR1,EGFR,NCOR2,MAP2K1,DICER1,SRRT,ZC3H7B,DROSHA,MAP2K2,ZC3H7A,MYCN,SMAD2,ESR1,PUM1,AGO1
REAC:R-HSA-112399	IRS-mediated signalling	1.79749758607466e-05	39	NRAS,HRAS,PIK3CA,PIK3CB,PIK3R1,IRS1,IRS2,PTPN11,PDPK1,PIK3R2,GAB1,SOS1
GO:0010965	regulation of mitotic sister chromatid separation	1.89530989153785e-05	62	ATM,CENPF,ANAPC1,TPR,ESPL1,IK,DLGAP5,RB1,ANAPC7,CDT1,CUL3,RIOK2,TACC3,TTK,BUB1,XRCC3,APC,TRIP13,CDK5RAP2,CENPE,ANAPC5,BUB1B,MAD1L1,NEK6,GEN1,RAD21
GO:0044784	metaphase/anaphase transition of cell cycle	1.89530989153785e-05	62	ATM,CENPF,ANAPC1,TPR,ESPL1,IK,DLGAP5,RB1,ANAPC7,CDT1,CUL3,RIOK2,TACC3,TTK,BUB1,XRCC3,APC,TRIP13,CDK5RAP2,CENPE,ANAPC5,BUB1B,MAD1L1,NEK6,GEN1,RAD21
GO:0043414	macromolecule methylation	1.92629698974302e-05	323	CTNNB1,KMT2A,ATRX,KMT2C,PIK3CA,BCOR,DNMT1,SUPT6H,CREBBP,KMT2D,RLF,NSD1,CTCF,SMAD4,ZC3H13,SETD2,CHD5,BRD4,SETDB1,SUZ12,TDRD9,TET2,TRMT1,RTF1,ETF1,NSUN2,KDM3A,BRCA1,KMT2B,NR1H4,MTHFR,REST,RIF1,TGS1,MEPCE,WT1,MYC,GTPBP3,RAB3B,MBD1,TRMT44,CXXC1,TET1,TRMT13,ATF7IP,TRMT2A,DNMT3A,SETD5,HELLS,PARP1,RNF20,SETD7,NOP2,ZNF462
REAC:R-HSA-5663220	RHO GTPases Activate Formins	2.00227040306714e-05	136	CENPF,DYNC1H1,RANBP2,AHCTF1,PPP2R1A,RHOA,KIF18A,NUP160,NUP133,RAC1,PPP2R1B,ACTG1,TUBB8,DAAM1,NUP85,TUBB4A,PPP2R5D,CKAP5,CLIP1,CENPC,TUBB3,CENPT,TUBB2A,BUB1,SPC25,DVL1,CENPE,DYNC1I1,ITGB1,RCC2,BUB1B,FMNL1,PPP1CC,NUP107,SRF,PPP2CA,MAD1L1,KIF2B,PPP2R5E,PPP2R5C,RANGAP1
GO:1901990	regulation of mitotic cell cycle phase transition	2.0742303200808e-05	448	TP53,PTEN,ATM,CCND1,CENPF,ANAPC1,KIF14,EP300,DYNC1H1,PCNT,TPR,AKT1,EGFR,ZFP36L2,PCM1,ESPL1,PPP2R1A,CEP135,CUL1,ALMS1,DCTN1,BRD4,CDK4,GIGYF2,RDX,PKD2,HAUS8,ATAD5,RAD51C,CEP250,CENPJ,PLRG1,BRCA1,RINT1,ERCC2,SIRT2,CEP290,CEP72,CASP2,IK,HMMR,MEPCE,DLGAP5,RB1,DDB1,CNTRL,ANAPC7,TUBB4A,PSME4,CKAP5,CDT1,CUL3,BLM,RIOK2,ERCC3,PSMD2,NEDD1,TTK,CEP192,PSMA5,PSMB4,SIN3A,PRKACA,BUB1,XRCC3,APC,TRIP13,CDK5RAP2,CENPE,TAOK3,ANAPC5,CEP57,RCC2,BUB1B,VPS4A,TOPBP1,BRSK1,RPTOR,PINX1,MAD1L1,ODF2,CCND2,PRKAR2B,NEK6,E2F1,CDC25A,GEN1,PBX1,RAD21,PSMA2,TFAP4,TUBG1,HAUS7,VPS4B,TFDP3,APPL1,HAUS5,PSMD13,DACT1,CRADD,MECP2,PSMD1,PSMC2,CHEK2,ZFYVE19,DYNC1LI1,CCP110,CHMP4C,NDC80,RGCC,PSMD12,RBL2,XPC,CEP63,CEP131,EZH2,DTL,LCMT1,CDC25B,TAOK2,CDC45,STOX1,BUB3,INO80,PSMA1,MAPRE1,E2F4,CCND3,ACTR1A,CTC1,PSME1,PSMB2,PSMC4,ANAPC10,CDC26,ZNF207,RAD17,NBN,TFDP1,PSME2,PSMD6,CLASP1,HAUS3,PLK4,OFD1
GO:0045664	regulation of neuron differentiation	2.47562694394684e-05	684	BRAF,PTEN,MTOR,EP300,ASPM,GOLGA4,NOTCH1,AKT1,RAPGEF1,PTPRF,TANC2,KIF1A,KIDINS220,NIN,RHOA,MAP1B,TIAM2,LRP4,EIF4ENIF1,PLXNB2,CUX1,MED1,RAPGEF2,DLG5,NOTCH3,DNM2,FOXA1,MAP2K1,ZFHX3,SEMA6A,ALK,CDH2,RARA,SIPA1L1,ZSWIM8,SHANK2,SETX,REST,ADRA2C,MYO9A,IQGAP1,TRIM32,BRSK2,FN1,BCL11A,TIAM1,PLXND1,EEF2K,TENM3,TRAK1,DENND5A,STK24,STK11,OPA1,UBE3A,TRIM46,FOXO3,GAK,HSPA5,EYA1,DBN1,ARHGEF2,KNDC1,LRP1,PAK3,ZEB1,CHRNA3,ENC1,RAP1GAP,ROBO1,EPHA7,SOX11,NFATC4,PTK2B,CACNA1A,ARHGAP44,SIN3A,TSC1,TBR1,HMG20B,DVL1,DMD,CDK5RAP2,NEDD4L,NEFL,TRPC6,XK,PREX1,DNM1L,RTN4,BMPR2,CTTN,SYT2,SRF,BRSK1,TWF2,CNTN1,CAMK1,ASAP1,SF3A2,ADNP,MYCBP2,CAPRIN2,WDR36,PMP22,LIMK1,STK25,EFNB2,ITSN2,GSK3A,SOX8,NTN1,ROCK1,NFE2L2,LRRC4B,BMP6,PRKCI,KEL,INPP5J,ABL1,GRIP1,LRIG2,EIF4E,PBX1,NRP1,SCARF1,CRMP1,SEMA3B,BCL6,GORASP1,EPHA3,CAPRIN1,COBL,PTPRG,GDI1,GATA2,TCF12,TP73,LBX1,BAIAP2,L1CAM,CPNE5,ROR2,ID3,TRPV4,MAP6,ZMYND8,ECT2,FZD1,PPP3CA,TRPV2,CYFIP1,ITPKA,SS18L2,TTL,RTN4RL2,SNX3,NGFR,DKK1,LTK,HES1,ZEB2,ISL2,DBNL,PSEN1,EZH2
GO:0051261	protein depolymerization	2.52165441997672e-05	114	SPTAN1,MAP1A,CAMSAP1,NES,SPTBN1,SPTA1,CAMSAP3,SPTBN2,WDR1,ACTN2,MAP1B,KIF18A,RDX,SPTB,MID1,ATXN7,VIL1,GAK,F2RL1,CKAP5,KIF18B,MICAL3,ARHGEF2,SH3GL1,LIMA1,APC2,APC,CAPG,VPS4A,TWF2,EPS8,ADD2,DMTN,KIF2B,NAV3,PLEKHH2,VPS4B,GSN
GO:0033365	protein localization to organelle	2.55345175459832e-05	964	TP53,IDH1,ATM,GOLGB1,RGPD1,RGPD4,MAP1A,RGPD2,BRCA2,ATRX,HUWE1,HRAS,ROCK2,TPR,AKT1,MIA3,OBSCN,SYNE1,RANBP2,PCM1,ATR,PIK3R1,RGPD5,CTCF,SETD2,TAF3,VPS13D,RGPD8,NUP133,IFT140,OTUD7B,RDX,NUP62,DHX9,MED1,HK1,CCDC14,ESCO2,OSBPL8,CEP250,PIK3R2,SP100,GBF1,MCM9,PLRG1,DNM2,ELAVL1,VPS13A,SREBF1,PIKFYVE,PPP1R10,NCOA4,MSN,RPA1,PTPN22,IFT122,MORC3,CEP72,MBTPS1,ECH1,IK,TNKS2,NUP88,SCRIB,YBX1,RAB3GAP2,CASP8,NUP214,MID1,KIAA0753,STAT3,RB1,NUP85,NOLC1,GCC2,STK11,GAK,BCL3,ACOT2,BBC3,HSPA5,MSX1,TYSND1,CDT1,SYK,RPS15,NMT1,PPP1R13B,ESR1,FERMT1,UBR5,ACAA1,AP2B1,ZBTB7A,STIL,PARP1,NEDD1,SEC63,NPEPPS,RNF31,TOR1AIP2,TTK,CEP192,NIPBL,SSB,KIF20B,HNRNPU,SIN3A,RGPD3,DVL1,APC,DDX1,FAM83H,NF2,DNAJA1,POLR1A,ADAM22,VPS13C,ABHD17B,PRKCZ,SH3BP4,PTGS2,OPHN1,RCC2,RANBP6,CBLB,DNM1L,RTN4,YWHAZ,NUP107,GNPTAB,VPS4A,ANK2,NVL,PINX1,PIK3R4,NOL8,VPS25,WRN,WAPL,TIMM17A,EFNB2,CD36,JAK2,GSK3A,MAGED1,ACOX1,MON1B,RPS27A,ITGB3,E2F1,SRP72,HSD17B4,OS9,OPTN,PEX5,ZIC1,NR5A1,CHAMP1,RANGAP1,LRWD1,DRD3,SMAD3,RAD21,NRP1,BICD2,HSPA4,TP53BP2,CEP68,TAF8,BARD1,JUP,F2,APPL1,FBXW7,TOMM40,RPS28,RPL17,TP73,ECI2,HYAL2,TOMM34,CD2AP,FAM83D,SMO,RTKN,SSR3,FLCN,IFNG,PPHLN1,TNPO2,EIF2AK3,MCRS1,TULP3,ECT2,NDC80,TOPORS,EHHADH,SUMO1,TARDBP,PPP3CA,RPL23A,IPO8,CPE,RPL9,IPO5,BAD,ARL13B,CSNK2A2,SLC27A2,CLU,NGFR,WDR19,SLF1,MICALL2,CEP131,PSEN1,GLIS2,EZH2,CCT7
GO:0006260	DNA replication	2.6500538661222e-05	277	TP53,ATM,BRCA2,ATRX,HRAS,POLA1,SUPT16H,EGFR,ATR,RAD50,SLX4,RBBP6,PPP2R1A,MCM4,SMC3,RAC1,DHX9,NASP,ATAD5,ESCO2,TOP1,MAP2K4,IGHMBP2,EXO1,MCM9,BRCA1,ESCO1,RPA1,SSRP1,SMARCAL1,BAZ1A,RAD51,KAT5,RRM1,LIG3,RFC1,ATRIP,CDT1,BLM,NFIC,PDS5A,MCM2,SIN3A,TIMELESS,POLD1,WRNIP1,ETAA1,BRIP1,FANCM,RFC2,REV1,TOPBP1,PPP2CA,WRN,WAPL,ZMPSTE24,FAM111A,LRWD1,EME1,GEN1,BARD1,BCL6,POLE,MCM10,CHAF1B,POLE3,PTMS,ORC4,REV3L,LIG1,CHEK2,ID3,CINP,POLL,DTL,CDC34,CDC45,RECQL,ACVRL1,CDAN1,E4F1,INO80,POLK,SAMHD1,RRM2,CTC1,MMS22L,CDK2AP1,UPF1,POLE2,BCAR3,FEN1,ZBTB38,THOC1,RAD17,NBN,CHEK1,HELB,DACH1
GO:0010770	positive regulation of cell morphogenesis involved in differentiation	2.65293717094933e-05	159	BRAF,GOLGA4,NIN,RHOA,MAP1B,TIAM2,DOCK1,PLXNB2,CUX1,RAC1,DNM2,MAP2K1,FN1,TIAM1,PLXND1,EEF2K,TRAK1,STK11,OPA1,RREB1,DOCK5,DBN1,LRP1,PAK3,ROBO1,P4HB,NEDD9,NEFL,PREX1,DNM1L,BMPR2,CTTN,SRF,TWF2,ADNP,CAPRIN2,FGG,LIMK1,STK25,DMTN,NTN1,ABL1,NRP1,CAPRIN1,GDI1,BAIAP2,L1CAM,MAP6,TRPV2,CYFIP1,ITPKA,SS18L2,NGFR,ZEB2,DBNL
GO:0031060	regulation of histone methylation	2.86825674445152e-05	81	CTNNB1,KMT2A,ATRX,BCOR,DNMT1,SUPT6H,NSD1,CTCF,SMAD4,BRD4,RTF1,KDM3A,BRCA1,KMT2B,MTHFR,REST,RIF1
GO:0018209	peptidyl-serine modification	2.87616051425955e-05	327	BRAF,PTEN,ATM,MTOR,SMG1,PIK3CA,ROCK2,AKT1,EGFR,ATR,NSD1,MAST4,RICTOR,PKN3,MAP4K1,TOP1,TLK1,LATS1,PDPK1,ULK1,MAST3,LMTK2,SH2D3C,MORC3,ARAF,BRSK2,FNIP1,MAP2K2,RAF1,MAST1,PARP2,SYK,CSNK1G3,MAPKAPK2,PARP1,TAF1,SGK2,TTK,PRKACA,PKN2,DMD,STK39,RASSF2,PRKCZ,PTGS2,ERCC6,RPTOR,HIPK1,CAMK1,RPS6KB1,CAPRIN2,IKBKB,SGK1,SRPK2,STK4,DMTN,GSK3A,ROCK1,GALNT4,NEK6,WNK1,PRKCI,HRC,LATS2,INPP5J,RPS6KA3,STK38L,PPM1F,PRKCE,CAMK2A,PDE4D,CHEK2,MAST2,IFNG,EIF2AK3,AVP,POGLUT1,CSNK2A2,GALNT16,DKK1,IKBKE,PLCL1,MIF,SH2D3A,CAV1,TNF,ERN1,CD44,INPP5F,STOX1,SPRY2,PRKCH,HDAC6,PRKD2,DCN,PRKCQ,PRKD1,MAPKAP1,MASTL,PFN2,STK38,MARK1,DCLK1,NCK2,TGFBR1,BCAR3,ARRB2,NAA11,AKT2,CSNK2A1
GO:0010975	regulation of neuron projection development	2.89433742993788e-05	519	BRAF,PTEN,MTOR,EP300,GOLGA4,AKT1,RAPGEF1,PTPRF,TANC2,KIF1A,KIDINS220,NIN,RHOA,MAP1B,TIAM2,LRP4,PLXNB2,CUX1,RAPGEF2,DLG5,DNM2,MAP2K1,SEMA6A,ALK,CDH2,SIPA1L1,ZSWIM8,SHANK2,SETX,MYO9A,IQGAP1,BRSK2,FN1,BCL11A,TIAM1,PLXND1,EEF2K,TENM3,TRAK1,DENND5A,STK24,STK11,OPA1,UBE3A,TRIM46,GAK,HSPA5,DBN1,KNDC1,LRP1,PAK3,CHRNA3,ENC1,ROBO1,EPHA7,NFATC4,PTK2B,CACNA1A,ARHGAP44,SIN3A,TSC1,TBR1,DVL1,DMD,NEDD4L,NEFL,TRPC6,XK,PREX1,DNM1L,RTN4,BMPR2,CTTN,SYT2,SRF,BRSK1,TWF2,CNTN1,CAMK1,ASAP1,SF3A2,ADNP,MYCBP2,CAPRIN2,WDR36,PMP22,LIMK1,STK25,EFNB2,ITSN2,GSK3A,NTN1,NFE2L2,LRRC4B,PRKCI,KEL,INPP5J,ABL1,GRIP1,LRIG2,NRP1,SCARF1,CRMP1,SEMA3B,GORASP1,EPHA3,CAPRIN1,COBL,PTPRG,GDI1,BAIAP2,L1CAM,CPNE5,ROR2,TRPV4,MAP6,ZMYND8,FZD1,PPP3CA,TRPV2,CYFIP1,ITPKA,SS18L2,TTL,RTN4RL2,SNX3,NGFR,DKK1,LTK,ZEB2,DBNL,PSEN1,EZH2
GO:0045860	positive regulation of protein kinase activity	3.04630383998659e-05	537	BRAF,CCND1,KIT,MTOR,KIF14,HRAS,PIK3CA,PIK3CB,AKT1,EGFR,RAPGEF1,KRAS,ERBB2,MAP3K7,KIDINS220,MAP3K4,RICTOR,RHOA,ARHGEF5,ALS2,PKD2,MAP4K1,RAPGEF2,PTPN11,OSBPL8,MAP2K4,STRADA,PDPK1,AGAP2,RALB,SLK,INSR,AKAP13,MAP2K1,ALK,ADRA2C,IQGAP1,CACUL1,MAP3K15,ARAF,STK10,C5,TIAM1,MAP2K2,FLT3,RAF1,STK24,TRAF2,STK11,ADCY2,NEK4,TAB1,TLR3,SASH1,CARD14,SYK,MAP4K2,PAK3,NCAPG2,MAPKAPK2,CHRNA3,ROBO1,ADCY3,TRAF6,PTK2B,NAB2,NEK1,PRKACA,NEDD9,ADCY9,ADCY4,ETAA1,CENPE,STK39,PARP8,TAOK3,RASSF2,MADD,PRKCZ,TAB3,ERCC6,ZFP91,LCP2,RPTOR,NCF1,CD74,IKBKG,CAMK1,ADNP,PPP2CA,ERBB3,STK25,CCND2,PRKAR2B,STK4,CSF1R,JAK2,MAGED1,RPS27A,ITGB3,MAP2K3,WNK1,PRKAG1,MAP3K3,MAPK11,MUC20
REAC:R-HSA-9006335	Signaling by Erythropoietin	3.42328122037435e-05	23	NRAS,HRAS,PIK3CA,PIK3CB,RAPGEF1,PIK3R1
GO:0023014	signal transduction by protein phosphorylation	3.6324876157771e-05	958	CTNNB1,BRAF,PTEN,NRAS,KIT,SPTAN1,HRAS,ROCK2,NCOR1,GRB10,NOTCH1,PIK3CB,AKT1,EGFR,ZFP36L2,RAPGEF1,KRAS,ERBB2,MAP3K7,SPTBN1,SPTA1,KIDINS220,SMAD4,PPP2R1A,SPTBN2,CUL1,MAP3K4,IRS1,ACTN2,ARHGEF5,SH3RF1,FLT4,NUP62,IRS2,MED1,MAP4K1,RAPGEF2,JAK1,PTPN11,MAP2K4,STRADA,PIK3R2,SLK,INSR,AKAP13,MAPK8IP1,MAP2K1,PABPN1,SEMA6A,SH2D3C,MET,ALK,CDH2,WWC1,PTPN22,SOS1,SETX,SPTB,ADRA2C,IQGAP1,FPR2,MAP3K15,ARAF,JAK3,STK10,FN1,MID1,WNK2,C5,TIAM1,RANBP9,MAP2K2,FLT3,RAF1,FZD7,MYC,STK24,TRAF2,NEK4,TAB1,ZNF675,TLR3,SH3RF3,F2RL1,SASH1,PSME4,FOXO1,SYK,IRAK3,CUL3,ITGAV,AREG,AKAP12,ZMYND11,MAP4K2,LRP1,KDR,PAK3,BRAP,MAPKAPK2,HMGCR,ITPKB,CASR,PSMD2,ROBO1,EPHA7,TRAF6,PSMA5,PTK2B,RASGRP4,PSMB4,RASAL3,NEK1,GLIPR2,RB1CC1,NFKB1,NOTCH2,GFRA1,DMD,OPRM1,NF2,RASAL2,IGFBP3,STK39,DNAJA1,MAPK4,TAOK3,ERRFI1,NEFL,RASSF2,MADD,PRKCZ,TAB3,ERCC6,YWHAZ,MEF2A,NCF1,CD74,IKBKG,DOK4,PPP2CA,EIF3A,PJA2,ERBB3,IKBKB,FGG,FGFR4,STK25,CD36,STK4,CSF1R,JAK2,MAGED1,RPS27A,ROCK1,NMNAT1,APIP,MAP2K3,WNK1,NBR1,MAP3K3,SPRY4,MAPK11,PTGER4,PER1,MUC20
GO:0071407	cellular response to organic cyclic compound	3.80147193779914e-05	624	CTNNB1,EP300,ROCK2,NCOR1,HCFC1,AKT1,EGFR,ZFP36L2,RAPGEF1,SAFB,KMT2D,ARID1A,PGR,RHOA,KIF18A,CDK4,IRF3,USP8,SMARCA4,DHX9,PKD2,MED1,RAPGEF2,AHR,LATS1,RALB,NCOR2,PIAS1,KDM3A,DNM2,FOXA1,BRCA1,AKAP13,NR1H4,NCOA4,ALK,MSN,RARA,SIRT2,REST,HTR1E,PKLR,CASP8,RAD51,KAT5,LRP6,NR2F6,SSH1,STAT3,EEF2K,FLT3,RB1,CHRM2,WT1,MYC,RUNX1,HMGCS1,ADCY2,UBE3A,SAFB2,FOXO3,TLR3,XRN1,HSPA5,FOXO1,URI1,ESR1,BLM,IFIH1,NRIP1,UBR5,PAK3,NR4A1,CASR,ZBTB7A,ZNF703,PARP1,TAF1,KLF5,ADCY3,NFATC4,DDX18,ATP1A3,HNRNPU,TRIM24,SIN3A,NFKB1,PRKACA
REAC:R-HSA-2500257	Resolution of Sister Chromatid Cohesion	4.07011588322141e-05	123	CENPF,DYNC1H1,RANBP2,AHCTF1,PPP2R1A,KIF18A,NUP160,NUP133,SMC3,PPP2R1B,TUBB8,NUP85,TUBB4A,PPP2R5D,CKAP5,CLIP1,CENPC,TUBB3,PDS5A,CENPT,TUBB2A,BUB1,SPC25,SMC1A,CENPE,DYNC1I1,RCC2,BUB1B,PPP1CC,NUP107,PPP2CA,MAD1L1,WAPL,KIF2B,PPP2R5E,PPP2R5C,RANGAP1,RAD21,DYNC1LI1,NDC80,CENPH,INCENP,ZWILCH,CENPA,STAG1,BUB3,NDEL1,PPP2CB,MAPRE1,CENPI,CLASP2,PDS5B,CLASP1,ERCC6L
