term.id	term.name	adjusted.p.val	term.size	overlap
GO:0070507	regulation of microtubule cytoskeleton organization	1.50550642378041e-08	197	CTNNB1,MAP1A,CAMSAP1,CAMSAP3,HSPA1A,MET,HSPA1B,TPR,MAP1B,RHOA,NUP62,SPICE1,ROCK2,RAC1,NUMA1,CLASP2,CEP131,DYNC1H1,SLAIN2,MID1,ALMS1,DCTN1,PHLDB2,ABL1,BRCA1,RBM14,CLIP1,SENP6,SMC1A,TRIM36,SKA3,APC2,STIL,NIN,XRCC3,APC,CLTC,STMN1,FKBP4,TPX2,PDCD6IP,SMC3,CHMP1A,INPP5J,KIF18A,NPM1,EPHA3,HNRNPU,CLASP1,MARK2,TRPV4,MAP6,ARL2,CHMP4C,MAP1S,CENPJ,PLK1,TACC3,VPS4B,RAE1,MAPRE1,CEP295
GO:0051301	cell division	1.92127214825036e-08	612	CCND1,KIT,SPTBN1,KIF14,CDK13,MYH9,TOP2A,BIRC6,TPR,RHOA,ANAPC1,FMN2,ASPM,PARD3,AHCTF1,NUP62,ZFP36L2,USP8,SPICE1,LATS1,SVIL,ROCK2,TIMELESS,SPIRE1,CD2AP,BRCA2,KIF20B,CDK4,RALB,KIF3B,ACTR3,PKN2,ESPL1,NOTCH1,NUMA1,RBL2,CLASP2,TOP1,DYNC1H1,CENPF,MAP4,BRSK2,RAD21,CDK6,WAPL,CIT,DCTN1,CDC37,TTC28,CDC7,MICAL3,BUB1B,NCAPG2,NEDD1,ZFYVE26,AKNA,SMC1A,BCAR1,BRCC3,MIS18BP1,TRIM36,SKA3,SETD2,NUSAP1,PIK3CB,CUL3,POU5F1,NEDD9,APC,NEK1,ANXA11,CLTC,SIRT2,CDCA3,KIF23,STMN1,BLM,CEP164,SPECC1L,VPS4A,KIF13A,TPX2,HAUS5,NEK9,MAD1L1,LIG1,ANAPC5,LATS2,USP37,PPP1R1C,KIF2B,PDCD6IP,SMC3,EPB41,CENPC,CHMP1A,NCAPG,NEK6,CDK5,DRD3,MAEA,CDC34,INCENP
GO:0007266	Rho protein signal transduction	2.13761990807591e-08	206	BCR,MET,FGD1,ARHGEF5,RHOA,RASIP1,RAF1,ROBO1,OBSCN,ROCK2,ARHGEF28,FARP1,AKAP13,TIAM2,RAC1,ARHGEF15,ARHGEF11,ALS2,ARHGEF16,PHACTR4,CDC42EP3,TIAM1,LIMK1,SYNPO2L,EPS8L3,PREX1,ARHGEF19,ARHGAP29,ABL1,DNMBP,PLEKHG5,COL1A2,ARHGEF10L,ITSN1,CUL3,P2RY8,CELSR1,PLEKHG3,ABCA1,STMN1,RHOQ,OPHN1
GO:0048041	focal adhesion assembly	2.57433375105954e-08	83	BCR,CAMSAP3,ACTN2,RHOA,IQGAP1,ROCK2,PTEN,SLK,RAC1,PDPK1,TRIP6,CLASP2,SORBS1,PHLDB2,ABL1,BCAS3,ACTN1,TSC1,DAPK3,PTPRK,PIP5K1A,CORO1C,VCL,LIMCH1,DMTN,ACTG1,PPM1F,SMAD3,EPHA3,TAOK2,CLASP1
GO:0043547	positive regulation of GTPase activity	3.41445782444789e-08	406	ERBB2,RGPD4,RGPD5,BCR,RANBP2,RGPD8,RAPGEF1,AGAP2,ARHGEF5,SIPA1L1,ARHGAP21,IQGAP1,RGPD1,ARHGAP32,HRAS,RAPGEF2,RGPD2,TIAM2,ARHGEF15,ARHGEF11,ALS2,ARHGEF16,RABGAP1L,DOCK1,MYO9A,SCRIB,EZH2,DOCK10,TIAM1,SIPA1,GIT2,S1PR1,PREX1,SYDE1,ARHGEF19,ARHGAP29,GAPVD1,TBC1D16,AGRN,ARHGAP23,RIN1,BCAS3,SIPA1L3,FZD10,ARHGEF10L,APC2,ARFGAP1,ARHGAP44,ASAP3,RASAL3,RGPD3,TSC1,NEDD9,ARAP2,DVL2,NF1,RASAL2,PIP5K1A,ERRFI1,CORO1C,RABGAP1,RALGAPA2,OPHN1
GO:0051495	positive regulation of cytoskeleton organization	3.44024183867097e-08	235	BRAF,HSPA1A,MET,NES,HSPA1B,MAP1B,ACTN2,ARHGEF5,RHOA,FMN2,NUP62,HRAS,ROCK2,SPIRE1,VASP,ACTR3,IQGAP2,RAC1,ARHGEF15,NUMA1,DYNC1H1,SLAIN2,HCK,CDC42EP3,BAIAP2L1,LIMK1,SYNPO2L,DCTN1,VIL1,ABL1,NCKAP1,CLIP1,SH3PXD2B,MYO1C,BCAS3,ARHGEF10L,FLNA,FER,NIN,TSC1,SYNPO2
GO:0044403	symbiotic process	3.69609435334774e-08	891	CTNNB1,TP53,SRCAP,CDK13,RANBP2,RSF1,SUPT6H,HSPA1A,TOP2A,EP300,EGFR,MET,HSPA1B,TPR,KRT8,RHOA,POLR2B,NUP62,IQGAP1,UBR4,SP100,IRF3,NUP133,TLN1,TAF4,ROCK2,HCFC1,ULK1,TOP2B,ATF7IP,TARDBP,RPS15,RAC1,PKN2,ADAR,STAT3,ITGB7,SPEN,COPS6,MSN,NOTCH1,MSH6,ZC3HAV1,SETDB1,PCSK5,ARAF,TOP1,NUP214,PCBP1,RAD50,NFE2L2,HCK,SCRIB,FN1,PSIP1,FLT3,WAPL,DHX9,GTF2E1,EEA1,UBC,CASP8,BRD4,NXF1,NCKAP1,VCP,IL6ST,PABPN1,GTF2B,TRIM11,WDR48,PLCG1,KRT18,IPO5,PSMB4,ILF3,DEK,ITSN1,SYK,DDB1,RPL7A,NUP153,SND1,CAV1,UBR5,PPID,AP1M2,ERCC3,NUP160,USF2,PIK3R1,HSP90AB1,RBM15,PDZD8,LRSAM1,RICTOR,VPS4A,POLR2C,CUL5,CD74,IKBKG,MORC3,SKP2,TFRC,AQP1,PSMB2,ITGB3,TMPRSS2,NUP88,RAB1B,PDCD6IP,CRTC2,IRAK1,GBF1,TRIM32,CHMP1A,SERPINB9,HTATSF1,PSMA7,KAT5,SUPT5H,CBL,MVB12B,GTF2F1,TFAP4,RPL14,IRF7,YWHAB,INSR,GTF2F2,NPM1,HDAC1,C1QBP,RPS28,LGALS1,RELA,F2,FBXW7,IK,OASL,RB1,NFX1,SP110,USP6NL,BNIP3,RAB1A,TAF1,TP73,IL16,EIF4A1,PGLYRP1,ZMYND11,VPS18,ABCE1
GO:1903829	positive regulation of cellular protein localization	3.78656300686864e-08	330	TP53,ERBB2,SPTBN1,MAP1A,PCM1,PCNT,EGFR,HUWE1,PARP1,TPR,NUP62,IQGAP1,HRAS,ROCK2,WNK3,CD2AP,KIF20B,TARDBP,PDPK1,PDCD5,MSN,NUMA1,ARHGEF16,CEP131,SSH1,STK11,CASP8,SORBS1,VIL1,BBC3,PPP1R13B,SEC16A,PRKD1,MYO1C,BCAS3,CCT2,FLNA,IPO5,PTPN22,APC,UBR5,RDX,PIK3R1,HSP90AB1,PRKACA,PIK3R2,PRKCH,RTN4,PLS1,CEP290,PINX1,CAMK1,JAK2,YWHAZ,EPB41,GSK3A,MCRS1,CDK5,SMAD3,LRIG2,PRKCI,TP53BP2,YWHAB,JUP,EPHA3,F2,FBXW7,PRKCE,TP73,NKD2,KAT7,SMO,MICALL2,EIF2AK3,LRP1,MAPK1,CSNK2A2,SNX33,PLK1,NGFR,PSEN1,GLIS2,DMAP1
GO:0051347	positive regulation of transferase activity	3.97404349714396e-08	692	CTNNB1,BRAF,ERBB2,CCND1,KIT,MAP2K1,KIF14,RANBP2,KRAS,EGFR,KIDINS220,MET,RAPGEF1,MAP3K4,MAP2K2,IRS1,AGAP2,ARHGEF5,RHOA,LMTK2,IQGAP1,FLT4,RAF1,ROBO1,HRAS,RAPGEF2,PTPN11,RALB,PTEN,SLK,AKAP13,PDPK1,ALK,ALS2,ADRA2C,FPR2,ETAA1,ARAF,RAD50,MAP4K1,EZH2,PKD2,TIAM1,FLT3,STRADA,ZEB2,GRHL2,UBC,STK11,ADCY2,ABL1,CARD14,DDR1,NCAPG2,PRKD1,PABPN1,MAPKAPK2,CHRNA3,MAP4K2,FZD10,CCT2,PRKACB,PIK3CB,NAB2,ZFP91,ITSN1,SYK,NBN,MINK1,NEDD9,DVL2,MAGED1,NEK1,EEF1A2,SPAG9,HSP90AB1,PARP8,STK10,CLSPN,PRKACA,RASSF2,MTOR,PRKCZ,TAB3,PTGES3,RICTOR,TPX2,NCF1,CD74,IKBKG,CAMK1,ADNP,PPP2CA,FGFR4,GCN1,JAK2,ITGB3,LCP2,TOPORS,WNK1,PRKAG1,MAP4K3,MAP3K3,IRAK1,PRKAR1B,MAPK11
REAC:R-HSA-1640170	Cell Cycle	4.12890204985915e-08	632	TP53,CCND1,PCM1,RANBP2,PCNT,RSF1,TOP2A,EP300,TP53BP1,TPR,ANAPC1,AHCTF1,NUP62,NUP133,SYNE1,BRCA2,TUBGCP6,CDK4,ESCO1,RAD51C,ESPL1,NUMA1,RBL2,CLASP2,CDK11B,MYBL2,CEP131,DYNC1H1,CENPF,NUP214,RAD50,RAD51,RAD21,PSMA2,HSPA2,CDK6,WAPL,BARD1,ALMS1,UBC,ABL1,RPA1,BRCA1,CDC7,BUB1B,NCAPG2,CLIP1,NEDD1,SMC1A,BRCC3,MIS18BP1,PSMD14,CEP192,TUBB2A,PPP2R1B,EXO1,PSMB4,CEP135,NUP153,NBN,E2F5,PHF20,NUP160,DYNC1I1,HSP90AB1,KIF23,CLSPN,PRKACA,POLD1,BLM,CEP164,NCAPH2,MCM4,TPX2,SYNE2,CEP290,HAUS5,NEK9,PPP2CA,MAD1L1,LIG1,TUBB3,PSMD3,ANAPC5,SKP2,RAB8A,JAK2,PSMB2,KIF2B,YWHAZ,NUP88,RAB1B,PPP2R5E,SMC3,ATR,CENPC,NCAPG,NEK6,OPTN,KIF18A,PSMA7,KAT5,INCENP,YWHAB,NPM1,GORASP1,HDAC1,TUBB8,MCM10,ARPP19,RB1,CLASP1
GO:0033044	regulation of chromosome organization	1.14409076825865e-07	367	CTNNB1,TP53,KMT2A,ATRX,SUPT6H,TOP2A,RIF1,DNMT1,MAP3K4,PARP1,TPR,ANAPC1,CTCF,KDM3A,MKI67,ATF7IP,NSD1,SSRP1,SLX4,PPP1R10,ESPL1,PHF8,NUMA1,SETDB1,SMG1,CENPF,BCOR,RAD50,SIN3A,RAD21,DLGAP5,RPS6KA4,WAPL,BRD4,BRCA1,TAF7,BUB1B,PRKD1,TLK1,SENP6,SREBF1,CCT2,ZNF462,ZNF451,CUL3,XRCC3,NAT10,NBN,APC,PPHLN1,TRIP13,TTK,UBR5,ATAD2B,KDM5A
GO:0035023	regulation of Rho protein signal transduction	1.23647598932288e-07	142	BCR,MET,FGD1,ARHGEF5,RASIP1,RAF1,ROBO1,OBSCN,ARHGEF28,FARP1,AKAP13,TIAM2,RAC1,ARHGEF15,ARHGEF11,ALS2,ARHGEF16,TIAM1,SYNPO2L,EPS8L3,PREX1,ARHGEF19,ABL1,DNMBP,PLEKHG5,ARHGEF10L,ITSN1,CUL3,P2RY8,PLEKHG3,ABCA1,STMN1,OPHN1
REAC:R-HSA-3371556	Cellular response to heat stress	1.43902158491124e-07	87	RANBP2,EEF1A1,HSPA1A,EP300,HSPA1B,TPR,NUP62,NUP133,CAMK2A,NUP214,HSPA2,RPA1,VCP,MAPKAPK2,HSPA12B,NUP153,CRYAB,NUP160,HSP90AB1,MTOR,PTGES3,FKBP4,NUP88,ATR,HSPA13,HSPA4,DNAJB1,CCAR2,MAPK1,HSPA14,CAMK2D,HSPB8,NUP93,RAE1,HSPA8,CREBBP
GO:0016032	viral process	1.52559121688211e-07	838	CTNNB1,TP53,SRCAP,CDK13,RANBP2,RSF1,SUPT6H,HSPA1A,TOP2A,EP300,EGFR,HSPA1B,TPR,KRT8,RHOA,POLR2B,NUP62,IQGAP1,UBR4,SP100,IRF3,NUP133,TLN1,TAF4,ROCK2,HCFC1,TOP2B,ATF7IP,TARDBP,RPS15,RAC1,PKN2,ADAR,STAT3,ITGB7,SPEN,COPS6,MSN,NOTCH1,MSH6,ZC3HAV1,SETDB1,PCSK5,TOP1,NUP214,PCBP1,RAD50,NFE2L2,HCK,SCRIB,PSIP1,FLT3,WAPL,DHX9,GTF2E1,EEA1,UBC,CASP8,BRD4,NXF1,NCKAP1,VCP,IL6ST,PABPN1,GTF2B,TRIM11,WDR48,PLCG1,KRT18,IPO5,PSMB4,ILF3,DEK,ITSN1,SYK,DDB1,RPL7A,NUP153,SND1,CAV1,UBR5,PPID,AP1M2,ERCC3,NUP160,USF2,PIK3R1,HSP90AB1,RBM15,PDZD8,LRSAM1,RICTOR,VPS4A,POLR2C,CUL5,CD74,IKBKG,MORC3,SKP2,TFRC,PSMB2,ITGB3,TMPRSS2,NUP88,RAB1B,PDCD6IP,CRTC2,IRAK1,GBF1,TRIM32,CHMP1A,HTATSF1,PSMA7,KAT5,SUPT5H,MVB12B,GTF2F1,TFAP4,RPL14,IRF7,YWHAB,INSR,GTF2F2,NPM1,HDAC1,C1QBP,RPS28,LGALS1,RELA,FBXW7,IK,OASL,RB1,NFX1,SP110,USP6NL,BNIP3,RAB1A,TAF1,TP73,IL16,EIF4A1,ZMYND11,VPS18,ABCE1
GO:0008380	RNA splicing	1.96287954329827e-07	443	AHNAK2,AHNAK,CDK13,FASTK,SUPT6H,HSPA1A,HNRNPH1,POLR2B,DDX42,GCFC2,SRRM2,ZC3H13,RBM5,CWC27,SRSF6,PRPF4B,TARDBP,SF3A2,FXR1,RBM10,CWF19L2,NCL,ARL6IP4,CLASRP,U2SURP,PCBP1,CSTF2T,PSIP1,RALY,DHX9,RBM38,WT1,TRPT1,ZNF638,KHDRBS1,NCBP1,ZCCHC8,FXR2,PABPN1,SCAF1,PPIL3,ZBTB7A,RBMX2,PLRG1,DDX1,SNRNP200,CPSF1,ELAVL1,PIK3R1,HNRNPR,ACIN1,CDC5L,FIP1L1,RBM15,HNRNPC,PRCC,WTAP,POLR2C,PPP2CA,SF3B3,CIR1,CD2BP2,PHF5A,SRSF11,TAF15,SRRM1,PPIL1,EFTUD2,HTATSF1,KHSRP,SNRNP70,SNRPD3,RSRC1,MFAP1,DDX46,GTF2F1,COIL,XAB2,GTF2F2,C1QBP,HNRNPU,IK,TRA2B,RBM7,SRRT,ELAVL2,SCAF11,FAM172A,SRPK2,DAZAP1,CCAR2,PUF60,AKAP17A,PRPF40A,WDR33,DNAJC8,HNRNPUL1,MYOD1,HNRNPH3,DHX16,SNRNP40,RBM4,ERN1,BUD13,HSPA8,RBM4B
GO:0032271	regulation of protein polymerization	2.39387640290816e-07	231	SPTAN1,SPTBN1,CAMSAP1,CAMSAP3,HSPA1A,MET,HSPA1B,MAP1B,RHOA,FMN2,LATS1,SPIRE1,SPTBN2,VASP,SPTA1,ACTR3,IQGAP2,RAC1,NUMA1,SPTB,SLAIN2,HCK,CDC42EP3,SSH3,SSH1,BAIAP2L1,DBN1,DCTN1,PREX1,VIL1,ABL1,NCKAP1
GO:0032386	regulation of intracellular transport	2.7611380142464e-07	361	TP53,ERBB2,MAP2K1,PCM1,PCNT,SUPT6H,MAP2K2,HUWE1,TPR,MAP1B,ACTN2,NUP62,SP100,HRAS,PTPN11,KIF20B,TARDBP,PDPK1,PDCD5,MSN,WWC1,NUMA1,CEP131,DYNC1H1,NUP214,BRSK2,BARD1,DHX9,ABCA2,DNAJC13,GCC2,DAB2,KHDRBS1,SEC24B,SEC16A,PRKD1,MYO1C,NUCB1,BCAS3,SREBF1,SETD2,FLNA,ARHGAP44,IPO5,SYK,FER,PTPN22,NUP153,NF1,UBR5,RDX,CRYAB,PIK3R1,HSP90AB1,PRKACA,PIK3R2
GO:0001701	in utero embryonic development	3.16392881801319e-07	392	CTNNB1,TP53,MAP2K1,CAMSAP3,MYH9,SUPT6H,EGFR,KIDINS220,BIRC6,OTUD7B,TANC2,KRT8,MYH6,ANKRD11,APBA2,LATS1,HCFC1,BRCA2,FOXC1,MIB1,NOTCH1,ALS2,BCOR,RBBP6,SIN3A,ATP7A,NASP,CHD8,UNK,PKD2,GATA1,MED1,CHD7,GRHL2,DBN1,CASP8,NOTCH2,NCAPG2,ACVR1B,NPAT,SOX6,HORMAD1,SETD2,PLCG1,STIL,CUL3,NBN,POU5F1,AKAP3,UBE2A,APBA1,RTN4,SRF,PLCD1,MYO1E,YBX3,AMOT,MYO18B,CIR1,JAG2,SMAD3,XAB2,MYH10,TAB1,PTH1R,TAF8,SMAD2,GNA13,RRP7A,EIF2S2,TET1,STK3,SMO,ANGPT1,EPAS1,FLCN,SMG9,PELO,MSX1,EDNRA,MAPK1,BTF3,CMIP,CPT2,SOX8,ZFP14,HES1,SP3,NOS3,SEC24D,BPTF,TGFBR2,TRIM28,GJB3,EGLN1,GATA6,TWIST1
REAC:R-HSA-2990846	SUMOylation	3.29927114672253e-07	176	TP53,RANBP2,SUZ12,TOP2A,EP300,DNMT1,TP53BP1,PGR,SAFB,PARP1,TPR,NUP62,SP100,NUP133,TOP2B,NOP58,NFKB2,RARA,TOP1,NUP214,SIN3A,RAD21,NCOR2,SENP1,RPA1,BRCA1,ESR1,HDAC7,SMC1A,NRIP1
REAC:R-HSA-6802957	Oncogenic MAPK signaling	3.30525075586988e-07	69	BRAF,NRAS,MAP2K1,KRAS,MAP2K2,IQGAP1,TLN1,RAF1,HRAS,FXR1,ZC3HAV1,ARAF,CAMK2A,FN1,TRAK1,BRAP,SND1,NF1,KSR2,VCL,FGG,JAK2,ACTG1,ITGB3,YWHAB,KIAA1549,MAPK1,CLCN6,CAMK2D,FAM131B,TRIM24
GO:1901653	cellular response to peptide	3.36100329076955e-07	402	TP53,ARID1B,PARP1,IRS1,MAP1B,ACTN2,ABCC1,IRS2,ROCK2,TIMELESS,PTPN11,BRWD1,CDK4,TRIM72,PTEN,GAB1,STAT3,PDPK1,PHIP,FPR2,CAMK2A,FOXO3,PKLR,NFE2L2,BAIAP2L1,ADCY2,EEF2K,HDAC5,SORBS1,FOXO1,ZNF106,AHSG,MYO1C,SREBF1,BCAR1,NR4A1,CASR,MYO5A,KLF5,PRKACB,CACNA1A,PIK3R3,FER,TSC1,PTPN22,APC,NR1H4,CAV1,GRB10,PIK3R1,CDC5L,ERRFI1,PRKACA,GPT,PRKCZ,PIK3R2,RHOQ,STAT5B,AKR1B1,CD36,RAB8A,JAK2,TBC1D4,SOS1,PDE3B,IGFBP1,GRB14,PRKAR1B,AGTR1,GSK3A,CDK5,PRKCI,ATP1A3,CPS1,SOGA1
GO:0051258	protein polymerization	3.3764978948387e-07	290	SPTAN1,SPTBN1,CAMSAP1,CAMSAP3,HSPA1A,MET,HSPA1B,MAP1B,RHOA,FMN2,LATS1,SPIRE1,SPTBN2,VASP,TUBGCP6,SPTA1,ACTR3,IQGAP2,RAC1,NUMA1,SPTB,CLASP2,SLAIN2,HCK,CDC42EP3,SSH3,SSH1,BAIAP2L1,DBN1,DCTN1,PREX1,VIL1,ABL1,NCKAP1,CLIP1,MYO1C,CAPG,CEP192,FER,NIN,RDX,NEFL,MTOR,STMN1,FKBP4,DNM1L,RICTOR,RANBP9,TPX2,FGG,EPS8,ADD2,DMTN,JAK2
GO:0030038	contractile actin filament bundle assembly	3.42361021094177e-07	107	BRAF,MET,ARHGEF5,RHOA,ROCK2,CGNL1,RAC1,ARHGEF15,CLASP2,LIMK1,SYNPO2L,ALMS1,S1PR1,SORBS1,PHLDB2,ABL1,TACSTD2,SH3PXD2B,ARHGEF10L,ASAP3,TSC1,CUL3,PIK3R1,MTOR,STMN1,SRF,PPFIA1,LIMCH1,ACTG1,PPM1F,PTGER4,SMAD3
GO:0043149	stress fiber assembly	3.42361021094177e-07	107	BRAF,MET,ARHGEF5,RHOA,ROCK2,CGNL1,RAC1,ARHGEF15,CLASP2,LIMK1,SYNPO2L,ALMS1,S1PR1,SORBS1,PHLDB2,ABL1,TACSTD2,SH3PXD2B,ARHGEF10L,ASAP3,TSC1,CUL3,PIK3R1,MTOR,STMN1,SRF,PPFIA1,LIMCH1,ACTG1,PPM1F,PTGER4,SMAD3
GO:0045859	regulation of protein kinase activity	3.56025643126804e-07	802	BRAF,TTN,ERBB2,CCND1,KIT,MAP2K1,KIF14,KRAS,EGFR,KIDINS220,RAPGEF1,MAP3K4,MAP2K2,AGAP2,ARHGEF5,RHOA,NUP62,IQGAP1,RASIP1,RAF1,ROBO1,LATS1,HRAS,RAPGEF2,PTPN11,CDK4,RALB,PTEN,SLK,AKAP13,MAPK8IP1,ADAR,PDPK1,HGS,ALK,ALS2,ADRA2C,ETAA1,ARAF,MAP4K1,EZH2,PKD2,TIAM1,FLT3,STRADA,ZEB2,UBC,STK11,ADCY2,TRPT1,CDC37,ABL1,CARD14,TAF7,IRAK3,NCAPG2,MAPKAPK2,CHRNA3,MAP4K2,FZD10,PRKACB,PIK3CB,NAB2,ZFP91,IPO5,SYK,TSC1,PTPN22,MINK1,BCCIP,NEDD9,APC,DVL2,MAGED1,NEK1,CAV1,NF1,SPAG9,HSP90AB1,PARP8,STK10,ERRFI1,CLSPN,CORO1C,PRKACA,RASSF2,LIME1,MTOR,PTPRB,PRKCZ,TAB3,BLM,RICTOR,TPX2,NCF1,CD74,IKBKG,CAMK1,ADNP,PPP2CA,HEXIM1,LATS2,GCN1,JAK2,PPM1F,ITGB3,LCP2,WNK1,PRKAG1,MAP4K3,MAP3K3,IRAK1,SPRY4,PRKAR1B,MAPK11
GO:0046777	protein autophosphorylation	3.64477457488466e-07	236	ERBB2,KIT,BCR,EGFR,MAP2K2,LMTK2,IQGAP1,FLT4,WNK3,ULK1,SLK,PDPK1,ALK,SMG1,CAMK2A,RAD50,HCK,MAP4K1,FLT3,STK11,EEF2K,ABL1,DDR1,IRAK3,PRKD1,ACVR1B,MAPKAPK2,CAD,TNK2,SYK,FER,NBN,MINK1,DAPK3,TTK,CAV1,STK10,ERRFI1,PRKACA,RASSF2,MTOR,FGFR4,JAK2,YES1,PPP2R5E,WNK1,ATR,MAP3K3,IRAK1,NEK6,CDK5
REAC:R-HSA-422475	Axon guidance	4.04848660288805e-07	549	NRAS,ERBB2,SPTAN1,SPTBN1,MAP2K1,MYH9,MYH14,EGFR,MET,MAP2K2,AGAP2,RHOA,IRS2,TLN1,ROBO1,HRAS,ROCK2,PTPN11,SPTBN2,VASP,ARHGEF28,SPTA1,GAB1,RPS15,ACTR3,RAC1,ARHGEF11,SEMA6A,MSN,SPTB,DOCK1,CLASP2,CLTB,LAMB1,PSMA2,TIAM1,RPS6KA4,LIMK1,UBC,ABL1,NCBP1,AGRN,SCN5A,PSMD14,PRKACB,PLCG1,TUBB2A,PIK3CB,PIK3R3,PSMB4,ITSN1,SH3KBP1,RPL7A,GFRA1,RDX,CLTC,GRB10,PIK3R1,HSP90AB1,ZSWIM8,PRKACA,TRPC6,PIK3R2,MMP2,ETF1,RANBP9,ANK2,COL6A3,CNTN1,DOK4,TUBB3,PSMD3,YES1,TRPC4,UPF2,PSMB2,ACTG1,COL4A2,ITGB3,SOS1,MYL12A,MAPK11,COL6A2,CDK5,SCN7A,PSMA7,L1CAM,RPL14,MYH10,CRMP1,LHX3,TUBB8,EPHA3,RPS28,DOK2,LIMK2,CACNA1S,CLASP1,ACTR2
GO:0031589	cell-substrate adhesion	4.34226500649315e-07	355	CTNNB1,BRAF,KIF14,BCR,CAMSAP3,ACTN2,RHOA,IQGAP1,ROCK2,PTEN,SLK,RAC1,PDPK1,TRIP6,UTRN,ITGB7,NOTCH1,TNN,DOCK1,CLASP2,LAMB1,FN1,TIAM1,CDK6,PREX1,SORBS1,PHLDB2,ABL1,DDR1,TACSTD2,BCAS3,FLNA,PIK3CB,ACTN1,FER,TSC1,ADAM15,SMAD6,MINK1,DAPK3,NEDD9,DMD,PTPRK,NF1,PIP5K1A,PIK3R1,CORO1C,PRKCZ,SRF,VCL,PPFIA1,FGG,ECM2,CD36,LIMCH1,DMTN,JAK2,ACTG1,PPM1F,ITGB3,MADCAM1,CDK5,SMAD3,L1CAM,BCL6,JUP,C1QBP,EPHA3,TAOK2,LGALS1,RREB1,CLASP1,RAB1A,PRKCE,MICALL2,FERMT1,ANGPT1,ARL2,LRP1
GO:0048285	organelle fission	4.51480589929752e-07	463	TTN,KIF14,CDK13,ATRX,HSPA1A,TOP2A,HSPA1B,TPR,RHOA,ANAPC1,FMN2,ASPM,NUP62,SPICE1,SPIRE1,TOP2B,BRCA2,MKI67,KIF20B,KIF3B,ACTR3,RAD51C,SLX4,ESPL1,NUMA1,MYBL1,PHIP,CLASP2,MYBL2,CENPF,RAD50,RAD51,RAD21,DLGAP5,HSPA2,WAPL,PEX19,MTFR2,PDE3A,BUB1B,SMC1A,HORMAD1,TOM1L2,FLNA,NUSAP1,CEP192,CUL3,XRCC3,BCCIP,DAPK3,APC,TRIP13,INF2,TTK,TAF1L,SIRT2,KIF23,CORO1C,BAG6,NCAPH2,AURKAIP1,DNM1L,VPS4A,TPX2,PINX1,MAD1L1,EPS8,ANAPC5,SMC3,CENPC,DDHD1,CHMP1A,NCAPG,NEK6,MTFR1,HFM1,DRD3,EME1,KIF18A,INCENP,INSR,TUBB8,HNRNPU,IK,RB1,CLASP1,ACTR2,BNIP3,CDC26,NFE2L1,SCIMP,CHEK2,MSX1,CHMP4C,RGCC,CHMP7,PEX11B
GO:0070848	response to growth factor	4.59360448512055e-07	743	CTNNB1,TP53,BRAF,ERBB2,EEF1A1,HSPA1A,EP300,EGFR,KIDINS220,RAPGEF1,HNRNPH1,PARP1,TPR,MAP1B,RHOA,POLR2B,PARD3,IQGAP1,FLT4,ZFP36L2,USP8,HIVEP1,RAF1,ROBO1,ROCK2,RAPGEF2,PTPN11,PTEN,FOXC1,GAB1,ZFYVE16,TOB1,PDPK1,ZFHX3,NCL,HGS,SEMA6A,PDCD5,NOTCH1,NUMA1,TRIM33,MYOF,FOXO3,CGN,ATP7A,FLT3,MED1,UBC,STK11,EEF2K,EEF2,PDE3A,DAB2,VIL1,ABL1,SNX25,NOTCH2,RUNX2,NCBP1,URI1,LRRC32,PRKD1,MYO1C,ACVR1B,SOX6,BCAR1,MAPKAPK2,NR4A1,CAD,COL1A2,CASR,ZBTB7A,ZEB1
REAC:R-HSA-3108232	SUMO E3 ligases SUMOylate target proteins	4.91029199974156e-07	170	TP53,RANBP2,SUZ12,TOP2A,EP300,DNMT1,TP53BP1,PGR,SAFB,PARP1,TPR,NUP62,SP100,NUP133,TOP2B,NOP58,NFKB2,RARA,TOP1,NUP214,SIN3A,RAD21,NCOR2,RPA1,BRCA1,ESR1,HDAC7,SMC1A,NRIP1,NUP153,NUP160,BLM,HNRNPC,IKBKG,NUP88,MTA1,TOPORS,SMC3,MBD1,INCENP,CBX8,NPM1,HDAC1,RELA
